代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159682,2025-06-27,0.896237,0.885213,0.011024,1.2453,强势多头排列,1.33
159682,2025-06-26,0.891734,0.88235,0.009384,1.0635,强势多头排列,1.33
159682,2025-06-25,0.886959,0.879498,0.007461,0.8483,强势多头排列,1.33
159682,2025-06-24,0.880042,0.875858,0.004184,0.4777,中等多头排列,0.7
159682,2025-06-23,0.877686,0.874486,0.0032,0.3659,价格弱于EMA12但EMA12强于EMA26,0.0
159682,2025-06-20,0.87872,0.874685,0.004035,0.4613,价格弱于EMA12但EMA12强于EMA26,0.0
159682,2025-06-19,0.880669,0.87522,0.005449,0.6226,价格弱于EMA12但EMA12强于EMA26,0.0
159682,2025-06-18,0.881336,0.875077,0.006259,0.7153,中等多头排列,0.7
159682,2025-06-17,0.879943,0.873964,0.005979,0.6841,温和多头排列,0.35
159682,2025-06-16,0.879023,0.873081,0.005942,0.6806,中等多头排列,0.7
159682,2025-06-13,0.877027,0.871727,0.0053,0.608,温和多头排列,0.35
159682,2025-06-12,0.876487,0.871065,0.005422,0.6225,中等多头排列,0.7
159682,2025-06-11,0.874394,0.869711,0.004683,0.5385,中等多头排列,0.7
159682,2025-06-10,0.872283,0.868407,0.003876,0.4463,EMA信号分化,0.0
159682,2025-06-09,0.871971,0.86796,0.004011,0.4621,中等多头排列,0.7
159682,2025-06-06,0.869602,0.866597,0.003005,0.3468,温和多头排列,0.35
159682,2025-06-05,0.868439,0.865845,0.002594,0.2996,中等多头排列,0.7
159682,2025-06-04,0.866155,0.864632,0.001523,0.1761,震荡排列,0.0
159682,2025-06-03,0.865638,0.864283,0.001355,0.1568,震荡排列,0.0
159682,2025-05-30,0.867027,0.864785,0.002242,0.2593,价格弱于EMA12但EMA12强于EMA26,0.0
159682,2025-05-29,0.86885,0.865408,0.003442,0.3977,价格弱于EMA12但EMA12强于EMA26,0.0
159682,2025-05-28,0.869368,0.865361,0.004007,0.463,价格弱于EMA12但EMA12强于EMA26,0.0
159682,2025-05-27,0.871798,0.86611,0.005688,0.6567,价格弱于EMA12但EMA12强于EMA26,0.0
159682,2025-05-26,0.874125,0.866679,0.007446,0.8591,价格弱于EMA12但EMA12强于EMA26,0.0
159682,2025-05-23,0.875966,0.866893,0.009073,1.0466,震荡排列,0.0
159682,2025-05-22,0.876142,0.866244,0.009898,1.1426,中等多头排列,0.7
159682,2025-05-21,0.87435,0.864664,0.009686,1.1202,强势多头排列,1.21
159682,2025-05-20,0.870959,0.862397,0.008562,0.9928,中等多头排列,0.7
159682,2025-05-19,0.86877,0.860749,0.008021,0.9319,中等多头排列,0.7
159682,2025-05-16,0.867273,0.859448,0.007825,0.9105,中等多头排列,0.7
159682,2025-05-15,0.864959,0.857804,0.007155,0.8341,中等多头排列,0.7
159682,2025-05-14,0.861861,0.855869,0.005992,0.7001,强势多头排列,1.33
159682,2025-05-13,0.854926,0.852338,0.002588,0.3036,强势多头排列,1.33
159682,2025-05-12,0.848913,0.849485,-0.000572,-0.0673,震荡排列,0.0
159682,2025-05-09,0.841261,0.846164,-0.004903,-0.5794,价格强于EMA12但EMA12弱于EMA26,0.0
159682,2025-05-08,0.837308,0.844817,-0.007509,-0.8888,价格强于EMA12但EMA12弱于EMA26,0.0
159682,2025-05-07,0.831183,0.842723,-0.01154,-1.3694,价格强于EMA12但EMA12弱于EMA26,0.0
159682,2025-05-06,0.827398,0.84198,-0.014582,-1.7319,价格强于EMA12但EMA12弱于EMA26,0.0
159682,2025-04-30,0.824015,0.841659,-0.017644,-2.0963,价格强于EMA12但EMA12弱于EMA26,0.0
159682,2025-04-29,0.823109,0.842672,-0.019563,-2.3215,震荡排列,0.0
159682,2025-04-28,0.823129,0.844245,-0.021116,-2.5012,震荡排列,0.0
159682,2025-04-25,0.822971,0.845865,-0.022894,-2.7066,价格强于EMA12但EMA12弱于EMA26,0.0
159682,2025-04-24,0.821692,0.847134,-0.025442,-3.0033,震荡排列,0.0
159682,2025-04-23,0.821818,0.849225,-0.027407,-3.2273,价格强于EMA12但EMA12弱于EMA26,0.0
159682,2025-04-22,0.820694,0.850923,-0.030229,-3.5525,强势空头排列,-1.21
159682,2025-04-21,0.821366,0.853637,-0.032271,-3.7804,强势空头排列,-1.21
159682,2025-04-18,0.821796,0.856407,-0.034611,-4.0414,强势空头排列,-1.21
159682,2025-04-17,0.824487,0.86036,-0.035873,-4.1695,强势空头排列,-1.33
159682,2025-04-16,0.828575,0.865029,-0.036454,-4.2142,强势空头排列,-1.33
159682,2025-04-15,0.833407,0.870071,-0.036664,-4.2139,强势空头排列,-1.33
159682,2025-04-14,0.837299,0.874717,-0.037418,-4.2777,强势空头排列,-1.33
159682,2025-04-11,0.841899,0.879734,-0.037835,-4.3007,强势空头排列,-1.33
159682,2025-04-10,0.847699,0.885313,-0.037614,-4.2487,强势空头排列,-1.33
159682,2025-04-09,0.856735,0.892298,-0.035563,-3.9856,强势空头排列,-1.33
159682,2025-04-08,0.870687,0.901282,-0.030595,-3.3946,强势空头排列,-1.33
159682,2025-04-07,0.888266,0.911464,-0.023198,-2.5451,强势空头排列,-1.33
159682,2025-04-03,0.91086,0.923262,-0.012402,-1.3433,强势空头排列,-1.33
159682,2025-04-02,0.916289,0.926643,-0.010354,-1.1174,强势空头排列,-1.1
159682,2025-04-01,0.919433,0.928854,-0.009421,-1.0143,强势空头排列,-1.21
159682,2025-03-31,0.923512,0.931402,-0.00789,-0.8471,强势空头排列,-1.21
159682,2025-03-28,0.927787,0.933914,-0.006127,-0.6561,中等空头排列,-0.7
159682,2025-03-27,0.930657,0.935668,-0.005011,-0.5356,中等空头排列,-0.7
159682,2025-03-26,0.93314,0.937161,-0.004021,-0.4291,中等空头排列,-0.7
159682,2025-03-25,0.936074,0.938774,-0.0027,-0.2876,中等空头排列,-0.7
159682,2025-03-24,0.938997,0.940276,-0.001279,-0.136,震荡排列,0.0
159682,2025-03-21,0.941906,0.941658,0.000248,0.0263,震荡排列,0.0
159682,2025-03-20,0.945525,0.943231,0.002294,0.2432,价格弱于EMA12但EMA12强于EMA26,0.0
159682,2025-03-19,0.945984,0.943249,0.002735,0.29,温和多头排列,0.35
159682,2025-03-18,0.944708,0.942469,0.002239,0.2376,温和多头排列,0.35
159682,2025-03-17,0.943019,0.941546,0.001473,0.1564,震荡排列,0.0
159682,2025-03-14,0.942295,0.94111,0.001185,0.1259,震荡排列,0.0
159682,2025-03-13,0.940167,0.940079,8.8e-05,0.0094,震荡排列,0.0
159682,2025-03-12,0.942924,0.941285,0.001639,0.1741,震荡排列,0.0
159682,2025-03-11,0.944365,0.941788,0.002577,0.2736,价格弱于EMA12但EMA12强于EMA26,0.0
159682,2025-03-10,0.945522,0.942091,0.003431,0.3642,价格弱于EMA12但EMA12强于EMA26,0.0
159682,2025-03-07,0.947072,0.942498,0.004574,0.4853,价格弱于EMA12但EMA12强于EMA26,0.0
159682,2025-03-06,0.948358,0.942698,0.00566,0.6004,温和多头排列,0.35
159682,2025-03-05,0.947514,0.941874,0.00564,0.5988,价格弱于EMA12但EMA12强于EMA26,0.0
159682,2025-03-04,0.949425,0.942264,0.007161,0.76,价格弱于EMA12但EMA12强于EMA26,0.0
159682,2025-03-03,0.951866,0.942765,0.009101,0.9654,价格弱于EMA12但EMA12强于EMA26,0.0
159682,2025-02-28,0.95366,0.942826,0.010834,1.1491,价格弱于EMA12但EMA12强于EMA26,0.0
159682,2025-02-27,0.957598,0.943692,0.013906,1.4736,中等多头排列,0.7
159682,2025-02-26,0.955707,0.941748,0.013959,1.4822,强势多头排列,1.1
159682,2025-02-25,0.952563,0.939248,0.013315,1.4176,中等多头排列,0.7
159682,2025-02-24,0.951028,0.937508,0.01352,1.4421,强势多头排列,1.21
159682,2025-02-21,0.947034,0.934668,0.012366,1.323,强势多头排列,1.33
159682,2025-02-20,0.940858,0.930962,0.009896,1.063,中等多头排列,0.7
159682,2025-02-19,0.938105,0.928958,0.009147,0.9847,强势多头排列,1.21
159682,2025-02-18,0.934487,0.926635,0.007852,0.8474,温和多头排列,0.35
159682,2025-02-17,0.933303,0.925486,0.007817,0.8446,强势多头排列,1.21
159682,2025-02-14,0.928631,0.922805,0.005826,0.6313,中等多头排列,0.77
159682,2025-02-13,0.924746,0.920629,0.004117,0.4472,中等多头排列,0.7
159682,2025-02-12,0.922518,0.91932,0.003198,0.3479,中等多头排列,0.77
159682,2025-02-11,0.91843,0.917265,0.001165,0.127,震荡排列,0.0
159682,2025-02-10,0.916327,0.916246,8.1e-05,0.0088,震荡排列,0.0
159682,2025-02-07,0.911114,0.913946,-0.002832,-0.3099,价格强于EMA12但EMA12弱于EMA26,0.0
159682,2025-02-06,0.905498,0.911702,-0.006204,-0.6805,价格强于EMA12但EMA12弱于EMA26,0.0
159682,2025-02-05,0.903588,0.911358,-0.00777,-0.8526,中等空头排列,-0.7
159682,2025-01-27,0.905877,0.912987,-0.00711,-0.7788,温和空头排列,-0.35
159682,2025-01-24,0.906946,0.914025,-0.007079,-0.7745,价格强于EMA12但EMA12弱于EMA26,0.0
159682,2025-01-23,0.903481,0.913067,-0.009586,-1.0499,价格强于EMA12但EMA12弱于EMA26,0.0
159682,2025-01-22,0.901933,0.913153,-0.01122,-1.2287,价格强于EMA12但EMA12弱于EMA26,0.0
159682,2025-01-21,0.899739,0.913085,-0.013346,-1.4616,价格强于EMA12但EMA12弱于EMA26,0.0
159682,2025-01-20,0.896236,0.912612,-0.016376,-1.7944,价格强于EMA12但EMA12弱于EMA26,0.0
159682,2025-01-17,0.892825,0.912421,-0.019596,-2.1477,价格强于EMA12但EMA12弱于EMA26,0.0
159682,2025-01-16,0.892248,0.913735,-0.021487,-2.3516,震荡排列,0.0
159682,2025-01-15,0.892474,0.915553,-0.023079,-2.5208,强势空头排列,-1.1
159682,2025-01-14,0.894015,0.918078,-0.024063,-2.621,价格强于EMA12但EMA12弱于EMA26,0.0
159682,2025-01-13,0.892563,0.919364,-0.026801,-2.9152,强势空头排列,-1.33
159682,2025-01-10,0.898848,0.924273,-0.025425,-2.7508,强势空头排列,-1.33
159682,2025-01-09,0.906456,0.929655,-0.023199,-2.4954,强势空头排列,-1.33
159682,2025-01-08,0.912539,0.934187,-0.021648,-2.3173,强势空头排列,-1.33
159682,2025-01-07,0.920274,0.939322,-0.019048,-2.0278,强势空头排列,-1.33
