代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
560510,2025-06-27,0.947131,0.942551,0.00458,0.4859,温和多头排列,0.35
560510,2025-06-26,0.945502,0.941468,0.004034,0.4285,中等多头排列,0.7
560510,2025-06-25,0.943033,0.940059,0.002974,0.3164,中等多头排列,0.7
560510,2025-06-24,0.939752,0.938377,0.001375,0.1465,震荡排列,0.0
560510,2025-06-23,0.938234,0.937599,0.000635,0.0677,震荡排列,0.0
560510,2025-06-20,0.938435,0.937637,0.000798,0.0851,震荡排列,0.0
560510,2025-06-19,0.939399,0.937997,0.001402,0.1495,震荡排列,0.0
560510,2025-06-18,0.940357,0.938306,0.002051,0.2186,震荡排列,0.0
560510,2025-06-17,0.9404,0.938161,0.002239,0.2387,震荡排列,0.0
560510,2025-06-16,0.940269,0.937925,0.002344,0.2499,震荡排列,0.0
560510,2025-06-13,0.940115,0.937669,0.002446,0.2609,震荡排列,0.0
560510,2025-06-12,0.940114,0.937473,0.002641,0.2817,温和多头排列,0.35
560510,2025-06-11,0.939024,0.936783,0.002241,0.2392,温和多头排列,0.35
560510,2025-06-10,0.938099,0.936196,0.001903,0.2033,震荡排列,0.0
560510,2025-06-09,0.938276,0.936122,0.002154,0.2301,温和多头排列,0.35
560510,2025-06-06,0.937215,0.935483,0.001732,0.1851,EMA信号分化,0.0
560510,2025-06-05,0.936686,0.935112,0.001574,0.1683,震荡排列,0.0
560510,2025-06-04,0.936062,0.934711,0.001351,0.1445,震荡排列,0.0
560510,2025-06-03,0.935869,0.934518,0.001351,0.1446,震荡排列,0.0
560510,2025-05-30,0.936366,0.934629,0.001737,0.1858,价格弱于EMA12但EMA12强于EMA26,0.0
560510,2025-05-29,0.936954,0.934748,0.002206,0.236,震荡排列,0.0
560510,2025-05-28,0.937104,0.934638,0.002466,0.2638,价格弱于EMA12但EMA12强于EMA26,0.0
560510,2025-05-27,0.938552,0.935078,0.003474,0.3715,价格弱于EMA12但EMA12强于EMA26,0.0
560510,2025-05-26,0.9399,0.935393,0.004507,0.4818,价格弱于EMA12但EMA12强于EMA26,0.0
560510,2025-05-23,0.940586,0.935334,0.005252,0.5615,震荡排列,0.0
560510,2025-05-22,0.94067,0.934951,0.005719,0.6117,温和多头排列,0.35
560510,2025-05-21,0.9395,0.933979,0.005521,0.5911,中等多头排列,0.7
560510,2025-05-20,0.937754,0.932769,0.004985,0.5344,温和多头排列,0.35
560510,2025-05-19,0.936417,0.931782,0.004635,0.4974,温和多头排列,0.35
560510,2025-05-16,0.935744,0.931115,0.004629,0.4971,温和多头排列,0.35
560510,2025-05-15,0.934585,0.930235,0.00435,0.4676,温和多头排列,0.35
560510,2025-05-14,0.932853,0.929125,0.003728,0.4012,中等多头排列,0.77
560510,2025-05-13,0.929173,0.927207,0.001966,0.212,EMA信号分化,0.0
560510,2025-05-12,0.926276,0.925775,0.000501,0.0541,震荡排列,0.0
560510,2025-05-09,0.922851,0.924228,-0.001377,-0.149,震荡排列,0.0
560510,2025-05-08,0.920982,0.923516,-0.002534,-0.2744,价格强于EMA12但EMA12弱于EMA26,0.0
560510,2025-05-07,0.918228,0.922507,-0.004279,-0.4638,价格强于EMA12但EMA12弱于EMA26,0.0
560510,2025-05-06,0.915881,0.921816,-0.005935,-0.6438,价格强于EMA12但EMA12弱于EMA26,0.0
560510,2025-04-30,0.914014,0.92147,-0.007456,-0.8091,震荡排列,0.0
560510,2025-04-29,0.913985,0.922054,-0.008069,-0.8751,震荡排列,0.0
560510,2025-04-28,0.914133,0.922764,-0.008631,-0.9353,震荡排列,0.0
560510,2025-04-25,0.914126,0.923451,-0.009325,-1.0098,震荡排列,0.0
560510,2025-04-24,0.913936,0.924114,-0.010178,-1.1014,震荡排列,0.0
560510,2025-04-23,0.913712,0.92483,-0.011118,-1.2022,价格强于EMA12但EMA12弱于EMA26,0.0
560510,2025-04-22,0.913265,0.925523,-0.012258,-1.3244,震荡排列,0.0
560510,2025-04-21,0.9131,0.926431,-0.013331,-1.439,震荡排列,0.0
560510,2025-04-18,0.912905,0.927411,-0.014506,-1.5641,中等空头排列,-0.7
560510,2025-04-17,0.913764,0.92895,-0.015186,-1.6347,中等空头排列,-0.7
560510,2025-04-16,0.914779,0.930611,-0.015832,-1.7012,中等空头排列,-0.7
560510,2025-04-15,0.916159,0.932485,-0.016326,-1.7508,中等空头排列,-0.7
560510,2025-04-14,0.917791,0.934509,-0.016718,-1.789,中等空头排列,-0.7
560510,2025-04-11,0.919009,0.936382,-0.017373,-1.8553,强势空头排列,-1.1
560510,2025-04-10,0.920994,0.938646,-0.017652,-1.8806,强势空头排列,-1.21
560510,2025-04-09,0.92443,0.941569,-0.017139,-1.8203,强势空头排列,-1.33
