代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
589680,2025-06-27,0.947957,0.942915,0.005042,0.5347,中等多头排列,0.7
589680,2025-06-26,0.945586,0.941468,0.004118,0.4374,中等多头排列,0.7
589680,2025-06-25,0.942965,0.939985,0.00298,0.317,中等多头排列,0.77
589680,2025-06-24,0.938413,0.937744,0.000669,0.0713,震荡排列,0.0
589680,2025-06-23,0.935943,0.936603,-0.00066,-0.0705,震荡排列,0.0
589680,2025-06-20,0.936115,0.936732,-0.000617,-0.0659,震荡排列,0.0
589680,2025-06-19,0.938135,0.93767,0.000465,0.0496,震荡排列,0.0
589680,2025-06-18,0.939433,0.938204,0.001229,0.131,震荡排列,0.0
589680,2025-06-17,0.93933,0.93806,0.00127,0.1354,震荡排列,0.0
589680,2025-06-16,0.940662,0.938545,0.002117,0.2256,震荡排列,0.0
589680,2025-06-13,0.940601,0.938349,0.002252,0.24,价格弱于EMA12但EMA12强于EMA26,0.0
589680,2025-06-12,0.941437,0.938536,0.002901,0.3091,温和多头排列,0.35
589680,2025-06-11,0.940608,0.937939,0.002669,0.2846,温和多头排列,0.35
589680,2025-06-10,0.939809,0.937374,0.002435,0.2598,温和多头排列,0.35
589680,2025-06-09,0.938865,0.936764,0.002101,0.2243,中等多头排列,0.77
589680,2025-06-06,0.935386,0.935066,0.00032,0.0342,震荡排列,0.0
589680,2025-06-05,0.933093,0.934031,-0.000938,-0.1004,震荡排列,0.0
589680,2025-06-04,0.930382,0.932913,-0.002531,-0.2713,价格强于EMA12但EMA12弱于EMA26,0.0
589680,2025-06-03,0.929179,0.932586,-0.003407,-0.3653,价格强于EMA12但EMA12弱于EMA26,0.0
589680,2025-05-30,0.928666,0.932633,-0.003967,-0.4254,温和空头排列,-0.35
589680,2025-05-29,0.929151,0.933164,-0.004013,-0.43,价格强于EMA12但EMA12弱于EMA26,0.0
589680,2025-05-28,0.927906,0.932937,-0.005031,-0.5393,中等空头排列,-0.7
589680,2025-05-27,0.930252,0.934372,-0.00412,-0.4409,中等空头排列,-0.7
589680,2025-05-26,0.932298,0.935602,-0.003304,-0.3531,温和空头排列,-0.35
589680,2025-05-23,0.933989,0.93661,-0.002621,-0.2798,中等空头排列,-0.7
589680,2025-05-22,0.936532,0.937939,-0.001407,-0.15,震荡排列,0.0
589680,2025-05-21,0.93772,0.938574,-0.000854,-0.091,震荡排列,0.0
589680,2025-05-20,0.938215,0.93886,-0.000645,-0.0687,震荡排列,0.0
589680,2025-05-19,0.938254,0.938928,-0.000674,-0.0718,震荡排列,0.0
