代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
515880,2025-06-27,1.358799,1.319871,0.038928,2.9494,强势多头排列,1.33
515880,2025-06-26,1.347127,1.311621,0.035506,2.707,强势多头排列,1.33
515880,2025-06-25,1.339695,1.305511,0.034184,2.6184,强势多头排列,1.33
515880,2025-06-24,1.332912,1.299791,0.033121,2.5482,强势多头排列,1.21
515880,2025-06-23,1.328533,1.295215,0.033318,2.5724,强势多头排列,1.1
515880,2025-06-20,1.326811,1.291792,0.035019,2.7109,强势多头排列,1.1
515880,2025-06-19,1.32405,1.287775,0.036275,2.8169,强势多头排列,1.33
515880,2025-06-18,1.316968,1.281757,0.035211,2.7471,强势多头排列,1.33
515880,2025-06-17,1.306962,1.274538,0.032424,2.544,强势多头排列,1.33
515880,2025-06-16,1.300228,1.268981,0.031247,2.4624,强势多头排列,1.33
515880,2025-06-13,1.290633,1.262259,0.028374,2.2479,强势多头排列,1.33
515880,2025-06-12,1.28493,1.25748,0.02745,2.1829,强势多头排列,1.33
515880,2025-06-11,1.276008,1.251358,0.02465,1.9699,强势多头排列,1.33
515880,2025-06-10,1.270373,1.246907,0.023466,1.8819,强势多头排列,1.33
515880,2025-06-09,1.26335,1.24194,0.02141,1.7239,强势多头排列,1.33
515880,2025-06-06,1.251596,1.235055,0.016541,1.3393,强势多头排列,1.33
515880,2025-06-05,1.241886,1.229459,0.012427,1.0108,强势多头排列,1.33
515880,2025-06-04,1.232047,1.224136,0.007911,0.6463,中等多头排列,0.7
515880,2025-06-03,1.227692,1.221587,0.006105,0.4998,EMA信号分化,0.0
515880,2025-05-30,1.227273,1.220914,0.006359,0.5208,温和多头排列,0.35
515880,2025-05-29,1.225504,1.219627,0.005877,0.4819,中等多头排列,0.7
515880,2025-05-28,1.221232,1.217277,0.003955,0.3249,价格弱于EMA12但EMA12强于EMA26,0.0
515880,2025-05-27,1.221819,1.217219,0.0046,0.3779,价格弱于EMA12但EMA12强于EMA26,0.0
515880,2025-05-26,1.225605,1.218517,0.007088,0.5817,价格弱于EMA12但EMA12强于EMA26,0.0
515880,2025-05-23,1.226624,1.218398,0.008226,0.6751,价格弱于EMA12但EMA12强于EMA26,0.0
515880,2025-05-22,1.229646,1.21907,0.010576,0.8675,震荡排列,0.0
515880,2025-05-21,1.2294,1.218116,0.011284,0.9263,温和多头排列,0.35
515880,2025-05-20,1.228382,1.216765,0.011617,0.9547,中等多头排列,0.7
515880,2025-05-19,1.226088,1.214826,0.011262,0.927,中等多头排列,0.7
515880,2025-05-16,1.224286,1.213132,0.011154,0.9194,中等多头排列,0.7
515880,2025-05-15,1.221247,1.210903,0.010344,0.8542,中等多头排列,0.7
515880,2025-05-14,1.219292,1.209215,0.010077,0.8334,强势多头排列,1.33
515880,2025-05-13,1.210799,1.204672,0.006127,0.5086,强势多头排列,1.33
515880,2025-05-12,1.202399,1.200486,0.001913,0.1594,震荡排列,0.0
515880,2025-05-09,1.191017,1.195325,-0.004308,-0.3604,价格强于EMA12但EMA12弱于EMA26,0.0
515880,2025-05-08,1.182839,1.192071,-0.009232,-0.7745,价格强于EMA12但EMA12弱于EMA26,0.0
515880,2025-05-07,1.170082,1.187197,-0.017115,-1.4416,价格强于EMA12但EMA12弱于EMA26,0.0
515880,2025-05-06,1.163552,1.185692,-0.02214,-1.8673,价格强于EMA12但EMA12弱于EMA26,0.0
515880,2025-04-30,1.156197,1.184228,-0.028031,-2.367,价格强于EMA12但EMA12弱于EMA26,0.0
515880,2025-04-29,1.155324,1.186086,-0.030762,-2.5936,震荡排列,0.0
515880,2025-04-28,1.155383,1.188573,-0.03319,-2.7924,价格强于EMA12但EMA12弱于EMA26,0.0
515880,2025-04-25,1.154726,1.190939,-0.036213,-3.0407,价格强于EMA12但EMA12弱于EMA26,0.0
515880,2025-04-24,1.151585,1.192454,-0.040869,-3.4273,价格强于EMA12但EMA12弱于EMA26,0.0
515880,2025-04-23,1.151146,1.19553,-0.044384,-3.7125,价格强于EMA12但EMA12弱于EMA26,0.0
515880,2025-04-22,1.147354,1.197412,-0.050058,-4.1805,强势空头排列,-1.21
515880,2025-04-21,1.148509,1.201925,-0.053416,-4.4442,价格强于EMA12但EMA12弱于EMA26,0.0
515880,2025-04-18,1.147874,1.205919,-0.058045,-4.8133,强势空头排列,-1.21
515880,2025-04-17,1.14967,1.211353,-0.061683,-5.0921,强势空头排列,-1.33
515880,2025-04-16,1.157428,1.219701,-0.062273,-5.1056,强势空头排列,-1.33
515880,2025-04-15,1.165869,1.228397,-0.062528,-5.0902,强势空头排列,-1.33
515880,2025-04-14,1.172391,1.236269,-0.063878,-5.167,强势空头排列,-1.33
515880,2025-04-11,1.178099,1.24389,-0.065791,-5.2891,强势空头排列,-1.33
515880,2025-04-10,1.187389,1.253242,-0.065853,-5.2546,强势空头排列,-1.33
