代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
560090,2025-06-27,1.18444,1.165804,0.018636,1.5986,强势多头排列,1.33
560090,2025-06-26,1.17761,1.161308,0.016302,1.4038,强势多头排列,1.33
560090,2025-06-25,1.169903,1.156612,0.013291,1.1491,强势多头排列,1.33
560090,2025-06-24,1.155704,1.149301,0.006403,0.5571,中等多头排列,0.77
560090,2025-06-23,1.151286,1.146846,0.00444,0.3871,价格弱于EMA12但EMA12强于EMA26,0.0
560090,2025-06-20,1.151702,1.146673,0.005029,0.4386,价格弱于EMA12但EMA12强于EMA26,0.0
560090,2025-06-19,1.154375,1.147447,0.006928,0.6038,价格弱于EMA12但EMA12强于EMA26,0.0
560090,2025-06-18,1.157171,1.148123,0.009048,0.7881,温和多头排列,0.35
560090,2025-06-17,1.156474,1.147093,0.009381,0.8178,中等多头排列,0.7
560090,2025-06-16,1.153106,1.14486,0.008246,0.7203,中等多头排列,0.7
560090,2025-06-13,1.149489,1.142609,0.00688,0.6021,温和多头排列,0.35
560090,2025-06-12,1.148669,1.141698,0.006971,0.6106,中等多头排列,0.7
560090,2025-06-11,1.145336,1.139673,0.005663,0.4969,中等多头排列,0.77
560090,2025-06-10,1.141033,1.137327,0.003706,0.3259,温和多头排列,0.35
560090,2025-06-09,1.139767,1.136473,0.003294,0.2898,中等多头排列,0.7
560090,2025-06-06,1.135724,1.134431,0.001293,0.114,震荡排列,0.0
560090,2025-06-05,1.133856,1.133506,0.00035,0.0309,震荡排列,0.0
560090,2025-06-04,1.130012,1.131786,-0.001774,-0.1567,震荡排列,0.0
560090,2025-06-03,1.127832,1.130969,-0.003137,-0.2774,震荡排列,0.0
560090,2025-05-30,1.12762,1.131127,-0.003507,-0.31,温和空头排列,-0.35
560090,2025-05-29,1.128823,1.131937,-0.003114,-0.2751,温和空头排列,-0.35
560090,2025-05-28,1.129519,1.132492,-0.002973,-0.2625,中等空头排列,-0.7
560090,2025-05-27,1.132704,1.134131,-0.001427,-0.1258,震荡排列,0.0
560090,2025-05-26,1.135195,1.135341,-0.000146,-0.0129,震荡排列,0.0
560090,2025-05-23,1.13814,1.136649,0.001491,0.1312,震荡排列,0.0
560090,2025-05-22,1.140711,1.137661,0.00305,0.2681,价格弱于EMA12但EMA12强于EMA26,0.0
560090,2025-05-21,1.141568,1.137794,0.003774,0.3317,震荡排列,0.0
560090,2025-05-20,1.141307,1.137377,0.00393,0.3455,温和多头排列,0.35
560090,2025-05-19,1.140272,1.136607,0.003665,0.3225,温和多头排列,0.35
560090,2025-05-16,1.139231,1.135856,0.003375,0.2971,温和多头排列,0.35
560090,2025-05-15,1.138182,1.135124,0.003058,0.2694,中等多头排列,0.7
560090,2025-05-14,1.13476,1.133374,0.001386,0.1223,震荡排列,0.0
560090,2025-05-13,1.126353,1.129564,-0.003211,-0.2843,价格强于EMA12但EMA12弱于EMA26,0.0
560090,2025-05-12,1.123872,1.128729,-0.004857,-0.4303,价格强于EMA12但EMA12弱于EMA26,0.0
560090,2025-05-09,1.119121,1.127028,-0.007907,-0.7016,价格强于EMA12但EMA12弱于EMA26,0.0
560090,2025-05-08,1.118597,1.12743,-0.008833,-0.7835,价格强于EMA12但EMA12弱于EMA26,0.0
560090,2025-05-07,1.115979,1.126984,-0.011005,-0.9765,价格强于EMA12但EMA12弱于EMA26,0.0
560090,2025-05-06,1.113248,1.126663,-0.013415,-1.1907,价格强于EMA12但EMA12弱于EMA26,0.0
560090,2025-04-30,1.111111,1.126796,-0.015685,-1.392,EMA信号分化,0.0
560090,2025-04-29,1.111495,1.12822,-0.016725,-1.4824,中等空头排列,-0.7
560090,2025-04-28,1.112494,1.129997,-0.017503,-1.5489,中等空头排列,-0.7
560090,2025-04-25,1.113311,1.131757,-0.018446,-1.6299,价格强于EMA12但EMA12弱于EMA26,0.0
560090,2025-04-24,1.11264,1.132938,-0.020298,-1.7916,中等空头排列,-0.7
560090,2025-04-23,1.113665,1.135013,-0.021348,-1.8809,震荡排列,0.0
560090,2025-04-22,1.113786,1.136774,-0.022988,-2.0222,震荡排列,0.0
560090,2025-04-21,1.114111,1.138755,-0.024644,-2.1641,震荡排列,0.0
560090,2025-04-18,1.114313,1.140816,-0.026503,-2.3232,中等空头排列,-0.7
560090,2025-04-17,1.115461,1.143441,-0.02798,-2.447,强势空头排列,-1.1
560090,2025-04-16,1.118454,1.146996,-0.028542,-2.4884,强势空头排列,-1.21
560090,2025-04-15,1.121809,1.150756,-0.028947,-2.5155,强势空头排列,-1.21
560090,2025-04-14,1.12541,1.154657,-0.029247,-2.533,强势空头排列,-1.21
560090,2025-04-11,1.12894,1.158549,-0.029609,-2.5557,强势空头排列,-1.33
560090,2025-04-10,1.13311,1.162753,-0.029643,-2.5494,强势空头排列,-1.33
560090,2025-04-09,1.138585,1.167533,-0.028948,-2.4794,强势空头排列,-1.33
560090,2025-04-08,1.147601,1.173816,-0.026215,-2.2333,强势空头排列,-1.33
560090,2025-04-07,1.162437,1.182441,-0.020004,-1.6918,强势空头排列,-1.33
560090,2025-04-03,1.18288,1.193037,-0.010157,-0.8514,中等空头排列,-0.7
560090,2025-04-02,1.185949,1.1952,-0.009251,-0.774,中等空头排列,-0.7
560090,2025-04-01,1.189031,1.197296,-0.008265,-0.6903,中等空头排列,-0.77
560090,2025-03-31,1.193582,1.199959,-0.006377,-0.5314,中等空头排列,-0.77
560090,2025-03-28,1.198597,1.202676,-0.004079,-0.3392,温和空头排列,-0.35
560090,2025-03-27,1.200342,1.20377,-0.003428,-0.2848,温和空头排列,-0.35
560090,2025-03-26,1.202586,1.205032,-0.002446,-0.203,EMA信号分化,0.0
560090,2025-03-25,1.205238,1.206394,-0.001156,-0.0958,震荡排列,0.0
560090,2025-03-24,1.208008,1.207706,0.000302,0.025,震荡排列,0.0
560090,2025-03-21,1.210737,1.208882,0.001855,0.1534,震荡排列,0.0
560090,2025-03-20,1.213598,1.209993,0.003605,0.2979,震荡排列,0.0
560090,2025-03-19,1.213525,1.209672,0.003853,0.3185,温和多头排列,0.35
560090,2025-03-18,1.211438,1.208446,0.002992,0.2476,温和多头排列,0.35
560090,2025-03-17,1.208973,1.207121,0.001852,0.1534,震荡排列,0.0
560090,2025-03-14,1.206604,1.205931,0.000673,0.0558,震荡排列,0.0
560090,2025-03-13,1.201623,1.203686,-0.002063,-0.1714,震荡排列,0.0
560090,2025-03-12,1.202463,1.20422,-0.001757,-0.1459,震荡排列,0.0
560090,2025-03-11,1.202366,1.204318,-0.001952,-0.1621,震荡排列,0.0
560090,2025-03-10,1.203705,1.205064,-0.001359,-0.1128,震荡排列,0.0
560090,2025-03-07,1.20547,1.205949,-0.000479,-0.0397,震荡排列,0.0
560090,2025-03-06,1.205919,1.206185,-0.000266,-0.0221,震荡排列,0.0
560090,2025-03-05,1.203177,1.204999,-0.001822,-0.1512,震荡排列,0.0
560090,2025-03-04,1.205027,1.205959,-0.000932,-0.0773,震荡排列,0.0
560090,2025-03-03,1.20685,1.206836,1.4e-05,0.0012,震荡排列,0.0
560090,2025-02-28,1.210641,1.208503,0.002138,0.1769,震荡排列,0.0
560090,2025-02-27,1.213303,1.209503,0.0038,0.3142,温和多头排列,0.35
560090,2025-02-26,1.210631,1.208023,0.002608,0.2159,EMA信号分化,0.0
560090,2025-02-25,1.2062,1.205865,0.000335,0.0278,震荡排列,0.0
560090,2025-02-24,1.207328,1.206334,0.000994,0.0824,震荡排列,0.0
560090,2025-02-21,1.205569,1.205481,8.8e-05,0.0073,震荡排列,0.0
560090,2025-02-20,1.202036,1.20392,-0.001884,-0.1565,震荡排列,0.0
560090,2025-02-19,1.202588,1.204313,-0.001725,-0.1432,震荡排列,0.0
560090,2025-02-18,1.202513,1.204418,-0.001905,-0.1582,震荡排列,0.0
560090,2025-02-17,1.204788,1.205572,-0.000784,-0.065,震荡排列,0.0
560090,2025-02-14,1.201477,1.204178,-0.002701,-0.2243,价格强于EMA12但EMA12弱于EMA26,0.0
560090,2025-02-13,1.198654,1.203152,-0.004498,-0.3739,价格强于EMA12但EMA12弱于EMA26,0.0
560090,2025-02-12,1.195501,1.202124,-0.006623,-0.5509,价格强于EMA12但EMA12弱于EMA26,0.0
560090,2025-02-11,1.190501,1.200454,-0.009953,-0.8291,价格强于EMA12但EMA12弱于EMA26,0.0
560090,2025-02-10,1.188228,1.20025,-0.012022,-1.0016,价格强于EMA12但EMA12弱于EMA26,0.0
560090,2025-02-07,1.183724,1.19923,-0.015506,-1.293,价格强于EMA12但EMA12弱于EMA26,0.0
560090,2025-02-06,1.178947,1.198368,-0.019421,-1.6206,价格强于EMA12但EMA12弱于EMA26,0.0
560090,2025-02-05,1.177846,1.199438,-0.021592,-1.8002,中等空头排列,-0.7
560090,2025-01-27,1.179818,1.202033,-0.022215,-1.8481,强势空头排列,-1.1
560090,2025-01-24,1.182513,1.204996,-0.022483,-1.8658,价格强于EMA12但EMA12弱于EMA26,0.0
560090,2025-01-23,1.180424,1.205875,-0.025451,-2.1106,震荡排列,0.0
560090,2025-01-22,1.180319,1.207865,-0.027546,-2.2806,中等空头排列,-0.7
560090,2025-01-21,1.180923,1.210335,-0.029412,-2.4301,震荡排列,0.0
560090,2025-01-20,1.180727,1.212601,-0.031874,-2.6286,震荡排列,0.0
560090,2025-01-17,1.180859,1.215209,-0.03435,-2.8267,强势空头排列,-1.1
560090,2025-01-16,1.181924,1.218426,-0.036502,-2.9958,强势空头排列,-1.21
560090,2025-01-15,1.184274,1.22238,-0.038106,-3.1174,强势空头排列,-1.21
560090,2025-01-14,1.18687,1.226571,-0.039701,-3.2367,强势空头排列,-1.1
560090,2025-01-13,1.187391,1.229976,-0.042585,-3.4623,强势空头排列,-1.33
560090,2025-01-10,1.196917,1.237574,-0.040657,-3.2852,强势空头排列,-1.33
560090,2025-01-09,1.209084,1.24618,-0.037096,-2.9768,强势空头排列,-1.33
560090,2025-01-08,1.219826,1.253875,-0.034049,-2.7155,强势空头排列,-1.33
560090,2025-01-07,1.231613,1.261785,-0.030172,-2.3912,强势空头排列,-1.33
560090,2025-01-06,1.243361,1.269368,-0.026007,-2.0488,强势空头排列,-1.33
560090,2025-01-03,1.259427,1.278517,-0.01909,-1.4931,强势空头排列,-1.33
560090,2025-01-02,1.278413,1.288398,-0.009985,-0.775,强势空头排列,-1.33
560090,2024-12-31,1.293761,1.29595,-0.002189,-0.1689,震荡排列,0.0
560090,2024-12-30,1.300081,1.298906,0.001175,0.0905,震荡排列,0.0
560090,2024-12-27,1.297732,1.297779,-4.7e-05,-0.0036,震荡排列,0.0
560090,2024-12-26,1.297138,1.297521,-0.000383,-0.0295,震荡排列,0.0
560090,2024-12-25,1.297891,1.297883,8e-06,0.0006,震荡排列,0.0
560090,2024-12-24,1.299144,1.298433,0.000711,0.0548,震荡排列,0.0
560090,2024-12-23,1.299351,1.298468,0.000883,0.068,震荡排列,0.0
560090,2024-12-20,1.303597,1.300265,0.003332,0.2563,价格弱于EMA12但EMA12强于EMA26,0.0
560090,2024-12-19,1.305342,1.300767,0.004575,0.3517,价格弱于EMA12但EMA12强于EMA26,0.0
560090,2024-12-18,1.308677,1.301868,0.006809,0.523,价格弱于EMA12但EMA12强于EMA26,0.0
560090,2024-12-17,1.312255,1.302898,0.009357,0.7182,价格弱于EMA12但EMA12强于EMA26,0.0
560090,2024-12-16,1.315937,1.303769,0.012168,0.9333,价格弱于EMA12但EMA12强于EMA26,0.0
560090,2024-12-13,1.320835,1.304951,0.015884,1.2172,价格弱于EMA12但EMA12强于EMA26,0.0
560090,2024-12-12,1.322987,1.304627,0.01836,1.4073,强势多头排列,1.21
560090,2024-12-11,1.317712,1.300837,0.016875,1.2972,中等多头排列,0.7
560090,2024-12-10,1.315114,1.298344,0.01677,1.2916,中等多头排列,0.7
560090,2024-12-09,1.311498,1.295412,0.016086,1.2418,中等多头排列,0.7
560090,2024-12-06,1.309589,1.293284,0.016305,1.2607,强势多头排列,1.21
560090,2024-12-05,1.304787,1.289867,0.01492,1.1567,中等多头排列,0.7
560090,2024-12-04,1.302021,1.287457,0.014564,1.1312,震荡排列,0.0
560090,2024-12-03,1.301661,1.286133,0.015528,1.2073,中等多头排列,0.7
560090,2024-12-02,1.29869,1.283584,0.015106,1.1769,中等多头排列,0.7
560090,2024-11-29,1.294997,1.280751,0.014246,1.1123,中等多头排列,0.7
560090,2024-11-28,1.292997,1.278731,0.014266,1.1156,价格弱于EMA12但EMA12强于EMA26,0.0
560090,2024-11-27,1.297178,1.279429,0.017749,1.3873,价格弱于EMA12但EMA12强于EMA26,0.0
560090,2024-11-26,1.299756,1.279143,0.020613,1.6115,价格弱于EMA12但EMA12强于EMA26,0.0
560090,2024-11-25,1.308438,1.281315,0.027123,2.1168,价格弱于EMA12但EMA12强于EMA26,0.0
560090,2024-11-22,1.318518,1.28358,0.034938,2.7219,价格弱于EMA12但EMA12强于EMA26,0.0
560090,2024-11-21,1.328249,1.285066,0.043183,3.3604,震荡排列,0.0
560090,2024-11-20,1.328657,1.281792,0.046865,3.6562,价格弱于EMA12但EMA12强于EMA26,0.0
560090,2024-11-19,1.331322,1.279215,0.052107,4.0734,价格弱于EMA12但EMA12强于EMA26,0.0
560090,2024-11-18,1.334654,1.276512,0.058142,4.5548,价格弱于EMA12但EMA12强于EMA26,0.0
560090,2024-11-15,1.342773,1.275433,0.06734,5.2798,价格弱于EMA12但EMA12强于EMA26,0.0
560090,2024-11-14,1.350368,1.273388,0.07698,6.0453,强势多头排列,1.21
560090,2024-11-13,1.348616,1.266459,0.082157,6.4871,强势多头排列,1.33
560090,2024-11-12,1.34291,1.257376,0.085534,6.8026,强势多头排列,1.33
560090,2024-11-11,1.33453,1.246846,0.087684,7.0325,强势多头排列,1.33
560090,2024-11-08,1.318809,1.232913,0.085896,6.9669,强势多头排列,1.33
560090,2024-11-07,1.297683,1.216746,0.080937,6.6519,强势多头排列,1.33
560090,2024-11-06,1.264352,1.195606,0.068746,5.7499,强势多头排列,1.33
560090,2024-11-05,1.248598,1.183175,0.065423,5.5294,强势多头排列,1.33
560090,2024-11-04,1.228525,1.169109,0.059416,5.0822,强势多头排列,1.33
560090,2024-11-01,1.218621,1.159997,0.058624,5.0538,强势多头排列,1.21
560090,2024-10-31,1.215097,1.153757,0.06134,5.3165,强势多头排列,1.33
560090,2024-10-30,1.20857,1.145978,0.062592,5.4619,强势多头排列,1.21
560090,2024-10-29,1.207219,1.140376,0.066843,5.8615,强势多头排列,1.21
560090,2024-10-28,1.205077,1.134086,0.070991,6.2598,强势多头排列,1.33
560090,2024-10-25,1.200363,1.126333,0.07403,6.5727,强势多头排列,1.33
560090,2024-10-24,1.194793,1.117959,0.076834,6.8727,强势多头排列,1.33
560090,2024-10-23,1.190028,1.109716,0.080312,7.2372,强势多头排列,1.33
560090,2024-10-22,1.183488,1.100413,0.083075,7.5494,强势多头排列,1.33
560090,2024-10-21,1.175394,1.090206,0.085188,7.8139,强势多头排列,1.33
560090,2024-10-18,1.166557,1.079503,0.087054,8.0643,强势多头排列,1.33
560090,2024-10-17,1.149386,1.064983,0.084403,7.9253,强势多头排列,1.21
560090,2024-10-16,1.146001,1.056742,0.089259,8.4466,强势多头排列,1.33
560090,2024-10-15,1.140547,1.047201,0.093346,8.9139,强势多头排列,1.33
560090,2024-10-14,1.136283,1.037857,0.098426,9.4836,强势多头排列,1.33
560090,2024-10-11,1.123607,1.024406,0.099201,9.6838,强势多头排列,1.33
560090,2024-10-10,1.108081,1.009638,0.098443,9.7503,强势多头排列,1.33
560090,2024-10-09,1.090823,0.994169,0.096654,9.7221,强势多头排列,1.33
560090,2024-10-08,1.055154,0.970743,0.084411,8.6955,强势多头排列,1.33
560090,2024-09-30,0.997546,0.938642,0.058904,6.2754,强势多头排列,1.33
560090,2024-09-27,0.952191,0.913974,0.038217,4.1814,强势多头排列,1.33
560090,2024-09-26,0.919134,0.896372,0.022762,2.5393,强势多头排列,1.33
560090,2024-09-25,0.898795,0.885601,0.013194,1.4898,强势多头排列,1.33
560090,2024-09-24,0.887304,0.879489,0.007815,0.8886,强势多头排列,1.33
560090,2024-09-23,0.877722,0.874648,0.003074,0.3515,温和多头排列,0.35
560090,2024-09-20,0.876399,0.87382,0.002579,0.2951,温和多头排列,0.35
560090,2024-09-19,0.874654,0.872846,0.001808,0.2071,EMA信号分化,0.0
560090,2024-09-18,0.872772,0.871874,0.000898,0.103,震荡排列,0.0
560090,2024-09-13,0.872549,0.871704,0.000845,0.0969,震荡排列,0.0
560090,2024-09-12,0.872467,0.8716,0.000867,0.0995,震荡排列,0.0
560090,2024-09-11,0.872007,0.871328,0.000679,0.0779,震荡排列,0.0
560090,2024-09-10,0.871462,0.871034,0.000428,0.0491,震荡排列,0.0
560090,2024-09-09,0.871183,0.870877,0.000306,0.0351,震荡排列,0.0
560090,2024-09-06,0.869762,0.870227,-0.000465,-0.0534,震荡排列,0.0
560090,2024-09-05,0.868082,0.869525,-0.001443,-0.166,震荡排列,0.0
560090,2024-09-04,0.867006,0.869167,-0.002161,-0.2486,温和空头排列,-0.35
560090,2024-09-03,0.867371,0.8695,-0.002129,-0.2449,震荡排列,0.0
560090,2024-09-02,0.867438,0.869701,-0.002263,-0.2602,温和空头排列,-0.35
560090,2024-08-30,0.868608,0.870397,-0.001789,-0.2055,价格强于EMA12但EMA12弱于EMA26,0.0
560090,2024-08-29,0.866174,0.869468,-0.003294,-0.3789,温和空头排列,-0.35
560090,2024-08-28,0.867114,0.870146,-0.003032,-0.3484,中等空头排列,-0.7
