代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
562500,2025-06-27,0.829703,0.834221,-0.004518,-0.5416
562500,2025-06-26,0.828012,0.833839,-0.005827,-0.6988
562500,2025-06-25,0.825833,0.833346,-0.007513,-0.9015
562500,2025-06-24,0.822348,0.832414,-0.010066,-1.2093
562500,2025-06-23,0.820593,0.832447,-0.011854,-1.424
562500,2025-06-20,0.82361,0.834723,-0.011113,-1.3313
562500,2025-06-19,0.827903,0.837501,-0.009598,-1.146
562500,2025-06-18,0.830067,0.839221,-0.009154,-1.0908
562500,2025-06-17,0.831352,0.840518,-0.009166,-1.0905
562500,2025-06-16,0.833961,0.8424,-0.008439,-1.0018
562500,2025-06-13,0.836318,0.844112,-0.007794,-0.9233
562500,2025-06-12,0.839284,0.846041,-0.006757,-0.7987
562500,2025-06-11,0.840427,0.847084,-0.006657,-0.7859
562500,2025-06-10,0.841596,0.848131,-0.006535,-0.7705
562500,2025-06-09,0.843522,0.849501,-0.005979,-0.7038
562500,2025-06-06,0.843435,0.849941,-0.006506,-0.7655
562500,2025-06-05,0.843878,0.850657,-0.006779,-0.7969
562500,2025-06-04,0.843492,0.851029,-0.007537,-0.8856
562500,2025-06-03,0.8454,0.852472,-0.007072,-0.8296
562500,2025-05-30,0.848563,0.854429,-0.005866,-0.6865
562500,2025-05-29,0.852302,0.856544,-0.004242,-0.4952
562500,2025-05-28,0.85363,0.857467,-0.003837,-0.4475
562500,2025-05-27,0.857199,0.859345,-0.002146,-0.2497
562500,2025-05-26,0.860871,0.861132,-0.000261,-0.0303
562500,2025-05-23,0.86303,0.862103,0.000927,0.1075
562500,2025-05-22,0.865944,0.863311,0.002633,0.305
562500,2025-05-21,0.867934,0.863976,0.003958,0.4581
562500,2025-05-20,0.868467,0.863894,0.004573,0.5293
562500,2025-05-19,0.868007,0.863325,0.004682,0.5423
562500,2025-05-16,0.868008,0.862951,0.005057,0.586
562500,2025-05-15,0.867282,0.862227,0.005055,0.5863
562500,2025-05-14,0.867152,0.861766,0.005386,0.625
562500,2025-05-13,0.863725,0.859827,0.003898,0.4533
562500,2025-05-12,0.859675,0.857733,0.001942,0.2264
562500,2025-05-09,0.85307,0.854672,-0.001602,-0.1874
562500,2025-05-08,0.84981,0.853365,-0.003555,-0.4166
562500,2025-05-07,0.843412,0.850835,-0.007423,-0.8724
562500,2025-05-06,0.837305,0.848741,-0.011436,-1.3474
562500,2025-04-30,0.829906,0.846401,-0.016495,-1.9488
562500,2025-04-29,0.824798,0.845473,-0.020675,-2.4454
562500,2025-04-28,0.823488,0.846551,-0.023063,-2.7243
562500,2025-04-25,0.824122,0.848675,-0.024553,-2.8931
562500,2025-04-24,0.82269,0.850009,-0.027319,-3.214
562500,2025-04-23,0.821724,0.851769,-0.030045,-3.5274
562500,2025-04-22,0.818947,0.852951,-0.034004,-3.9866
562500,2025-04-21,0.820392,0.856307,-0.035915,-4.1942
562500,2025-04-18,0.820827,0.859372,-0.038545,-4.4853
562500,2025-04-17,0.825159,0.864361,-0.039202,-4.5354
562500,2025-04-16,0.830279,0.86975,-0.039471,-4.5382
562500,2025-04-15,0.835784,0.87533,-0.039546,-4.5178
562500,2025-04-14,0.840654,0.880637,-0.039983,-4.5402
562500,2025-04-11,0.8455,0.885968,-0.040468,-4.5677
562500,2025-04-10,0.851591,0.891885,-0.040294,-4.5178
562500,2025-04-09,0.861517,0.899476,-0.037959,-4.2201
562500,2025-04-08,0.877611,0.909594,-0.031983,-3.5162
562500,2025-04-07,0.900267,0.922121,-0.021854,-2.37
562500,2025-04-03,0.919406,0.932291,-0.012885,-1.3821
562500,2025-04-02,0.926026,0.936235,-0.010209,-1.0904
562500,2025-04-01,0.930212,0.938893,-0.008681,-0.9246
562500,2025-03-31,0.936978,0.942565,-0.005587,-0.5927
562500,2025-03-28,0.943702,0.94597,-0.002268,-0.2398
562500,2025-03-27,0.949284,0.948608,0.000676,0.0713
562500,2025-03-26,0.953881,0.950576,0.003305,0.3477
562500,2025-03-25,0.958586,0.952382,0.006204,0.6514
