代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
512980,2025-06-27,0.827847,0.821191,0.006656,0.8105,中等多头排列,0.7
512980,2025-06-26,0.826547,0.820086,0.006461,0.7878,中等多头排列,0.7
512980,2025-06-25,0.824646,0.818733,0.005913,0.7222,中等多头排列,0.7
512980,2025-06-24,0.822218,0.817192,0.005026,0.615,温和多头排列,0.35
512980,2025-06-23,0.821167,0.816327,0.00484,0.5929,价格弱于EMA12但EMA12强于EMA26,0.0
512980,2025-06-20,0.822652,0.816593,0.006059,0.742,价格弱于EMA12但EMA12强于EMA26,0.0
512980,2025-06-19,0.825316,0.817281,0.008035,0.9831,价格弱于EMA12但EMA12强于EMA26,0.0
512980,2025-06-18,0.825919,0.816903,0.009016,1.1037,震荡排列,0.0
512980,2025-06-17,0.825722,0.816095,0.009627,1.1796,中等多头排列,0.7
512980,2025-06-16,0.824035,0.814583,0.009452,1.1603,强势多头排列,1.21
512980,2025-06-13,0.820405,0.81223,0.008175,1.0065,温和多头排列,0.35
512980,2025-06-12,0.819934,0.811368,0.008566,1.0557,强势多头排列,1.21
512980,2025-06-11,0.815922,0.808917,0.007005,0.866,中等多头排列,0.7
512980,2025-06-10,0.812998,0.807071,0.005927,0.7344,中等多头排列,0.7
512980,2025-06-09,0.81118,0.805796,0.005384,0.6682,中等多头排列,0.7
512980,2025-06-06,0.808485,0.80418,0.004305,0.5353,中等多头排列,0.7
512980,2025-06-05,0.806573,0.802995,0.003578,0.4456,中等多头排列,0.77
512980,2025-06-04,0.803223,0.801234,0.001989,0.2482,中等多头排列,0.7
512980,2025-06-03,0.801264,0.800213,0.001051,0.1313,震荡排列,0.0
512980,2025-05-30,0.799493,0.79935,0.000143,0.0179,震荡排列,0.0
512980,2025-05-29,0.799583,0.799378,0.000205,0.0256,震荡排列,0.0
512980,2025-05-28,0.798053,0.798688,-0.000635,-0.0795,震荡排列,0.0
512980,2025-05-27,0.798426,0.798903,-0.000477,-0.0597,震荡排列,0.0
512980,2025-05-26,0.798867,0.799135,-0.000268,-0.0335,震荡排列,0.0
512980,2025-05-23,0.798116,0.798826,-0.00071,-0.0889,震荡排列,0.0
