代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
513520,2025-06-27,1.489466,1.472519,0.016947,1.1509,强势多头排列,1.33
513520,2025-06-26,1.47955,1.4668,0.01275,0.8692,强势多头排列,1.21
513520,2025-06-25,1.472196,1.462544,0.009652,0.6599,中等多头排列,0.7
513520,2025-06-24,1.469686,1.460668,0.009018,0.6174,中等多头排列,0.7
513520,2025-06-23,1.467084,1.458801,0.008283,0.5678,价格弱于EMA12但EMA12强于EMA26,0.0
513520,2025-06-20,1.469644,1.459265,0.010379,0.7112,震荡排列,0.0
513520,2025-06-19,1.470125,1.458646,0.011479,0.787,EMA信号分化,0.0
513520,2025-06-18,1.469602,1.457498,0.012104,0.8305,中等多头排列,0.7
513520,2025-06-17,1.46553,1.454738,0.010792,0.7419,温和多头排列,0.35
513520,2025-06-16,1.46399,1.453197,0.010793,0.7427,中等多头排列,0.7
513520,2025-06-13,1.461625,1.451293,0.010332,0.7119,震荡排列,0.0
513520,2025-06-12,1.46192,1.450596,0.011324,0.7806,温和多头排列,0.35
513520,2025-06-11,1.460269,1.448964,0.011305,0.7802,温和多头排列,0.35
513520,2025-06-10,1.458682,1.447361,0.011321,0.7822,温和多头排列,0.35
513520,2025-06-09,1.45717,1.44579,0.01138,0.7871,温和多头排列,0.35
513520,2025-06-06,1.455564,1.444173,0.011391,0.7888,震荡排列,0.0
513520,2025-06-05,1.455303,1.443147,0.012156,0.8423,震荡排列,0.0
513520,2025-06-04,1.455176,1.442119,0.013057,0.9054,震荡排列,0.0
513520,2025-06-03,1.454845,1.440928,0.013917,0.9658,温和多头排列,0.35
513520,2025-05-30,1.453907,1.439402,0.014505,1.0077,中等多头排列,0.7
513520,2025-05-29,1.451709,1.437274,0.014435,1.0043,中等多头排列,0.7
513520,2025-05-28,1.448565,1.434736,0.013829,0.9639,温和多头排列,0.35
513520,2025-05-27,1.447395,1.433115,0.01428,0.9964,中等多头排列,0.7
513520,2025-05-26,1.443649,1.430325,0.013324,0.9315,中等多头排列,0.7
513520,2025-05-23,1.439948,1.427631,0.012317,0.8628,震荡排列,0.0
513520,2025-05-22,1.439575,1.426481,0.013094,0.9179,震荡排列,0.0
513520,2025-05-21,1.439498,1.425399,0.014099,0.9891,温和多头排列,0.35
513520,2025-05-20,1.438134,1.423671,0.014463,1.0159,中等多头排列,0.7
513520,2025-05-19,1.435977,1.421565,0.014412,1.0138,震荡排列,0.0
513520,2025-05-16,1.435609,1.42025,0.015359,1.0814,中等多头排列,0.7
513520,2025-05-15,1.433174,1.41795,0.015224,1.0737,中等多头排列,0.7
513520,2025-05-14,1.431024,1.415786,0.015238,1.0763,中等多头排列,0.7
513520,2025-05-13,1.427574,1.413049,0.014525,1.0279,中等多头排列,0.7
513520,2025-05-12,1.425678,1.411053,0.014625,1.0365,中等多头排列,0.7
513520,2025-05-09,1.421801,1.408177,0.013624,0.9675,中等多头排列,0.7
513520,2025-05-08,1.416674,1.404832,0.011842,0.8429,中等多头排列,0.7
513520,2025-05-07,1.411887,1.401778,0.010109,0.7212,中等多头排列,0.7
513520,2025-05-06,1.406776,1.39872,0.008056,0.576,强势多头排列,1.21
513520,2025-04-30,1.40019,1.395178,0.005012,0.3592,中等多头排列,0.7
513520,2025-04-29,1.396406,1.393112,0.003294,0.2364,中等多头排列,0.77
513520,2025-04-28,1.391026,1.390481,0.000545,0.0392,震荡排列,0.0
513520,2025-04-25,1.387394,1.38884,-0.001446,-0.1041,震荡排列,0.0
513520,2025-04-24,1.383102,1.387067,-0.003965,-0.2859,价格强于EMA12但EMA12弱于EMA26,0.0
513520,2025-04-23,1.381302,1.386592,-0.00529,-0.3815,价格强于EMA12但EMA12弱于EMA26,0.0
513520,2025-04-22,1.376812,1.38504,-0.008228,-0.5941,价格强于EMA12但EMA12弱于EMA26,0.0
513520,2025-04-21,1.372777,1.383923,-0.011146,-0.8054,价格强于EMA12但EMA12弱于EMA26,0.0
513520,2025-04-18,1.37001,1.383597,-0.013587,-0.982,价格强于EMA12但EMA12弱于EMA26,0.0
513520,2025-04-17,1.364557,1.382284,-0.017727,-1.2824,价格强于EMA12但EMA12弱于EMA26,0.0
513520,2025-04-16,1.36084,1.382067,-0.021227,-1.5359,震荡排列,0.0
513520,2025-04-15,1.360629,1.383673,-0.023044,-1.6654,价格强于EMA12但EMA12弱于EMA26,0.0
513520,2025-04-14,1.35838,1.384526,-0.026146,-1.8884,价格强于EMA12但EMA12弱于EMA26,0.0
513520,2025-04-11,1.354994,1.385128,-0.030134,-2.1755,震荡排列,0.0
513520,2025-04-10,1.354993,1.387539,-0.032546,-2.3456,价格强于EMA12但EMA12弱于EMA26,0.0
513520,2025-04-09,1.353355,1.389422,-0.036067,-2.5958,强势空头排列,-1.33
513520,2025-04-08,1.364147,1.397056,-0.032909,-2.3556,强势空头排列,-1.33
513520,2025-04-07,1.374174,1.4041,-0.029926,-2.1313,强势空头排列,-1.33
513520,2025-04-03,1.39966,1.417708,-0.018048,-1.273,强势空头排列,-1.33
513520,2025-04-02,1.406689,1.422245,-0.015556,-1.0938,中等空头排列,-0.7
513520,2025-04-01,1.41136,1.425544,-0.014184,-0.995,强势空头排列,-1.21
513520,2025-03-31,1.417789,1.429508,-0.011719,-0.8198,强势空头排列,-1.21
513520,2025-03-28,1.425387,1.433788,-0.008401,-0.5859,中等空头排列,-0.7
513520,2025-03-27,1.428185,1.435691,-0.007506,-0.5228,温和空头排列,-0.35
513520,2025-03-26,1.428946,1.436627,-0.007681,-0.5347,价格强于EMA12但EMA12弱于EMA26,0.0
513520,2025-03-25,1.427118,1.436437,-0.009319,-0.6488,价格强于EMA12但EMA12弱于EMA26,0.0
