代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159358,2025-06-27,1.013312,1.008442,0.00487,0.4829,温和多头排列,0.35
159358,2025-06-26,1.011551,1.007278,0.004273,0.4242,中等多头排列,0.7
159358,2025-06-25,1.008924,1.00578,0.003144,0.3126,中等多头排列,0.7
159358,2025-06-24,1.005274,1.003922,0.001352,0.1347,震荡排列,0.0
159358,2025-06-23,1.003687,1.003116,0.000571,0.0569,震荡排列,0.0
159358,2025-06-20,1.003994,1.003205,0.000789,0.0786,震荡排列,0.0
159358,2025-06-19,1.005265,1.003702,0.001563,0.1557,震荡排列,0.0
159358,2025-06-18,1.006404,1.004078,0.002326,0.2317,震荡排列,0.0
159358,2025-06-17,1.006296,1.003844,0.002452,0.2443,震荡排列,0.0
159358,2025-06-16,1.00635,1.003671,0.002679,0.2669,震荡排列,0.0
159358,2025-06-13,1.00605,1.003325,0.002725,0.2716,震荡排列,0.0
159358,2025-06-12,1.006059,1.003111,0.002948,0.2939,温和多头排列,0.35
159358,2025-06-11,1.004797,1.00232,0.002477,0.2471,温和多头排列,0.35
159358,2025-06-10,1.003669,1.001626,0.002043,0.204,震荡排列,0.0
159358,2025-06-09,1.003609,1.001436,0.002173,0.217,EMA信号分化,0.0
159358,2025-06-06,1.002629,1.00083,0.001799,0.1798,震荡排列,0.0
159358,2025-06-05,1.002016,1.000417,0.001599,0.1598,震荡排列,0.0
159358,2025-06-04,1.001474,1.00005,0.001424,0.1424,震荡排列,0.0
159358,2025-06-03,1.001378,0.999894,0.001484,0.1484,震荡排列,0.0
159358,2025-05-30,1.002174,1.000126,0.002048,0.2048,价格弱于EMA12但EMA12强于EMA26,0.0
159358,2025-05-29,1.002933,1.000296,0.002637,0.2636,价格弱于EMA12但EMA12强于EMA26,0.0
159358,2025-05-28,1.003284,1.00024,0.003044,0.3043,价格弱于EMA12但EMA12强于EMA26,0.0
159358,2025-05-27,1.00479,1.000659,0.004131,0.4128,价格弱于EMA12但EMA12强于EMA26,0.0
159358,2025-05-26,1.006207,1.000951,0.005256,0.5251,价格弱于EMA12但EMA12强于EMA26,0.0
159358,2025-05-23,1.00679,1.000788,0.006002,0.5997,震荡排列,0.0
159358,2025-05-22,1.006751,1.000291,0.00646,0.6458,温和多头排列,0.35
159358,2025-05-21,1.005615,0.999274,0.006341,0.6346,中等多头排列,0.7
159358,2025-05-20,1.003727,0.997936,0.005791,0.5803,温和多头排列,0.35
159358,2025-05-19,1.002223,0.996811,0.005412,0.5429,温和多头排列,0.35
159358,2025-05-16,1.001536,0.996075,0.005461,0.5483,温和多头排列,0.35
159358,2025-05-15,1.000543,0.995201,0.005342,0.5368,中等多头排列,0.7
159358,2025-05-14,0.99846,0.993858,0.004602,0.463,中等多头排列,0.77
159358,2025-05-13,0.994362,0.991686,0.002676,0.2698,中等多头排列,0.7
159358,2025-05-12,0.991155,0.990061,0.001094,0.1105,震荡排列,0.0
159358,2025-05-09,0.987547,0.988386,-0.000839,-0.0849,震荡排列,0.0
159358,2025-05-08,0.985646,0.987617,-0.001971,-0.1996,价格强于EMA12但EMA12弱于EMA26,0.0
159358,2025-05-07,0.982672,0.986466,-0.003794,-0.3846,价格强于EMA12但EMA12弱于EMA26,0.0
159358,2025-05-06,0.980249,0.985703,-0.005454,-0.5533,价格强于EMA12但EMA12弱于EMA26,0.0
159358,2025-04-30,0.978295,0.98528,-0.006985,-0.7089,震荡排列,0.0
159358,2025-04-29,0.978166,0.985782,-0.007616,-0.7726,震荡排列,0.0
159358,2025-04-28,0.978378,0.986485,-0.008107,-0.8218,震荡排列,0.0
159358,2025-04-25,0.978447,0.987163,-0.008716,-0.8829,价格强于EMA12但EMA12弱于EMA26,0.0
159358,2025-04-24,0.977801,0.987576,-0.009775,-0.9898,价格强于EMA12但EMA12弱于EMA26,0.0
159358,2025-04-23,0.977401,0.988183,-0.010782,-1.0911,价格强于EMA12但EMA12弱于EMA26,0.0
159358,2025-04-22,0.976747,0.988757,-0.01201,-1.2147,价格强于EMA12但EMA12弱于EMA26,0.0
159358,2025-04-21,0.975974,0.989378,-0.013404,-1.3548,价格强于EMA12但EMA12弱于EMA26,0.0
159358,2025-04-18,0.975424,0.990208,-0.014784,-1.493,震荡排列,0.0
159358,2025-04-17,0.975682,0.991505,-0.015823,-1.5959,中等空头排列,-0.7
159358,2025-04-16,0.976534,0.993145,-0.016611,-1.6726,中等空头排列,-0.7
159358,2025-04-15,0.97754,0.994916,-0.017376,-1.7465,中等空头排列,-0.7
159358,2025-04-14,0.978729,0.99683,-0.018101,-1.8159,中等空头排列,-0.7
159358,2025-04-11,0.979771,0.998736,-0.018965,-1.8989,强势空头排列,-1.1
159358,2025-04-10,0.981729,1.001115,-0.019386,-1.9364,强势空头排列,-1.1
159358,2025-04-09,0.985134,1.004164,-0.01903,-1.8951,强势空头排列,-1.33
159358,2025-04-08,0.992431,1.008897,-0.016466,-1.6321,强势空头排列,-1.33
159358,2025-04-07,1.003055,1.014889,-0.011834,-1.166,强势空头排列,-1.33
159358,2025-04-03,1.019611,1.02312,-0.003509,-0.343,中等空头排列,-0.7
159358,2025-04-02,1.022449,1.02465,-0.002201,-0.2148,EMA信号分化,0.0
159358,2025-04-01,1.024167,1.025582,-0.001415,-0.138,震荡排列,0.0
159358,2025-03-31,1.026198,1.026589,-0.000391,-0.0381,震荡排列,0.0
159358,2025-03-28,1.028597,1.027676,0.000921,0.0896,震荡排列,0.0
159358,2025-03-27,1.03016,1.02829,0.00187,0.1819,价格弱于EMA12但EMA12强于EMA26,0.0
159358,2025-03-26,1.031099,1.028553,0.002546,0.2475,价格弱于EMA12但EMA12强于EMA26,0.0
159358,2025-03-25,1.032753,1.029077,0.003676,0.3572,价格弱于EMA12但EMA12强于EMA26,0.0
159358,2025-03-24,1.033799,1.029243,0.004556,0.4427,价格弱于EMA12但EMA12强于EMA26,0.0
159358,2025-03-21,1.035399,1.029583,0.005816,0.5649,价格弱于EMA12但EMA12强于EMA26,0.0
159358,2025-03-20,1.037835,1.030189,0.007646,0.7422,震荡排列,0.0
159358,2025-03-19,1.037623,1.029485,0.008138,0.7905,中等多头排列,0.7
159358,2025-03-18,1.035554,1.027923,0.007631,0.7424,中等多头排列,0.7
159358,2025-03-17,1.033109,1.026237,0.006872,0.6696,中等多头排列,0.7
159358,2025-03-14,1.030766,1.024656,0.00611,0.5963,中等多头排列,0.7
159358,2025-03-13,1.027814,1.022869,0.004945,0.4834,震荡排列,0.0
159358,2025-03-12,1.028144,1.022618,0.005526,0.5404,温和多头排列,0.35
159358,2025-03-11,1.027625,1.021948,0.005677,0.5555,温和多头排列,0.35
159358,2025-03-10,1.027011,1.021223,0.005788,0.5668,EMA信号分化,0.0
159358,2025-03-07,1.026649,1.020601,0.006048,0.5926,温和多头排列,0.35
159358,2025-03-06,1.025313,1.019529,0.005784,0.5673,温和多头排列,0.35
159358,2025-03-05,1.023551,1.018292,0.005259,0.5165,价格弱于EMA12但EMA12强于EMA26,0.0
159358,2025-03-04,1.024197,1.018155,0.006042,0.5934,价格弱于EMA12但EMA12强于EMA26,0.0
159358,2025-03-03,1.025506,1.018247,0.007259,0.7129,价格弱于EMA12但EMA12强于EMA26,0.0
159358,2025-02-28,1.027416,1.018507,0.008909,0.8747,价格弱于EMA12但EMA12强于EMA26,0.0
159358,2025-02-27,1.029128,1.018548,0.01058,1.0387,中等多头排列,0.7
159358,2025-02-26,1.027333,1.016912,0.010421,1.0248,中等多头排列,0.7
159358,2025-02-25,1.025393,1.015225,0.010168,1.0016,温和多头排列,0.35
159358,2025-02-24,1.024555,1.014042,0.010513,1.0367,中等多头排列,0.7
159358,2025-02-21,1.021929,1.012046,0.009883,0.9765,中等多头排列,0.7
159358,2025-02-20,1.01828,1.00965,0.00863,0.8548,中等多头排列,0.7
159358,2025-02-19,1.016513,1.008181,0.008332,0.8264,中等多头排列,0.7
159358,2025-02-18,1.014242,1.006516,0.007726,0.7676,温和多头排列,0.35
159358,2025-02-17,1.013014,1.005357,0.007657,0.7616,中等多头排列,0.7
159358,2025-02-14,1.009743,1.003306,0.006437,0.6416,中等多头排列,0.77
159358,2025-02-13,1.00606,1.00117,0.00489,0.4884,中等多头排列,0.7
159358,2025-02-12,1.003162,0.999504,0.003658,0.366,中等多头排列,0.77
159358,2025-02-11,0.99901,0.997384,0.001626,0.163,震荡排列,0.0
159358,2025-02-10,0.996102,0.995975,0.000127,0.0128,震荡排列,0.0
159358,2025-02-07,0.992121,0.994213,-0.002092,-0.2104,价格强于EMA12但EMA12弱于EMA26,0.0
159358,2025-02-06,0.988143,0.99263,-0.004487,-0.452,价格强于EMA12但EMA12弱于EMA26,0.0
159358,2025-02-05,0.985987,0.99204,-0.006053,-0.6102,温和空头排列,-0.35
159358,2025-01-27,0.98653,0.992764,-0.006234,-0.6279,震荡排列,0.0
159358,2025-01-24,0.986445,0.993225,-0.00678,-0.6826,价格强于EMA12但EMA12弱于EMA26,0.0
159358,2025-01-23,0.985435,0.993323,-0.007888,-0.7941,震荡排列,0.0
159358,2025-01-22,0.985696,0.994069,-0.008373,-0.8423,温和空头排列,-0.35
159358,2025-01-21,0.986186,0.994954,-0.008768,-0.8812,价格强于EMA12但EMA12弱于EMA26,0.0
159358,2025-01-20,0.985129,0.99519,-0.010061,-1.011,价格强于EMA12但EMA12弱于EMA26,0.0
159358,2025-01-17,0.984061,0.995526,-0.011465,-1.1517,价格强于EMA12但EMA12弱于EMA26,0.0
159358,2025-01-16,0.983709,0.996288,-0.012579,-1.2626,震荡排列,0.0
159358,2025-01-15,0.984019,0.997431,-0.013412,-1.3447,中等空头排列,-0.7
159358,2025-01-14,0.98475,0.998825,-0.014075,-1.4092,价格强于EMA12但EMA12弱于EMA26,0.0
159358,2025-01-13,0.984341,0.999771,-0.01543,-1.5434,强势空头排列,-1.33
159358,2025-01-10,0.988949,1.003033,-0.014084,-1.4041,强势空头排列,-1.33
159358,2025-01-09,0.993667,1.006236,-0.012569,-1.2491,强势空头排列,-1.1
159358,2025-01-08,0.997061,1.008734,-0.011673,-1.1572,强势空头排列,-1.21
159358,2025-01-07,1.001253,1.011513,-0.01026,-1.0143,强势空头排列,-1.21
159358,2025-01-06,1.005663,1.014274,-0.008611,-0.849,强势空头排列,-1.33
159358,2025-01-03,1.012329,1.017896,-0.005567,-0.5469,强势空头排列,-1.33
159358,2025-01-02,1.019662,1.021568,-0.001906,-0.1866,EMA信号分化,0.0
159358,2024-12-31,1.026146,1.024573,0.001573,0.1535,震荡排列,0.0
159358,2024-12-30,1.027081,1.024859,0.002222,0.2168,EMA信号分化,0.0
159358,2024-12-27,1.026187,1.024288,0.001899,0.1854,EMA信号分化,0.0
159358,2024-12-26,1.025494,1.023831,0.001663,0.1624,震荡排列,0.0
159358,2024-12-25,1.024493,1.023257,0.001236,0.1208,震荡排列,0.0
159358,2024-12-24,1.024037,1.022958,0.001079,0.1055,震荡排列,0.0
159358,2024-12-23,1.023134,1.022475,0.000659,0.0645,震荡排列,0.0
159358,2024-12-20,1.023704,1.022673,0.001031,0.1008,震荡排列,0.0
159358,2024-12-19,1.024014,1.022726,0.001288,0.1259,震荡排列,0.0
159358,2024-12-18,1.024017,1.022625,0.001392,0.1361,震荡排列,0.0
159358,2024-12-17,1.024747,1.022834,0.001913,0.187,价格弱于EMA12但EMA12强于EMA26,0.0
159358,2024-12-16,1.026519,1.023461,0.003058,0.2988,价格弱于EMA12但EMA12强于EMA26,0.0
159358,2024-12-13,1.028614,1.024138,0.004476,0.4371,价格弱于EMA12但EMA12强于EMA26,0.0
159358,2024-12-12,1.029453,1.024149,0.005304,0.5179,中等多头排列,0.7
159358,2024-12-11,1.026444,1.022401,0.004043,0.3954,温和多头排列,0.35
159358,2024-12-10,1.024707,1.021313,0.003394,0.3323,中等多头排列,0.7
159358,2024-12-09,1.02229,1.019978,0.002312,0.2267,温和多头排列,0.35
159358,2024-12-06,1.02107,1.019257,0.001813,0.1779,震荡排列,0.0
159358,2024-12-05,1.019264,1.018317,0.000947,0.093,震荡排列,0.0
159358,2024-12-04,1.019494,1.018342,0.001152,0.1131,震荡排列,0.0
159358,2024-12-03,1.019402,1.01821,0.001192,0.1171,震荡排列,0.0
159358,2024-12-02,1.018385,1.017667,0.000718,0.0706,震荡排列,0.0
159358,2024-11-29,1.017,1.017,0.0,0.0,震荡排列,0.0
