代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
513550,2025-06-27,1.080421,1.071016,0.009405,0.8781,中等多头排列,0.7
513550,2025-06-26,1.078861,1.069577,0.009284,0.868,中等多头排列,0.7
513550,2025-06-25,1.076472,1.067783,0.008689,0.8137,强势多头排列,1.21
513550,2025-06-24,1.071467,1.064886,0.006581,0.618,中等多头排列,0.7
513550,2025-06-23,1.068097,1.062877,0.00522,0.4911,震荡排列,0.0
513550,2025-06-20,1.067933,1.062387,0.005546,0.522,价格弱于EMA12但EMA12强于EMA26,0.0
513550,2025-06-19,1.070284,1.062978,0.007306,0.6873,价格弱于EMA12但EMA12强于EMA26,0.0
513550,2025-06-18,1.074154,1.064096,0.010058,0.9452,价格弱于EMA12但EMA12强于EMA26,0.0
513550,2025-06-17,1.075273,1.063784,0.011489,1.08,中等多头排列,0.7
513550,2025-06-16,1.074232,1.062406,0.011826,1.1131,中等多头排列,0.7
513550,2025-06-13,1.073183,1.060999,0.012184,1.1484,价格弱于EMA12但EMA12强于EMA26,0.0
513550,2025-06-12,1.074125,1.060439,0.013686,1.2906,中等多头排列,0.7
513550,2025-06-11,1.07233,1.058554,0.013776,1.3014,强势多头排列,1.21
513550,2025-06-10,1.067481,1.055318,0.012163,1.1525,中等多头排列,0.7
513550,2025-06-09,1.064296,1.052944,0.011352,1.0781,强势多头排列,1.1
513550,2025-06-06,1.060531,1.050379,0.010152,0.9665,中等多头排列,0.7
513550,2025-06-05,1.058264,1.048569,0.009695,0.9246,中等多头排列,0.7
513550,2025-06-04,1.055585,1.046615,0.00897,0.857,中等多头排列,0.7
513550,2025-06-03,1.053691,1.045064,0.008627,0.8255,温和多头排列,0.35
513550,2025-05-30,1.052726,1.043949,0.008777,0.8407,价格弱于EMA12但EMA12强于EMA26,0.0
513550,2025-05-29,1.054131,1.043865,0.010266,0.9835,温和多头排列,0.35
513550,2025-05-28,1.053427,1.042734,0.010693,1.0255,价格弱于EMA12但EMA12强于EMA26,0.0
513550,2025-05-27,1.054596,1.042393,0.012203,1.1707,震荡排列,0.0
513550,2025-05-26,1.054886,1.041545,0.013341,1.2809,价格弱于EMA12但EMA12强于EMA26,0.0
513550,2025-05-23,1.056138,1.041028,0.01511,1.4514,中等多头排列,0.7
513550,2025-05-22,1.055254,1.039431,0.015823,1.5223,中等多头排列,0.7
513550,2025-05-21,1.054028,1.037625,0.016403,1.5808,强势多头排列,1.1
513550,2025-05-20,1.050215,1.034635,0.01558,1.5058,强势多头排列,1.21
513550,2025-05-19,1.046072,1.031566,0.014506,1.4062,中等多头排列,0.7
513550,2025-05-16,1.04354,1.029291,0.014249,1.3844,中等多头排列,0.7
513550,2025-05-15,1.040547,1.026834,0.013713,1.3355,强势多头排列,1.21
513550,2025-05-14,1.035737,1.023621,0.012116,1.1836,强势多头排列,1.33
513550,2025-05-13,1.029144,1.019751,0.009393,0.9211,强势多头排列,1.21
513550,2025-05-12,1.025171,1.017251,0.00792,0.7786,强势多头排列,1.21
513550,2025-05-09,1.019565,1.014151,0.005414,0.5338,强势多头排列,1.21
513550,2025-05-08,1.014941,1.011683,0.003258,0.322,中等多头排列,0.77
513550,2025-05-07,1.010203,1.009338,0.000865,0.0857,震荡排列,0.0
513550,2025-05-06,1.004603,1.006805,-0.002202,-0.2187,价格强于EMA12但EMA12弱于EMA26,0.0
