代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159567,2025-01-08,0.940655,0.956846,-0.016191,-1.6921,强势空头排列,-1.33
159567,2025-01-07,0.946592,0.960753,-0.014161,-1.4739,强势空头排列,-1.33
159567,2025-01-06,0.951427,0.964014,-0.012587,-1.3057,强势空头排列,-1.21
159567,2025-01-03,0.955323,0.966735,-0.011412,-1.1805,强势空头排列,-1.21
159567,2025-01-02,0.959927,0.969674,-0.009747,-1.0052,强势空头排列,-1.21
159567,2024-12-31,0.963914,0.972207,-0.008293,-0.853,中等空头排列,-0.7
159567,2024-12-30,0.965535,0.973584,-0.008049,-0.8267,温和空头排列,-0.35
159567,2024-12-27,0.965996,0.974431,-0.008435,-0.8656,中等空头排列,-0.7
159567,2024-12-26,0.967631,0.975825,-0.008194,-0.8397,中等空头排列,-0.7
159567,2024-12-25,0.969019,0.977091,-0.008072,-0.8261,中等空头排列,-0.7
159567,2024-12-24,0.970659,0.978459,-0.0078,-0.7972,中等空头排列,-0.7
159567,2024-12-23,0.972233,0.979775,-0.007542,-0.7698,中等空头排列,-0.77
159567,2024-12-20,0.975912,0.981997,-0.006085,-0.6197,中等空头排列,-0.77
159567,2024-12-19,0.979714,0.984157,-0.004443,-0.4515,中等空头排列,-0.7
159567,2024-12-18,0.982935,0.98593,-0.002995,-0.3038,中等空头排列,-0.7
159567,2024-12-17,0.985832,0.987444,-0.001612,-0.1632,震荡排列,0.0
159567,2024-12-16,0.991074,0.989879,0.001195,0.1207,震荡排列,0.0
159567,2024-12-13,0.997087,0.99243,0.004657,0.4693,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-12-12,1.000376,0.993504,0.006872,0.6917,温和多头排列,0.35
159567,2024-12-11,0.99899,0.992345,0.006645,0.6696,温和多头排列,0.35
159567,2024-12-10,0.997715,0.991252,0.006463,0.652,中等多头排列,0.7
159567,2024-12-09,0.995118,0.989592,0.005526,0.5584,中等多头排列,0.77
159567,2024-12-06,0.990776,0.98724,0.003536,0.3582,中等多头排列,0.7
159567,2024-12-05,0.987826,0.985659,0.002167,0.2199,EMA信号分化,0.0
159567,2024-12-04,0.98743,0.985312,0.002118,0.215,EMA信号分化,0.0
159567,2024-12-03,0.984781,0.983976,0.000805,0.0818,震荡排列,0.0
159567,2024-12-02,0.98056,0.982055,-0.001495,-0.1522,震荡排列,0.0
159567,2024-11-29,0.978116,0.981099,-0.002983,-0.304,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-11-28,0.976682,0.980707,-0.004025,-0.4104,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-11-27,0.975716,0.980603,-0.004887,-0.4984,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-11-26,0.972209,0.979452,-0.007243,-0.7395,震荡排列,0.0
159567,2024-11-25,0.972247,0.980048,-0.007801,-0.796,中等空头排列,-0.7
159567,2024-11-22,0.973747,0.981332,-0.007585,-0.7729,强势空头排列,-1.21
159567,2024-11-21,0.978974,0.984238,-0.005264,-0.5348,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-11-20,0.978424,0.984417,-0.005993,-0.6088,震荡排列,0.0
159567,2024-11-19,0.978501,0.984931,-0.00643,-0.6528,强势空头排列,-1.21
159567,2024-11-18,0.983864,0.987805,-0.003941,-0.399,强势空头排列,-1.33
159567,2024-11-15,0.990931,0.991229,-0.000298,-0.0301,震荡排列,0.0
159567,2024-11-14,0.996009,0.993488,0.002521,0.2538,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-11-13,1.000738,0.995367,0.005371,0.5396,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-11-12,1.004326,0.996516,0.00781,0.7837,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-11-11,1.005658,0.996477,0.009181,0.9213,震荡排列,0.0
159567,2024-11-08,1.005596,0.995716,0.00988,0.9923,震荡排列,0.0
159567,2024-11-07,1.005341,0.994813,0.010528,1.0583,震荡排列,0.0
159567,2024-11-06,1.005039,0.993838,0.011201,1.127,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-11-05,1.006683,0.993665,0.013018,1.3101,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-11-04,1.007353,0.992918,0.014435,1.4538,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-11-01,1.00978,0.992831,0.016949,1.7071,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-10-31,1.015922,0.994178,0.021744,2.1871,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-10-30,1.022453,0.995312,0.027141,2.7269,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-10-29,1.028172,0.995657,0.032515,3.2657,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-10-28,1.028931,0.99339,0.035541,3.5777,强势多头排列,1.21
159567,2024-10-25,1.0271,0.989741,0.037359,3.7746,强势多头排列,1.21
159567,2024-10-24,1.023664,0.98524,0.038424,3.9,强势多头排列,1.21
159567,2024-10-23,1.02233,0.981579,0.040751,4.1516,强势多头排列,1.33
159567,2024-10-22,1.017299,0.976106,0.041193,4.2201,强势多头排列,1.21
159567,2024-10-21,1.013717,0.971234,0.042483,4.3741,强势多头排列,1.33
159567,2024-10-18,1.009666,0.966053,0.043613,4.5146,强势多头排列,1.33
159567,2024-10-17,1.003241,0.959737,0.043504,4.5329,强势多头排列,1.21
159567,2024-10-16,1.002194,0.955796,0.046398,4.8544,震荡排列,0.0
159567,2024-10-15,1.002411,0.95218,0.050231,5.2754,强势多头排列,1.21
159567,2024-10-14,1.001759,0.947874,0.053885,5.6848,强势多头排列,1.33
159567,2024-10-11,0.995351,0.940744,0.054607,5.8047,强势多头排列,1.33
159567,2024-10-10,0.99087,0.934404,0.056466,6.043,强势多头排列,1.33
159567,2024-10-09,0.976846,0.923716,0.05313,5.7518,强势多头排列,1.33
159567,2024-10-08,0.965545,0.914493,0.051052,5.5825,强势多头排列,1.33
159567,2024-09-30,0.94019,0.899253,0.040937,4.5523,强势多头排列,1.33
159567,2024-09-27,0.909134,0.882313,0.026821,3.0399,强势多头排列,1.33
159567,2024-09-26,0.890794,0.872098,0.018696,2.1438,强势多头排列,1.33
159567,2024-09-25,0.883484,0.867386,0.016098,1.8559,强势多头排列,1.33
159567,2024-09-24,0.878845,0.864057,0.014788,1.7115,强势多头排列,1.33
159567,2024-09-23,0.874635,0.861022,0.013613,1.581,强势多头排列,1.33
159567,2024-09-20,0.870569,0.858143,0.012426,1.448,强势多头排列,1.33
159567,2024-09-19,0.865945,0.855115,0.01083,1.2665,强势多头排列,1.21
159567,2024-09-18,0.861753,0.852404,0.009349,1.0968,强势多头排列,1.33
159567,2024-09-13,0.856799,0.849476,0.007323,0.8621,强势多头排列,1.21
159567,2024-09-12,0.852398,0.846954,0.005444,0.6428,中等多头排列,0.7
159567,2024-09-11,0.850107,0.845511,0.004596,0.5436,中等多头排列,0.7
159567,2024-09-10,0.847581,0.844032,0.003549,0.4205,震荡排列,0.0
159567,2024-09-09,0.847687,0.843794,0.003893,0.4614,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-09-06,0.848175,0.843698,0.004477,0.5306,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-09-05,0.849116,0.843753,0.005363,0.6356,温和多头排列,0.35
159567,2024-09-04,0.848592,0.843094,0.005498,0.6521,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-09-03,0.849063,0.842861,0.006202,0.7358,温和多头排列,0.35
159567,2024-09-02,0.848711,0.84221,0.006501,0.7719,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-08-30,0.849022,0.841827,0.007195,0.8547,中等多头排列,0.7
159567,2024-08-29,0.846481,0.840133,0.006348,0.7556,中等多头排列,0.7
159567,2024-08-28,0.844569,0.838784,0.005785,0.6897,温和多头排列,0.35
159567,2024-08-27,0.843945,0.838046,0.005899,0.7039,震荡排列,0.0
159567,2024-08-26,0.843935,0.83757,0.006365,0.7599,震荡排列,0.0
159567,2024-08-23,0.844105,0.837136,0.006969,0.8325,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-08-22,0.848124,0.838347,0.009777,1.1662,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-08-21,0.849237,0.838054,0.011183,1.3344,中等多头排列,0.7
159567,2024-08-20,0.848735,0.836939,0.011796,1.4094,中等多头排列,0.7
159567,2024-08-19,0.84705,0.835254,0.011796,1.4123,强势多头排列,1.21
159567,2024-08-16,0.843604,0.832794,0.01081,1.298,强势多头排列,1.33
159567,2024-08-15,0.839169,0.829978,0.009191,1.1074,中等多头排列,0.7
159567,2024-08-14,0.837018,0.828296,0.008722,1.053,温和多头排列,0.35
159567,2024-08-13,0.836294,0.827279,0.009015,1.0897,强势多头排列,1.21
159567,2024-08-12,0.832347,0.824822,0.007525,0.9123,强势多头排列,1.33
159567,2024-08-09,0.827319,0.822008,0.005311,0.6461,强势多头排列,1.21
159567,2024-08-08,0.823559,0.819928,0.003631,0.4428,强势多头排列,1.21
159567,2024-08-07,0.819479,0.817842,0.001637,0.2002,EMA信号分化,0.0
159567,2024-08-06,0.816293,0.81631,-1.7e-05,-0.0021,震荡排列,0.0
159567,2024-08-05,0.813256,0.814975,-0.001719,-0.2109,EMA信号分化,0.0
159567,2024-08-02,0.814393,0.815613,-0.00122,-0.1496,震荡排列,0.0
159567,2024-08-01,0.814101,0.815582,-0.001481,-0.1816,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-07-31,0.813392,0.815388,-0.001996,-0.2448,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-07-30,0.811282,0.814619,-0.003337,-0.4096,中等空头排列,-0.7
159567,2024-07-29,0.81406,0.816109,-0.002049,-0.2511,温和空头排列,-0.35
159567,2024-07-26,0.815162,0.816757,-0.001595,-0.1953,EMA信号分化,0.0
159567,2024-07-25,0.816283,0.817378,-0.001095,-0.134,震荡排列,0.0
159567,2024-07-24,0.81888,0.818608,0.000272,0.0332,震荡排列,0.0
159567,2024-07-23,0.820858,0.819457,0.001401,0.171,震荡排列,0.0
159567,2024-07-22,0.820286,0.819093,0.001193,0.1456,震荡排列,0.0
159567,2024-07-19,0.816702,0.817421,-0.000719,-0.088,震荡排列,0.0
159567,2024-07-18,0.815375,0.816895,-0.00152,-0.1861,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-07-17,0.811807,0.815446,-0.003639,-0.4463,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-07-16,0.808136,0.814122,-0.005986,-0.7353,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-07-15,0.807069,0.814132,-0.007063,-0.8675,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-07-12,0.805809,0.814142,-0.008333,-1.0235,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-07-11,0.802138,0.813193,-0.011055,-1.3595,中等空头排列,-0.7
159567,2024-07-10,0.802709,0.814329,-0.01162,-1.4269,强势空头排列,-1.33
159567,2024-07-09,0.806474,0.816915,-0.010441,-1.2781,强势空头排列,-1.1
159567,2024-07-08,0.809106,0.818908,-0.009802,-1.197,强势空头排列,-1.1
159567,2024-07-05,0.811852,0.820901,-0.009049,-1.1023,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-07-04,0.80928,0.820493,-0.011213,-1.3666,强势空头排列,-1.1
159567,2024-07-03,0.812058,0.822613,-0.010555,-1.2831,中等空头排列,-0.7
159567,2024-07-02,0.81316,0.823942,-0.010782,-1.3086,强势空头排列,-1.1
159567,2024-07-01,0.815916,0.826017,-0.010101,-1.2229,强势空头排列,-1.1
159567,2024-06-28,0.81881,0.828098,-0.009288,-1.1216,强势空头排列,-1.21
159567,2024-06-27,0.821866,0.830186,-0.00832,-1.0022,中等空头排列,-0.7
159567,2024-06-26,0.824205,0.831881,-0.007676,-0.9227,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-06-25,0.822788,0.831871,-0.009083,-1.0919,中等空头排列,-0.7
159567,2024-06-24,0.824568,0.833381,-0.008813,-1.0575,强势空头排列,-1.21
159567,2024-06-21,0.827762,0.835492,-0.00773,-0.9252,强势空头排列,-1.21
159567,2024-06-20,0.831536,0.837771,-0.006235,-0.7442,中等空头排列,-0.77
159567,2024-06-19,0.834907,0.839753,-0.004846,-0.5771,温和空头排列,-0.35
159567,2024-06-18,0.835435,0.840373,-0.004938,-0.5876,中等空头排列,-0.7
159567,2024-06-17,0.836969,0.841443,-0.004474,-0.5317,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-06-14,0.836054,0.841398,-0.005344,-0.6351,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-06-13,0.834791,0.84127,-0.006479,-0.7701,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-06-12,0.833662,0.841292,-0.00763,-0.9069,温和空头排列,-0.35
159567,2024-06-11,0.834328,0.842195,-0.007867,-0.9341,中等空头排列,-0.7
159567,2024-06-07,0.836206,0.843651,-0.007445,-0.8825,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-06-06,0.83588,0.844103,-0.008223,-0.9742,温和空头排列,-0.35
159567,2024-06-05,0.836404,0.844991,-0.008587,-1.0162,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-06-04,0.83575,0.84539,-0.00964,-1.1403,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-06-03,0.834795,0.845741,-0.010946,-1.2942,强势空头排列,-1.21
159567,2024-05-31,0.838394,0.848201,-0.009807,-1.1562,强势空头排列,-1.1
159567,2024-05-30,0.841375,0.850297,-0.008922,-1.0493,强势空头排列,-1.33
159567,2024-05-29,0.847989,0.85392,-0.005931,-0.6946,强势空头排列,-1.33
159567,2024-05-28,0.854714,0.857354,-0.00264,-0.3079,强势空头排列,-1.21
159567,2024-05-27,0.859208,0.859542,-0.000334,-0.0389,震荡排列,0.0
159567,2024-05-24,0.865063,0.862146,0.002917,0.3383,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-05-23,0.873984,0.865837,0.008147,0.9409,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-05-22,0.878709,0.867264,0.011445,1.3197,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-05-21,0.881019,0.867366,0.013653,1.5741,价格弱于EMA12但EMA12强于EMA26,0.0
159567,2024-05-20,0.883568,0.867395,0.016173,1.8645,强势多头排列,1.1
159567,2024-05-17,0.880762,0.864866,0.015896,1.838,强势多头排列,1.1
159567,2024-05-16,0.878537,0.862616,0.015921,1.8457,强势多头排列,1.1
159567,2024-05-15,0.876089,0.860265,0.015824,1.8394,中等多头排列,0.7
159567,2024-05-14,0.874651,0.858366,0.016285,1.8972,强势多头排列,1.33
159567,2024-05-13,0.86877,0.854475,0.014295,1.673,强势多头排列,1.33
159567,2024-05-10,0.862546,0.850594,0.011952,1.4051,强势多头排列,1.33
159567,2024-05-09,0.853918,0.845841,0.008077,0.9549,强势多头排列,1.33
159567,2024-05-08,0.844812,0.841188,0.003624,0.4308,强势多头排列,1.21
159567,2024-05-07,0.840051,0.838803,0.001248,0.1488,震荡排列,0.0
159567,2024-05-06,0.833878,0.835988,-0.00211,-0.2524,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-04-30,0.824038,0.831827,-0.007789,-0.9364,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-04-29,0.820408,0.830853,-0.010445,-1.2571,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-04-26,0.813937,0.828841,-0.014904,-1.7982,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-04-25,0.808471,0.827628,-0.019157,-2.3147,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-04-24,0.804011,0.827199,-0.023188,-2.8032,价格强于EMA12但EMA12弱于EMA26,0.0
159567,2024-04-23,0.801831,0.828094,-0.026263,-3.1715,强势空头排列,-1.1
159567,2024-04-22,0.802346,0.830422,-0.028076,-3.3809,强势空头排列,-1.33
159567,2024-04-19,0.806227,0.834376,-0.028149,-3.3737,强势空头排列,-1.33
159567,2024-04-18,0.815723,0.840806,-0.025083,-2.9832,强势空头排列,-1.33
159567,2024-04-17,0.823127,0.84607,-0.022943,-2.7117,强势空头排列,-1.33
159567,2024-04-16,0.830786,0.851276,-0.02049,-2.407,强势空头排列,-1.33
159567,2024-04-15,0.840384,0.857138,-0.016754,-1.9546,强势空头排列,-1.33
159567,2024-04-12,0.846635,0.861229,-0.014594,-1.6946,强势空头排列,-1.21
159567,2024-04-11,0.849842,0.863807,-0.013965,-1.6167,强势空头排列,-1.1
159567,2024-04-10,0.852904,0.866272,-0.013368,-1.5432,中等空头排列,-0.7
159567,2024-04-09,0.855068,0.868294,-0.013226,-1.5232,中等空头排列,-0.7
159567,2024-04-08,0.856535,0.869997,-0.013462,-1.5474,强势空头排列,-1.33
159567,2024-04-03,0.861723,0.873357,-0.011634,-1.3321,强势空头排列,-1.33
159567,2024-04-02,0.866218,0.876265,-0.010047,-1.1466,强势空头排列,-1.1
159567,2024-04-01,0.869349,0.878447,-0.009098,-1.0357,中等空头排列,-0.7
159567,2024-03-29,0.871412,0.880082,-0.00867,-0.9851,强势空头排列,-1.33
159567,2024-03-28,0.876578,0.883049,-0.006471,-0.7328,强势空头排列,-1.21
159567,2024-03-27,0.88141,0.885693,-0.004283,-0.4836,中等空头排列,-0.77
159567,2024-03-26,0.885121,0.887668,-0.002547,-0.2869,中等空头排列,-0.77
159567,2024-03-25,0.888598,0.889402,-0.000804,-0.0904,震荡排列,0.0
159567,2024-03-22,0.892161,0.891034,0.001127,0.1265,震荡排列,0.0
159567,2024-03-21,0.897644,0.893357,0.004287,0.4799,价格弱于EMA12但EMA12强于EMA26,0.0
