代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
588800,2025-06-27,0.959595,0.950634,0.008961,0.9426,中等多头排列,0.7
588800,2025-06-26,0.95734,0.948925,0.008415,0.8868,中等多头排列,0.7
588800,2025-06-25,0.954674,0.947079,0.007595,0.8019,强势多头排列,1.33
588800,2025-06-24,0.948069,0.943566,0.004503,0.4772,中等多头排列,0.77
588800,2025-06-23,0.9439,0.941371,0.002529,0.2687,温和多头排列,0.35
588800,2025-06-20,0.942791,0.940681,0.00211,0.2243,价格弱于EMA12但EMA12强于EMA26,0.0
588800,2025-06-19,0.943844,0.940975,0.002869,0.3049,价格弱于EMA12但EMA12强于EMA26,0.0
588800,2025-06-18,0.944179,0.940893,0.003286,0.3492,EMA信号分化,0.0
588800,2025-06-17,0.943848,0.940484,0.003364,0.3577,价格弱于EMA12但EMA12强于EMA26,0.0
588800,2025-06-16,0.94473,0.940603,0.004127,0.4388,震荡排列,0.0
588800,2025-06-13,0.944499,0.940171,0.004328,0.4603,价格弱于EMA12但EMA12强于EMA26,0.0
588800,2025-06-12,0.944953,0.940025,0.004928,0.5242,温和多头排列,0.35
588800,2025-06-11,0.94349,0.938987,0.004503,0.4796,温和多头排列,0.35
588800,2025-06-10,0.942125,0.938026,0.004099,0.437,温和多头排列,0.35
588800,2025-06-09,0.940511,0.936988,0.003523,0.376,强势多头排列,1.21
588800,2025-06-06,0.935877,0.934667,0.00121,0.1295,震荡排列,0.0
588800,2025-06-05,0.932218,0.932961,-0.000743,-0.0796,震荡排列,0.0
588800,2025-06-04,0.928258,0.931277,-0.003019,-0.3242,价格强于EMA12但EMA12弱于EMA26,0.0
588800,2025-06-03,0.92685,0.9309,-0.00405,-0.4351,价格强于EMA12但EMA12弱于EMA26,0.0
588800,2025-05-30,0.925732,0.930732,-0.005,-0.5372,温和空头排列,-0.35
588800,2025-05-29,0.926229,0.93135,-0.005121,-0.5498,价格强于EMA12但EMA12弱于EMA26,0.0
588800,2025-05-28,0.924998,0.931218,-0.00622,-0.6679,中等空头排列,-0.7
588800,2025-05-27,0.928089,0.933076,-0.004987,-0.5345,中等空头排列,-0.7
588800,2025-05-26,0.93065,0.934602,-0.003952,-0.4229,中等空头排列,-0.7
588800,2025-05-23,0.932768,0.93585,-0.003082,-0.3293,中等空头排列,-0.7
588800,2025-05-22,0.935635,0.937358,-0.001723,-0.1838,EMA信号分化,0.0
588800,2025-05-21,0.936478,0.937866,-0.001388,-0.148,震荡排列,0.0
588800,2025-05-20,0.936565,0.938016,-0.001451,-0.1547,震荡排列,0.0
588800,2025-05-19,0.936668,0.938177,-0.001509,-0.1608,震荡排列,0.0
588800,2025-05-16,0.938062,0.938911,-0.000849,-0.0904,震荡排列,0.0
588800,2025-05-15,0.93971,0.939704,6e-06,0.0006,震荡排列,0.0
588800,2025-05-14,0.942566,0.94096,0.001606,0.1707,震荡排列,0.0
588800,2025-05-13,0.942851,0.940957,0.001894,0.2013,震荡排列,0.0
588800,2025-05-12,0.942642,0.940714,0.001928,0.205,EMA信号分化,0.0
588800,2025-05-09,0.941668,0.940131,0.001537,0.1635,震荡排列,0.0
588800,2025-05-08,0.941789,0.940061,0.001728,0.1838,EMA信号分化,0.0
588800,2025-05-07,0.939024,0.938706,0.000318,0.0339,震荡排列,0.0
588800,2025-05-06,0.936301,0.937483,-0.001182,-0.1261,震荡排列,0.0
588800,2025-04-30,0.931264,0.935362,-0.004098,-0.4381,价格强于EMA12但EMA12弱于EMA26,0.0
588800,2025-04-29,0.928221,0.93435,-0.006129,-0.656,价格强于EMA12但EMA12弱于EMA26,0.0
588800,2025-04-28,0.927353,0.934458,-0.007105,-0.7603,震荡排列,0.0
588800,2025-04-25,0.927417,0.935055,-0.007638,-0.8169,温和空头排列,-0.35
588800,2025-04-24,0.928038,0.93594,-0.007902,-0.8443,震荡排列,0.0
588800,2025-04-23,0.927863,0.936495,-0.008632,-0.9217,价格强于EMA12但EMA12弱于EMA26,0.0
588800,2025-04-22,0.926202,0.936454,-0.010252,-1.0948,价格强于EMA12但EMA12弱于EMA26,0.0
588800,2025-04-21,0.92442,0.936491,-0.012071,-1.289,价格强于EMA12但EMA12弱于EMA26,0.0
588800,2025-04-18,0.921587,0.93621,-0.014623,-1.5619,中等空头排列,-0.7
588800,2025-04-17,0.922058,0.937587,-0.015529,-1.6563,价格强于EMA12但EMA12弱于EMA26,0.0
588800,2025-04-16,0.921705,0.938674,-0.016969,-1.8078,中等空头排列,-0.7
588800,2025-04-15,0.922196,0.940247,-0.018051,-1.9198,价格强于EMA12但EMA12弱于EMA26,0.0
588800,2025-04-14,0.921141,0.941227,-0.020086,-2.134,价格强于EMA12但EMA12弱于EMA26,0.0
588800,2025-04-11,0.918621,0.941725,-0.023104,-2.4534,价格强于EMA12但EMA12弱于EMA26,0.0
588800,2025-04-10,0.916553,0.942664,-0.026111,-2.7699,强势空头排列,-1.33
588800,2025-04-09,0.921199,0.946797,-0.025598,-2.7036,强势空头排列,-1.33
588800,2025-04-08,0.931598,0.95342,-0.021822,-2.2888,强势空头排列,-1.33
588800,2025-04-07,0.948253,0.962494,-0.014241,-1.4796,强势空头排列,-1.33
588800,2025-04-03,0.969753,0.973093,-0.00334,-0.3432,中等空头排列,-0.7
588800,2025-04-02,0.972435,0.974541,-0.002106,-0.2161,震荡排列,0.0
588800,2025-04-01,0.972696,0.974824,-0.002128,-0.2183,EMA信号分化,0.0
588800,2025-03-31,0.973368,0.97529,-0.001922,-0.1971,EMA信号分化,0.0
588800,2025-03-28,0.975617,0.976433,-0.000816,-0.0836,震荡排列,0.0
588800,2025-03-27,0.978638,0.977828,0.00081,0.0828,震荡排列,0.0
588800,2025-03-26,0.980936,0.978774,0.002162,0.2209,价格弱于EMA12但EMA12强于EMA26,0.0
