代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
588220,2025-06-27,0.989895,0.980658,0.009237,0.9419
588220,2025-06-26,0.987513,0.97887,0.008643,0.883
588220,2025-06-25,0.984879,0.97702,0.007859,0.8044
588220,2025-06-24,0.97813,0.973421,0.004709,0.4838
588220,2025-06-23,0.973789,0.971135,0.002654,0.2733
588220,2025-06-20,0.972842,0.970506,0.002336,0.2407
588220,2025-06-19,0.973722,0.970706,0.003016,0.3107
588220,2025-06-18,0.973854,0.970523,0.003331,0.3432
588220,2025-06-17,0.973464,0.970085,0.003379,0.3483
588220,2025-06-16,0.974457,0.970252,0.004205,0.4334
588220,2025-06-13,0.974176,0.969792,0.004384,0.4521
588220,2025-06-12,0.974572,0.969615,0.004957,0.5112
588220,2025-06-11,0.97304,0.968544,0.004496,0.4642
588220,2025-06-10,0.971774,0.967628,0.004146,0.4285
588220,2025-06-09,0.970279,0.966638,0.003641,0.3767
588220,2025-06-06,0.96542,0.964209,0.001211,0.1256
588220,2025-06-05,0.961497,0.962386,-0.000889,-0.0924
588220,2025-06-04,0.957769,0.960817,-0.003048,-0.3172
588220,2025-06-03,0.956091,0.960322,-0.004231,-0.4406
588220,2025-05-30,0.954653,0.960028,-0.005375,-0.5599
588220,2025-05-29,0.955317,0.96075,-0.005433,-0.5655
588220,2025-05-28,0.954102,0.96065,-0.006548,-0.6816
588220,2025-05-27,0.957211,0.962542,-0.005331,-0.5538
588220,2025-05-26,0.959613,0.964025,-0.004412,-0.4577
588220,2025-05-23,0.961724,0.965308,-0.003584,-0.3713
588220,2025-05-22,0.964947,0.967012,-0.002065,-0.2135
588220,2025-05-21,0.965846,0.967573,-0.001727,-0.1785
588220,2025-05-20,0.966182,0.967859,-0.001677,-0.1733
588220,2025-05-19,0.966215,0.968008,-0.001793,-0.1852
588220,2025-05-16,0.967709,0.968808,-0.001099,-0.1134
588220,2025-05-15,0.969656,0.969753,-9.7e-05,-0.01
588220,2025-05-14,0.972684,0.971093,0.001591,0.1638
588220,2025-05-13,0.972808,0.971021,0.001787,0.184
588220,2025-05-12,0.97241,0.970702,0.001708,0.176
588220,2025-05-09,0.971575,0.970198,0.001377,0.1419
588220,2025-05-08,0.971862,0.970214,0.001648,0.1699
588220,2025-05-07,0.968928,0.968791,0.000137,0.0141
588220,2025-05-06,0.965824,0.967415,-0.001591,-0.1645
588220,2025-04-30,0.960701,0.965288,-0.004587,-0.4752
588220,2025-04-29,0.957555,0.964271,-0.006716,-0.6965
588220,2025-04-28,0.956747,0.964453,-0.007706,-0.799
588220,2025-04-25,0.956701,0.965049,-0.008348,-0.865
588220,2025-04-24,0.957374,0.966013,-0.008639,-0.8943
588220,2025-04-23,0.957261,0.966654,-0.009393,-0.9717
588220,2025-04-22,0.95549,0.966626,-0.011136,-1.152
588220,2025-04-21,0.953761,0.966756,-0.012995,-1.3442
588220,2025-04-18,0.950808,0.966497,-0.015689,-1.6233
588220,2025-04-17,0.951682,0.968136,-0.016454,-1.6996
588220,2025-04-16,0.951261,0.969267,-0.018006,-1.8577
588220,2025-04-15,0.95149,0.970809,-0.019319,-1.99
588220,2025-04-14,0.95067,0.971993,-0.021323,-2.1937
588220,2025-04-11,0.948246,0.972633,-0.024387,-2.5073
588220,2025-04-10,0.946109,0.973643,-0.027534,-2.8279
588220,2025-04-09,0.95122,0.978095,-0.026875,-2.7477
588220,2025-04-08,0.961987,0.984982,-0.022995,-2.3346
588220,2025-04-07,0.979258,0.994421,-0.015163,-1.5248
588220,2025-04-03,1.001123,1.005255,-0.004132,-0.411
588220,2025-04-02,1.004054,1.006875,-0.002821,-0.2802
588220,2025-04-01,1.004246,1.007185,-0.002939,-0.2918
588220,2025-03-31,1.005018,1.00776,-0.002742,-0.2721
588220,2025-03-28,1.007567,1.009101,-0.001534,-0.152
588220,2025-03-27,1.010942,1.010709,0.000233,0.0231
588220,2025-03-26,1.013114,1.011646,0.001468,0.1451
588220,2025-03-25,1.018043,1.013697,0.004346,0.4287
588220,2025-03-24,1.024597,1.016233,0.008364,0.823
588220,2025-03-21,1.03016,1.018012,0.012148,1.1933
588220,2025-03-20,1.036371,1.019772,0.016599,1.6277
588220,2025-03-19,1.038438,1.019354,0.019084,1.8722
588220,2025-03-18,1.038881,1.018023,0.020858,2.0489
588220,2025-03-17,1.037951,1.015944,0.022007,2.1662
588220,2025-03-14,1.037214,1.01386,0.023354,2.3035
588220,2025-03-13,1.036526,1.011689,0.024837,2.455
588220,2025-03-12,1.039167,1.010864,0.028303,2.7999
588220,2025-03-11,1.037561,1.007893,0.029668,2.9436
588220,2025-03-10,1.034209,1.004044,0.030165,3.0044
588220,2025-03-07,1.030792,1.000128,0.030664,3.066
588220,2025-03-06,1.026754,0.995898,0.030856,3.0983
588220,2025-03-05,1.019801,0.99037,0.029431,2.9717
588220,2025-03-04,1.016855,0.98672,0.030135,3.0541
588220,2025-03-03,1.014647,0.983337,0.03131,3.1841
588220,2025-02-28,1.014765,0.980884,0.033881,3.4541
588220,2025-02-27,1.015086,0.978315,0.036771,3.7586
588220,2025-02-26,1.006738,0.9717,0.035038,3.6058
588220,2025-02-25,0.99669,0.964476,0.032214,3.3401
588220,2025-02-24,0.988633,0.958354,0.030279,3.1595
588220,2025-02-21,0.97893,0.951663,0.027267,2.8652
588220,2025-02-20,0.967463,0.944436,0.023027,2.4382
588220,2025-02-19,0.960457,0.93951,0.020947,2.2296
588220,2025-02-18,0.95363,0.934831,0.018799,2.011
588220,2025-02-17,0.952836,0.932978,0.019858,2.1285
588220,2025-02-14,0.948806,0.929616,0.01919,2.0643
588220,2025-02-13,0.944953,0.926385,0.018568,2.0044
588220,2025-02-12,0.941308,0.923296,0.018012,1.9508
588220,2025-02-11,0.933546,0.91844,0.015106,1.6447
588220,2025-02-10,0.927463,0.914555,0.012908,1.4114
588220,2025-02-07,0.91882,0.909719,0.009101,1.0004
