代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
588200,2025-06-27,1.49921,1.49944,-0.00023,-0.0153
588200,2025-06-26,1.495248,1.497715,-0.002467,-0.1647
588200,2025-06-25,1.49093,1.496012,-0.005082,-0.3397
588200,2025-06-24,1.482735,1.492813,-0.010078,-0.6751
588200,2025-06-23,1.478687,1.491839,-0.013152,-0.8816
588200,2025-06-20,1.479176,1.493106,-0.01393,-0.933
588200,2025-06-19,1.481571,1.495274,-0.013703,-0.9164
588200,2025-06-18,1.482584,1.496816,-0.014232,-0.9508
588200,2025-06-17,1.484327,1.498721,-0.014394,-0.9604
588200,2025-06-16,1.48875,1.501819,-0.013069,-0.8702
588200,2025-06-13,1.491977,1.504284,-0.012307,-0.8181
588200,2025-06-12,1.495791,1.506947,-0.011156,-0.7403
588200,2025-06-11,1.500116,1.509743,-0.009627,-0.6377
588200,2025-06-10,1.502501,1.511562,-0.009061,-0.5994
588200,2025-06-09,1.504774,1.513287,-0.008513,-0.5626
588200,2025-06-06,1.501096,1.51235,-0.011254,-0.7441
588200,2025-06-05,1.497478,1.511658,-0.01418,-0.938
588200,2025-06-04,1.492655,1.510671,-0.018016,-1.1926
588200,2025-06-03,1.492956,1.512245,-0.019289,-1.2755
588200,2025-05-30,1.493676,1.514104,-0.020428,-1.3492
588200,2025-05-29,1.497617,1.517473,-0.019856,-1.3085
588200,2025-05-28,1.498638,1.519511,-0.020873,-1.3737
588200,2025-05-27,1.505118,1.524031,-0.018913,-1.241
588200,2025-05-26,1.511503,1.528354,-0.016851,-1.1026
588200,2025-05-23,1.516139,1.531742,-0.015603,-1.0186
588200,2025-05-22,1.523256,1.536122,-0.012866,-0.8376
588200,2025-05-21,1.527484,1.539011,-0.011527,-0.749
588200,2025-05-20,1.531572,1.541732,-0.01016,-0.659
588200,2025-05-19,1.534585,1.543871,-0.009286,-0.6015
588200,2025-05-16,1.538692,1.546421,-0.007729,-0.4998
588200,2025-05-15,1.544635,1.549654,-0.005019,-0.3239
588200,2025-05-14,1.550206,1.552507,-0.002301,-0.1482
588200,2025-05-13,1.552061,1.553507,-0.001446,-0.0931
588200,2025-05-12,1.55589,1.555308,0.000582,0.0374
588200,2025-05-09,1.558416,1.556372,0.002044,0.1313
588200,2025-05-08,1.563219,1.558322,0.004897,0.3142
588200,2025-05-07,1.560895,1.556908,0.003987,0.2561
588200,2025-05-06,1.556149,1.5545,0.001649,0.1061
588200,2025-04-30,1.550176,1.55174,-0.001564,-0.1008
588200,2025-04-29,1.546571,1.55028,-0.003709,-0.2392
588200,2025-04-28,1.545766,1.550222,-0.004456,-0.2874
588200,2025-04-25,1.546269,1.5508,-0.004531,-0.2922
588200,2025-04-24,1.54759,1.551744,-0.004154,-0.2677
588200,2025-04-23,1.548061,1.552283,-0.004222,-0.272
588200,2025-04-22,1.545527,1.551506,-0.005979,-0.3854
588200,2025-04-21,1.542895,1.550826,-0.007931,-0.5114
588200,2025-04-18,1.538331,1.549452,-0.011121,-0.7177
588200,2025-04-17,1.5353,1.549009,-0.013709,-0.885
588200,2025-04-16,1.529173,1.547409,-0.018236,-1.1785
588200,2025-04-15,1.524477,1.546802,-0.022325,-1.4433
588200,2025-04-14,1.521109,1.547106,-0.025997,-1.6804
588200,2025-04-11,1.51422,1.546155,-0.031935,-2.0654
588200,2025-04-10,1.506078,1.545127,-0.039049,-2.5272
588200,2025-04-09,1.509547,1.549777,-0.04023,-2.5959
588200,2025-04-08,1.517465,1.55648,-0.039015,-2.5066
588200,2025-04-07,1.539731,1.569398,-0.029667,-1.8903
588200,2025-04-03,1.568046,1.58423,-0.016184,-1.0216
588200,2025-04-02,1.574054,1.588168,-0.014114,-0.8887
588200,2025-04-01,1.579337,1.591622,-0.012285,-0.7719
588200,2025-03-31,1.584489,1.594871,-0.010382,-0.651
588200,2025-03-28,1.589487,1.597901,-0.008414,-0.5266
588200,2025-03-27,1.597393,1.602053,-0.00466,-0.2909
588200,2025-03-26,1.601647,1.604297,-0.00265,-0.1652
588200,2025-03-25,1.611037,1.608641,0.002396,0.1489
588200,2025-03-24,1.622498,1.613492,0.009006,0.5582
588200,2025-03-21,1.629498,1.615852,0.013646,0.8445
588200,2025-03-20,1.641043,1.61984,0.021203,1.309
588200,2025-03-19,1.646505,1.620547,0.025958,1.6018
588200,2025-03-18,1.650233,1.620111,0.030122,1.8593
588200,2025-03-17,1.649912,1.61756,0.032352,2.0
588200,2025-03-14,1.651714,1.615765,0.035949,2.2249
588200,2025-03-13,1.652208,1.613106,0.039102,2.424
588200,2025-03-12,1.657882,1.612474,0.045408,2.816
588200,2025-03-11,1.656042,1.608032,0.04801,2.9856
588200,2025-03-10,1.651868,1.602355,0.049513,3.09
588200,2025-03-07,1.645662,1.595663,0.049999,3.1334
588200,2025-03-06,1.638874,1.588676,0.050198,3.1597
588200,2025-03-05,1.625942,1.57897,0.046972,2.9749
