date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,510900,1.069566,1.059643,0.009923,0.009162,0.001523,2025-06-29 17:13:04
2025-06-26,510900,1.068151,1.05845,0.009701,0.008971,0.001459,2025-06-29 17:13:04
2025-06-25,510900,1.06626,1.057044,0.009216,0.008789,0.000855,2025-06-29 17:13:04
2025-06-24,510900,1.063096,1.05506,0.008036,0.008682,-0.001292,2025-06-29 17:13:04
2025-06-23,510900,1.060857,1.053577,0.00728,0.008843,-0.003127,2025-06-29 17:13:04
2025-06-20,510900,1.060601,1.053072,0.007529,0.009234,-0.003411,2025-06-29 17:13:04
2025-06-19,510900,1.062018,1.053347,0.008671,0.009661,-0.00198,2025-06-29 17:13:04
2025-06-18,510900,1.064443,1.05404,0.010404,0.009908,0.000991,2025-06-29 17:13:04
2025-06-17,510900,1.064693,1.05361,0.011082,0.009784,0.002596,2025-06-29 17:13:04
2025-06-16,510900,1.0638,1.052604,0.011196,0.00946,0.003472,2025-06-29 17:13:04
2025-06-13,510900,1.062383,1.051343,0.011039,0.009026,0.004027,2025-06-29 17:13:04
2025-06-12,510900,1.061977,1.050571,0.011407,0.008522,0.005769,2025-06-29 17:13:04
2025-06-11,510900,1.059613,1.04885,0.010763,0.007801,0.005924,2025-06-29 17:13:04
2025-06-10,510900,1.055604,1.046385,0.009219,0.007061,0.004317,2025-06-29 17:13:04
2025-06-09,510900,1.052851,1.044596,0.008256,0.006521,0.003469,2025-06-29 17:13:04
2025-06-06,510900,1.049899,1.042762,0.007136,0.006087,0.002097,2025-06-29 17:13:04
2025-06-05,510900,1.048,1.041488,0.006512,0.005825,0.001375,2025-06-29 17:13:04
2025-06-04,510900,1.046103,1.040246,0.005857,0.005653,0.000407,2025-06-29 17:13:04
2025-06-03,510900,1.044953,1.039393,0.00556,0.005603,-8.6e-05,2025-06-29 17:13:04
2025-05-30,510900,1.044737,1.038998,0.005739,0.005613,0.000251,2025-06-29 17:13:04
2025-05-29,510900,1.045349,1.038986,0.006363,0.005582,0.001562,2025-06-29 17:13:04
2025-05-28,510900,1.044327,1.038167,0.00616,0.005387,0.001546,2025-06-29 17:13:04
2025-05-27,510900,1.044574,1.03796,0.006614,0.005193,0.002841,2025-06-29 17:13:04
2025-05-26,510900,1.044635,1.037641,0.006994,0.004838,0.004312,2025-06-29 17:13:04
