日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-08-23,159732,1.005,1.005,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:59:04
2021-08-24,159732,1.0059,1.00545,0.00045,9e-05,0.00072,是,是,是,0.00036,0.00045,0.00072,2025-06-29 16:59:04
2021-08-25,159732,1.00541,1.005227,0.000183,0.000109,0.000148,是,是,是,7.4e-05,0.000183,0.000148,2025-06-29 16:59:04
2021-08-26,159732,1.003269,1.004166,-0.000897,-9.3e-05,-0.001609,否,否,否,-0.000804,0.000897,0.001609,2025-06-29 16:59:04
2021-08-27,159732,1.002542,1.003758,-0.001216,-0.000317,-0.001797,否,否,否,-0.000899,0.001216,0.001797,2025-06-29 16:59:04
2021-08-30,159732,1.001088,1.00297,-0.001882,-0.00063,-0.002504,否,否,否,-0.001252,0.001882,0.002504,2025-06-29 16:59:04
2021-08-31,159732,0.996979,1.000821,-0.003842,-0.001273,-0.005139,否,否,否,-0.002569,0.003842,0.005139,2025-06-29 16:59:04
2021-09-01,159732,0.993981,0.99913,-0.005149,-0.002048,-0.006202,否,否,否,-0.003101,0.005149,0.006202,2025-06-29 16:59:04
2021-09-02,159732,0.989683,0.996724,-0.007041,-0.003047,-0.007989,否,否,否,-0.003994,0.007041,0.007989,2025-06-29 16:59:04
2021-09-03,159732,0.984815,0.993938,-0.009123,-0.004262,-0.009722,否,否,否,-0.004861,0.009123,0.009722,2025-06-29 16:59:04
2021-09-06,159732,0.982333,0.992241,-0.009907,-0.005391,-0.009033,否,否,否,-0.004516,0.009907,0.009033,2025-06-29 16:59:04
2021-09-07,159732,0.9803,0.990729,-0.010429,-0.006398,-0.008061,否,否,否,-0.004031,0.010429,0.008061,2025-06-29 16:59:04
2021-09-08,159732,0.97997,0.990042,-0.010072,-0.007133,-0.005878,否,否,否,-0.002939,0.010072,0.005878,2025-06-29 16:59:04
2021-09-09,159732,0.978273,0.98869,-0.010417,-0.00779,-0.005254,否,否,否,-0.002627,0.010417,0.005254,2025-06-29 16:59:04
2021-09-10,159732,0.978046,0.988056,-0.01001,-0.008234,-0.003552,否,否,否,-0.001776,0.01001,0.003552,2025-06-29 16:59:04
2021-09-13,159732,0.975841,0.986453,-0.010612,-0.00871,-0.003804,否,否,否,-0.001902,0.010612,0.003804,2025-06-29 16:59:04
2021-09-14,159732,0.973357,0.98468,-0.011323,-0.009232,-0.004182,否,否,否,-0.002091,0.011323,0.004182,2025-06-29 16:59:04
2021-09-15,159732,0.969621,0.982246,-0.012625,-0.009911,-0.005428,否,否,否,-0.002714,0.012625,0.005428,2025-06-29 16:59:04
2021-09-16,159732,0.964459,0.979034,-0.014575,-0.010844,-0.007462,否,否,否,-0.003731,0.014575,0.007462,2025-06-29 16:59:04
2021-09-17,159732,0.960013,0.976082,-0.016069,-0.011889,-0.008361,否,否,否,-0.00418,0.016069,0.008361,2025-06-29 16:59:04
2021-09-22,159732,0.955312,0.972928,-0.017616,-0.013034,-0.009164,否,否,否,-0.004582,0.017616,0.009164,2025-06-29 16:59:04
2021-09-23,159732,0.952881,0.970832,-0.017951,-0.014018,-0.007867,否,否,否,-0.003933,0.017951,0.007867,2025-06-29 16:59:04
2021-09-24,159732,0.949993,0.96849,-0.018497,-0.014914,-0.007168,否,否,否,-0.003583,0.018497,0.007168,2025-06-29 16:59:04
2021-09-27,159732,0.947993,0.966566,-0.018572,-0.015645,-0.005854,否,否,否,-0.002927,0.018572,0.005854,2025-06-29 16:59:04
2021-09-28,159732,0.945894,0.964587,-0.018693,-0.016255,-0.004877,否,否,否,-0.002438,0.018693,0.004877,2025-06-29 16:59:04
2021-09-29,159732,0.941805,0.961608,-0.019803,-0.016965,-0.005678,否,否,否,-0.002838,0.019803,0.005678,2025-06-29 16:59:04
2021-09-30,159732,0.939124,0.959278,-0.020153,-0.017602,-0.005102,否,否,否,-0.002551,0.020153,0.005102,2025-06-29 16:59:04
2021-10-08,159732,0.938112,0.957764,-0.019652,-0.018012,-0.003279,否,否,否,-0.00164,0.019652,0.003279,2025-06-29 16:59:04
2021-10-11,159732,0.936901,0.956176,-0.019275,-0.018265,-0.00202,否,否,否,-0.00101,0.019275,0.00202,2025-06-29 16:59:04
2021-10-12,159732,0.933411,0.953467,-0.020056,-0.018623,-0.002866,否,否,否,-0.001433,0.020056,0.002866,2025-06-29 16:59:04
2021-10-13,159732,0.931869,0.951693,-0.019824,-0.018863,-0.001921,否,否,否,-0.000961,0.019824,0.001921,2025-06-29 16:59:04
2021-10-14,159732,0.930483,0.950009,-0.019526,-0.018996,-0.001061,否,否,否,-0.00053,0.019526,0.001061,2025-06-29 16:59:04
2021-10-15,159732,0.930034,0.948808,-0.018774,-0.018951,0.000355,是,否,否,0.000177,0.018774,0.000355,2025-06-29 16:59:04
2021-10-18,159732,0.928231,0.946968,-0.018737,-0.018909,0.000343,是,否,否,0.000172,0.018737,0.000343,2025-06-29 16:59:04
2021-10-19,159732,0.928208,0.946019,-0.017812,-0.018689,0.001755,是,否,否,0.000877,0.017812,0.001755,2025-06-29 16:59:04
2021-10-20,159732,0.928187,0.945119,-0.016932,-0.018338,0.002812,是,否,否,0.001406,0.016932,0.002812,2025-06-29 16:59:04
2021-10-21,159732,0.927068,0.943713,-0.016644,-0.017999,0.002709,是,否,否,0.001355,0.016644,0.002709,2025-06-29 16:59:04
2021-10-22,159732,0.927161,0.942927,-0.015765,-0.017552,0.003574,是,否,否,0.001787,0.015765,0.003574,2025-06-29 16:59:04
2021-10-25,159732,0.927345,0.942231,-0.014885,-0.017019,0.004267,是,否,否,0.002134,0.014885,0.004267,2025-06-29 16:59:04
2021-10-26,159732,0.930411,0.943019,-0.012608,-0.016137,0.007057,是,否,否,0.003529,0.012608,0.007057,2025-06-29 16:59:04
2021-10-27,159732,0.93147,0.942918,-0.011448,-0.015199,0.007501,是,否,否,0.003751,0.011448,0.007501,2025-06-29 16:59:04
2021-10-28,159732,0.932223,0.942722,-0.010499,-0.014259,0.007519,是,否,否,0.00376,0.010499,0.007519,2025-06-29 16:59:04
2021-10-29,159732,0.9342,0.943186,-0.008986,-0.013204,0.008438,是,否,否,0.004218,0.008986,0.008438,2025-06-29 16:59:04
2021-11-01,159732,0.93828,0.944777,-0.006496,-0.011863,0.010733,是,否,否,0.005367,0.006496,0.010733,2025-06-29 16:59:04
2021-11-02,159732,0.942252,0.946438,-0.004186,-0.010327,0.012284,是,否,否,0.006141,0.004186,0.012284,2025-06-29 16:59:04
2021-11-03,159732,0.945627,0.947916,-0.002289,-0.00872,0.012862,是,否,否,0.006431,0.002289,0.012862,2025-06-29 16:59:04
2021-11-04,159732,0.950264,0.95012,0.000144,-0.006947,0.014182,是,是,否,0.007091,0.000144,0.014182,2025-06-29 16:59:04
2021-11-05,159732,0.955238,0.952614,0.002624,-0.005033,0.015313,是,是,否,0.007657,0.002624,0.015313,2025-06-29 16:59:04
2021-11-08,159732,0.958714,0.954484,0.004231,-0.00318,0.014822,是,是,否,0.007411,0.004231,0.014822,2025-06-29 16:59:04
2021-11-09,159732,0.961943,0.956309,0.005633,-0.001417,0.014102,是,是,否,0.00705,0.005633,0.014102,2025-06-29 16:59:04
2021-11-10,159732,0.965148,0.958194,0.006955,0.000257,0.013395,是,是,是,0.006698,0.006955,0.013395,2025-06-29 16:59:04
2021-11-11,159732,0.969234,0.960584,0.008649,0.001935,0.013428,是,是,是,0.006714,0.008649,0.013428,2025-06-29 16:59:04
2021-11-12,159732,0.97321,0.963005,0.010205,0.003589,0.013232,是,是,是,0.006616,0.010205,0.013232,2025-06-29 16:59:04
2021-11-15,159732,0.977689,0.965755,0.011935,0.005258,0.013352,是,是,是,0.006677,0.011935,0.013352,2025-06-29 16:59:04
2021-11-16,159732,0.98122,0.968117,0.013103,0.006827,0.012552,是,是,是,0.006276,0.013103,0.012552,2025-06-29 16:59:04
