date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,560350,1.081926,1.080503,0.001422,0.000811,0.001223,2025-06-29 17:13:03
2025-06-26,560350,1.081489,1.080222,0.001268,0.000658,0.001219,2025-06-29 17:13:03
2025-06-25,560350,1.080029,1.079463,0.000566,0.000506,0.00012,2025-06-29 17:13:03
2025-06-24,560350,1.077972,1.078459,-0.000487,0.000491,-0.001955,2025-06-29 17:13:03
2025-06-23,560350,1.077314,1.078173,-0.000859,0.000735,-0.003189,2025-06-29 17:13:03
2025-06-20,560350,1.078099,1.07859,-0.000491,0.001134,-0.003249,2025-06-29 17:13:03
2025-06-19,560350,1.079189,1.079132,5.6e-05,0.00154,-0.002966,2025-06-29 17:13:03
2025-06-18,560350,1.080616,1.079805,0.000811,0.00191,-0.002199,2025-06-29 17:13:03
2025-06-17,560350,1.081227,1.080052,0.001175,0.002185,-0.002021,2025-06-29 17:13:03
2025-06-16,560350,1.081688,1.080209,0.001479,0.002438,-0.001917,2025-06-29 17:13:03
2025-06-13,560350,1.082201,1.080374,0.001827,0.002678,-0.001701,2025-06-29 17:13:03
2025-06-12,560350,1.082662,1.080496,0.002166,0.00289,-0.001448,2025-06-29 17:13:03
2025-06-11,560350,1.082308,1.080214,0.002094,0.003071,-0.001956,2025-06-29 17:13:03
2025-06-10,560350,1.081913,1.079917,0.001996,0.003316,-0.002639,2025-06-29 17:13:03
2025-06-09,560350,1.082885,1.080272,0.002613,0.003646,-0.002066,2025-06-29 17:13:03
2025-06-06,560350,1.083205,1.080287,0.002919,0.003904,-0.00197,2025-06-29 17:13:03
2025-06-05,560350,1.083562,1.080302,0.00326,0.00415,-0.001781,2025-06-29 17:13:03
2025-06-04,560350,1.083741,1.080215,0.003526,0.004373,-0.001695,2025-06-29 17:13:03
2025-06-03,560350,1.084156,1.080226,0.00393,0.004585,-0.00131,2025-06-29 17:13:03
2025-05-30,560350,1.084835,1.080341,0.004494,0.004749,-0.000509,2025-06-29 17:13:03
2025-05-29,560350,1.08548,1.08041,0.00507,0.004812,0.000516,2025-06-29 17:13:03
2025-05-28,560350,1.085656,1.080226,0.005429,0.004748,0.001364,2025-06-29 17:13:03
2025-05-27,560350,1.086284,1.080238,0.006046,0.004577,0.002938,2025-06-29 17:13:03
2025-05-26,560350,1.086766,1.080148,0.006618,0.00421,0.004815,2025-06-29 17:13:03
2025-05-23,560350,1.08665,1.079745,0.006905,0.003608,0.006594,2025-06-29 17:13:03
2025-05-22,560350,1.085329,1.078756,0.006573,0.002784,0.00758,2025-06-29 17:13:03
2025-05-21,560350,1.083211,1.077407,0.005805,0.001836,0.007937,2025-06-29 17:13:03
2025-05-20,560350,1.080641,1.075884,0.004758,0.000844,0.007827,2025-06-29 17:13:03
2025-05-19,560350,1.078545,1.07464,0.003904,-0.000134,0.008077,2025-06-29 17:13:03
2025-05-16,560350,1.077082,1.073742,0.00334,-0.001144,0.008968,2025-06-29 17:13:03
2025-05-15,560350,1.07524,1.072694,0.002547,-0.002265,0.009623,2025-06-29 17:13:03
2025-05-14,560350,1.072435,1.071231,0.001204,-0.003468,0.009344,2025-06-29 17:13:03
2025-05-13,560350,1.068559,1.069332,-0.000772,-0.004636,0.007727,2025-06-29 17:13:03
2025-05-12,560350,1.065987,1.068154,-0.002167,-0.005602,0.00687,2025-06-29 17:13:03
2025-05-09,560350,1.063129,1.066914,-0.003785,-0.006461,0.005352,2025-06-29 17:13:03
2025-05-08,560350,1.061472,1.066328,-0.004856,-0.00713,0.004546,2025-06-29 17:13:03
2025-05-07,560350,1.05963,1.065711,-0.006081,-0.007698,0.003233,2025-06-29 17:13:03
2025-05-06,560350,1.058559,1.065524,-0.006965,-0.008102,0.002273,2025-06-29 17:13:03
2025-04-30,560350,1.058019,1.065635,-0.007616,-0.008386,0.00154,2025-06-29 17:13:03
2025-04-29,560350,1.058396,1.066214,-0.007819,-0.008579,0.00152,2025-06-29 17:13:03
2025-04-28,560350,1.058705,1.066772,-0.008067,-0.008769,0.001403,2025-06-29 17:13:03
2025-04-25,560350,1.058724,1.067206,-0.008482,-0.008944,0.000924,2025-06-29 17:13:03
2025-04-24,560350,1.058528,1.067559,-0.009032,-0.009059,5.6e-05,2025-06-29 17:13:03
2025-04-23,560350,1.058419,1.067983,-0.009564,-0.009066,-0.000996,2025-06-29 17:13:03
2025-04-22,560350,1.058405,1.06848,-0.010075,-0.008942,-0.002266,2025-06-29 17:13:03
2025-04-21,560350,1.058716,1.069158,-0.010441,-0.008659,-0.003566,2025-06-29 17:13:03
2025-04-18,560350,1.059386,1.070025,-0.010638,-0.008213,-0.004851,2025-06-29 17:13:03
2025-04-17,560350,1.060348,1.07104,-0.010692,-0.007607,-0.006171,2025-06-29 17:13:03
2025-04-16,560350,1.061525,1.07216,-0.010635,-0.006835,-0.0076,2025-06-29 17:13:03
2025-04-15,560350,1.063049,1.073442,-0.010393,-0.005885,-0.009015,2025-06-29 17:13:03
2025-04-14,560350,1.064852,1.074843,-0.009991,-0.004758,-0.010466,2025-06-29 17:13:03
2025-04-11,560350,1.066529,1.076163,-0.009634,-0.00345,-0.012369,2025-06-29 17:13:03
2025-04-10,560350,1.068718,1.077707,-0.008989,-0.001904,-0.014171,2025-06-29 17:13:03
2025-04-09,560350,1.071908,1.079692,-0.007783,-0.000132,-0.015301,2025-06-29 17:13:03
2025-04-08,560350,1.077297,1.082654,-0.005357,0.00178,-0.014274,2025-06-29 17:13:03
2025-04-07,560350,1.083717,1.085977,-0.00226,0.003564,-0.011648,2025-06-29 17:13:03
2025-04-03,560350,1.093778,1.090861,0.002917,0.00502,-0.004207,2025-06-29 17:13:03
2025-04-02,560350,1.095417,1.091484,0.003933,0.005546,-0.003227,2025-06-29 17:13:03
2025-04-01,560350,1.096805,1.091935,0.00487,0.00595,-0.002159,2025-06-29 17:13:03
2025-03-31,560350,1.097805,1.092152,0.005653,0.006219,-0.001133,2025-06-29 17:13:03
2025-03-28,560350,1.098374,1.092124,0.00625,0.006361,-0.000222,2025-06-29 17:13:03
2025-03-27,560350,1.098248,1.091735,0.006513,0.006389,0.000247,2025-06-29 17:13:03
2025-03-26,560350,1.097782,1.091172,0.00661,0.006358,0.000505,2025-06-29 17:13:03
2025-03-25,560350,1.097915,1.090887,0.007028,0.006295,0.001467,2025-06-29 17:13:03
2025-03-24,560350,1.097629,1.090382,0.007247,0.006111,0.002272,2025-06-29 17:13:03
2025-03-21,560350,1.097203,1.089798,0.007405,0.005827,0.003154,2025-06-29 17:13:03
2025-03-20,560350,1.097705,1.089647,0.008059,0.005433,0.005251,2025-06-29 17:13:03
2025-03-19,560350,1.09577,1.088306,0.007464,0.004777,0.005375,2025-06-29 17:13:03
2025-03-18,560350,1.092644,1.086432,0.006212,0.004105,0.004214,2025-06-29 17:13:03
2025-03-17,560350,1.08993,1.08482,0.00511,0.003578,0.003065,2025-06-29 17:13:03
2025-03-14,560350,1.087564,1.08343,0.004134,0.003195,0.001879,2025-06-29 17:13:03
2025-03-13,560350,1.084503,1.081762,0.00274,0.00296,-0.000439,2025-06-29 17:13:03
