日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-02-02,159529,1.032,1.032,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:59:03
2024-02-05,159529,1.0311,1.03155,-0.00045,-9e-05,-0.00072,否,否,否,-0.00036,0.00045,0.00072,2025-06-29 16:59:03
2024-02-06,159529,1.02889,1.030422,-0.001532,-0.000378,-0.002308,否,否,否,-0.001154,0.001532,0.002308,2025-06-29 16:59:03
2024-02-07,159529,1.027501,1.029651,-0.00215,-0.000733,-0.002835,否,否,否,-0.001417,0.00215,0.002835,2025-06-29 16:59:03
2024-02-08,159529,1.026951,1.029269,-0.002318,-0.00105,-0.002536,否,否,否,-0.001268,0.002318,0.002536,2025-06-29 16:59:03
2024-02-19,159529,1.026556,1.028955,-0.0024,-0.00132,-0.002159,否,否,否,-0.00108,0.0024,0.002159,2025-06-29 16:59:03
2024-02-20,159529,1.0256,1.028358,-0.002757,-0.001607,-0.0023,否,否,否,-0.00115,0.002757,0.0023,2025-06-29 16:59:03
2024-02-21,159529,1.02454,1.02769,-0.00315,-0.001916,-0.002467,否,否,否,-0.001234,0.00315,0.002467,2025-06-29 16:59:03
2024-02-22,159529,1.025086,1.027805,-0.002719,-0.002076,-0.001285,否,否,否,-0.000643,0.002719,0.001285,2025-06-29 16:59:03
2024-02-23,159529,1.026778,1.028515,-0.001737,-0.002009,0.000542,是,否,否,0.000272,0.001737,0.000542,2025-06-29 16:59:03
2024-02-26,159529,1.0281,1.029089,-0.000989,-0.001805,0.001631,是,否,否,0.000816,0.000989,0.001631,2025-06-29 16:59:03
2024-02-27,159529,1.02979,1.029885,-9.5e-05,-0.001463,0.002736,是,否,否,0.001368,9.5e-05,0.002736,2025-06-29 16:59:03
2024-02-28,159529,1.031511,1.030741,0.00077,-0.001016,0.003573,是,是,否,0.001786,0.00077,0.003573,2025-06-29 16:59:03
