date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,518880,7.427095,7.38458,0.042515,0.061698,-0.038368,2025-06-29 17:13:03
2025-06-26,518880,7.438328,7.387664,0.050664,0.066494,-0.03166,2025-06-29 17:13:03
2025-06-25,518880,7.442031,7.386751,0.05528,0.070452,-0.030344,2025-06-29 17:13:03
2025-06-24,518880,7.44759,7.386475,0.061115,0.074245,-0.02626,2025-06-29 17:13:03
2025-06-23,518880,7.455989,7.387237,0.068752,0.077528,-0.017551,2025-06-29 17:13:03
2025-06-20,518880,7.455099,7.383196,0.071902,0.079721,-0.015639,2025-06-29 17:13:03
2025-06-19,518880,7.457221,7.380417,0.076803,0.081676,-0.009746,2025-06-29 17:13:03
2025-06-18,518880,7.456356,7.375966,0.080391,0.082894,-0.005008,2025-06-29 17:13:03
2025-06-17,518880,7.451174,7.36928,0.081894,0.08352,-0.003253,2025-06-29 17:13:03
2025-06-16,518880,7.44586,7.362452,0.083407,0.083927,-0.001039,2025-06-29 17:13:03
2025-06-13,518880,7.432844,7.351897,0.080947,0.084057,-0.00622,2025-06-29 17:13:03
2025-06-12,518880,7.415604,7.339471,0.076134,0.084834,-0.017401,2025-06-29 17:13:03
2025-06-11,518880,7.406561,7.33118,0.075381,0.087009,-0.023257,2025-06-29 17:13:03
2025-06-10,518880,7.404178,7.326084,0.078095,0.089917,-0.023644,2025-06-29 17:13:03
2025-06-09,518880,7.404087,7.32193,0.082157,0.092872,-0.02143,2025-06-29 17:13:03
2025-06-06,518880,7.404541,7.317821,0.08672,0.095551,-0.017662,2025-06-29 17:13:03
2025-06-05,518880,7.396046,7.309233,0.086813,0.097759,-0.021892,2025-06-29 17:13:03
2025-06-04,518880,7.386384,7.300087,0.086297,0.100495,-0.028397,2025-06-29 17:13:03
2025-06-03,518880,7.376649,7.290934,0.085715,0.104045,-0.036659,2025-06-29 17:13:03
2025-05-30,518880,7.365388,7.281089,0.084299,0.108627,-0.048655,2025-06-29 17:13:03
2025-05-29,518880,7.364987,7.276462,0.088525,0.114709,-0.052368,2025-06-29 17:13:03
2025-05-28,518880,7.372207,7.275223,0.096984,0.121255,-0.048541,2025-06-29 17:13:03
2025-05-27,518880,7.371897,7.269971,0.101926,0.127323,-0.050794,2025-06-29 17:13:03
2025-05-26,518880,7.372552,7.264917,0.107635,0.133672,-0.052074,2025-06-29 17:13:03
2025-05-23,518880,7.366725,7.256492,0.110233,0.140181,-0.059896,2025-06-29 17:13:03
2025-05-22,518880,7.357027,7.246097,0.110931,0.147668,-0.073474,2025-06-29 17:13:03
2025-05-21,518880,7.346697,7.235365,0.111332,0.156852,-0.09104,2025-06-29 17:13:03
2025-05-20,518880,7.336441,7.224647,0.111794,0.168232,-0.112877,2025-06-29 17:13:03
2025-05-19,518880,7.350601,7.225471,0.125131,0.182342,-0.114423,2025-06-29 17:13:03
2025-05-16,518880,7.36489,7.225653,0.139237,0.196645,-0.114815,2025-06-29 17:13:03
2025-05-15,518880,7.385767,7.228214,0.157553,0.210997,-0.106887,2025-06-29 17:13:03
2025-05-14,518880,7.421741,7.236962,0.184779,0.224357,-0.079157,2025-06-29 17:13:03
2025-05-13,518880,7.437823,7.234855,0.202969,0.234252,-0.062567,2025-06-29 17:13:03
2025-05-12,518880,7.449582,7.229742,0.21984,0.242073,-0.044467,2025-06-29 17:13:03
2025-05-09,518880,7.457757,7.222044,0.235713,0.247631,-0.023837,2025-06-29 17:13:03
2025-05-08,518880,7.449619,7.205783,0.243836,0.250611,-0.01355,2025-06-29 17:13:03
2025-05-07,518880,7.437688,7.187298,0.25039,0.252305,-0.00383,2025-06-29 17:13:03
2025-05-06,518880,7.411765,7.16184,0.249924,0.252783,-0.005718,2025-06-29 17:13:03
2025-04-30,518880,7.389516,7.138148,0.251368,0.253498,-0.00426,2025-06-29 17:13:03
2025-04-29,518880,7.380462,7.120629,0.259833,0.254031,0.011605,2025-06-29 17:13:03
2025-04-28,518880,7.365292,7.099768,0.265524,0.25258,0.025888,2025-06-29 17:13:03
2025-04-25,518880,7.354213,7.080545,0.273668,0.249344,0.048648,2025-06-29 17:13:03
2025-04-24,518880,7.334681,7.056889,0.277792,0.243263,0.069057,2025-06-29 17:13:03
2025-04-23,518880,7.307201,7.029252,0.277949,0.234631,0.086637,2025-06-29 17:13:03
2025-04-22,518880,7.285779,7.004476,0.281303,0.223801,0.115004,2025-06-29 17:13:03
2025-04-21,518880,7.208421,6.953027,0.255394,0.209426,0.091937,2025-06-29 17:13:03
2025-04-18,518880,7.151135,6.91245,0.238685,0.197934,0.081503,2025-06-29 17:13:03
2025-04-17,518880,7.10315,6.877157,0.225992,0.187746,0.076493,2025-06-29 17:13:03
2025-04-16,518880,7.051833,6.840955,0.210878,0.178184,0.065387,2025-06-29 17:13:03
2025-04-15,518880,7.001703,6.806111,0.195592,0.170011,0.051163,2025-06-29 17:13:03
2025-04-14,518880,6.965781,6.778801,0.186981,0.163616,0.04673,2025-06-29 17:13:03
2025-04-11,518880,6.925646,6.749948,0.175698,0.157774,0.035847,2025-06-29 17:13:03
2025-04-10,518880,6.887051,6.722419,0.164632,0.153294,0.022677,2025-06-29 17:13:03
2025-04-09,518880,6.856279,6.699178,0.157101,0.150459,0.013284,2025-06-29 17:13:03
2025-04-08,518880,6.838976,6.682714,0.156263,0.148798,0.014929,2025-06-29 17:13:03
2025-04-07,518880,6.829418,6.669962,0.159457,0.146932,0.025048,2025-06-29 17:13:03
2025-04-03,518880,6.824131,6.659065,0.165066,0.143801,0.04253,2025-06-29 17:13:03
2025-04-02,518880,6.794146,6.636174,0.157972,0.138485,0.038974,2025-06-29 17:13:03
2025-04-01,518880,6.768051,6.615499,0.152553,0.133613,0.037878,2025-06-29 17:13:03
2025-03-31,518880,6.736057,6.592314,0.143743,0.128878,0.029728,2025-06-29 17:13:03
2025-03-28,518880,6.705396,6.570226,0.135171,0.125162,0.020017,2025-06-29 17:13:03
2025-03-27,518880,6.679552,6.550869,0.128683,0.12266,0.012044,2025-06-29 17:13:03
2025-03-26,518880,6.664835,6.537125,0.12771,0.121155,0.01311,2025-06-29 17:13:03
2025-03-25,518880,6.650372,6.523553,0.126819,0.119516,0.014607,2025-06-29 17:13:03
2025-03-24,518880,6.636636,6.510372,0.126264,0.11769,0.017148,2025-06-29 17:13:03
2025-03-21,518880,6.620707,6.496181,0.124526,0.115547,0.017959,2025-06-29 17:13:03
2025-03-20,518880,6.603674,6.481558,0.122116,0.113302,0.017627,2025-06-29 17:13:03
2025-03-19,518880,6.581082,6.46443,0.116652,0.111098,0.011108,2025-06-29 17:13:03
2025-03-18,518880,6.556758,6.446768,0.10999,0.10971,0.000559,2025-06-29 17:13:03
2025-03-17,518880,6.537842,6.432019,0.105823,0.10964,-0.007634,2025-06-29 17:13:03
2025-03-14,518880,6.52238,6.419126,0.103255,0.110594,-0.01468,2025-06-29 17:13:03
2025-03-13,518880,6.505645,6.405764,0.099881,0.112429,-0.025097,2025-06-29 17:13:03
2025-03-12,518880,6.497939,6.396857,0.101082,0.115567,-0.028969,2025-06-29 17:13:03
2025-03-11,518880,6.494821,6.39006,0.104761,0.119188,-0.028853,2025-06-29 17:13:03
2025-03-10,518880,6.49369,6.38401,0.10968,0.122794,-0.02623,2025-06-29 17:13:03
2025-03-07,518880,6.4881,6.37559,0.11251,0.126073,-0.027126,2025-06-29 17:13:03
2025-03-06,518880,6.483888,6.367673,0.116215,0.129464,-0.026497,2025-06-29 17:13:03
2025-03-05,518880,6.478209,6.358867,0.119343,0.132776,-0.026866,2025-06-29 17:13:03
2025-03-04,518880,6.470566,6.348965,0.121601,0.136134,-0.029066,2025-06-29 17:13:03
2025-03-03,518880,6.467407,6.341068,0.126338,0.139768,-0.026858,2025-06-29 17:13:03
2025-02-28,518880,6.46923,6.335282,0.133947,0.143125,-0.018355,2025-06-29 17:13:03
2025-02-27,518880,6.472033,6.32956,0.142472,0.145419,-0.005894,2025-06-29 17:13:03
2025-02-26,518880,6.469814,6.321011,0.148803,0.146156,0.005295,2025-06-29 17:13:03
2025-02-25,518880,6.464349,6.31059,0.153759,0.145494,0.016529,2025-06-29 17:13:03
2025-02-24,518880,6.451277,6.296306,0.154971,0.143428,0.023087,2025-06-29 17:13:03
2025-02-21,518880,6.436863,6.281322,0.155541,0.140542,0.029999,2025-06-29 17:13:03
2025-02-20,518880,6.422293,6.266234,0.156059,0.136792,0.038533,2025-06-29 17:13:03
2025-02-19,518880,6.400436,6.247667,0.152769,0.131976,0.041587,2025-06-29 17:13:03
2025-02-18,518880,6.378485,6.229228,0.149256,0.126777,0.044958,2025-06-29 17:13:03
2025-02-17,518880,6.358872,6.212082,0.146789,0.121157,0.051264,2025-06-29 17:13:03
2025-02-14,518880,6.343858,6.197245,0.146613,0.114749,0.063727,2025-06-29 17:13:03
2025-02-13,518880,6.314842,6.175784,0.139058,0.106783,0.064549,2025-06-29 17:13:03
2025-02-12,518880,6.286491,6.155036,0.131455,0.098715,0.065481,2025-06-29 17:13:03
2025-02-11,518880,6.258545,6.13488,0.123666,0.09053,0.066272,2025-06-29 17:13:03
2025-02-10,518880,6.222384,6.111242,0.111142,0.082246,0.057792,2025-06-29 17:13:03
2025-02-07,518880,6.189537,6.089833,0.099704,0.075022,0.049365,2025-06-29 17:13:03
2025-02-06,518880,6.16393,6.072456,0.091474,0.068851,0.045246,2025-06-29 17:13:03
2025-02-05,518880,6.137478,6.055112,0.082367,0.063195,0.038342,2025-06-29 17:13:03
2025-01-27,518880,6.103976,6.034907,0.069069,0.058403,0.021332,2025-06-29 17:13:03
2025-01-24,518880,6.093084,6.026113,0.066972,0.055736,0.022471,2025-06-29 17:13:03
2025-01-23,518880,6.079205,6.016013,0.063191,0.052927,0.020529,2025-06-29 17:13:03
2025-01-22,518880,6.067228,6.007014,0.060213,0.050361,0.019705,2025-06-29 17:13:03
2025-01-21,518880,6.054586,5.997857,0.056729,0.047898,0.017663,2025-06-29 17:13:03
2025-01-20,518880,6.04654,5.99106,0.05548,0.04569,0.01958,2025-06-29 17:13:03
2025-01-17,518880,6.0376,5.983905,0.053695,0.043243,0.020905,2025-06-29 17:13:03
2025-01-16,518880,6.026334,5.975742,0.050591,0.040629,0.019923,2025-06-29 17:13:03
2025-01-15,518880,6.015704,5.968045,0.047659,0.038139,0.019041,2025-06-29 17:13:03
2025-01-14,518880,6.006115,5.960994,0.045121,0.035759,0.018724,2025-06-29 17:13:03
2025-01-13,518880,5.999239,5.955362,0.043877,0.033418,0.020917,2025-06-29 17:13:03
2025-01-10,518880,5.985822,5.946697,0.039124,0.030804,0.016641,2025-06-29 17:13:03
2025-01-09,518880,5.97258,5.938366,0.034214,0.028724,0.010981,2025-06-29 17:13:03
2025-01-08,518880,5.962311,5.931701,0.03061,0.027351,0.006518,2025-06-29 17:13:03
2025-01-07,518880,5.95479,5.926527,0.028263,0.026536,0.003453,2025-06-29 17:13:03
2025-01-06,518880,5.949766,5.92266,0.027106,0.026105,0.002003,2025-06-29 17:13:03
2025-01-03,518880,5.945296,5.919116,0.02618,0.025854,0.000652,2025-06-29 17:13:03
2025-01-02,518880,5.935995,5.913332,0.022663,0.025773,-0.00622,2025-06-29 17:13:03
2024-12-31,518880,5.931439,5.909981,0.021458,0.02655,-0.010185,2025-06-29 17:13:03
2024-12-30,518880,5.931821,5.909033,0.022788,0.027823,-0.01007,2025-06-29 17:13:03
2024-12-27,518880,5.932801,5.908298,0.024503,0.029082,-0.009157,2025-06-29 17:13:03
