日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2020-03-04,515030,0.979,0.979,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:59:02
2020-03-05,515030,0.9788,0.9789,-0.0001,-2e-05,-0.00016,否,否,否,-8e-05,0.0001,0.00016,2025-06-29 16:59:02
2020-03-06,515030,0.97842,0.978705,-0.000285,-7.3e-05,-0.000424,否,否,否,-0.000212,0.000285,0.000424,2025-06-29 16:59:02
2020-03-09,515030,0.973378,0.97617,-0.002792,-0.000617,-0.00435,否,否,否,-0.002175,0.002792,0.00435,2025-06-29 16:59:02
2020-03-10,515030,0.97074,0.974711,-0.003971,-0.001288,-0.005367,否,否,否,-0.002683,0.003971,0.005367,2025-06-29 16:59:02
2020-03-11,515030,0.966666,0.972476,-0.00581,-0.002192,-0.007235,否,否,否,-0.003618,0.00581,0.007235,2025-06-29 16:59:02
2020-03-12,515030,0.9601,0.968902,-0.008802,-0.003514,-0.010577,否,否,否,-0.005288,0.008802,0.010577,2025-06-29 16:59:02
2020-03-13,515030,0.95199,0.964407,-0.012417,-0.005295,-0.014245,否,否,否,-0.007122,0.012417,0.014245,2025-06-29 16:59:02
2020-03-16,515030,0.938391,0.956986,-0.018596,-0.007955,-0.021282,否,否,否,-0.010641,0.018596,0.021282,2025-06-29 16:59:02
2020-03-17,515030,0.925052,0.949387,-0.024336,-0.011231,-0.026209,否,否,否,-0.013105,0.024336,0.026209,2025-06-29 16:59:02
2020-03-18,515030,0.911546,0.941418,-0.029871,-0.014959,-0.029825,否,否,否,-0.014912,0.029871,0.029825,2025-06-29 16:59:02
2020-03-19,515030,0.898892,0.933597,-0.034705,-0.018908,-0.031594,否,否,否,-0.015797,0.034705,0.031594,2025-06-29 16:59:02
2020-03-20,515030,0.887203,0.926017,-0.038814,-0.02289,-0.03185,否,否,否,-0.015924,0.038814,0.03185,2025-06-29 16:59:02
2020-03-23,515030,0.870382,0.915666,-0.045284,-0.027368,-0.035831,否,否,否,-0.017916,0.045284,0.035831,2025-06-29 16:59:02
2020-03-24,515030,0.857344,0.906883,-0.049539,-0.031802,-0.035473,否,否,否,-0.017737,0.049539,0.035473,2025-06-29 16:59:02
2020-03-25,515030,0.84951,0.900489,-0.050979,-0.035638,-0.030683,否,否,否,-0.015341,0.050979,0.030683,2025-06-29 16:59:02
2020-03-26,515030,0.841159,0.893764,-0.052606,-0.039031,-0.027148,否,否,否,-0.013575,0.052606,0.027148,2025-06-29 16:59:02
2020-03-27,515030,0.833443,0.887276,-0.053833,-0.041992,-0.023683,否,否,否,-0.011841,0.053833,0.023683,2025-06-29 16:59:02
2020-03-30,515030,0.825299,0.880512,-0.055214,-0.044636,-0.021155,否,否,否,-0.010578,0.055214,0.021155,2025-06-29 16:59:02
2020-03-31,515030,0.818669,0.874437,-0.055768,-0.046862,-0.017811,否,否,否,-0.008906,0.055768,0.017811,2025-06-29 16:59:02
2020-04-01,515030,0.814202,0.869415,-0.055213,-0.048533,-0.013361,否,否,否,-0.00668,0.055213,0.013361,2025-06-29 16:59:02
2020-04-02,515030,0.812382,0.865744,-0.053362,-0.049499,-0.007728,否,否,否,-0.003863,0.053362,0.007728,2025-06-29 16:59:02
2020-04-03,515030,0.809843,0.861807,-0.051963,-0.049992,-0.003944,否,否,否,-0.001971,0.051963,0.003944,2025-06-29 16:59:02
2020-04-07,515030,0.810259,0.859417,-0.049157,-0.049825,0.001335,是,否,否,0.000668,0.049157,0.001335,2025-06-29 16:59:02
2020-04-08,515030,0.809933,0.856796,-0.046862,-0.049232,0.00474,是,否,否,0.00237,0.046862,0.00474,2025-06-29 16:59:02
2020-04-09,515030,0.80894,0.853956,-0.045016,-0.048389,0.006746,是,否,否,0.003373,0.045016,0.006746,2025-06-29 16:59:02
2020-04-10,515030,0.806146,0.850308,-0.044162,-0.047544,0.006763,是,否,否,0.003382,0.044162,0.006763,2025-06-29 16:59:02
2020-04-13,515030,0.801731,0.845893,-0.044161,-0.046867,0.005412,是,否,否,0.002706,0.044161,0.005412,2025-06-29 16:59:02
2020-04-14,515030,0.802058,0.843848,-0.04179,-0.045852,0.008124,是,否,否,0.004062,0.04179,0.008124,2025-06-29 16:59:02
2020-04-15,515030,0.802652,0.842056,-0.039403,-0.044562,0.010317,是,否,否,0.005159,0.039403,0.010317,2025-06-29 16:59:02
2020-04-16,515030,0.803787,0.840653,-0.036866,-0.043023,0.012314,是,否,否,0.006157,0.036866,0.012314,2025-06-29 16:59:02
2020-04-17,515030,0.805208,0.83952,-0.034312,-0.041281,0.013938,是,否,否,0.006969,0.034312,0.013938,2025-06-29 16:59:02
2020-04-20,515030,0.806688,0.838544,-0.031857,-0.039396,0.015078,是,否,否,0.007539,0.031857,0.015078,2025-06-29 16:59:02
2020-04-21,515030,0.806419,0.836817,-0.030398,-0.037596,0.014396,是,否,否,0.007198,0.030398,0.014396,2025-06-29 16:59:02
2020-04-22,515030,0.806477,0.835326,-0.028849,-0.035847,0.013995,是,否,否,0.006998,0.028849,0.013995,2025-06-29 16:59:02
2020-04-23,515030,0.805629,0.83346,-0.027831,-0.034244,0.012826,是,否,否,0.006413,0.027831,0.012826,2025-06-29 16:59:02
2020-04-24,515030,0.805066,0.831787,-0.026721,-0.032739,0.012037,是,否,否,0.006018,0.026721,0.012037,2025-06-29 16:59:02
2020-04-27,515030,0.80466,0.830248,-0.025588,-0.031309,0.011442,是,否,否,0.005721,0.025588,0.011442,2025-06-29 16:59:02
2020-04-28,515030,0.804394,0.828835,-0.024441,-0.029935,0.010988,是,否,否,0.005494,0.024441,0.010988,2025-06-29 16:59:02
2020-04-29,515030,0.804154,0.827493,-0.023339,-0.028616,0.010554,是,否,否,0.005277,0.023339,0.010554,2025-06-29 16:59:02
2020-04-30,515030,0.808139,0.828319,-0.02018,-0.026929,0.013498,是,否,否,0.006749,0.02018,0.013498,2025-06-29 16:59:02
2020-05-06,515030,0.813225,0.829853,-0.016628,-0.024869,0.016482,是,否,否,0.008241,0.016628,0.016482,2025-06-29 16:59:02
2020-05-07,515030,0.817603,0.83121,-0.013608,-0.022616,0.018018,是,否,否,0.009008,0.013608,0.018018,2025-06-29 16:59:02
2020-05-08,515030,0.822542,0.833,-0.010457,-0.020185,0.019454,是,否,否,0.009728,0.010457,0.019454,2025-06-29 16:59:02
2020-05-11,515030,0.825788,0.8341,-0.008312,-0.01781,0.018997,是,否,否,0.009498,0.008312,0.018997,2025-06-29 16:59:02
2020-05-12,515030,0.829009,0.835295,-0.006285,-0.015505,0.018439,是,否,否,0.00922,0.006285,0.018439,2025-06-29 16:59:02
2020-05-13,515030,0.832408,0.83668,-0.004272,-0.013258,0.017974,是,否,否,0.008986,0.004272,0.017974,2025-06-29 16:59:02
2020-05-14,515030,0.834067,0.837296,-0.003228,-0.011252,0.016048,是,否,否,0.008024,0.003228,0.016048,2025-06-29 16:59:02
2020-05-15,515030,0.837061,0.838631,-0.00157,-0.009316,0.015491,是,否,否,0.007746,0.00157,0.015491,2025-06-29 16:59:02
2020-05-18,515030,0.838355,0.8392,-0.000845,-0.007622,0.013554,是,否,否,0.006777,0.000845,0.013554,2025-06-29 16:59:02
2020-05-19,515030,0.840419,0.84019,0.00023,-0.006052,0.012562,是,是,否,0.006282,0.00023,0.012562,2025-06-29 16:59:02
2020-05-20,515030,0.844477,0.84223,0.002247,-0.004392,0.013278,是,是,否,0.006639,0.002247,0.013278,2025-06-29 16:59:02
2020-05-21,515030,0.84583,0.843019,0.002811,-0.002951,0.011524,是,是,否,0.005762,0.002811,0.011524,2025-06-29 16:59:02
2020-05-22,515030,0.844247,0.842368,0.001879,-0.001985,0.007728,是,是,否,0.003864,0.001879,0.007728,2025-06-29 16:59:02
2020-05-25,515030,0.842122,0.841399,0.000723,-0.001444,0.004333,是,是,否,0.002167,0.000723,0.004333,2025-06-29 16:59:02
2020-05-26,515030,0.84361,0.842179,0.00143,-0.000869,0.004598,是,是,否,0.002299,0.00143,0.004598,2025-06-29 16:59:02
2020-05-27,515030,0.845649,0.84327,0.002378,-0.000219,0.005196,是,是,否,0.002597,0.002378,0.005196,2025-06-29 16:59:02
2020-05-28,515030,0.846684,0.843907,0.002777,0.00038,0.004794,是,是,是,0.002397,0.002777,0.004794,2025-06-29 16:59:02
2020-05-29,515030,0.848816,0.845112,0.003704,0.001045,0.005319,是,是,是,0.002659,0.003704,0.005319,2025-06-29 16:59:02
2020-06-01,515030,0.853834,0.847806,0.006028,0.002041,0.007973,是,是,是,0.003987,0.006028,0.007973,2025-06-29 16:59:02
2020-06-02,515030,0.858351,0.850366,0.007985,0.00323,0.00951,是,是,是,0.004755,0.007985,0.00951,2025-06-29 16:59:02
2020-06-03,515030,0.862215,0.852697,0.009518,0.004488,0.010061,是,是,是,0.00503,0.009518,0.010061,2025-06-29 16:59:02
2020-06-04,515030,0.867694,0.855912,0.011781,0.005946,0.01167,是,是,是,0.005835,0.011781,0.01167,2025-06-29 16:59:02
2020-06-05,515030,0.873225,0.859267,0.013958,0.007549,0.012818,是,是,是,0.006409,0.013958,0.012818,2025-06-29 16:59:02
2020-06-08,515030,0.878202,0.862454,0.015749,0.009189,0.01312,是,是,是,0.00656,0.015749,0.01312,2025-06-29 16:59:02
2020-06-09,515030,0.883582,0.865931,0.017651,0.010881,0.01354,是,是,是,0.00677,0.017651,0.01354,2025-06-29 16:59:02
2020-06-10,515030,0.889224,0.869634,0.019589,0.012623,0.013933,是,是,是,0.006966,0.019589,0.013933,2025-06-29 16:59:02
2020-06-11,515030,0.894301,0.873153,0.021149,0.014328,0.013642,是,是,是,0.006821,0.021149,0.013642,2025-06-29 16:59:02
2020-06-12,515030,0.897471,0.875795,0.021676,0.015798,0.011757,是,是,是,0.005878,0.021676,0.011757,2025-06-29 16:59:02
2020-06-15,515030,0.900124,0.878205,0.021919,0.017022,0.009794,是,是,是,0.004897,0.021919,0.009794,2025-06-29 16:59:02
2020-06-16,515030,0.905012,0.881745,0.023267,0.018271,0.009992,是,是,是,0.004996,0.023267,0.009992,2025-06-29 16:59:02
2020-06-17,515030,0.908011,0.884408,0.023603,0.019337,0.008531,是,是,是,0.004266,0.023603,0.008531,2025-06-29 16:59:02
2020-06-18,515030,0.911509,0.887337,0.024172,0.020304,0.007736,是,是,是,0.003868,0.024172,0.007736,2025-06-29 16:59:02
2020-06-19,515030,0.917859,0.89172,0.026138,0.021471,0.009334,是,是,是,0.004667,0.026138,0.009334,2025-06-29 16:59:02
2020-06-22,515030,0.924473,0.896334,0.028138,0.022804,0.010668,是,是,是,0.005334,0.028138,0.010668,2025-06-29 16:59:02
2020-06-23,515030,0.931025,0.901018,0.030008,0.024245,0.011525,是,是,是,0.005763,0.030008,0.011525,2025-06-29 16:59:02
2020-06-24,515030,0.936723,0.905367,0.031356,0.025667,0.011378,是,是,是,0.005689,0.031356,0.011378,2025-06-29 16:59:02
2020-06-29,515030,0.940951,0.909048,0.031902,0.026914,0.009976,是,是,是,0.004988,0.031902,0.009976,2025-06-29 16:59:02
2020-06-30,515030,0.946056,0.913196,0.032859,0.028103,0.009512,是,是,是,0.004756,0.032859,0.009512,2025-06-29 16:59:02
2020-07-01,515030,0.95095,0.917286,0.033664,0.029215,0.008897,是,是,是,0.004449,0.033664,0.008897,2025-06-29 16:59:02
2020-07-02,515030,0.955255,0.921122,0.034133,0.030199,0.007868,是,是,是,0.003934,0.034133,0.007868,2025-06-29 16:59:02
2020-07-03,515030,0.960929,0.925666,0.035264,0.031212,0.008104,是,是,是,0.004052,0.035264,0.008104,2025-06-29 16:59:02
2020-07-06,515030,0.970037,0.931983,0.038054,0.03258,0.010947,是,是,是,0.005474,0.038054,0.010947,2025-06-29 16:59:02
2020-07-07,515030,0.983233,0.940483,0.042749,0.034614,0.016271,是,是,是,0.008135,0.042749,0.016271,2025-06-29 16:59:02
2020-07-08,515030,0.99661,0.949309,0.0473,0.037151,0.020298,是,是,是,0.010149,0.0473,0.020298,2025-06-29 16:59:02
2020-07-09,515030,1.010849,0.958794,0.052055,0.040132,0.023846,是,是,是,0.011923,0.052055,0.023846,2025-06-29 16:59:02
2020-07-10,515030,1.023564,0.967754,0.05581,0.043268,0.025084,是,是,是,0.012542,0.05581,0.025084,2025-06-29 16:59:02
2020-07-13,515030,1.041607,0.979566,0.062041,0.047022,0.030037,是,是,是,0.015019,0.062041,0.030037,2025-06-29 16:59:02
2020-07-14,515030,1.053647,0.988688,0.064959,0.05061,0.028698,是,是,是,0.014349,0.064959,0.028698,2025-06-29 16:59:02
2020-07-15,515030,1.060782,0.995504,0.065278,0.053543,0.02347,是,是,是,0.011735,0.065278,0.02347,2025-06-29 16:59:02
2020-07-16,515030,1.061304,0.999028,0.062275,0.05529,0.013971,是,是,是,0.006985,0.062275,0.013971,2025-06-29 16:59:02
2020-07-17,515030,1.062873,1.002927,0.059946,0.056221,0.007451,是,是,是,0.003725,0.059946,0.007451,2025-06-29 16:59:02
2020-07-20,515030,1.066486,1.007731,0.058755,0.056728,0.004055,是,是,是,0.002027,0.058755,0.004055,2025-06-29 16:59:02
2020-07-21,515030,1.070137,1.012494,0.057643,0.056911,0.001465,是,是,是,0.000732,0.057643,0.001465,2025-06-29 16:59:02
2020-07-22,515030,1.073724,1.017169,0.056554,0.05684,-0.000571,否,是,是,-0.000286,0.056554,0.000571,2025-06-29 16:59:02
2020-07-23,515030,1.076951,1.021611,0.05534,0.05654,-0.002399,否,是,是,-0.0012,0.05534,0.002399,2025-06-29 16:59:02
2020-07-24,515030,1.072356,1.02208,0.050276,0.055287,-0.010022,否,是,是,-0.005011,0.050276,0.010022,2025-06-29 16:59:02
2020-07-27,515030,1.067121,1.021976,0.045144,0.053258,-0.016228,否,是,是,-0.008114,0.045144,0.016228,2025-06-29 16:59:02
2020-07-28,515030,1.065209,1.023278,0.041931,0.050993,-0.018124,否,是,是,-0.009062,0.041931,0.018124,2025-06-29 16:59:02
2020-07-29,515030,1.066388,1.025964,0.040424,0.048879,-0.01691,否,是,是,-0.008455,0.040424,0.01691,2025-06-29 16:59:02
2020-07-30,515030,1.066649,1.028116,0.038533,0.04681,-0.016553,否,是,是,-0.008277,0.038533,0.016553,2025-06-29 16:59:02
2020-07-31,515030,1.069184,1.03131,0.037874,0.045023,-0.014297,否,是,是,-0.007149,0.037874,0.014297,2025-06-29 16:59:02
2020-08-03,515030,1.074066,1.035644,0.038421,0.043703,-0.010562,否,是,是,-0.005282,0.038421,0.010562,2025-06-29 16:59:02
2020-08-04,515030,1.078859,1.039962,0.038897,0.042741,-0.007689,否,是,是,-0.003844,0.038897,0.007689,2025-06-29 16:59:02
2020-08-05,515030,1.083373,1.044164,0.039209,0.042035,-0.005652,否,是,是,-0.002826,0.039209,0.005652,2025-06-29 16:59:02
2020-08-06,515030,1.087836,1.048356,0.03948,0.041524,-0.004088,否,是,是,-0.002044,0.03948,0.004088,2025-06-29 16:59:02
2020-08-07,515030,1.089952,1.051388,0.038564,0.040932,-0.004736,否,是,是,-0.002368,0.038564,0.004736,2025-06-29 16:59:02
2020-08-10,515030,1.091157,1.053919,0.037238,0.040193,-0.00591,否,是,是,-0.002955,0.037238,0.00591,2025-06-29 16:59:02
2020-08-11,515030,1.091041,1.055723,0.035319,0.039218,-0.007799,否,是,是,-0.003899,0.035319,0.007799,2025-06-29 16:59:02
2020-08-12,515030,1.091937,1.057937,0.034001,0.038175,-0.008348,否,是,是,-0.004174,0.034001,0.008348,2025-06-29 16:59:02
2020-08-13,515030,1.092643,1.05999,0.032654,0.037071,-0.008834,否,是,是,-0.004417,0.032654,0.008834,2025-06-29 16:59:02
2020-08-14,515030,1.094379,1.06249,0.031889,0.036034,-0.008291,否,是,是,-0.004145,0.031889,0.008291,2025-06-29 16:59:02
2020-08-17,515030,1.096441,1.065116,0.031326,0.035093,-0.007534,否,是,是,-0.003767,0.031326,0.007534,2025-06-29 16:59:02
2020-08-18,515030,1.098197,1.06756,0.030637,0.034201,-0.007129,否,是,是,-0.003564,0.030637,0.007129,2025-06-29 16:59:02
2020-08-19,515030,1.097377,1.068682,0.028695,0.0331,-0.00881,否,是,是,-0.004405,0.028695,0.00881,2025-06-29 16:59:02
2020-08-20,515030,1.09404,1.068448,0.025592,0.031599,-0.012014,否,是,是,-0.006007,0.025592,0.012014,2025-06-29 16:59:02
2020-08-21,515030,1.091736,1.068575,0.02316,0.029911,-0.013501,否,是,是,-0.006751,0.02316,0.013501,2025-06-29 16:59:02
2020-08-24,515030,1.091562,1.069647,0.021915,0.028312,-0.012793,否,是,是,-0.006397,0.021915,0.012793,2025-06-29 16:59:02
2020-08-25,515030,1.091106,1.070514,0.020592,0.026768,-0.012352,否,是,是,-0.006176,0.020592,0.012352,2025-06-29 16:59:02
2020-08-26,515030,1.087895,1.069939,0.017957,0.025006,-0.014098,否,是,是,-0.007049,0.017957,0.014098,2025-06-29 16:59:02
2020-08-27,515030,1.086906,1.070342,0.016564,0.023317,-0.013506,否,是,是,-0.006753,0.016564,0.013506,2025-06-29 16:59:02
2020-08-28,515030,1.086715,1.071075,0.015641,0.021782,-0.012283,否,是,是,-0.006141,0.015641,0.012283,2025-06-29 16:59:02
2020-08-31,515030,1.085444,1.071221,0.014223,0.02027,-0.012095,否,是,是,-0.006047,0.014223,0.012095,2025-06-29 16:59:02
2020-09-01,515030,1.088199,1.07331,0.014889,0.019194,-0.008609,否,是,是,-0.004305,0.014889,0.008609,2025-06-29 16:59:02
2020-09-02,515030,1.090779,1.075344,0.015435,0.018442,-0.006014,否,是,是,-0.003007,0.015435,0.006014,2025-06-29 16:59:02
2020-09-03,515030,1.091501,1.076477,0.015024,0.017759,-0.005469,否,是,是,-0.002735,0.015024,0.005469,2025-06-29 16:59:02
2020-09-04,515030,1.091051,1.077003,0.014048,0.017017,-0.005937,否,是,是,-0.002969,0.014048,0.005937,2025-06-29 16:59:02
2020-09-07,515030,1.088146,1.076253,0.011893,0.015992,-0.008197,否,是,是,-0.004099,0.011893,0.008197,2025-06-29 16:59:02
