日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-10-15,159338,0.932,0.932,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:58
2024-10-16,159338,0.9311,0.93155,-0.00045,-9e-05,-0.00072,否,否,否,-0.00036,0.00045,0.00072,2025-06-29 16:58:58
2024-10-17,159338,0.92949,0.930722,-0.001232,-0.000318,-0.001828,否,否,否,-0.000914,0.001232,0.001828,2025-06-29 16:58:58
2024-10-18,159338,0.931741,0.931786,-4.5e-05,-0.000264,0.000437,是,否,否,0.000219,4.5e-05,0.000437,2025-06-29 16:58:58
2024-10-21,159338,0.934067,0.932947,0.00112,1.3e-05,0.002214,是,是,是,0.001107,0.00112,0.002214,2025-06-29 16:58:58
2024-10-22,159338,0.93706,0.9345,0.002561,0.000522,0.004076,是,是,是,0.002039,0.002561,0.004076,2025-06-29 16:58:58
2024-10-23,159338,0.939854,0.936025,0.003829,0.001184,0.005291,是,是,是,0.002645,0.003829,0.005291,2025-06-29 16:58:58
2024-10-24,159338,0.941369,0.936973,0.004395,0.001826,0.005138,是,是,是,0.002569,0.004395,0.005138,2025-06-29 16:58:58
2024-10-25,159338,0.943732,0.938375,0.005357,0.002532,0.00565,是,是,是,0.002825,0.005357,0.00565,2025-06-29 16:58:58
2024-10-28,159338,0.946059,0.939806,0.006253,0.003276,0.005953,是,是,是,0.002977,0.006253,0.005953,2025-06-29 16:58:58
2024-10-29,159338,0.947253,0.940716,0.006537,0.003929,0.005217,是,是,是,0.002608,0.006537,0.005217,2025-06-29 16:58:58
2024-10-30,159338,0.947928,0.94138,0.006548,0.004452,0.004191,是,是,是,0.002096,0.006548,0.004191,2025-06-29 16:58:58
2024-10-31,159338,0.948635,0.942061,0.006574,0.004877,0.003394,是,是,是,0.001697,0.006574,0.003394,2025-06-29 16:58:58
2024-11-01,159338,0.948971,0.942558,0.006413,0.005184,0.002459,是,是,是,0.001229,0.006413,0.002459,2025-06-29 16:58:58
2024-11-04,159338,0.950674,0.94373,0.006944,0.005536,0.002816,是,是,是,0.001408,0.006944,0.002816,2025-06-29 16:58:58
2024-11-05,159338,0.954807,0.946144,0.008663,0.006161,0.005004,是,是,是,0.002502,0.008663,0.005004,2025-06-29 16:58:58
2024-11-06,159338,0.958226,0.948286,0.00994,0.006917,0.006045,是,是,是,0.003023,0.00994,0.006045,2025-06-29 16:58:58
2024-11-07,159338,0.963803,0.951572,0.012231,0.00798,0.008503,是,是,是,0.004251,0.012231,0.008503,2025-06-29 16:58:58
2024-11-08,159338,0.968123,0.954343,0.01378,0.00914,0.00928,是,是,是,0.00464,0.01378,0.00928,2025-06-29 16:58:58
2024-11-11,159338,0.973111,0.957526,0.015585,0.010429,0.010311,是,是,是,0.005156,0.015585,0.010311,2025-06-29 16:58:58
2024-11-12,159338,0.9764,0.95995,0.01645,0.011633,0.009634,是,是,是,0.004817,0.01645,0.009634,2025-06-29 16:58:58
2024-11-13,159338,0.97966,0.962402,0.017257,0.012758,0.008999,是,是,是,0.004499,0.017257,0.008999,2025-06-29 16:58:58
2024-11-14,159338,0.980494,0.963682,0.016811,0.013569,0.006486,是,是,是,0.003242,0.016811,0.006486,2025-06-29 16:58:58
2024-11-15,159338,0.979644,0.964098,0.015546,0.013964,0.003164,是,是,是,0.001582,0.015546,0.003164,2025-06-29 16:58:58
2024-11-18,159338,0.97788,0.963993,0.013887,0.013949,-0.000124,否,是,是,-6.2e-05,0.013887,0.000124,2025-06-29 16:58:58
2024-11-19,159338,0.977192,0.964344,0.012848,0.013729,-0.00176,否,是,是,-0.000881,0.012848,0.00176,2025-06-29 16:58:58
2024-11-20,159338,0.977073,0.964926,0.012146,0.013412,-0.002532,否,是,是,-0.001266,0.012146,0.002532,2025-06-29 16:58:58
2024-11-21,159338,0.976965,0.96548,0.011485,0.013027,-0.003083,否,是,是,-0.001542,0.011485,0.003083,2025-06-29 16:58:58
2024-11-22,159338,0.973869,0.964506,0.009363,0.012294,-0.005862,否,是,是,-0.002931,0.009363,0.005862,2025-06-29 16:58:58
2024-11-25,159338,0.970382,0.963231,0.007151,0.011265,-0.008228,否,是,是,-0.004114,0.007151,0.008228,2025-06-29 16:58:58
2024-11-26,159338,0.966944,0.961869,0.005075,0.010027,-0.009905,否,是,是,-0.004952,0.005075,0.009905,2025-06-29 16:58:58
2024-11-27,159338,0.965649,0.961476,0.004174,0.008857,-0.009366,否,是,是,-0.004683,0.004174,0.009366,2025-06-29 16:58:58
2024-11-28,159338,0.963485,0.960602,0.002882,0.007662,-0.009558,否,是,是,-0.00478,0.002882,0.009558,2025-06-29 16:58:58
2024-11-29,159338,0.962636,0.960322,0.002314,0.006592,-0.008556,否,是,是,-0.004278,0.002314,0.008556,2025-06-29 16:58:58
2024-12-02,159338,0.962872,0.960556,0.002317,0.005737,-0.006841,否,是,是,-0.00342,0.002317,0.006841,2025-06-29 16:58:58
2024-12-03,159338,0.962985,0.960728,0.002257,0.005041,-0.005568,否,是,是,-0.002784,0.002257,0.005568,2025-06-29 16:58:58
2024-12-04,159338,0.962387,0.960542,0.001845,0.004402,-0.005114,否,是,是,-0.002557,0.001845,0.005114,2025-06-29 16:58:58
2024-12-05,159338,0.961848,0.960365,0.001483,0.003818,-0.004669,否,是,是,-0.002335,0.001483,0.004669,2025-06-29 16:58:58
2024-12-06,159338,0.962763,0.960896,0.001867,0.003428,-0.003122,否,是,是,-0.001561,0.001867,0.003122,2025-06-29 16:58:58
2024-12-09,159338,0.963287,0.961252,0.002035,0.003149,-0.002228,否,是,是,-0.001114,0.002035,0.002228,2025-06-29 16:58:58
2024-12-10,159338,0.964558,0.961989,0.002569,0.003033,-0.000928,否,是,是,-0.000464,0.002569,0.000928,2025-06-29 16:58:58
2024-12-11,159338,0.965702,0.962689,0.003013,0.003029,-3.3e-05,否,是,是,-1.6e-05,0.003013,3.3e-05,2025-06-29 16:58:58
2024-12-12,159338,0.967532,0.963755,0.003777,0.003179,0.001197,是,是,是,0.000598,0.003777,0.001197,2025-06-29 16:58:58
2024-12-13,159338,0.967179,0.963767,0.003412,0.003225,0.000372,是,是,是,0.000187,0.003412,0.000372,2025-06-29 16:58:58
2024-12-16,159338,0.965961,0.963329,0.002632,0.003107,-0.000949,否,是,是,-0.000475,0.002632,0.000949,2025-06-29 16:58:58
