代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159607.SZ,20250620,1.026,1.03,1.023,1.026,1.024,0.002,0.1953,698121.0,71677.115
159607.SZ,20250619,1.04,1.044,1.021,1.024,1.045,-0.021,-2.0096,1090387.07,112472.134
159607.SZ,20250618,1.056,1.057,1.042,1.045,1.06,-0.015,-1.4151,952104.06,99705.606
159607.SZ,20250617,1.063,1.068,1.056,1.06,1.057,0.003,0.2838,1194924.0,126820.525
159607.SZ,20250616,1.04,1.057,1.039,1.057,1.043,0.014,1.3423,1299842.0,136448.58
159607.SZ,20250613,1.055,1.06,1.042,1.043,1.066,-0.023,-2.1576,1829524.01,192025.478
159607.SZ,20250612,1.069,1.074,1.063,1.066,1.082,-0.016,-1.4787,1528923.0,163383.696
159607.SZ,20250611,1.073,1.085,1.073,1.082,1.068,0.014,1.3109,1499030.09,161812.385
159607.SZ,20250610,1.08,1.082,1.063,1.068,1.075,-0.007,-0.6512,1690373.0,181461.506
159607.SZ,20250609,1.058,1.083,1.058,1.075,1.05,0.025,2.381,1765076.12,189304.456
159607.SZ,20250606,1.059,1.06,1.046,1.05,1.056,-0.006,-0.5682,1390239.0,146274.256
159607.SZ,20250605,1.055,1.06,1.05,1.056,1.043,0.013,1.2464,2249666.0,237453.6
159607.SZ,20250604,1.033,1.048,1.031,1.043,1.035,0.008,0.7729,2173308.0,226609.67
159607.SZ,20250603,1.029,1.039,1.029,1.035,1.026,0.009,0.8772,1732280.02,179189.304
159607.SZ,20250530,1.044,1.044,1.025,1.026,1.055,-0.029,-2.7488,1743902.0,179714.073
159607.SZ,20250529,1.039,1.06,1.037,1.055,1.035,0.02,1.9324,2392332.0,250635.268
159607.SZ,20250528,1.047,1.047,1.034,1.035,1.049,-0.014,-1.3346,1593913.95,165772.957
159607.SZ,20250527,1.04,1.052,1.032,1.049,1.044,0.005,0.4789,1903723.0,198630.004
159607.SZ,20250526,1.055,1.056,1.042,1.044,1.057,-0.013,-1.2299,1602522.0,168044.962
159607.SZ,20250523,1.061,1.074,1.057,1.057,1.058,-0.001,-0.0945,1830301.0,194968.798
159607.SZ,20250522,1.073,1.074,1.057,1.058,1.078,-0.02,-1.8553,1765340.0,188414.601
159607.SZ,20250521,1.08,1.087,1.078,1.078,1.082,-0.004,-0.3697,1856903.0,201061.798
159607.SZ,20250520,1.07,1.085,1.065,1.082,1.068,0.014,1.3109,2089234.0,225296.402
159607.SZ,20250519,1.06,1.073,1.047,1.068,1.07,-0.002,-0.1869,2274562.0,240953.308
159607.SZ,20250516,1.066,1.074,1.064,1.07,1.078,-0.008,-0.7421,1785166.0,190795.193
159607.SZ,20250515,1.09,1.098,1.077,1.078,1.091,-0.013,-1.1916,2014632.0,218845.738
159607.SZ,20250514,1.075,1.092,1.074,1.091,1.064,0.027,2.5376,3085614.07,334328.513
159607.SZ,20250513,1.086,1.086,1.06,1.064,1.068,-0.004,-0.3745,2648933.0,283713.458
159607.SZ,20250512,1.071,1.075,1.058,1.068,1.048,0.02,1.9084,2740525.0,292213.658
159607.SZ,20250509,1.058,1.061,1.044,1.048,1.056,-0.008,-0.7576,2536729.0,267065.303
159607.SZ,20250508,1.049,1.069,1.047,1.056,1.057,-0.001,-0.0946,3192697.0,338017.633
159607.SZ,20250507,1.085,1.092,1.054,1.057,1.063,-0.006,-0.5644,3748683.0,402024.779
159607.SZ,20250506,1.049,1.063,1.043,1.063,1.023,0.04,3.9101,2793740.03,293933.382
