代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
513980,2025-04-30,0.6808,0.6689,0.6609,,0.0199,3.011,0.0119,中期多头排列
513980,2025-04-29,0.6816,0.6642,0.66275,,0.01885,2.8442,0.0174,中期多头排列
513980,2025-04-28,0.6782,0.6628,0.66475,,0.01345,2.0233,0.0154,弱势多头
513980,2025-04-25,0.6724,0.6616,0.6672,,0.0052,0.7794,0.0108,弱势多头
513980,2025-04-24,0.6636,0.6588,0.6701,,-0.0065,-0.97,0.0048,弱势多头
513980,2025-04-23,0.657,0.655,0.6728,,-0.0158,-2.3484,0.002,弱势多头
513980,2025-04-22,0.6468,0.647,0.6745,,-0.0277,-4.1067,-0.0002,中期空头排列
513980,2025-04-21,0.6474,0.6407,0.6787,,-0.0313,-4.6118,0.0067,弱势多头
513980,2025-04-18,0.6508,0.6391,0.68325,,-0.03245,-4.7494,0.0117,弱势多头
513980,2025-04-17,0.654,0.6454,0.6899,,-0.0359,-5.2037,0.0086,弱势多头
513980,2025-04-16,0.653,0.6529,0.6971,,-0.0441,-6.3262,0.0001,弱势多头
513980,2025-04-15,0.6472,0.6613,0.7045,,-0.0573,-8.1334,-0.0141,中期空头排列
513980,2025-04-14,0.634,0.6667,0.70945,,-0.07545,-10.635,-0.0327,中期空头排列
513980,2025-04-11,0.6274,0.6728,,,,,-0.0454,
513980,2025-04-10,0.6368,0.6814,,,,,-0.0446,
513980,2025-04-09,0.6528,0.6906,,,,,-0.0378,
513980,2025-04-08,0.6754,0.702,,,,,-0.0266,
513980,2025-04-07,0.6994,0.7167,,,,,-0.0173,
513980,2025-04-03,0.7182,0.7274,,,,,-0.0092,
513980,2025-04-02,0.726,0.7344,,,,,-0.0084,
513980,2025-04-01,0.7284,0.7413,,,,,-0.0129,
513980,2025-03-31,0.7286,0.7477,,,,,-0.0191,
513980,2025-03-28,0.734,0.7522,,,,,-0.0182,
513980,2025-03-27,0.7366,,,,,,,
513980,2025-03-26,0.7428,,,,,,,
513980,2025-03-25,0.7542,,,,,,,
513980,2025-03-24,0.7668,,,,,,,
513980,2025-03-21,0.7704,,,,,,,
513980,2025-03-20,,,,,,,,
513980,2025-03-19,,,,,,,,
513980,2025-03-18,,,,,,,,
513980,2025-03-17,,,,,,,,
