代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159339,2025-05-15,0.9584,0.9481,0.93685,,0.02155,2.3003,0.0103,中期多头排列
159339,2025-05-14,0.957,0.945,0.9351,,0.0219,2.342,0.012,中期多头排列
159339,2025-05-13,0.9522,0.9411,0.93275,,0.01945,2.0852,0.0111,中期多头排列
159339,2025-05-12,0.9482,0.938,0.9304,,0.0178,1.9132,0.0102,中期多头排列
159339,2025-05-09,0.9422,0.9352,0.9275,,0.0147,1.5849,0.007,中期多头排列
159339,2025-05-08,0.9378,0.9332,0.9244,,0.0134,1.4496,0.0046,中期多头排列
159339,2025-05-07,0.933,0.9308,0.92025,,0.01275,1.3855,0.0022,中期多头排列
159339,2025-05-06,0.93,0.9287,0.9207,,0.0093,1.0101,0.0013,中期多头排列
159339,2025-04-30,0.9278,0.9268,0.92165,,0.00615,0.6673,0.001,中期多头排列
159339,2025-04-29,0.9282,0.9261,0.9233,,0.0049,0.5307,0.0021,中期多头排列
159339,2025-04-28,0.9286,0.9256,0.925,,0.0036,0.3892,0.003,中期多头排列
159339,2025-04-25,0.9286,0.9252,0.927,,0.0016,0.1726,0.0034,弱势多头
159339,2025-04-24,0.9274,0.9244,0.92915,,-0.00175,-0.1883,0.003,弱势多头
159339,2025-04-23,0.9258,0.9228,0.9312,,-0.0054,-0.5799,0.003,弱势多头
159339,2025-04-22,0.924,0.9198,0.9334,,-0.0094,-1.0071,0.0042,弱势多头
159339,2025-04-21,0.9226,0.9156,0.9357,,-0.0131,-1.4,0.007,弱势多头
159339,2025-04-18,0.9218,0.9097,0.9379,,-0.0161,-1.7166,0.0121,弱势多头
159339,2025-04-17,0.9214,0.9127,0.94105,,-0.01965,-2.0881,0.0087,弱势多头
159339,2025-04-16,0.9198,0.9165,0.9447,,-0.0249,-2.6358,0.0033,弱势多头
159339,2025-04-15,0.9156,0.9205,0.94835,,-0.03275,-3.4534,-0.0049,中期空头排列
159339,2025-04-14,0.9086,0.9244,0.95185,,-0.04325,-4.5438,-0.0158,中期空头排列
159339,2025-04-11,0.8976,0.9288,,,,,-0.0312,
159339,2025-04-10,0.904,0.9339,,,,,-0.0299,
159339,2025-04-09,0.9132,0.9396,,,,,-0.0264,
159339,2025-04-08,0.9254,0.947,,,,,-0.0216,
159339,2025-04-07,0.9402,0.9558,,,,,-0.0156,
159339,2025-04-03,0.96,0.9661,,,,,-0.0061,
159339,2025-04-02,0.9638,0.9694,,,,,-0.0056,
159339,2025-04-01,0.966,0.9729,,,,,-0.0069,
159339,2025-03-31,0.9686,0.9762,,,,,-0.0076,
159339,2025-03-28,0.9714,0.9793,,,,,-0.0079,
159339,2025-03-27,0.9722,,,,,,,
159339,2025-03-26,0.975,,,,,,,
159339,2025-03-25,0.9798,,,,,,,
159339,2025-03-24,0.9838,,,,,,,
159339,2025-03-21,0.9872,,,,,,,
159339,2025-03-20,,,,,,,,
159339,2025-03-19,,,,,,,,
159339,2025-03-18,,,,,,,,
159339,2025-03-17,,,,,,,,
