代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
513520,2025-05-21,1.4458,1.4457,1.42975,,0.01605,1.1226,0.0001,中期多头排列
513520,2025-05-20,1.4464,1.445,1.4274,,0.019,1.3311,0.0014,中期多头排列
513520,2025-05-19,1.444,1.4443,1.42415,,0.01985,1.3938,-0.0003,弱势空头
513520,2025-05-16,1.4458,1.4426,1.42035,,0.02545,1.7918,0.0032,中期多头排列
513520,2025-05-15,1.446,1.4403,1.41655,,0.02945,2.079,0.0057,中期多头排列
513520,2025-05-14,1.4456,1.4369,1.41315,,0.03245,2.2963,0.0087,中期多头排列
513520,2025-05-13,1.4436,1.433,1.4084,,0.0352,2.4993,0.0106,中期多头排列
513520,2025-05-12,1.4446,1.4285,1.4047,,0.0399,2.8405,0.0161,中期多头排列
513520,2025-05-09,1.4394,1.4244,1.39705,,0.04235,3.0314,0.015,中期多头排列
513520,2025-05-08,1.4346,1.4193,1.39,,0.0446,3.2086,0.0153,中期多头排列
513520,2025-05-07,1.4282,1.4138,1.37955,,0.04865,3.5265,0.0144,中期多头排列
513520,2025-05-06,1.4224,1.4098,1.3756,,0.0468,3.4022,0.0126,中期多头排列
513520,2025-04-30,1.4124,1.404,1.3725,,0.0399,2.9071,0.0084,中期多头排列
513520,2025-04-29,1.4094,1.3981,1.37025,,0.03915,2.8571,0.0113,中期多头排列
513520,2025-04-28,1.404,1.3928,1.36775,,0.03625,2.6503,0.0112,中期多头排列
513520,2025-04-25,1.3994,1.3894,1.3677,,0.0317,2.3178,0.01,中期多头排列
513520,2025-04-24,1.3972,1.3838,1.36835,,0.02885,2.1084,0.0134,中期多头排列
513520,2025-04-23,1.3956,1.3809,1.37065,,0.02495,1.8203,0.0147,中期多头排列
513520,2025-04-22,1.3868,1.3697,1.37195,,0.01485,1.0824,0.0171,弱势多头
513520,2025-04-21,1.3816,1.3607,1.3736,,0.008,0.5824,0.0209,弱势多头
513520,2025-04-18,1.3794,1.3453,1.37555,,0.00385,0.2799,0.0341,弱势多头
513520,2025-04-17,1.3704,1.3414,1.37745,,-0.00705,-0.5118,0.029,弱势多头
513520,2025-04-16,1.3662,1.341,1.3793,,-0.0131,-0.9498,0.0252,弱势多头
513520,2025-04-15,1.3526,1.3424,1.38245,,-0.02985,-2.1592,0.0102,弱势多头
513520,2025-04-14,1.3398,1.3427,1.3845,,-0.0447,-3.2286,-0.0029,中期空头排列
513520,2025-04-11,1.3112,1.346,,,,,-0.0348,
513520,2025-04-10,1.3124,1.3529,,,,,-0.0405,
513520,2025-04-09,1.3158,1.3604,,,,,-0.0446,
513520,2025-04-08,1.3322,1.3742,,,,,-0.042,
513520,2025-04-07,1.3456,1.3865,,,,,-0.0409,
513520,2025-04-03,1.3808,1.4058,,,,,-0.025,
513520,2025-04-02,1.3934,1.4135,,,,,-0.0201,
513520,2025-04-01,1.405,1.4176,,,,,-0.0126,
513520,2025-03-31,1.4162,1.4225,,,,,-0.0063,
513520,2025-03-28,1.4274,1.4263,,,,,0.0011,
513520,2025-03-27,1.4308,,,,,,,
513520,2025-03-26,1.4336,,,,,,,
513520,2025-03-25,1.4302,,,,,,,
513520,2025-03-24,1.4288,,,,,,,
513520,2025-03-21,1.4252,,,,,,,
513520,2025-03-20,,,,,,,,
513520,2025-03-19,,,,,,,,
513520,2025-03-18,,,,,,,,
513520,2025-03-17,,,,,,,,
