代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
513110,2025-04-15,1.564,1.5603,1.6123,1.73585,-0.0483,-2.9957,0.0037,方向分化,0.0
513110,2025-04-14,1.5456,1.5612,1.61475,1.7404,-0.06915,-4.2824,-0.0156,长期强势空头排列,-1.58
513110,2025-04-11,1.5118,1.5668,1.6158,1.744683,-0.104,-6.4364,-0.055,长期强势空头排列,-1.58
513110,2025-04-10,1.5162,1.577,1.6184,1.749517,-0.1022,-6.3149,-0.0608,长期强势空头排列,-1.58
513110,2025-04-09,1.523,1.588,1.61985,1.7543,-0.09685,-5.9789,-0.065,长期强势空头排列,-1.58
513110,2025-04-08,1.5566,1.6131,1.62865,1.761883,-0.07205,-4.4239,-0.0565,长期强势空头排列,-1.58
513110,2025-04-07,1.5768,1.6318,1.63815,1.767883,-0.06135,-3.7451,-0.055,长期强势空头排列,-1.44
513110,2025-04-03,1.6218,1.6534,1.6506,1.775183,-0.0288,-1.7448,-0.0316,震荡排列,0.0
513110,2025-04-02,1.6378,1.6602,1.6571,1.7794,-0.0193,-1.1647,-0.0224,震荡排列,0.0
513110,2025-04-01,1.653,1.6608,1.6619,1.783367,-0.0089,-0.5355,-0.0078,震荡排列,0.0
513110,2025-03-31,1.6696,1.6643,1.66745,1.788033,0.00215,0.1289,0.0053,震荡排列,0.0
513110,2025-03-28,1.6868,1.6683,1.676,1.793383,0.0108,0.6444,0.0185,方向分化,0.0
513110,2025-03-27,1.685,1.6648,1.6794,1.7974,0.0056,0.3335,0.0202,方向分化,0.0
513110,2025-03-26,1.6826,1.6598,1.68495,1.800417,-0.00235,-0.1395,0.0228,方向分化,0.0
513110,2025-03-25,1.6686,1.6517,1.6887,1.802767,-0.0201,-1.1903,0.0169,方向分化,0.0
513110,2025-03-24,1.659,1.6442,1.69325,1.804267,-0.03425,-2.0227,0.0148,方向分化,0.0
513110,2025-03-21,1.6498,1.6445,1.7002,1.8067,-0.0504,-2.9644,0.0053,方向分化,0.0
513110,2025-03-20,1.6446,1.6478,1.7101,1.810483,-0.0655,-3.8302,-0.0032,震荡排列,0.0
513110,2025-03-19,1.637,1.654,1.71985,1.813983,-0.08285,-4.8173,-0.017,长期强势空头排列,-1.58
513110,2025-03-18,1.6348,1.663,1.73165,1.81735,-0.09685,-5.5929,-0.0282,长期强势空头排列,-1.58
513110,2025-03-17,1.6294,1.6706,1.74295,1.820267,-0.11355,-6.5148,-0.0412,长期强势空头排列,-1.58
513110,2025-03-14,1.6392,1.6837,1.7545,1.823417,-0.1153,-6.5717,-0.0445,长期强势空头排列,-1.58
513110,2025-03-13,1.651,1.694,1.7663,1.826233,-0.1153,-6.5278,-0.043,长期强势空头排列,-1.58
513110,2025-03-12,1.671,1.7101,1.77725,1.829017,-0.10625,-5.9783,-0.0391,长期强势空头排列,-1.58
513110,2025-03-11,1.6912,1.7257,1.788,1.83225,-0.0968,-5.4139,-0.0345,长期强势空头排列,-1.58
513110,2025-03-10,1.7118,1.7423,1.79875,1.835083,-0.08695,-4.8339,-0.0305,长期强势空头排列,-1.58
513110,2025-03-07,1.7282,1.7559,1.8065,1.83705,-0.0783,-4.3343,-0.0277,长期强势空头排列,-1.58
513110,2025-03-06,1.737,1.7724,1.81485,1.83875,-0.07785,-4.2896,-0.0354,长期强势空头排列,-1.58
513110,2025-03-05,1.7492,1.7857,1.8213,1.83965,-0.0721,-3.9587,-0.0365,长期强势空头排列,-1.44
513110,2025-03-04,1.7602,1.8003,1.82695,1.840083,-0.06675,-3.6536,-0.0401,长期强势空头排列,-1.44
513110,2025-03-03,1.7728,1.8153,1.8324,1.840283,-0.0596,-3.2526,-0.0425,长期强势空头排列,-1.44
513110,2025-02-28,1.7836,1.8253,1.8378,1.839883,-0.0542,-2.9492,-0.0417,中等空头排列,-0.8
513110,2025-02-27,1.8078,1.8386,1.84495,1.840283,-0.03715,-2.0136,-0.0308,中等空头排列,-0.8
513110,2025-02-26,1.8222,1.8444,1.84985,1.839617,-0.02765,-1.4947,-0.0222,温和空头排列,-0.4
513110,2025-02-25,1.8404,1.8503,1.8547,1.8391,-0.0143,-0.771,-0.0099,方向分化,0.0
513110,2025-02-24,1.8578,1.8552,1.859,1.83815,-0.0012,-0.0646,0.0026,震荡排列,0.0
513110,2025-02-21,1.867,1.8571,1.8604,1.83655,0.0066,0.3548,0.0099,震荡排列,0.0
513110,2025-02-20,1.8694,1.8573,1.86075,1.834633,0.00865,0.4649,0.0121,震荡排列,0.0
513110,2025-02-19,1.8666,1.8569,1.85835,1.832317,0.00825,0.4439,0.0097,震荡排列,0.0
513110,2025-02-18,1.8602,1.8536,1.8562,1.829783,0.004,0.2155,0.0066,震荡排列,0.0
513110,2025-02-17,1.8526,1.8495,1.8523,1.827317,0.0003,0.0162,0.0031,震荡排列,0.0
513110,2025-02-14,1.8472,1.8503,1.85195,1.825467,-0.00475,-0.2565,-0.0031,震荡排列,0.0
513110,2025-02-13,1.8452,1.8513,1.85195,1.823633,-0.00675,-0.3645,-0.0061,震荡排列,0.0
513110,2025-02-12,1.8472,1.8553,1.8529,1.822283,-0.0057,-0.3076,-0.0081,震荡排列,0.0
513110,2025-02-11,1.847,1.8591,1.85505,1.82095,-0.00805,-0.434,-0.0121,方向分化,0.0
513110,2025-02-10,1.8464,1.8628,1.85825,1.819367,-0.01185,-0.6377,-0.0164,方向分化,0.0
513110,2025-02-07,1.8534,1.8637,1.859,1.817517,-0.0056,-0.3012,-0.0103,方向分化,0.0
513110,2025-02-06,1.8574,1.8642,1.8601,1.815017,-0.0027,-0.1452,-0.0068,方向分化,0.0
513110,2025-02-05,1.8634,1.8598,1.8598,1.811467,0.0036,0.1936,0.0036,震荡排列,0.0
513110,2025-01-27,1.8712,1.8588,1.86125,1.808333,0.00995,0.5346,0.0124,震荡排列,0.0
513110,2025-01-24,1.8792,1.8551,1.86425,1.805117,0.01495,0.8019,0.0241,方向分化,0.0
513110,2025-01-23,1.874,1.8536,1.86635,1.801617,0.00765,0.4099,0.0204,方向分化,0.0
513110,2025-01-22,1.871,1.8526,1.86785,1.798683,0.00315,0.1686,0.0184,方向分化,0.0
513110,2025-01-21,1.8562,1.8505,1.86645,1.7953,-0.01025,-0.5492,0.0057,方向分化,0.0
513110,2025-01-20,1.8464,1.851,1.8649,1.792083,-0.0185,-0.992,-0.0046,方向分化,0.0
513110,2025-01-17,1.831,1.8537,1.86055,1.78855,-0.02955,-1.5882,-0.0227,温和空头排列,-0.4
513110,2025-01-16,1.8332,1.8543,1.8595,1.785367,-0.0263,-1.4144,-0.0211,温和空头排列,-0.4
513110,2025-01-15,1.8342,1.856,1.8606,1.782333,-0.0264,-1.4189,-0.0218,方向分化,0.0
513110,2025-01-14,1.8448,1.8598,1.86375,1.779933,-0.01895,-1.0168,-0.015,方向分化,0.0
513110,2025-01-13,1.8556,1.8637,1.8642,1.777217,-0.0086,-0.4613,-0.0081,震荡排列,0.0
513110,2025-01-10,1.8764,1.8734,1.86555,1.774917,0.01085,0.5816,0.003,震荡排列,0.0
513110,2025-01-09,1.8754,1.8791,1.8638,1.771733,0.0116,0.6224,-0.0037,震荡排列,0.0
513110,2025-01-08,1.8778,1.8831,1.86045,1.768383,0.01735,0.9326,-0.0053,方向分化,0.0
513110,2025-01-07,1.8748,1.8824,1.8569,1.7653,0.0179,0.964,-0.0076,方向分化,0.0
513110,2025-01-06,1.8718,1.8788,1.8537,1.761483,0.0181,0.9764,-0.007,方向分化,0.0
513110,2025-01-03,1.8704,1.8674,1.84825,1.75725,0.02215,1.1984,0.003,震荡排列,0.0
513110,2025-01-02,1.8828,1.8647,1.84565,1.753833,0.03715,2.0128,0.0181,长期中等多头排列,0.96
513110,2024-12-31,1.8884,1.8652,1.8413,1.749717,0.0471,2.558,0.0232,长期中等多头排列,0.96
513110,2024-12-30,1.89,1.8677,1.83785,1.7457,0.05215,2.8376,0.0223,长期中等多头排列,0.96
513110,2024-12-27,1.8858,1.8647,1.83205,1.741467,0.05375,2.9339,0.0211,长期中等多头排列,0.96
513110,2024-12-26,1.8644,1.8577,1.8242,1.736767,0.0402,2.2037,0.0067,长期中等多头排列,0.96
513110,2024-12-25,1.8466,1.8485,1.8155,1.732133,0.0311,1.713,-0.0019,震荡排列,0.0
513110,2024-12-24,1.842,1.8378,1.80805,1.727233,0.03395,1.8777,0.0042,方向分化,0.0
513110,2024-12-23,1.8454,1.8314,1.80255,1.7232,0.04285,2.3772,0.014,长期中等多头排列,0.96
513110,2024-12-20,1.8436,1.8286,1.7977,1.719383,0.0459,2.5533,0.015,长期中等多头排列,0.96
513110,2024-12-19,1.851,1.8291,1.7949,1.716383,0.0561,3.1255,0.0219,长期强势多头排列,1.44
513110,2024-12-18,1.8504,1.8266,1.78975,1.7127,0.06065,3.3887,0.0238,长期强势多头排列,1.44
513110,2024-12-17,1.8336,1.8174,1.78255,1.707933,0.05105,2.8639,0.0162,长期中等多头排列,0.96
513110,2024-12-16,1.8174,1.808,1.77485,1.703267,0.04255,2.3974,0.0094,长期中等多头排列,0.96
513110,2024-12-13,1.8136,1.7994,1.76895,1.6991,0.04465,2.5241,0.0142,长期中等多头排列,0.96
513110,2024-12-12,1.8072,1.7907,1.7641,1.694333,0.0431,2.4432,0.0165,长期中等多头排列,0.96
513110,2024-12-11,1.8028,1.7825,1.76065,1.6894,0.04215,2.394,0.0203,长期中等多头排列,0.96
513110,2024-12-10,1.8012,1.7783,1.7585,1.68485,0.0427,2.4282,0.0229,长期中等多头排列,0.96
513110,2024-12-09,1.7986,1.7737,1.75705,1.680583,0.04155,2.3648,0.0249,长期中等多头排列,0.96
513110,2024-12-06,1.7852,1.7668,1.7541,1.676033,0.0311,1.773,0.0184,长期中等多头排列,0.96
513110,2024-12-05,1.7742,1.7607,1.7516,1.6718,0.0226,1.2902,0.0135,长期温和多头排列,0.48
513110,2024-12-04,1.7622,1.7529,1.7479,1.668467,0.0143,0.8181,0.0093,长期温和多头排列,0.48
513110,2024-12-03,1.7554,1.7477,1.74365,1.665367,0.01175,0.6739,0.0077,方向分化,0.0
513110,2024-12-02,1.7488,1.7417,1.73675,1.662217,0.01205,0.6938,0.0071,长期温和多头排列,0.48
513110,2024-11-29,1.7484,1.7385,1.7317,1.659383,0.0167,0.9644,0.0099,长期温和多头排列,0.48
513110,2024-11-28,1.7472,1.7375,1.7269,1.657233,0.0203,1.1755,0.0097,长期温和多头排列,0.48
513110,2024-11-27,1.7436,1.7388,1.723,1.654983,0.0206,1.1956,0.0048,长期温和多头排列,0.48
513110,2024-11-26,1.74,1.7387,1.72015,1.652783,0.01985,1.154,0.0013,震荡排列,0.0
513110,2024-11-25,1.7346,1.7404,1.7169,1.650667,0.0177,1.0309,-0.0058,方向分化,0.0
513110,2024-11-22,1.7286,1.7414,1.71365,1.648767,0.01495,0.8724,-0.0128,方向分化,0.0
513110,2024-11-21,1.7278,1.7425,1.7102,1.647017,0.0176,1.0291,-0.0147,方向分化,0.0
513110,2024-11-20,1.734,1.7429,1.70685,1.6456,0.02715,1.5906,-0.0089,方向分化,0.0
513110,2024-11-19,1.7374,1.7396,1.70385,1.64345,0.03355,1.9691,-0.0022,震荡排列,0.0
513110,2024-11-18,1.7462,1.7318,1.7012,1.641933,0.045,2.6452,0.0144,长期中等多头排列,0.96
513110,2024-11-15,1.7542,1.7249,1.6985,1.6396,0.0557,3.2794,0.0293,长期强势多头排列,1.44
513110,2024-11-14,1.7572,1.7163,1.6951,1.63695,0.0621,3.6635,0.0409,长期强势多头排列,1.44
513110,2024-11-13,1.7518,1.7072,1.69075,1.633483,0.06105,3.6108,0.0446,长期强势多头排列,1.44
513110,2024-11-12,1.7418,1.7016,1.6862,1.629917,0.0556,3.2974,0.0402,长期强势多头排列,1.44
513110,2024-11-11,1.7174,1.6934,1.68195,1.625983,0.03545,2.1077,0.024,长期中等多头排列,0.96
513110,2024-11-08,1.6956,1.6859,1.67665,1.621383,0.01895,1.1302,0.0097,长期温和多头排列,0.48
513110,2024-11-07,1.6754,1.6779,1.6719,1.617417,0.0035,0.2093,-0.0025,震荡排列,0.0
513110,2024-11-06,1.6626,1.6708,1.66795,1.613617,-0.00535,-0.3208,-0.0082,震荡排列,0.0
513110,2024-11-05,1.6614,1.6681,1.6642,1.609317,-0.0028,-0.1682,-0.0067,方向分化,0.0
513110,2024-11-04,1.6694,1.6706,1.6625,1.60785,0.0069,0.415,-0.0012,震荡排列,0.0
513110,2024-11-01,1.6762,1.6721,1.66065,1.607567,0.01555,0.9364,0.0041,方向分化,0.0
513110,2024-10-31,1.6804,1.6739,1.6592,1.60675,0.0212,1.2777,0.0065,长期温和多头排列,0.48
513110,2024-10-30,1.679,1.6743,1.6579,1.6057,0.0211,1.2727,0.0047,长期温和多头排列,0.48
513110,2024-10-29,1.6748,1.6708,1.6535,1.604333,0.0213,1.2882,0.004,方向分化,0.0
513110,2024-10-28,1.6718,1.6705,1.65015,1.6028,0.02165,1.312,0.0013,震荡排列,0.0
513110,2024-10-25,1.668,1.6674,1.6468,1.60135,0.0212,1.2873,0.0006,震荡排列,0.0
513110,2024-10-24,1.6674,1.6659,1.64405,1.601,0.02335,1.4203,0.0015,震荡排列,0.0
513110,2024-10-23,1.6696,1.6651,1.6415,1.601133,0.0281,1.7118,0.0045,长期中等多头排列,0.96
513110,2024-10-22,1.6668,1.6603,1.6374,1.60085,0.0294,1.7955,0.0065,长期中等多头排列,0.96
513110,2024-10-21,1.6692,1.6544,1.63375,1.600783,0.03545,2.1699,0.0148,长期中等多头排列,0.96
513110,2024-10-18,1.6668,1.6492,1.62985,1.601017,0.03695,2.2671,0.0176,长期中等多头排列,0.96
513110,2024-10-17,1.6644,1.6445,1.6238,1.601767,0.0406,2.5003,0.0199,长期中等多头排列,0.96
513110,2024-10-16,1.6606,1.6415,1.6168,1.60275,0.0438,2.7091,0.0191,长期中等多头排列,0.96
513110,2024-10-15,1.6538,1.6362,1.60985,1.603917,0.04395,2.7301,0.0176,长期中等多头排列,0.96
513110,2024-10-14,1.6396,1.6298,1.60275,1.60425,0.03685,2.2992,0.0098,中等多头排列,0.8
513110,2024-10-11,1.6316,1.6262,1.59735,1.605917,0.03425,2.1442,0.0054,中等多头排列,0.8
513110,2024-10-10,1.6246,1.6222,1.5919,1.607317,0.0327,2.0541,0.0024,震荡排列,0.0
513110,2024-10-09,1.6224,1.6179,1.58955,1.60885,0.03285,2.0666,0.0045,中等多头排列,0.8
513110,2024-10-08,1.6186,1.6145,1.58825,1.61055,0.03035,1.9109,0.0041,中等多头排列,0.8
513110,2024-09-30,1.62,1.6131,1.5874,1.6125,0.0326,2.0537,0.0069,中等多头排列,0.8
513110,2024-09-27,1.6208,1.6105,1.5858,1.61425,0.035,2.2071,0.0103,中等多头排列,0.8
513110,2024-09-26,1.6198,1.6031,1.5856,1.6157,0.0342,2.1569,0.0167,中等多头排列,0.8
513110,2024-09-25,1.6134,1.5921,1.58405,1.6162,0.02935,1.8528,0.0213,中等多头排列,0.8
513110,2024-09-24,1.6104,1.5835,1.5847,1.6172,0.0257,1.6218,0.0269,震荡排列,0.0
513110,2024-09-23,1.6062,1.5757,1.58495,1.6182,0.02125,1.3407,0.0305,方向分化,0.0
513110,2024-09-20,1.6002,1.5685,1.58585,1.618867,0.01435,0.9049,0.0317,方向分化,0.0
513110,2024-09-19,1.5864,1.5616,1.5868,1.619767,-0.0004,-0.0252,0.0248,方向分化,0.0
513110,2024-09-18,1.5708,1.5612,1.58845,1.620417,-0.01765,-1.1111,0.0096,方向分化,0.0
513110,2024-09-13,1.5566,1.562,1.5891,1.6215,-0.0325,-2.0452,-0.0054,长期中等空头排列,-0.96
513110,2024-09-12,1.5452,1.5617,1.59085,1.62265,-0.04565,-2.8695,-0.0165,长期中等空头排列,-0.96
513110,2024-09-11,1.5368,1.5611,1.59045,1.624283,-0.05365,-3.3733,-0.0243,长期强势空头排列,-1.44
513110,2024-09-10,1.5368,1.5681,1.59195,1.626533,-0.05515,-3.4643,-0.0313,长期强势空头排列,-1.44
513110,2024-09-09,1.5516,1.576,1.5929,1.628933,-0.0413,-2.5928,-0.0244,长期中等空头排列,-0.96
513110,2024-09-06,1.5674,1.5859,1.5937,1.631083,-0.0263,-1.6502,-0.0185,长期中等空头排列,-0.96
513110,2024-09-05,1.5782,1.5942,1.59325,1.63285,-0.01505,-0.9446,-0.016,震荡排列,0.0
513110,2024-09-04,1.5854,1.6032,1.59015,1.634517,-0.00475,-0.2987,-0.0178,方向分化,0.0
513110,2024-09-03,1.5994,1.612,1.58845,1.6357,0.01095,0.6894,-0.0126,方向分化,0.0
513110,2024-09-02,1.6004,1.6157,1.58335,1.63565,0.01705,1.0768,-0.0153,方向分化,0.0
513110,2024-08-30,1.6044,1.6162,1.5755,1.635567,0.0289,1.8343,-0.0118,方向分化,0.0
513110,2024-08-29,1.6102,1.62,1.57365,1.635617,0.03655,2.3226,-0.0098,方向分化,0.0
513110,2024-08-28,1.621,1.6198,1.57625,1.63535,0.04475,2.839,0.0012,震荡排列,0.0
513110,2024-08-27,1.6246,1.6158,1.57545,1.634367,0.04915,3.1197,0.0088,强势多头排列,1.2
513110,2024-08-26,1.631,1.6098,1.57515,1.633567,0.05585,3.5457,0.0212,强势多头排列,1.2
513110,2024-08-23,1.628,1.6015,1.5748,1.632367,0.0532,3.3782,0.0265,强势多头排列,1.2
513110,2024-08-22,1.6298,1.5923,1.5733,1.631267,0.0565,3.5912,0.0375,强势多头排列,1.2
513110,2024-08-21,1.6186,1.5771,1.5714,1.630233,0.0472,3.0037,0.0415,中等多头排列,0.8
513110,2024-08-20,1.607,1.5649,1.57215,1.629367,0.03485,2.2167,0.0421,方向分化,0.0
513110,2024-08-19,1.5886,1.551,1.57345,1.6283,0.01515,0.9629,0.0376,方向分化,0.0
513110,2024-08-16,1.575,1.5348,1.57605,1.627483,-0.00105,-0.0666,0.0402,方向分化,0.0
513110,2024-08-15,1.5548,1.5273,1.57775,1.626667,-0.02295,-1.4546,0.0275,方向分化,0.0
513110,2024-08-14,1.5356,1.5327,1.58275,1.626467,-0.04715,-2.979,0.0029,震荡排列,0.0
513110,2024-08-13,1.5228,1.5351,1.58955,1.62625,-0.06675,-4.1993,-0.0123,长期强势空头排列,-1.58
513110,2024-08-12,1.5134,1.5405,1.59855,1.626333,-0.08515,-5.3267,-0.0271,长期强势空头排列,-1.58
513110,2024-08-09,1.4946,1.5481,1.6082,1.6265,-0.1136,-7.0638,-0.0535,长期强势空头排列,-1.58
513110,2024-08-08,1.4998,1.5543,1.61675,1.6269,-0.11695,-7.2336,-0.0545,长期强势空头排列,-1.58
513110,2024-08-07,1.5298,1.5657,1.63025,1.627633,-0.10045,-6.1616,-0.0359,强势空头排列,-1.32
513110,2024-08-06,1.5474,1.5794,1.6416,1.627833,-0.0942,-5.7383,-0.032,强势空头排列,-1.32
513110,2024-08-05,1.5676,1.5959,1.65365,1.628183,-0.08605,-5.2036,-0.0283,强势空头排列,-1.32
513110,2024-08-02,1.6016,1.6173,1.6679,1.629367,-0.0663,-3.9751,-0.0157,强势空头排列,-1.32
513110,2024-08-01,1.6088,1.6282,1.67645,1.62855,-0.06765,-4.0353,-0.0194,强势空头排列,-1.32
513110,2024-07-31,1.6016,1.6328,1.6807,1.6265,-0.0791,-4.7064,-0.0312,强势空头排列,-1.32
513110,2024-07-30,1.6114,1.644,1.68605,1.625017,-0.07465,-4.4275,-0.0326,强势空头排列,-1.32
513110,2024-07-29,1.6242,1.6566,1.6894,1.623233,-0.0652,-3.8594,-0.0324,强势空头排列,-1.2
513110,2024-07-26,1.633,1.6683,1.6921,1.621133,-0.0591,-3.4927,-0.0353,强势空头排列,-1.2
513110,2024-07-25,1.6476,1.6792,1.69635,1.619433,-0.04875,-2.8738,-0.0316,中等空头排列,-0.8
513110,2024-07-24,1.664,1.6948,1.69935,1.617417,-0.03535,-2.0802,-0.0308,中等空头排列,-0.8
513110,2024-07-23,1.6766,1.7038,1.70035,1.614183,-0.02375,-1.3968,-0.0272,方向分化,0.0
513110,2024-07-22,1.689,1.7114,1.69935,1.611017,-0.01035,-0.6091,-0.0224,方向分化,0.0
513110,2024-07-19,1.7036,1.7185,1.69935,1.607417,0.00425,0.2501,-0.0149,方向分化,0.0
513110,2024-07-18,1.7108,1.7247,1.69935,1.60365,0.01145,0.6738,-0.0139,方向分化,0.0
513110,2024-07-17,1.7256,1.7286,1.69965,1.599767,0.02595,1.5268,-0.003,震荡排列,0.0
513110,2024-07-16,1.731,1.7281,1.6981,1.595883,0.0329,1.9375,0.0029,震荡排列,0.0
513110,2024-07-15,1.7338,1.7222,1.69535,1.591767,0.03845,2.268,0.0116,长期中等多头排列,0.96
513110,2024-07-12,1.7334,1.7159,1.69135,1.5876,0.04205,2.4862,0.0175,长期中等多头排列,0.96
513110,2024-07-11,1.7386,1.7135,1.68855,1.584533,0.05005,2.9641,0.0251,长期中等多头排列,0.96
513110,2024-07-10,1.7316,1.7039,1.68315,1.580867,0.04845,2.8785,0.0277,长期中等多头排列,0.96
513110,2024-07-09,1.7252,1.6969,1.67705,1.5771,0.04815,2.8711,0.0283,长期中等多头排列,0.96
513110,2024-07-08,1.7106,1.6873,1.66995,1.57345,0.04065,2.4342,0.0233,长期中等多头排列,0.96
513110,2024-07-05,1.6984,1.6802,1.6633,1.569933,0.0351,2.1103,0.0182,长期中等多头排列,0.96
513110,2024-07-04,1.6884,1.674,1.65675,1.566433,0.03165,1.9104,0.0144,长期中等多头排列,0.96
513110,2024-07-03,1.6762,1.6707,1.6491,1.56305,0.0271,1.6433,0.0055,长期中等多头排列,0.96
513110,2024-07-02,1.6686,1.6681,1.6416,1.56015,0.027,1.6447,0.0005,震荡排列,0.0
513110,2024-07-01,1.664,1.6685,1.63615,1.55795,0.02785,1.7022,-0.0045,方向分化,0.0
513110,2024-06-28,1.662,1.6668,1.6302,1.555567,0.0318,1.9507,-0.0048,方向分化,0.0
513110,2024-06-27,1.6596,1.6636,1.62415,1.553117,0.03545,2.1827,-0.004,方向分化,0.0
