代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
520500,2025-03-28,1.239,1.244,,,,,-0.005,
520500,2025-03-27,1.2254,,,,,,,
520500,2025-03-26,1.2268,,,,,,,
520500,2025-03-25,1.2394,,,,,,,
520500,2025-03-24,1.2492,,,,,,,
520500,2025-03-21,1.249,,,,,,,
520500,2025-03-20,,,,,,,,
520500,2025-03-19,,,,,,,,
520500,2025-03-18,,,,,,,,
520500,2025-03-17,,,,,,,,
