代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159867.SZ,20250620,0.6,0.603,0.599,0.599,0.6,-0.001,-0.1667,138536.0,8323.399
159867.SZ,20250619,0.604,0.606,0.597,0.6,0.606,-0.006,-0.9901,295617.0,17778.248
159867.SZ,20250618,0.613,0.613,0.604,0.606,0.613,-0.007,-1.1419,231929.0,14057.147
159867.SZ,20250617,0.613,0.617,0.61,0.613,0.612,0.001,0.1634,241646.0,14790.02
159867.SZ,20250616,0.615,0.615,0.61,0.612,0.616,-0.004,-0.6494,144517.01,8852.965
159867.SZ,20250613,0.622,0.622,0.613,0.616,0.622,-0.006,-0.9646,510504.0,31394.404
159867.SZ,20250612,0.625,0.625,0.619,0.622,0.627,-0.005,-0.7974,197381.0,12258.093
159867.SZ,20250611,0.617,0.628,0.616,0.627,0.617,0.01,1.6207,335129.0,20921.429
159867.SZ,20250610,0.619,0.621,0.612,0.617,0.619,-0.002,-0.3231,194145.0,11955.215
159867.SZ,20250609,0.609,0.621,0.608,0.619,0.611,0.008,1.3093,214851.0,13271.282
159867.SZ,20250606,0.611,0.615,0.607,0.611,0.61,0.001,0.1639,122730.0,7504.166
159867.SZ,20250605,0.62,0.62,0.607,0.61,0.619,-0.009,-1.454,253486.01,15493.645
159867.SZ,20250604,0.616,0.621,0.612,0.619,0.615,0.004,0.6504,282734.53,17455.566
159867.SZ,20250603,0.606,0.619,0.604,0.615,0.609,0.006,0.9852,416217.06,25553.999
159867.SZ,20250530,0.598,0.613,0.597,0.609,0.599,0.01,1.6694,404836.1,24652.898
159867.SZ,20250529,0.597,0.599,0.593,0.599,0.597,0.002,0.335,99319.01,5928.084
159867.SZ,20250528,0.6,0.601,0.596,0.597,0.602,-0.005,-0.8306,98062.03,5864.033
159867.SZ,20250527,0.598,0.605,0.598,0.602,0.599,0.003,0.5008,199248.0,11987.576
159867.SZ,20250526,0.596,0.6,0.594,0.599,0.596,0.003,0.5034,168093.03,10042.842
159867.SZ,20250523,0.6,0.605,0.596,0.596,0.603,-0.007,-1.1609,146221.0,8779.058
159867.SZ,20250522,0.608,0.608,0.599,0.603,0.608,-0.005,-0.8224,147851.0,8903.583
159867.SZ,20250521,0.609,0.61,0.606,0.608,0.61,-0.002,-0.3279,139124.0,8453.336
159867.SZ,20250520,0.603,0.611,0.602,0.61,0.602,0.008,1.3289,316822.0,19251.699
159867.SZ,20250519,0.598,0.603,0.597,0.602,0.598,0.004,0.6689,216360.0,12985.438
159867.SZ,20250516,0.601,0.601,0.593,0.598,0.601,-0.003,-0.4992,113224.0,6751.479
159867.SZ,20250515,0.598,0.604,0.598,0.601,0.601,0.0,0.0,190129.0,11432.67
159867.SZ,20250514,0.594,0.601,0.592,0.601,0.594,0.007,1.1785,282286.02,16871.743
159867.SZ,20250513,0.593,0.595,0.587,0.594,0.594,0.0,0.0,155286.12,9197.717
159867.SZ,20250512,0.593,0.596,0.59,0.594,0.594,0.0,0.0,155317.11,9201.22
159867.SZ,20250509,0.597,0.6,0.593,0.594,0.598,-0.004,-0.6689,100208.0,5968.952
159867.SZ,20250508,0.598,0.598,0.592,0.598,0.598,0.0,0.0,141395.0,8422.16
159867.SZ,20250507,0.598,0.601,0.595,0.598,0.597,0.001,0.1675,196223.01,11719.282
159867.SZ,20250506,0.594,0.597,0.593,0.597,0.593,0.004,0.6745,149076.03,8869.857
159867.SZ,20250430,0.595,0.599,0.592,0.593,0.595,-0.002,-0.3361,110968.0,6601.692
159867.SZ,20250429,0.592,0.595,0.588,0.595,0.593,0.002,0.3373,168963.0,10003.713
159867.SZ,20250428,0.598,0.598,0.592,0.593,0.598,-0.005,-0.8361,146658.0,8709.645
159867.SZ,20250425,0.601,0.605,0.597,0.598,0.601,-0.003,-0.4992,188244.0,11283.708
159867.SZ,20250424,0.597,0.606,0.594,0.601,0.598,0.003,0.5017,238016.0,14326.335
159867.SZ,20250423,0.606,0.607,0.596,0.598,0.608,-0.01,-1.6447,360338.0,21592.847
159867.SZ,20250422,0.6,0.61,0.6,0.608,0.6,0.008,1.3333,628223.0,38153.516
159867.SZ,20250421,0.596,0.6,0.591,0.6,0.598,0.002,0.3344,232140.0,13846.749
159867.SZ,20250418,0.604,0.604,0.594,0.598,0.604,-0.006,-0.9934,602633.01,35990.349
159867.SZ,20250417,0.603,0.608,0.597,0.604,0.604,0.0,0.0,245601.01,14844.079
159867.SZ,20250416,0.606,0.608,0.595,0.604,0.609,-0.005,-0.821,755874.0,45586.671
159867.SZ,20250415,0.611,0.612,0.604,0.609,0.612,-0.003,-0.4902,342144.0,20771.177
159867.SZ,20250414,0.603,0.613,0.603,0.612,0.608,0.004,0.6579,687366.01,41901.381
159867.SZ,20250411,0.619,0.619,0.603,0.608,0.625,-0.017,-2.72,878743.89,53427.412
159867.SZ,20250410,0.6,0.629,0.596,0.625,0.623,0.002,0.321,1527080.01,94631.342
159867.SZ,20250409,0.629,0.641,0.606,0.623,0.625,-0.002,-0.32,2221288.0,138997.468
159867.SZ,20250408,0.576,0.625,0.575,0.625,0.574,0.051,8.885,1898841.01,115263.378
159867.SZ,20250407,0.591,0.605,0.566,0.574,0.591,-0.017,-2.8765,937674.01,55308.755
159867.SZ,20250403,0.576,0.592,0.575,0.591,0.579,0.012,2.0725,545215.01,32104.46
159867.SZ,20250402,0.579,0.581,0.577,0.579,0.58,-0.001,-0.1724,106744.0,6176.831
159867.SZ,20250401,0.572,0.584,0.572,0.58,0.572,0.008,1.3986,340289.0,19746.608
159867.SZ,20250331,0.578,0.584,0.571,0.572,0.581,-0.009,-1.5491,260614.0,15010.923
159867.SZ,20250328,0.588,0.588,0.579,0.581,0.588,-0.007,-1.1905,203535.0,11847.629
159867.SZ,20250327,0.586,0.59,0.583,0.588,0.589,-0.001,-0.1698,310558.0,18235.2
159867.SZ,20250326,0.58,0.593,0.579,0.589,0.581,0.008,1.3769,588812.03,34621.383
159867.SZ,20250325,0.573,0.581,0.571,0.581,0.574,0.007,1.2195,224346.0,12929.983
159867.SZ,20250324,0.572,0.575,0.569,0.574,0.573,0.001,0.1745,201392.01,11524.829
159867.SZ,20250321,0.576,0.582,0.57,0.573,0.578,-0.005,-0.8651,246722.0,14169.427
159867.SZ,20250320,0.583,0.584,0.577,0.578,0.582,-0.004,-0.6873,273247.01,15851.937
159867.SZ,20250319,0.58,0.584,0.579,0.582,0.582,0.0,0.0,203373.0,11844.731
159867.SZ,20250318,0.583,0.584,0.579,0.582,0.583,-0.001,-0.1715,264534.0,15362.815
159867.SZ,20250317,0.582,0.587,0.581,0.583,0.579,0.004,0.6908,459198.08,26814.763
159867.SZ,20250314,0.572,0.579,0.571,0.579,0.572,0.007,1.2238,472100.01,27224.959
159867.SZ,20250313,0.574,0.577,0.57,0.572,0.573,-0.001,-0.1745,265099.0,15185.378
159867.SZ,20250312,0.576,0.578,0.572,0.573,0.577,-0.004,-0.6932,285599.0,16386.849
