代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159873.SZ,20250627,0.56,0.565,0.559,0.561,0.561,0.0,0.0,64410.0,3620.003
159873.SZ,20250626,0.563,0.564,0.56,0.561,0.563,-0.002,-0.3552,63259.0,3554.62
159873.SZ,20250625,0.557,0.564,0.556,0.563,0.558,0.005,0.8961,80937.0,4544.578
159873.SZ,20250624,0.55,0.559,0.55,0.558,0.552,0.006,1.087,79165.0,4414.577
159873.SZ,20250623,0.55,0.555,0.547,0.552,0.548,0.004,0.7299,36835.0,2029.631
159873.SZ,20250620,0.55,0.55,0.547,0.548,0.549,-0.001,-0.1821,82479.0,4525.045
159873.SZ,20250619,0.557,0.557,0.548,0.549,0.557,-0.008,-1.4363,32466.0,1789.783
159873.SZ,20250618,0.564,0.564,0.555,0.557,0.563,-0.006,-1.0657,53212.0,2964.248
159873.SZ,20250617,0.566,0.572,0.561,0.563,0.564,-0.001,-0.1773,110550.0,6229.613
159873.SZ,20250616,0.568,0.568,0.562,0.564,0.567,-0.003,-0.5291,36219.0,2045.053
159873.SZ,20250613,0.578,0.579,0.567,0.567,0.578,-0.011,-1.9031,59795.0,3408.659
159873.SZ,20250612,0.578,0.579,0.575,0.578,0.577,0.001,0.1733,107333.0,6202.176
159873.SZ,20250611,0.575,0.582,0.575,0.577,0.576,0.001,0.1736,124208.0,7181.482
159873.SZ,20250610,0.58,0.583,0.572,0.576,0.578,-0.002,-0.346,120723.0,6952.058
159873.SZ,20250609,0.572,0.581,0.568,0.578,0.57,0.008,1.4035,52477.0,3030.697
159873.SZ,20250606,0.574,0.574,0.569,0.57,0.574,-0.004,-0.6969,82272.01,4696.163
159873.SZ,20250605,0.577,0.577,0.57,0.574,0.576,-0.002,-0.3472,22309.0,1278.457
159873.SZ,20250604,0.574,0.577,0.571,0.576,0.574,0.002,0.3484,56808.0,3267.698
159873.SZ,20250603,0.563,0.575,0.563,0.574,0.566,0.008,1.4134,64134.0,3678.278
159873.SZ,20250530,0.565,0.572,0.56,0.566,0.567,-0.001,-0.1764,56332.0,3201.161
159873.SZ,20250529,0.558,0.567,0.558,0.567,0.558,0.009,1.6129,60408.0,3417.074
159873.SZ,20250528,0.562,0.562,0.558,0.558,0.56,-0.002,-0.3571,41096.0,2301.725
159873.SZ,20250527,0.558,0.561,0.558,0.56,0.558,0.002,0.3584,97227.0,5442.864
159873.SZ,20250526,0.563,0.563,0.556,0.558,0.56,-0.002,-0.3571,92154.0,5143.27
159873.SZ,20250523,0.556,0.567,0.556,0.56,0.558,0.002,0.3584,74457.0,4190.218
159873.SZ,20250522,0.563,0.565,0.558,0.558,0.564,-0.006,-1.0638,91539.0,5121.751
159873.SZ,20250521,0.566,0.567,0.564,0.564,0.565,-0.001,-0.177,83521.0,4721.131
159873.SZ,20250520,0.56,0.566,0.56,0.565,0.56,0.005,0.8929,65091.0,3675.55
159873.SZ,20250519,0.56,0.56,0.556,0.56,0.56,0.0,0.0,53866.0,3014.664
159873.SZ,20250516,0.561,0.563,0.56,0.56,0.563,-0.003,-0.5329,70570.0,3957.729
