代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159796.SZ,20250624,0.56,0.581,0.559,0.581,0.558,0.023,4.1219,1116514.0,64229.825
159796.SZ,20250623,0.547,0.559,0.543,0.558,0.549,0.009,1.6393,428845.01,23765.982
159796.SZ,20250620,0.549,0.56,0.547,0.549,0.552,-0.003,-0.5435,300529.0,16606.1
159796.SZ,20250619,0.557,0.566,0.55,0.552,0.558,-0.006,-1.0753,296733.0,16597.587
159796.SZ,20250618,0.554,0.559,0.552,0.558,0.554,0.004,0.722,132031.0,7337.626
159796.SZ,20250617,0.553,0.559,0.55,0.554,0.553,0.001,0.1808,189068.0,10484.219
159796.SZ,20250616,0.553,0.554,0.55,0.553,0.554,-0.001,-0.1805,150246.0,8289.894
159796.SZ,20250613,0.559,0.56,0.552,0.554,0.56,-0.006,-1.0714,216028.0,11987.17
159796.SZ,20250612,0.558,0.563,0.555,0.56,0.56,0.0,0.0,210058.0,11721.911
159796.SZ,20250611,0.555,0.566,0.555,0.56,0.555,0.005,0.9009,260806.0,14667.614
159796.SZ,20250610,0.56,0.564,0.55,0.555,0.559,-0.004,-0.7156,386029.0,21540.577
159796.SZ,20250609,0.555,0.561,0.552,0.559,0.552,0.007,1.2681,251650.0,14037.147
159796.SZ,20250606,0.554,0.557,0.551,0.552,0.553,-0.001,-0.1808,163281.0,9038.079
159796.SZ,20250605,0.552,0.555,0.547,0.553,0.552,0.001,0.1812,190142.0,10489.297
159796.SZ,20250604,0.545,0.554,0.545,0.552,0.544,0.008,1.4706,162045.0,8925.283
159796.SZ,20250603,0.542,0.547,0.542,0.544,0.545,-0.001,-0.1835,131479.0,7151.977
159796.SZ,20250530,0.551,0.551,0.543,0.545,0.552,-0.007,-1.2681,248606.0,13555.456
159796.SZ,20250529,0.546,0.554,0.546,0.552,0.546,0.006,1.0989,258884.0,14274.036
159796.SZ,20250528,0.552,0.554,0.545,0.546,0.552,-0.006,-1.087,123876.0,6799.502
159796.SZ,20250527,0.555,0.555,0.546,0.552,0.554,-0.002,-0.361,192977.0,10596.687
159796.SZ,20250526,0.56,0.56,0.551,0.554,0.56,-0.006,-1.0714,241248.99,13375.304
159796.SZ,20250523,0.562,0.571,0.559,0.56,0.566,-0.006,-1.0601,282461.0,15880.033
159796.SZ,20250522,0.577,0.577,0.565,0.566,0.576,-0.01,-1.7361,247125.0,14078.439
159796.SZ,20250521,0.567,0.581,0.567,0.576,0.566,0.01,1.7668,655964.0,37836.779
159796.SZ,20250520,0.564,0.572,0.561,0.566,0.566,0.0,0.0,256769.0,14514.989
159796.SZ,20250519,0.566,0.567,0.557,0.566,0.566,0.0,0.0,261233.0,14670.466
159796.SZ,20250516,0.56,0.571,0.56,0.566,0.564,0.002,0.3546,205938.0,11690.039
159796.SZ,20250515,0.572,0.573,0.563,0.564,0.574,-0.01,-1.7422,155811.0,8816.366
159796.SZ,20250514,0.575,0.579,0.57,0.574,0.576,-0.002,-0.3472,194261.0,11142.722
159796.SZ,20250513,0.586,0.587,0.574,0.576,0.578,-0.002,-0.346,331306.0,19152.945
159796.SZ,20250512,0.564,0.578,0.564,0.578,0.558,0.02,3.5842,481810.0,27620.793
159796.SZ,20250509,0.562,0.562,0.551,0.558,0.562,-0.004,-0.7117,369278.0,20503.291
159796.SZ,20250508,0.552,0.565,0.548,0.562,0.552,0.01,1.8116,382202.0,21374.39
159796.SZ,20250507,0.557,0.563,0.547,0.552,0.552,0.0,0.0,359694.0,19876.919
159796.SZ,20250506,0.54,0.552,0.54,0.552,0.539,0.013,2.4119,139518.0,7657.089
159796.SZ,20250430,0.535,0.541,0.535,0.539,0.534,0.005,0.9363,235439.0,12687.436
