日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2025-01-24,520550,0.996,0.996,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:13
2025-01-27,520550,0.996923,0.996444,0.000479,9.6e-05,0.000766,是,是,是,0.000383,0.000479,0.000766,2025-06-29 16:58:13
2025-02-05,520550,0.996627,0.996337,0.00029,0.000135,0.00031,是,是,是,0.000155,0.00029,0.00031,2025-06-29 16:58:13
2025-02-06,520550,0.997608,0.996831,0.000777,0.000263,0.001027,是,是,是,0.000514,0.000777,0.001027,2025-06-29 16:58:13
2025-02-07,520550,0.998437,0.997288,0.001149,0.00044,0.001418,是,是,是,0.000709,0.001149,0.001418,2025-06-29 16:58:13
2025-02-10,520550,0.999908,0.998081,0.001827,0.000718,0.002219,是,是,是,0.001109,0.001827,0.002219,2025-06-29 16:58:13
2025-02-11,520550,1.000846,0.998668,0.002178,0.00101,0.002336,是,是,是,0.001168,0.002178,0.002336,2025-06-29 16:58:13
2025-02-12,520550,1.003485,1.0001,0.003385,0.001485,0.0038,是,是,是,0.0019,0.003385,0.0038,2025-06-29 16:58:13
2025-02-13,520550,1.005872,1.0015,0.004372,0.002062,0.004619,是,是,是,0.00231,0.004372,0.004619,2025-06-29 16:58:13
2025-02-14,520550,1.006661,1.002204,0.004457,0.002541,0.003832,是,是,是,0.001916,0.004457,0.003832,2025-06-29 16:58:13
2025-02-17,520550,1.009021,1.00367,0.00535,0.003103,0.004495,是,是,是,0.002247,0.00535,0.004495,2025-06-29 16:58:13
2025-02-18,520550,1.011479,1.00525,0.006229,0.003728,0.005002,是,是,是,0.002501,0.006229,0.005002,2025-06-29 16:58:13
2025-02-19,520550,1.013867,1.006861,0.007006,0.004384,0.005244,是,是,是,0.002622,0.007006,0.005244,2025-06-29 16:58:13
2025-02-20,520550,1.015733,1.008279,0.007455,0.004998,0.004914,是,是,是,0.002457,0.007455,0.004914,2025-06-29 16:58:13
2025-02-21,520550,1.016851,1.009369,0.007482,0.005495,0.003975,是,是,是,0.001987,0.007482,0.003975,2025-06-29 16:58:13
2025-02-24,520550,1.019951,1.011416,0.008535,0.006103,0.004865,是,是,是,0.002432,0.008535,0.004865,2025-06-29 16:58:13
2025-02-25,520550,1.020574,1.012348,0.008226,0.006527,0.003397,是,是,是,0.001699,0.008226,0.003397,2025-06-29 16:58:13
2025-02-26,520550,1.023717,1.014471,0.009246,0.007071,0.00435,是,是,是,0.002175,0.009246,0.00435,2025-06-29 16:58:13
2025-02-27,520550,1.027145,1.016806,0.010339,0.007725,0.005228,是,是,是,0.002614,0.010339,0.005228,2025-06-29 16:58:13
2025-02-28,520550,1.026969,1.017487,0.009482,0.008076,0.002811,是,是,是,0.001406,0.009482,0.002811,2025-06-29 16:58:13
2025-03-03,520550,1.027897,1.018636,0.00926,0.008313,0.001895,是,是,是,0.000947,0.00926,0.001895,2025-06-29 16:58:13
2025-03-04,520550,1.029143,1.019922,0.009221,0.008494,0.001453,是,是,是,0.000727,0.009221,0.001453,2025-06-29 16:58:13
2025-03-05,520550,1.032044,1.022002,0.010042,0.008804,0.002476,是,是,是,0.001238,0.010042,0.002476,2025-06-29 16:58:13
2025-03-06,520550,1.036191,1.024743,0.011448,0.009333,0.004231,是,是,是,0.002115,0.011448,0.004231,2025-06-29 16:58:13
2025-03-07,520550,1.0397,1.02728,0.01242,0.00995,0.004939,是,是,是,0.00247,0.01242,0.004939,2025-06-29 16:58:13
2025-03-10,520550,1.042362,1.029482,0.01288,0.010536,0.004688,是,是,是,0.002344,0.01288,0.004688,2025-06-29 16:58:13
2025-03-11,520550,1.044614,1.03152,0.013094,0.011048,0.004092,是,是,是,0.002046,0.013094,0.004092,2025-06-29 16:58:13
2025-03-12,520550,1.047135,1.033704,0.013431,0.011524,0.003813,是,是,是,0.001907,0.013431,0.003813,2025-06-29 16:58:13
2025-03-13,520550,1.048653,1.03543,0.013223,0.011864,0.002718,是,是,是,0.001359,0.013223,0.002718,2025-06-29 16:58:13
2025-03-14,520550,1.051321,1.037694,0.013627,0.012217,0.002821,是,是,是,0.00141,0.013627,0.002821,2025-06-29 16:58:13
2025-03-17,520550,1.055118,1.040531,0.014587,0.012691,0.003792,是,是,是,0.001896,0.014587,0.003792,2025-06-29 16:58:13
2025-03-18,520550,1.060023,1.043974,0.016049,0.013362,0.005374,是,是,是,0.002687,0.016049,0.005374,2025-06-29 16:58:13
2025-03-19,520550,1.064635,1.047383,0.017252,0.01414,0.006223,是,是,是,0.003112,0.017252,0.006223,2025-06-29 16:58:13
2025-03-20,520550,1.06746,1.050021,0.017439,0.0148,0.005278,是,是,是,0.002639,0.017439,0.005278,2025-06-29 16:58:13
2025-03-21,520550,1.067851,1.051501,0.01635,0.01511,0.00248,是,是,是,0.00124,0.01635,0.00248,2025-06-29 16:58:13
2025-03-24,520550,1.06772,1.052649,0.015071,0.015102,-6.3e-05,否,是,是,-3.1e-05,0.015071,6.3e-05,2025-06-29 16:58:13
2025-03-25,520550,1.066994,1.053416,0.013578,0.014797,-0.002439,否,是,是,-0.001219,0.013578,0.002439,2025-06-29 16:58:13
2025-03-26,520550,1.066533,1.0542,0.012333,0.014305,-0.003942,否,是,是,-0.001972,0.012333,0.003942,2025-06-29 16:58:13
2025-03-27,520550,1.067067,1.05537,0.011696,0.013783,-0.004173,否,是,是,-0.002087,0.011696,0.004173,2025-06-29 16:58:13
2025-03-28,520550,1.066287,1.055861,0.010426,0.013111,-0.005371,否,是,是,-0.002685,0.010426,0.005371,2025-06-29 16:58:13
2025-03-31,520550,1.064243,1.055649,0.008594,0.012208,-0.007229,否,是,是,-0.003614,0.008594,0.007229,2025-06-29 16:58:13
2025-04-01,520550,1.064052,1.056194,0.007858,0.011338,-0.00696,否,是,是,-0.00348,0.007858,0.00696,2025-06-29 16:58:13
2025-04-02,520550,1.064659,1.057068,0.007591,0.010588,-0.005995,否,是,是,-0.002997,0.007591,0.005995,2025-06-29 16:58:13
2025-04-03,520550,1.063942,1.057286,0.006657,0.009802,-0.006291,否,是,是,-0.003145,0.006657,0.006291,2025-06-29 16:58:13
2025-04-07,520550,1.05072,1.051413,-0.000692,0.007703,-0.016791,否,否,是,-0.008395,0.000692,0.016791,2025-06-29 16:58:13
2025-04-08,520550,1.039687,1.046049,-0.006362,0.00489,-0.022505,否,否,是,-0.011252,0.006362,0.022505,2025-06-29 16:58:13
2025-04-09,520550,1.03035,1.041082,-0.010732,0.001766,-0.024995,否,否,是,-0.012498,0.010732,0.024995,2025-06-29 16:58:13
2025-04-10,520550,1.025527,1.037965,-0.012438,-0.001075,-0.022726,否,否,否,-0.011363,0.012438,0.022726,2025-06-29 16:58:13
2025-04-11,520550,1.0216,1.035153,-0.013553,-0.003571,-0.019965,否,否,否,-0.009982,0.013553,0.019965,2025-06-29 16:58:13
2025-04-14,520550,1.021046,1.033882,-0.012836,-0.005424,-0.014825,否,否,否,-0.007412,0.012836,0.014825,2025-06-29 16:58:13
2025-04-15,520550,1.021654,1.033224,-0.01157,-0.006653,-0.009834,否,否,否,-0.004917,0.01157,0.009834,2025-06-29 16:58:13
2025-04-16,520550,1.0214,1.032245,-0.010845,-0.007491,-0.006707,否,否,否,-0.003354,0.010845,0.006707,2025-06-29 16:58:13
2025-04-17,520550,1.021184,1.031338,-0.010153,-0.008024,-0.004259,否,否,否,-0.002129,0.010153,0.004259,2025-06-29 16:58:13
2025-04-18,520550,1.021002,1.030498,-0.009496,-0.008318,-0.002355,否,否,否,-0.001178,0.009496,0.002355,2025-06-29 16:58:13
2025-04-21,520550,1.021002,1.029794,-0.008792,-0.008413,-0.000759,否,否,否,-0.000379,0.008792,0.000759,2025-06-29 16:58:13
2025-04-22,520550,1.022232,1.029735,-0.007503,-0.008231,0.001456,是,否,否,0.000728,0.007503,0.001456,2025-06-29 16:58:13
2025-04-23,520550,1.024504,1.030274,-0.005769,-0.007739,0.003939,是,否,否,0.00197,0.005769,0.003939,2025-06-29 16:58:13
2025-04-24,520550,1.025657,1.030401,-0.004744,-0.00714,0.004791,是,否,否,0.002396,0.004744,0.004791,2025-06-29 16:58:13
2025-04-25,520550,1.027402,1.03089,-0.003488,-0.006409,0.005843,是,否,否,0.002921,0.003488,0.005843,2025-06-29 16:58:13
2025-04-28,520550,1.029956,1.031861,-0.001905,-0.005509,0.007206,是,否,否,0.003604,0.001905,0.007206,2025-06-29 16:58:13
2025-04-29,520550,1.031347,1.03239,-0.001043,-0.004615,0.007145,是,否,否,0.003572,0.001043,0.007145,2025-06-29 16:58:13
2025-04-30,520550,1.032525,1.03288,-0.000355,-0.003763,0.006816,是,否,否,0.003408,0.000355,0.006816,2025-06-29 16:58:13
2025-05-06,520550,1.03429,1.033703,0.000587,-0.002893,0.00696,是,是,否,0.00348,0.000587,0.00696,2025-06-29 16:58:13
