日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-03-18,561230,1.016,1.016,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:09
2024-03-19,561230,1.014462,1.015259,-0.000798,-0.00016,-0.001276,否,否,否,-0.000638,0.000798,0.001276,2025-06-29 16:58:09
2024-03-20,561230,1.013775,1.01487,-0.001095,-0.000347,-0.001496,否,否,否,-0.000748,0.001095,0.001496,2025-06-29 16:58:09
2024-03-21,561230,1.013041,1.014435,-0.001394,-0.000556,-0.001677,否,否,否,-0.000838,0.001394,0.001677,2025-06-29 16:58:09
2024-03-22,561230,1.010573,1.013143,-0.002571,-0.000959,-0.003223,否,否,否,-0.001612,0.002571,0.003223,2025-06-29 16:58:09
2024-03-25,561230,1.008177,1.011799,-0.003623,-0.001492,-0.004262,否,否,否,-0.002131,0.003623,0.004262,2025-06-29 16:58:09
2024-03-26,561230,1.007073,1.011,-0.003927,-0.001979,-0.003896,否,否,否,-0.001948,0.003927,0.003896,2025-06-29 16:58:09
2024-03-27,561230,1.002776,1.00864,-0.005864,-0.002756,-0.006216,否,否,否,-0.003108,0.005864,0.006216,2025-06-29 16:58:09
2024-03-28,561230,0.999905,1.006823,-0.006918,-0.003588,-0.00666,否,否,否,-0.00333,0.006918,0.00666,2025-06-29 16:58:09
2024-03-29,561230,0.997781,1.005288,-0.007507,-0.004372,-0.00627,否,否,否,-0.003135,0.007507,0.00627,2025-06-29 16:58:09
2024-04-01,561230,0.998886,1.005264,-0.006378,-0.004773,-0.00321,否,否,否,-0.001605,0.006378,0.00321,2025-06-29 16:58:09
2024-04-02,561230,0.99921,1.004948,-0.005737,-0.004966,-0.001543,否,否,否,-0.000771,0.005737,0.001543,2025-06-29 16:58:09
2024-04-03,561230,0.999026,1.004434,-0.005408,-0.005054,-0.000707,否,否,否,-0.000354,0.005408,0.000707,2025-06-29 16:58:09
2024-04-08,561230,0.997648,1.00337,-0.005722,-0.005188,-0.001068,否,否,否,-0.000534,0.005722,0.001068,2025-06-29 16:58:09
2024-04-09,561230,0.996329,1.002311,-0.005982,-0.005347,-0.00127,否,否,否,-0.000635,0.005982,0.00127,2025-06-29 16:58:09
2024-04-10,561230,0.994144,1.000816,-0.006672,-0.005612,-0.00212,否,否,否,-0.00106,0.006672,0.00212,2025-06-29 16:58:09
2024-04-11,561230,0.99199,0.999284,-0.007295,-0.005948,-0.002693,否,否,否,-0.001347,0.007295,0.002693,2025-06-29 16:58:09
2024-04-12,561230,0.989097,0.997351,-0.008254,-0.006409,-0.00369,否,否,否,-0.001845,0.008254,0.00369,2025-06-29 16:58:09
2024-04-15,561230,0.989552,0.996959,-0.007407,-0.006609,-0.001596,否,否,否,-0.000798,0.007407,0.001596,2025-06-29 16:58:09
2024-04-16,561230,0.989173,0.996228,-0.007055,-0.006698,-0.000713,否,否,否,-0.000357,0.007055,0.000713,2025-06-29 16:58:09
2024-04-17,561230,0.990533,0.99636,-0.005827,-0.006524,0.001394,是,否,否,0.000697,0.005827,0.001394,2025-06-29 16:58:09
2024-04-18,561230,0.99199,0.99663,-0.00464,-0.006147,0.003014,是,否,否,0.001507,0.00464,0.003014,2025-06-29 16:58:09
2024-04-19,561230,0.991847,0.996217,-0.00437,-0.005792,0.002843,是,否,否,0.001422,0.00437,0.002843,2025-06-29 16:58:09
2024-04-22,561230,0.992032,0.995983,-0.003951,-0.005423,0.002946,是,否,否,0.001472,0.003951,0.002946,2025-06-29 16:58:09
2024-04-23,561230,0.991272,0.995324,-0.004052,-0.005149,0.002194,是,否,否,0.001097,0.004052,0.002194,2025-06-29 16:58:09
2024-04-24,561230,0.990476,0.994641,-0.004165,-0.004952,0.001575,是,否,否,0.000787,0.004165,0.001575,2025-06-29 16:58:09
2024-04-25,561230,0.990566,0.994376,-0.00381,-0.004724,0.001829,是,否,否,0.000914,0.00381,0.001829,2025-06-29 16:58:09
2024-04-26,561230,0.99324,0.995381,-0.002141,-0.004207,0.004132,是,否,否,0.002066,0.002141,0.004132,2025-06-29 16:58:09
2024-04-29,561230,0.997488,0.997268,0.00022,-0.003322,0.007084,是,是,否,0.003542,0.00022,0.007084,2025-06-29 16:58:09
2024-04-30,561230,1.000013,0.9985,0.001514,-0.002355,0.007736,是,是,否,0.003869,0.001514,0.007736,2025-06-29 16:58:09
2024-05-06,561230,1.004747,1.000891,0.003856,-0.001113,0.009937,是,是,否,0.004969,0.003856,0.009937,2025-06-29 16:58:09
2024-05-07,561230,1.009059,1.003253,0.005806,0.000271,0.01107,是,是,是,0.005535,0.005806,0.01107,2025-06-29 16:58:09
2024-05-08,561230,1.011026,1.00463,0.006396,0.001496,0.0098,是,是,是,0.0049,0.006396,0.0098,2025-06-29 16:58:09
2024-05-09,561230,1.014371,1.006715,0.007657,0.002728,0.009857,是,是,是,0.004929,0.007657,0.009857,2025-06-29 16:58:09
2024-05-10,561230,1.017049,1.008571,0.008478,0.003878,0.0092,是,是,是,0.0046,0.008478,0.0092,2025-06-29 16:58:09
2024-05-13,561230,1.01901,1.010143,0.008867,0.004876,0.007981,是,是,是,0.003991,0.008867,0.007981,2025-06-29 16:58:09
