日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2025-01-21,512080,1.003,1.003,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:07
2025-01-22,512080,1.001769,1.002407,-0.000638,-0.000128,-0.001021,否,否,否,-0.00051,0.000638,0.001021,2025-06-29 16:58:07
2025-01-23,512080,1.001036,1.002007,-0.000971,-0.000296,-0.00135,否,否,否,-0.000675,0.000971,0.00135,2025-06-29 16:58:07
2025-01-24,512080,1.001492,1.002154,-0.000663,-0.00037,-0.000586,否,否,否,-0.000293,0.000663,0.000586,2025-06-29 16:58:07
2025-01-27,512080,1.000493,1.001625,-0.001132,-0.000522,-0.001219,否,否,否,-0.00061,0.001132,0.001219,2025-06-29 16:58:07
2025-02-05,512080,0.999648,1.001134,-0.001486,-0.000715,-0.001542,否,否,否,-0.000771,0.001486,0.001542,2025-06-29 16:58:07
2025-02-06,512080,1.001087,1.001717,-0.00063,-0.000698,0.000136,是,否,否,6.8e-05,0.00063,0.000136,2025-06-29 16:58:07
2025-02-07,512080,1.004766,1.003441,0.001324,-0.000293,0.003236,是,是,否,0.001617,0.001324,0.003236,2025-06-29 16:58:07
2025-02-10,512080,1.00834,1.00526,0.00308,0.000381,0.005397,是,是,是,0.002699,0.00308,0.005397,2025-06-29 16:58:07
2025-02-11,512080,1.010903,1.006723,0.004181,0.001141,0.006079,是,是,是,0.00304,0.004181,0.006079,2025-06-29 16:58:07
2025-02-12,512080,1.01461,1.008817,0.005793,0.002072,0.007443,是,是,是,0.003721,0.005793,0.007443,2025-06-29 16:58:07
2025-02-13,512080,1.017286,1.010534,0.006751,0.003007,0.007488,是,是,是,0.003744,0.006751,0.007488,2025-06-29 16:58:07
2025-02-14,512080,1.02078,1.012717,0.008063,0.004019,0.008089,是,是,是,0.004044,0.008063,0.008089,2025-06-29 16:58:07
2025-02-17,512080,1.023891,1.014812,0.009079,0.005031,0.008096,是,是,是,0.004048,0.009079,0.008096,2025-06-29 16:58:07
2025-02-18,512080,1.024985,1.016011,0.008973,0.005819,0.006308,是,是,是,0.003154,0.008973,0.006308,2025-06-29 16:58:07
2025-02-19,512080,1.027141,1.017714,0.009427,0.006541,0.005772,是,是,是,0.002886,0.009427,0.005772,2025-06-29 16:58:07
2025-02-20,512080,1.028965,1.019291,0.009675,0.007167,0.005014,是,是,是,0.002508,0.009675,0.005014,2025-06-29 16:58:07
2025-02-21,512080,1.032817,1.021862,0.010955,0.007925,0.00606,是,是,是,0.00303,0.010955,0.00606,2025-06-29 16:58:07
2025-02-24,512080,1.035768,1.024094,0.011674,0.008675,0.005998,是,是,是,0.002999,0.011674,0.005998,2025-06-29 16:58:07
2025-02-25,512080,1.036573,1.025347,0.011226,0.009185,0.004083,是,是,是,0.002041,0.011226,0.004083,2025-06-29 16:58:07
2025-02-26,512080,1.038485,1.027099,0.011386,0.009625,0.003522,是,是,是,0.001761,0.011386,0.003522,2025-06-29 16:58:07
2025-02-27,512080,1.04041,1.028869,0.011541,0.010008,0.003065,是,是,是,0.001533,0.011541,0.003065,2025-06-29 16:58:07
2025-02-28,512080,1.038809,1.028953,0.009856,0.009978,-0.000244,否,是,是,-0.000122,0.009856,0.000244,2025-06-29 16:58:07
2025-03-03,512080,1.036992,1.028808,0.008184,0.009619,-0.002871,否,是,是,-0.001435,0.008184,0.002871,2025-06-29 16:58:07
2025-03-04,512080,1.035455,1.028674,0.00678,0.009051,-0.004542,否,是,是,-0.002271,0.00678,0.004542,2025-06-29 16:58:07
2025-03-05,512080,1.034616,1.028773,0.005843,0.00841,-0.005133,否,是,是,-0.002567,0.005843,0.005133,2025-06-29 16:58:07
2025-03-06,512080,1.036367,1.030049,0.006318,0.007991,-0.003346,否,是,是,-0.001673,0.006318,0.003346,2025-06-29 16:58:07
2025-03-07,512080,1.037541,1.031082,0.006459,0.007685,-0.002451,否,是,是,-0.001226,0.006459,0.002451,2025-06-29 16:58:07
2025-03-10,512080,1.03792,1.031743,0.006177,0.007383,-0.002413,否,是,是,-0.001206,0.006177,0.002413,2025-06-29 16:58:07
2025-03-11,512080,1.038547,1.032502,0.006045,0.007116,-0.002142,否,是,是,-0.001071,0.006045,0.002142,2025-06-29 16:58:07
2025-03-12,512080,1.039079,1.033206,0.005873,0.006867,-0.001989,否,是,是,-0.000994,0.005873,0.001989,2025-06-29 16:58:07
