日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2022-02-14,159750,0.961,0.961,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:11
2022-02-15,159750,0.962385,0.961667,0.000718,0.000144,0.001149,是,是,是,0.000574,0.000718,0.001149,2025-06-29 16:58:11
2022-02-16,159750,0.967249,0.964062,0.003187,0.000752,0.004869,是,是,是,0.002435,0.003187,0.004869,2025-06-29 16:58:11
2022-02-17,159750,0.97121,0.966205,0.005005,0.001603,0.006804,是,是,是,0.003402,0.005005,0.006804,2025-06-29 16:58:11
2022-02-18,159750,0.973793,0.96782,0.005974,0.002477,0.006993,是,是,是,0.003497,0.005974,0.006993,2025-06-29 16:58:11
2022-02-21,159750,0.969517,0.966203,0.003314,0.002644,0.001339,是,是,是,0.00067,0.003314,0.001339,2025-06-29 16:58:11
2022-02-22,159750,0.961438,0.962559,-0.001121,0.001891,-0.006024,否,否,是,-0.003012,0.001121,0.006024,2025-06-29 16:58:11
2022-02-23,159750,0.958294,0.960962,-0.002668,0.000979,-0.007295,否,否,是,-0.003647,0.002668,0.007295,2025-06-29 16:58:11
2022-02-24,159750,0.949941,0.956742,-0.006802,-0.000577,-0.01245,否,否,否,-0.006225,0.006802,0.01245,2025-06-29 16:58:11
2022-02-25,159750,0.944719,0.953724,-0.009005,-0.002263,-0.013486,否,否,否,-0.006742,0.009005,0.013486,2025-06-29 16:58:11
2022-02-28,159750,0.937685,0.949671,-0.011985,-0.004207,-0.015557,否,否,否,-0.007778,0.011985,0.015557,2025-06-29 16:58:11
2022-03-01,159750,0.935118,0.947547,-0.012429,-0.005851,-0.013154,否,否,否,-0.006578,0.012429,0.013154,2025-06-29 16:58:11
2022-03-02,159750,0.930485,0.944395,-0.013911,-0.007463,-0.012895,否,否,否,-0.006448,0.013911,0.012895,2025-06-29 16:58:11
2022-03-03,159750,0.922872,0.939699,-0.016828,-0.009336,-0.014983,否,否,否,-0.007492,0.016828,0.014983,2025-06-29 16:58:11
2022-03-04,159750,0.910891,0.932685,-0.021793,-0.011828,-0.019931,否,否,否,-0.009965,0.021793,0.019931,2025-06-29 16:58:11
2022-03-07,159750,0.895677,0.923745,-0.028068,-0.015076,-0.025984,否,否,否,-0.012992,0.028068,0.025984,2025-06-29 16:58:11
2022-03-08,159750,0.878958,0.913616,-0.034658,-0.018992,-0.031332,否,否,否,-0.015666,0.034658,0.031332,2025-06-29 16:58:11
2022-03-09,159750,0.863118,0.903422,-0.040304,-0.023254,-0.034099,否,否,否,-0.01705,0.040304,0.034099,2025-06-29 16:58:11
2022-03-10,159750,0.851561,0.894872,-0.043311,-0.027266,-0.03209,否,否,否,-0.016045,0.043311,0.03209,2025-06-29 16:58:11
2022-03-11,159750,0.837629,0.884956,-0.047327,-0.031278,-0.032098,否,否,否,-0.016049,0.047327,0.032098,2025-06-29 16:58:11
2022-03-14,159750,0.816301,0.871181,-0.05488,-0.035998,-0.037763,否,否,否,-0.018882,0.05488,0.037763,2025-06-29 16:58:11
2022-03-15,159750,0.790101,0.854501,-0.0644,-0.041679,-0.045443,否,否,否,-0.022721,0.0644,0.045443,2025-06-29 16:58:11
2022-03-16,159750,0.777932,0.843871,-0.06594,-0.046531,-0.038818,否,否,否,-0.019409,0.06594,0.038818,2025-06-29 16:58:11
2022-03-17,159750,0.778558,0.839288,-0.060731,-0.049371,-0.02272,否,否,否,-0.01136,0.060731,0.02272,2025-06-29 16:58:11
2022-03-18,159750,0.782626,0.836749,-0.054123,-0.050321,-0.007603,否,否,否,-0.003802,0.054123,0.007603,2025-06-29 16:58:11
2022-03-21,159750,0.78576,0.834249,-0.048488,-0.049955,0.002933,是,否,否,0.001467,0.048488,0.002933,2025-06-29 16:58:11
2022-03-22,159750,0.790566,0.832971,-0.042405,-0.048445,0.01208,是,否,否,0.00604,0.042405,0.01208,2025-06-29 16:58:11
2022-03-23,159750,0.802018,0.835343,-0.033326,-0.045421,0.02419,是,否,否,0.012095,0.033326,0.02419,2025-06-29 16:58:11
2022-03-24,159750,0.810169,0.8368,-0.026631,-0.041663,0.030064,是,否,否,0.015032,0.026631,0.030064,2025-06-29 16:58:11
2022-03-25,159750,0.808297,0.833925,-0.025629,-0.038456,0.025654,是,否,否,0.012827,0.025629,0.025654,2025-06-29 16:58:11
2022-03-28,159750,0.809789,0.832746,-0.022956,-0.035356,0.0248,是,否,否,0.0124,0.022956,0.0248,2025-06-29 16:58:11
2022-03-29,159750,0.815206,0.833654,-0.018447,-0.031974,0.027054,是,否,否,0.013527,0.018447,0.027054,2025-06-29 16:58:11
2022-03-30,159750,0.822867,0.835975,-0.013108,-0.028201,0.030185,是,否,否,0.015093,0.013108,0.030185,2025-06-29 16:58:11
2022-03-31,159750,0.825041,0.836051,-0.01101,-0.024763,0.027506,是,否,否,0.013753,0.01101,0.027506,2025-06-29 16:58:11
2022-04-01,159750,0.82565,0.835529,-0.009879,-0.021786,0.023815,是,否,否,0.011907,0.009879,0.023815,2025-06-29 16:58:11
2022-04-06,159750,0.830473,0.837119,-0.006646,-0.018758,0.024224,是,否,否,0.012112,0.006646,0.024224,2025-06-29 16:58:11
2022-04-07,159750,0.830093,0.836444,-0.006351,-0.016277,0.019851,是,否,否,0.009926,0.006351,0.019851,2025-06-29 16:58:11
2022-04-08,159750,0.828079,0.835004,-0.006925,-0.014406,0.014963,是,否,否,0.007481,0.006925,0.014963,2025-06-29 16:58:11
2022-04-11,159750,0.819605,0.830411,-0.010806,-0.013686,0.005761,是,否,否,0.00288,0.010806,0.005761,2025-06-29 16:58:11
2022-04-12,159750,0.816435,0.828084,-0.011649,-0.013279,0.003259,是,否,否,0.00163,0.011649,0.003259,2025-06-29 16:58:11
2022-04-13,159750,0.812522,0.825337,-0.012815,-0.013186,0.000742,是,否,否,0.000371,0.012815,0.000742,2025-06-29 16:58:11
2022-04-14,159750,0.810134,0.823238,-0.013104,-0.01317,0.000131,是,否,否,6.6e-05,0.013104,0.000131,2025-06-29 16:58:11
2022-04-15,159750,0.808267,0.821369,-0.013101,-0.013156,0.000109,是,否,否,5.5e-05,0.013101,0.000109,2025-06-29 16:58:11
2022-04-18,159750,0.806534,0.819564,-0.01303,-0.013131,0.000202,是,否,否,0.000101,0.01303,0.000202,2025-06-29 16:58:11
2022-04-19,159750,0.801221,0.81604,-0.014819,-0.013469,-0.002702,否,否,否,-0.00135,0.014819,0.002702,2025-06-29 16:58:11
2022-04-20,159750,0.796725,0.812778,-0.016053,-0.013985,-0.004135,否,否,否,-0.002068,0.016053,0.004135,2025-06-29 16:58:11
2022-04-21,159750,0.787691,0.807239,-0.019548,-0.015098,-0.008901,否,否,否,-0.00445,0.019548,0.008901,2025-06-29 16:58:11
2022-04-22,159750,0.781892,0.802999,-0.021107,-0.0163,-0.009614,否,否,否,-0.004807,0.021107,0.009614,2025-06-29 16:58:11
2022-04-25,159750,0.770832,0.79611,-0.025278,-0.018095,-0.014366,否,否,否,-0.007183,0.025278,0.014366,2025-06-29 16:58:11
2022-04-26,159750,0.76655,0.792176,-0.025626,-0.019602,-0.012049,否,否,否,-0.006024,0.025626,0.012049,2025-06-29 16:58:11
2022-04-27,159750,0.764004,0.789052,-0.025048,-0.020691,-0.008714,否,否,否,-0.004357,0.025048,0.008714,2025-06-29 16:58:11
2022-04-28,159750,0.763234,0.786826,-0.023592,-0.021271,-0.004642,否,否,否,-0.002321,0.023592,0.004642,2025-06-29 16:58:11
2022-04-29,159750,0.773352,0.78995,-0.016598,-0.020336,0.007477,是,否,否,0.003738,0.016598,0.007477,2025-06-29 16:58:11
2022-05-05,159750,0.778221,0.791065,-0.012844,-0.018838,0.011988,是,否,否,0.005994,0.012844,0.011988,2025-06-29 16:58:11
2022-05-06,159750,0.776187,0.789134,-0.012947,-0.01766,0.009425,是,否,否,0.004713,0.012947,0.009425,2025-06-29 16:58:11
2022-05-09,159750,0.774773,0.787494,-0.012721,-0.016672,0.007902,是,否,否,0.003951,0.012721,0.007902,2025-06-29 16:58:11
2022-05-10,159750,0.770654,0.784569,-0.013914,-0.016121,0.004412,是,否,否,0.002207,0.013914,0.004412,2025-06-29 16:58:11
2022-05-11,159750,0.771323,0.78386,-0.012537,-0.015404,0.005733,是,否,否,0.002867,0.012537,0.005733,2025-06-29 16:58:11
2022-05-12,159750,0.767735,0.781204,-0.013469,-0.015017,0.003096,是,否,否,0.001548,0.013469,0.003096,2025-06-29 16:58:11
2022-05-13,159750,0.76916,0.780892,-0.011732,-0.01436,0.005256,是,否,否,0.002628,0.011732,0.005256,2025-06-29 16:58:11
2022-05-16,159750,0.77052,0.780678,-0.010158,-0.01352,0.006723,是,否,否,0.003362,0.010158,0.006723,2025-06-29 16:58:11
2022-05-17,159750,0.778132,0.783591,-0.005458,-0.011907,0.012898,是,否,否,0.006449,0.005458,0.012898,2025-06-29 16:58:11
2022-05-18,159750,0.783497,0.785769,-0.002273,-0.00998,0.015415,是,否,否,0.007707,0.002273,0.015415,2025-06-29 16:58:11
2022-05-19,159750,0.784805,0.786231,-0.001426,-0.008269,0.013687,是,否,否,0.006843,0.001426,0.013687,2025-06-29 16:58:11
2022-05-20,159750,0.791143,0.789177,0.001966,-0.006222,0.016377,是,是,否,0.008188,0.001966,0.016377,2025-06-29 16:58:11
2022-05-23,159750,0.792967,0.790201,0.002766,-0.004425,0.014382,是,是,否,0.007191,0.002766,0.014382,2025-06-29 16:58:11
2022-05-24,159750,0.789895,0.788927,0.000968,-0.003346,0.008629,是,是,否,0.004314,0.000968,0.008629,2025-06-29 16:58:11
2022-05-25,159750,0.788219,0.788191,2.8e-05,-0.002671,0.005398,是,是,否,0.002699,2.8e-05,0.005398,2025-06-29 16:58:11
2022-05-26,159750,0.785108,0.786696,-0.001587,-0.002455,0.001734,是,否,否,0.000868,0.001587,0.001734,2025-06-29 16:58:11
2022-05-27,159750,0.788169,0.788051,0.000117,-0.00194,0.004115,是,是,否,0.002057,0.000117,0.004115,2025-06-29 16:58:11
2022-05-30,159750,0.794758,0.791233,0.003525,-0.000847,0.008745,是,是,否,0.004372,0.003525,0.008745,2025-06-29 16:58:11
2022-05-31,159750,0.803411,0.79566,0.007751,0.000872,0.013756,是,是,是,0.006879,0.007751,0.013756,2025-06-29 16:58:11
2022-06-01,159750,0.810117,0.799463,0.010654,0.002829,0.01565,是,是,是,0.007825,0.010654,0.01565,2025-06-29 16:58:11
2022-06-02,159750,0.816099,0.803132,0.012966,0.004856,0.01622,是,是,是,0.00811,0.012966,0.01622,2025-06-29 16:58:11
2022-06-06,159750,0.824237,0.808011,0.016226,0.00713,0.018192,是,是,是,0.009096,0.016226,0.018192,2025-06-29 16:58:11
2022-06-07,159750,0.834201,0.814011,0.02019,0.009742,0.020896,是,是,是,0.010448,0.02019,0.020896,2025-06-29 16:58:11
2022-06-08,159750,0.849555,0.822899,0.026656,0.013125,0.027062,是,是,是,0.013531,0.026656,0.027062,2025-06-29 16:58:11
2022-06-09,159750,0.859777,0.829795,0.029982,0.016496,0.026971,是,是,是,0.013486,0.029982,0.026971,2025-06-29 16:58:11
2022-06-10,159750,0.87258,0.838181,0.0344,0.020077,0.028646,是,是,是,0.014323,0.0344,0.028646,2025-06-29 16:58:11
2022-06-13,159750,0.877414,0.843056,0.034358,0.022933,0.02285,是,是,是,0.011425,0.034358,0.02285,2025-06-29 16:58:11
2022-06-14,159750,0.882581,0.848089,0.034492,0.025245,0.018494,是,是,是,0.009247,0.034492,0.018494,2025-06-29 16:58:11
2022-06-15,159750,0.888646,0.853564,0.035082,0.027212,0.015739,是,是,是,0.00787,0.035082,0.015739,2025-06-29 16:58:11
2022-06-16,159750,0.889316,0.856485,0.03283,0.028336,0.008989,是,是,是,0.004494,0.03283,0.008989,2025-06-29 16:58:11
2022-06-17,159750,0.892498,0.860449,0.032049,0.029079,0.00594,是,是,是,0.00297,0.032049,0.00594,2025-06-29 16:58:11
2022-06-20,159750,0.896883,0.864934,0.031948,0.029652,0.004592,是,是,是,0.002296,0.031948,0.004592,2025-06-29 16:58:11
2022-06-21,159750,0.90167,0.869606,0.032064,0.030135,0.003859,是,是,是,0.001929,0.032064,0.003859,2025-06-29 16:58:11
2022-06-22,159750,0.903413,0.87282,0.030593,0.030226,0.000733,是,是,是,0.000367,0.030593,0.000733,2025-06-29 16:58:11
2022-06-23,159750,0.908119,0.877352,0.030767,0.030334,0.000864,是,是,是,0.000433,0.030767,0.000864,2025-06-29 16:58:11
2022-06-24,159750,0.917485,0.884141,0.033344,0.030936,0.004816,是,是,是,0.002408,0.033344,0.004816,2025-06-29 16:58:11
2022-06-27,159750,0.927718,0.891538,0.03618,0.031985,0.00839,是,是,是,0.004195,0.03618,0.00839,2025-06-29 16:58:11
2022-06-28,159750,0.937762,0.899054,0.038708,0.03333,0.010756,是,是,是,0.005378,0.038708,0.010756,2025-06-29 16:58:11
2022-06-29,159750,0.940106,0.90305,0.037056,0.034075,0.005963,是,是,是,0.002981,0.037056,0.005963,2025-06-29 16:58:11
2022-06-30,159750,0.941167,0.906305,0.034861,0.034232,0.001258,是,是,是,0.000629,0.034861,0.001258,2025-06-29 16:58:11
2022-07-01,159750,0.942526,0.909542,0.032984,0.033983,-0.001998,否,是,是,-0.000999,0.032984,0.001998,2025-06-29 16:58:11
2022-07-04,159750,0.946137,0.913724,0.032413,0.033669,-0.002511,否,是,是,-0.001256,0.032413,0.002511,2025-06-29 16:58:11
2022-07-05,159750,0.949808,0.917893,0.031916,0.033318,-0.002805,否,是,是,-0.001402,0.031916,0.002805,2025-06-29 16:58:11
2022-07-06,159750,0.950607,0.920641,0.029966,0.032648,-0.005364,否,是,是,-0.002682,0.029966,0.005364,2025-06-29 16:58:11
2022-07-07,159750,0.951898,0.923483,0.028416,0.031801,-0.006771,否,是,是,-0.003385,0.028416,0.006771,2025-06-29 16:58:11
2022-07-08,159750,0.953145,0.926188,0.026957,0.030832,-0.007751,否,是,是,-0.003875,0.026957,0.007751,2025-06-29 16:58:11
2022-07-11,159750,0.947122,0.925285,0.021838,0.029033,-0.014392,否,是,是,-0.007195,0.021838,0.014392,2025-06-29 16:58:11
2022-07-12,159750,0.94018,0.92356,0.01662,0.026551,-0.019861,否,是,是,-0.009931,0.01662,0.019861,2025-06-29 16:58:11
