日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-10-15,159353,0.949,0.949,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:11
2024-10-16,159353,0.947769,0.948407,-0.000638,-0.000128,-0.001021,否,否,否,-0.00051,0.000638,0.001021,2025-06-29 16:58:11
2024-10-17,159353,0.945036,0.947044,-0.002008,-0.000504,-0.003009,否,否,否,-0.001504,0.002008,0.003009,2025-06-29 16:58:11
2024-10-18,159353,0.947953,0.9483,-0.000347,-0.000472,0.000251,是,否,否,0.000125,0.000347,0.000251,2025-06-29 16:58:11
2024-10-21,159353,0.951806,0.95013,0.001677,-4.3e-05,0.003439,是,是,否,0.00172,0.001677,0.003439,2025-06-29 16:58:11
2024-10-22,159353,0.956144,0.952342,0.003802,0.000726,0.006151,是,是,是,0.003076,0.003802,0.006151,2025-06-29 16:58:11
2024-10-23,159353,0.960276,0.954613,0.005663,0.001714,0.007898,是,是,是,0.003949,0.005663,0.007898,2025-06-29 16:58:11
2024-10-24,159353,0.961926,0.955827,0.006099,0.002591,0.007016,是,是,是,0.003508,0.006099,0.007016,2025-06-29 16:58:11
2024-10-25,159353,0.965014,0.957766,0.007248,0.003522,0.007452,是,是,是,0.003726,0.007248,0.007452,2025-06-29 16:58:11
2024-10-28,159353,0.968089,0.959783,0.008306,0.004479,0.007654,是,是,是,0.003827,0.008306,0.007654,2025-06-29 16:58:11
2024-10-29,159353,0.969152,0.96091,0.008242,0.005231,0.006021,是,是,是,0.003011,0.008242,0.006021,2025-06-29 16:58:11
2024-10-30,159353,0.969436,0.961658,0.007779,0.005741,0.004076,是,是,是,0.002038,0.007779,0.004076,2025-06-29 16:58:11
2024-10-31,159353,0.970138,0.962572,0.007567,0.006106,0.002921,是,是,是,0.001461,0.007567,0.002921,2025-06-29 16:58:11
2024-11-01,159353,0.970271,0.963196,0.007075,0.0063,0.00155,是,是,是,0.000775,0.007075,0.00155,2025-06-29 16:58:11
2024-11-04,159353,0.972229,0.964663,0.007566,0.006553,0.002026,是,是,是,0.001013,0.007566,0.002026,2025-06-29 16:58:11
2024-11-05,159353,0.977886,0.967947,0.009939,0.00723,0.005417,是,是,是,0.002709,0.009939,0.005417,2025-06-29 16:58:11
2024-11-06,159353,0.982365,0.97084,0.011525,0.008089,0.006872,是,是,是,0.003436,0.011525,0.006872,2025-06-29 16:58:11
2024-11-07,159353,0.990001,0.97537,0.014631,0.009398,0.010467,是,是,是,0.005233,0.014631,0.010467,2025-06-29 16:58:11
2024-11-08,159353,0.995232,0.978973,0.016259,0.01077,0.010979,是,是,是,0.005489,0.016259,0.010979,2025-06-29 16:58:11
2024-11-11,159353,1.00135,0.983123,0.018227,0.012261,0.011932,是,是,是,0.005966,0.018227,0.011932,2025-06-29 16:58:11
