日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-12-27,520500,0.988,0.988,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:13
2024-12-30,520500,0.988462,0.988222,0.000239,4.8e-05,0.000383,是,是,是,0.000191,0.000239,0.000383,2025-06-29 16:58:13
2024-12-31,520500,0.987929,0.987984,-5.5e-05,2.7e-05,-0.000164,否,否,是,-8.2e-05,5.5e-05,0.000164,2025-06-29 16:58:13
2025-01-02,520500,0.984401,0.986281,-0.00188,-0.000354,-0.003051,否,否,否,-0.001526,0.00188,0.003051,2025-06-29 16:58:13
2025-01-03,520500,0.980647,0.984334,-0.003687,-0.001021,-0.005333,否,否,否,-0.002666,0.003687,0.005333,2025-06-29 16:58:13
2025-01-06,520500,0.978855,0.983198,-0.004343,-0.001685,-0.005316,否,否,否,-0.002658,0.004343,0.005316,2025-06-29 16:58:13
2025-01-07,520500,0.975647,0.981332,-0.005685,-0.002485,-0.0064,否,否,否,-0.0032,0.005685,0.0064,2025-06-29 16:58:13
2025-01-08,520500,0.970317,0.978344,-0.008028,-0.003594,-0.008868,否,否,否,-0.004434,0.008028,0.008868,2025-06-29 16:58:13
2025-01-09,520500,0.967191,0.976245,-0.009054,-0.004686,-0.008736,否,否,否,-0.004368,0.009054,0.008736,2025-06-29 16:58:13
2025-01-10,520500,0.962854,0.973486,-0.010632,-0.005875,-0.009514,否,否,否,-0.004757,0.010632,0.009514,2025-06-29 16:58:13
2025-01-13,520500,0.957646,0.970191,-0.012545,-0.007209,-0.010672,否,否,否,-0.005336,0.012545,0.010672,2025-06-29 16:58:13
2025-01-14,520500,0.956623,0.968769,-0.012146,-0.008196,-0.007899,否,否,否,-0.00395,0.012146,0.007899,2025-06-29 16:58:13
2025-01-15,520500,0.954681,0.966934,-0.012253,-0.009008,-0.006491,否,否,否,-0.003245,0.012253,0.006491,2025-06-29 16:58:13
2025-01-16,520500,0.952269,0.964865,-0.012596,-0.009725,-0.005742,否,否,否,-0.002871,0.012596,0.005742,2025-06-29 16:58:13
2025-01-17,520500,0.952535,0.96406,-0.011525,-0.010085,-0.00288,否,否,否,-0.00144,0.011525,0.00288,2025-06-29 16:58:13
2025-01-20,520500,0.956607,0.965167,-0.00856,-0.00978,0.00244,是,否,否,0.00122,0.00856,0.00244,2025-06-29 16:58:13
2025-01-21,520500,0.959129,0.965747,-0.006619,-0.009148,0.005059,是,否,否,0.002529,0.006619,0.005059,2025-06-29 16:58:13
2025-01-22,520500,0.960955,0.966136,-0.005181,-0.008355,0.006347,是,否,否,0.003174,0.005181,0.006347,2025-06-29 16:58:13
2025-01-23,520500,0.960962,0.965756,-0.004794,-0.007643,0.005697,是,否,否,0.002849,0.004794,0.005697,2025-06-29 16:58:13
2025-01-24,520500,0.963891,0.966811,-0.00292,-0.006698,0.007556,是,否,否,0.003778,0.00292,0.007556,2025-06-29 16:58:13
2025-01-27,520500,0.966523,0.967862,-0.001339,-0.005626,0.008575,是,否,否,0.004287,0.001339,0.008575,2025-06-29 16:58:13
2025-02-05,520500,0.969673,0.96928,0.000394,-0.004422,0.009632,是,是,否,0.004816,0.000394,0.009632,2025-06-29 16:58:13
