date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,513160,1.0996,1.089565,0.010035,0.005411,0.009248,2025-06-29 17:12:26
2025-06-26,513160,1.094255,1.08641,0.007845,0.004255,0.007179,2025-06-29 17:12:26
2025-06-25,513160,1.090301,1.084043,0.006258,0.003358,0.0058,2025-06-29 17:12:26
2025-06-24,513160,1.084538,1.081006,0.003532,0.002633,0.001797,2025-06-29 17:12:26
2025-06-23,513160,1.080272,1.078847,0.001425,0.002409,-0.001967,2025-06-29 17:12:26
2025-06-20,513160,1.079594,1.078435,0.00116,0.002654,-0.00299,2025-06-29 17:12:26
2025-06-19,513160,1.082066,1.079429,0.002637,0.003028,-0.000783,2025-06-29 17:12:26
2025-06-18,513160,1.086078,1.080984,0.005094,0.003126,0.003936,2025-06-29 17:12:26
2025-06-17,513160,1.086456,1.080743,0.005713,0.002634,0.006159,2025-06-29 17:12:26
2025-06-16,513160,1.084539,1.079442,0.005097,0.001864,0.006465,2025-06-29 17:12:26
2025-06-13,513160,1.083,1.078357,0.004643,0.001056,0.007174,2025-06-29 17:12:26
2025-06-12,513160,1.085,1.078866,0.006134,0.000159,0.011951,2025-06-29 17:12:26
2025-06-11,513160,1.082455,1.077255,0.0052,-0.001335,0.013069,2025-06-29 17:12:26
2025-06-10,513160,1.076174,1.074076,0.002098,-0.002968,0.010133,2025-06-29 17:12:26
2025-06-09,513160,1.072206,1.072162,4.4e-05,-0.004235,0.008558,2025-06-29 17:12:26
2025-06-06,513160,1.065516,1.069215,-0.003699,-0.005305,0.003212,2025-06-29 17:12:26
2025-06-05,513160,1.0627,1.068272,-0.005571,-0.005706,0.00027,2025-06-29 17:12:26
2025-06-04,513160,1.059737,1.067413,-0.007677,-0.00574,-0.003873,2025-06-29 17:12:26
2025-06-03,513160,1.061144,1.068647,-0.007503,-0.005256,-0.004494,2025-06-29 17:12:26
2025-05-30,513160,1.064079,1.070538,-0.00646,-0.004694,-0.003531,2025-06-29 17:12:26
2025-05-29,513160,1.067184,1.072421,-0.005237,-0.004253,-0.001969,2025-06-29 17:12:26
2025-05-28,513160,1.065945,1.072295,-0.00635,-0.004007,-0.004688,2025-06-29 17:12:26
2025-05-27,513160,1.068844,1.074079,-0.005235,-0.003421,-0.003629,2025-06-29 17:12:26
2025-05-26,513160,1.071906,1.075845,-0.003939,-0.002967,-0.001943,2025-06-29 17:12:26
2025-05-23,513160,1.076071,1.077992,-0.001922,-0.002724,0.001605,2025-06-29 17:12:26
2025-05-22,513160,1.078811,1.079352,-0.000541,-0.002925,0.004768,2025-06-29 17:12:26
2025-05-21,513160,1.080777,1.08026,0.000517,-0.003521,0.008075,2025-06-29 17:12:26
2025-05-20,513160,1.079645,1.079721,-7.5e-05,-0.00453,0.008909,2025-06-29 17:12:26
2025-05-19,513160,1.078672,1.079299,-0.000627,-0.005644,0.010034,2025-06-29 17:12:26
2025-05-16,513160,1.079339,1.079642,-0.000303,-0.006898,0.01319,2025-06-29 17:12:26
2025-05-15,513160,1.079947,1.079934,1.3e-05,-0.008547,0.017119,2025-06-29 17:12:26
2025-05-14,513160,1.07921,1.079608,-0.000399,-0.010687,0.020576,2025-06-29 17:12:26
2025-05-13,513160,1.075611,1.078057,-0.002446,-0.013259,0.021626,2025-06-29 17:12:26
2025-05-12,513160,1.073177,1.077182,-0.004005,-0.015962,0.023914,2025-06-29 17:12:26
2025-05-09,513160,1.0683,1.075356,-0.007056,-0.018951,0.02379,2025-06-29 17:12:26
2025-05-08,513160,1.067627,1.075625,-0.007997,-0.021925,0.027855,2025-06-29 17:12:26
2025-05-07,513160,1.063014,1.074235,-0.011221,-0.025407,0.028373,2025-06-29 17:12:26
2025-05-06,513160,1.056653,1.072334,-0.015681,-0.028954,0.026546,2025-06-29 17:12:26
2025-04-30,513160,1.047317,1.06948,-0.022163,-0.032272,0.020217,2025-06-29 17:12:26
2025-04-29,513160,1.043375,1.069519,-0.026144,-0.034799,0.01731,2025-06-29 17:12:26
2025-04-28,513160,1.042716,1.07132,-0.028604,-0.036963,0.016717,2025-06-29 17:12:26
2025-04-25,513160,1.041209,1.072946,-0.031736,-0.039052,0.014632,2025-06-29 17:12:26
2025-04-24,513160,1.038884,1.074461,-0.035577,-0.040881,0.010608,2025-06-29 17:12:26
2025-04-23,513160,1.038681,1.077218,-0.038537,-0.042207,0.00734,2025-06-29 17:12:26
2025-04-22,513160,1.035168,1.078756,-0.043587,-0.043125,-0.000925,2025-06-29 17:12:26
2025-04-21,513160,1.036835,1.082976,-0.046141,-0.043009,-0.006263,2025-06-29 17:12:26
2025-04-18,513160,1.040078,1.088094,-0.048016,-0.042226,-0.01158,2025-06-29 17:12:26
2025-04-17,513160,1.045547,1.094342,-0.048795,-0.040779,-0.016032,2025-06-29 17:12:26
2025-04-16,513160,1.05201,1.101089,-0.049079,-0.038775,-0.020609,2025-06-29 17:12:26
2025-04-15,513160,1.060739,1.108856,-0.048117,-0.036199,-0.023837,2025-06-29 17:12:26
2025-04-14,513160,1.065601,1.114845,-0.049244,-0.033219,-0.03205,2025-06-29 17:12:26
2025-04-11,513160,1.070437,1.120912,-0.050475,-0.029213,-0.042524,2025-06-29 17:12:26
2025-04-10,513160,1.078153,1.128345,-0.050192,-0.023897,-0.05259,2025-06-29 17:12:26
2025-04-09,513160,1.089818,1.137493,-0.047675,-0.017324,-0.060704,2025-06-29 17:12:26
2025-04-08,513160,1.110875,1.150573,-0.039697,-0.009736,-0.059923,2025-06-29 17:12:26
2025-04-07,513160,1.139398,1.166298,-0.0269,-0.002245,-0.04931,2025-06-29 17:12:26
2025-04-03,513160,1.165107,1.179762,-0.014655,0.003919,-0.037147,2025-06-29 17:12:26
2025-04-02,513160,1.175308,1.185423,-0.010115,0.008562,-0.037354,2025-06-29 17:12:26
2025-04-01,513160,1.182092,1.189217,-0.007125,0.013231,-0.040713,2025-06-29 17:12:26
2025-03-31,513160,1.191563,1.193954,-0.002392,0.01832,-0.041424,2025-06-29 17:12:26
2025-03-28,513160,1.203665,1.199471,0.004194,0.023498,-0.038608,2025-06-29 17:12:26
2025-03-27,513160,1.212513,1.203028,0.009485,0.028324,-0.037679,2025-06-29 17:12:26
2025-03-26,513160,1.218243,1.204791,0.013452,0.033034,-0.039164,2025-06-29 17:12:26
2025-03-25,513160,1.226833,1.207494,0.019339,0.03793,-0.037182,2025-06-29 17:12:26
2025-03-24,513160,1.238439,1.211053,0.027385,0.042577,-0.030384,2025-06-29 17:12:26
2025-03-21,513160,1.245427,1.211938,0.03349,0.046375,-0.025772,2025-06-29 17:12:26
2025-03-20,513160,1.253505,1.212813,0.040692,0.049597,-0.017809,2025-06-29 17:12:26
2025-03-19,513160,1.25487,1.210158,0.044712,0.051823,-0.014222,2025-06-29 17:12:26
2025-03-18,513160,1.2503,1.20457,0.04573,0.053601,-0.015741,2025-06-29 17:12:26
2025-03-17,513160,1.244355,1.198296,0.046059,0.055568,-0.019019,2025-06-29 17:12:26
2025-03-14,513160,1.24242,1.19376,0.04866,0.057946,-0.018572,2025-06-29 17:12:26
2025-03-13,513160,1.239587,1.18862,0.050966,0.060267,-0.018602,2025-06-29 17:12:26
2025-03-12,513160,1.242057,1.18563,0.056427,0.062592,-0.012331,2025-06-29 17:12:26
2025-03-11,513160,1.240067,1.18024,0.059827,0.064134,-0.008614,2025-06-29 17:12:26
2025-03-10,513160,1.235171,1.1733,0.061871,0.06521,-0.006679,2025-06-29 17:12:26
2025-03-07,513160,1.229202,1.165724,0.063478,0.066045,-0.005135,2025-06-29 17:12:26
2025-03-06,513160,1.218147,1.155782,0.062366,0.066687,-0.008643,2025-06-29 17:12:26
2025-03-05,513160,1.202356,1.143844,0.058512,0.067768,-0.018511,2025-06-29 17:12:26
2025-03-04,513160,1.196239,1.136472,0.059767,0.070082,-0.020628,2025-06-29 17:12:26
2025-03-03,513160,1.198646,1.132749,0.065897,0.07266,-0.013527,2025-06-29 17:12:26
2025-02-28,513160,1.204036,1.129849,0.074187,0.074351,-0.000328,2025-06-29 17:12:26
2025-02-27,513160,1.208588,1.125917,0.082671,0.074392,0.016558,2025-06-29 17:12:26
2025-02-26,513160,1.198877,1.115031,0.083846,0.072322,0.023048,2025-06-29 17:12:26
2025-02-25,513160,1.182491,1.101113,0.081378,0.069441,0.023873,2025-06-29 17:12:26
2025-02-24,513160,1.172944,1.090402,0.082542,0.066457,0.032169,2025-06-29 17:12:26
2025-02-21,513160,1.154752,1.075794,0.078957,0.062436,0.033043,2025-06-29 17:12:26
2025-02-20,513160,1.133616,1.060178,0.073438,0.058306,0.030265,2025-06-29 17:12:26
2025-02-19,513160,1.121364,1.048912,0.072452,0.054522,0.035859,2025-06-29 17:12:26
2025-02-18,513160,1.101248,1.034265,0.066983,0.05004,0.033887,2025-06-29 17:12:26
2025-02-17,513160,1.084203,1.021406,0.062796,0.045804,0.033985,2025-06-29 17:12:26
2025-02-14,513160,1.068058,1.009279,0.058779,0.041556,0.034446,2025-06-29 17:12:26
2025-02-13,513160,1.052977,0.997941,0.055036,0.03725,0.035572,2025-06-29 17:12:26
2025-02-12,513160,1.039337,0.987536,0.051801,0.032804,0.037993,2025-06-29 17:12:26
2025-02-11,513160,1.023216,0.976299,0.046917,0.028055,0.037725,2025-06-29 17:12:26
2025-02-10,513160,1.01071,0.967043,0.043667,0.023339,0.040656,2025-06-29 17:12:26
2025-02-07,513160,0.992112,0.955367,0.036745,0.018257,0.036977,2025-06-29 17:12:26
2025-02-06,513160,0.974314,0.944596,0.029718,0.013635,0.032166,2025-06-29 17:12:26
2025-02-05,513160,0.955462,0.933924,0.021539,0.009614,0.023849,2025-06-29 17:12:26
2025-01-27,513160,0.93591,0.923598,0.012313,0.006633,0.011359,2025-06-29 17:12:26
2025-01-24,513160,0.930439,0.920205,0.010234,0.005213,0.010041,2025-06-29 17:12:26
2025-01-23,513160,0.924337,0.916702,0.007635,0.003958,0.007354,2025-06-29 17:12:26
2025-01-22,513160,0.923671,0.915798,0.007873,0.003039,0.009669,2025-06-29 17:12:26
2025-01-21,513160,0.920157,0.913622,0.006535,0.00183,0.00941,2025-06-29 17:12:26
2025-01-20,513160,0.913095,0.909992,0.003103,0.000654,0.004898,2025-06-29 17:12:26
2025-01-17,513160,0.908021,0.907511,0.00051,4.2e-05,0.000936,2025-06-29 17:12:26
2025-01-16,513160,0.904388,0.905872,-0.001483,-7.5e-05,-0.002817,2025-06-29 17:12:26
2025-01-15,513160,0.902459,0.905142,-0.002682,0.000277,-0.005919,2025-06-29 17:12:26
2025-01-14,513160,0.901452,0.904913,-0.003461,0.001017,-0.008956,2025-06-29 17:12:26
2025-01-13,513160,0.900443,0.904746,-0.004303,0.002136,-0.012879,2025-06-29 17:12:26
2025-01-10,513160,0.904887,0.907046,-0.002159,0.003746,-0.01181,2025-06-29 17:12:26
2025-01-09,513160,0.908866,0.908969,-0.000103,0.005222,-0.01065,2025-06-29 17:12:26
2025-01-08,513160,0.910842,0.909847,0.000995,0.006554,-0.011117,2025-06-29 17:12:26
2025-01-07,513160,0.915904,0.911995,0.00391,0.007943,-0.008067,2025-06-29 17:12:26
2025-01-06,513160,0.91916,0.913114,0.006046,0.008952,-0.005812,2025-06-29 17:12:26
2025-01-03,513160,0.92028,0.913123,0.007156,0.009678,-0.005044,2025-06-29 17:12:26
2025-01-02,513160,0.922149,0.913373,0.008776,0.010309,-0.003066,2025-06-29 17:12:26
2024-12-31,513160,0.92563,0.914203,0.011427,0.010692,0.001471,2025-06-29 17:12:26
2024-12-30,513160,0.925927,0.913419,0.012508,0.010508,0.003999,2025-06-29 17:12:26
2024-12-27,513160,0.922822,0.911053,0.01177,0.010008,0.003523,2025-06-29 17:12:26
2024-12-26,513160,0.918608,0.908257,0.010351,0.009568,0.001567,2025-06-29 17:12:26
2024-12-25,513160,0.916719,0.906597,0.010122,0.009372,0.001499,2025-06-29 17:12:26
2024-12-24,513160,0.914486,0.904805,0.009681,0.009185,0.000992,2025-06-29 17:12:26
2024-12-23,513160,0.911847,0.90287,0.008978,0.009061,-0.000166,2025-06-29 17:12:26
2024-12-20,513160,0.911274,0.901899,0.009375,0.009081,0.000587,2025-06-29 17:12:26
2024-12-19,513160,0.909142,0.900211,0.008931,0.009008,-0.000155,2025-06-29 17:12:26
2024-12-18,513160,0.907531,0.898788,0.008743,0.009027,-0.000568,2025-06-29 17:12:26
2024-12-17,513160,0.906719,0.897731,0.008988,0.009098,-0.000221,2025-06-29 17:12:26
2024-12-16,513160,0.907759,0.89747,0.010289,0.009126,0.002326,2025-06-29 17:12:26
2024-12-13,513160,0.908806,0.897107,0.011699,0.008835,0.005726,2025-06-29 17:12:26
2024-12-12,513160,0.907498,0.895596,0.011902,0.00812,0.007564,2025-06-29 17:12:26
2024-12-11,513160,0.901952,0.892203,0.009748,0.007174,0.005148,2025-06-29 17:12:26
2024-12-10,513160,0.899216,0.89022,0.008996,0.006531,0.004931,2025-06-29 17:12:26
2024-12-09,513160,0.894346,0.887357,0.006989,0.005914,0.002149,2025-06-29 17:12:26
2024-12-06,513160,0.891681,0.885626,0.006056,0.005646,0.00082,2025-06-29 17:12:26
