日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-10-15,159351,0.954,0.954,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:08
2024-10-16,159351,0.952769,0.953407,-0.000638,-0.000128,-0.001021,否,否,否,-0.00051,0.000638,0.001021,2025-06-29 16:58:08
2024-10-17,159351,0.950343,0.952192,-0.001849,-0.000472,-0.002754,否,否,否,-0.001377,0.001849,0.002754,2025-06-29 16:58:08
2024-10-18,159351,0.953521,0.953585,-6.4e-05,-0.00039,0.000653,是,否,否,0.000326,6.4e-05,0.000653,2025-06-29 16:58:08
2024-10-21,159351,0.956826,0.955172,0.001654,1.9e-05,0.003271,是,是,是,0.001635,0.001654,0.003271,2025-06-29 16:58:08
2024-10-22,159351,0.960699,0.957159,0.00354,0.000723,0.005634,是,是,是,0.002817,0.00354,0.005634,2025-06-29 16:58:08
2024-10-23,159351,0.964899,0.959443,0.005455,0.001669,0.007572,是,是,是,0.003786,0.005455,0.007572,2025-06-29 16:58:08
2024-10-24,159351,0.966607,0.96067,0.005937,0.002523,0.006828,是,是,是,0.003414,0.005937,0.006828,2025-06-29 16:58:08
2024-10-25,159351,0.969898,0.962694,0.007204,0.003459,0.007489,是,是,是,0.003745,0.007204,0.007489,2025-06-29 16:58:08
2024-10-28,159351,0.973144,0.964791,0.008353,0.004438,0.007831,是,是,是,0.003915,0.008353,0.007831,2025-06-29 16:58:08
2024-10-29,159351,0.974353,0.965992,0.008361,0.005223,0.006278,是,是,是,0.003138,0.008361,0.006278,2025-06-29 16:58:08
2024-10-30,159351,0.97476,0.966807,0.007953,0.005769,0.004369,是,是,是,0.002184,0.007953,0.004369,2025-06-29 16:58:08
2024-10-31,159351,0.975259,0.967636,0.007622,0.006139,0.002966,是,是,是,0.001483,0.007622,0.002966,2025-06-29 16:58:08
2024-11-01,159351,0.975373,0.968256,0.007117,0.006335,0.001564,是,是,是,0.000782,0.007117,0.001564,2025-06-29 16:58:08
2024-11-04,159351,0.977469,0.969792,0.007677,0.006603,0.002147,是,是,是,0.001074,0.007677,0.002147,2025-06-29 16:58:08
2024-11-05,159351,0.983397,0.973215,0.010182,0.007319,0.005726,是,是,是,0.002863,0.010182,0.005726,2025-06-29 16:58:08
2024-11-06,159351,0.987951,0.976162,0.011789,0.008213,0.007152,是,是,是,0.003576,0.011789,0.007152,2025-06-29 16:58:08
2024-11-07,159351,0.995805,0.980817,0.014988,0.009568,0.01084,是,是,是,0.00542,0.014988,0.01084,2025-06-29 16:58:08
2024-11-08,159351,1.001066,0.98446,0.016606,0.010976,0.01126,是,是,是,0.00563,0.016606,0.01126,2025-06-29 16:58:08
2024-11-11,159351,1.007209,0.988648,0.018561,0.012493,0.012137,是,是,是,0.006068,0.018561,0.012137,2025-06-29 16:58:08
2024-11-12,159351,1.010716,0.991711,0.019004,0.013795,0.010419,是,是,是,0.005209,0.019004,0.010419,2025-06-29 16:58:08
2024-11-13,159351,1.014144,0.99477,0.019374,0.014911,0.008927,是,是,是,0.004463,0.019374,0.008927,2025-06-29 16:58:08
2024-11-14,159351,1.013968,0.99612,0.017848,0.015498,0.004699,是,是,是,0.00235,0.017848,0.004699,2025-06-29 16:58:08
2024-11-15,159351,1.010742,0.995889,0.014853,0.015369,-0.001032,否,是,是,-0.000516,0.014853,0.001032,2025-06-29 16:58:08
2024-11-18,159351,1.006936,0.995156,0.011779,0.014651,-0.005744,否,是,是,-0.002872,0.011779,0.005744,2025-06-29 16:58:08
2024-11-19,159351,1.004946,0.995071,0.009875,0.013696,-0.007642,否,是,是,-0.003821,0.009875,0.007642,2025-06-29 16:58:08
2024-11-20,159351,1.003877,0.995288,0.008589,0.012675,-0.008171,否,是,是,-0.004086,0.008589,0.008171,2025-06-29 16:58:08
2024-11-21,159351,1.003281,0.995637,0.007644,0.011669,-0.008049,否,是,是,-0.004025,0.007644,0.008049,2025-06-29 16:58:08
2024-11-22,159351,0.99816,0.993738,0.004423,0.010219,-0.011593,否,是,是,-0.005796,0.004423,0.011593,2025-06-29 16:58:08
2024-11-25,159351,0.992751,0.991461,0.00129,0.008434,-0.014287,否,是,是,-0.007144,0.00129,0.014287,2025-06-29 16:58:08
2024-11-26,159351,0.987559,0.989056,-0.001498,0.006447,-0.01589,否,否,是,-0.007945,0.001498,0.01589,2025-06-29 16:58:08
2024-11-27,159351,0.985934,0.988163,-0.002229,0.004712,-0.013882,否,否,是,-0.006941,0.002229,0.013882,2025-06-29 16:58:08
2024-11-28,159351,0.983175,0.98667,-0.003495,0.003071,-0.013131,否,否,是,-0.006566,0.003495,0.013131,2025-06-29 16:58:08
2024-11-29,159351,0.982379,0.986028,-0.003649,0.001727,-0.010751,否,否,是,-0.005376,0.003649,0.010751,2025-06-29 16:58:08
2024-12-02,159351,0.983398,0.986248,-0.00285,0.000811,-0.007323,否,否,是,-0.003661,0.00285,0.007323,2025-06-29 16:58:08
2024-12-03,159351,0.984106,0.986378,-0.002272,0.000195,-0.004933,否,否,是,-0.002467,0.002272,0.004933,2025-06-29 16:58:08
2024-12-04,159351,0.983782,0.986053,-0.002272,-0.000298,-0.003946,否,否,否,-0.001974,0.002272,0.003946,2025-06-29 16:58:08
2024-12-05,159351,0.983354,0.985679,-0.002325,-0.000704,-0.003243,否,否,否,-0.001621,0.002325,0.003243,2025-06-29 16:58:08
2024-12-06,159351,0.984838,0.986221,-0.001383,-0.00084,-0.001087,否,否,否,-0.000543,0.001383,0.001087,2025-06-29 16:58:08
