日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-01-10,159502,1.034,1.034,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:09
2024-01-11,159502,1.033077,1.033556,-0.000479,-9.6e-05,-0.000766,否,否,否,-0.000383,0.000479,0.000766,2025-06-29 16:58:09
2024-01-12,159502,1.02768,1.030922,-0.003241,-0.000725,-0.005033,否,否,否,-0.002516,0.003241,0.005033,2025-06-29 16:58:09
2024-01-15,159502,1.02496,1.029372,-0.004412,-0.001462,-0.005899,否,否,否,-0.00295,0.004412,0.005899,2025-06-29 16:58:09
2024-01-16,159502,1.020813,1.027048,-0.006236,-0.002417,-0.007637,否,否,否,-0.003819,0.006236,0.007637,2025-06-29 16:58:09
2024-01-17,159502,1.01438,1.023489,-0.009109,-0.003755,-0.010708,否,否,否,-0.005354,0.009109,0.010708,2025-06-29 16:58:09
2024-01-18,159502,1.008937,1.020194,-0.011257,-0.005256,-0.012002,否,否,否,-0.006001,0.011257,0.012002,2025-06-29 16:58:09
2024-01-19,159502,1.001254,1.015661,-0.014406,-0.007086,-0.014641,否,否,否,-0.00732,0.014406,0.014641,2025-06-29 16:58:09
2024-01-22,159502,0.995677,1.011908,-0.016231,-0.008915,-0.014633,否,否,否,-0.007316,0.016231,0.014633,2025-06-29 16:58:09
2024-01-23,159502,0.994034,1.009915,-0.015881,-0.010308,-0.011145,否,否,否,-0.005573,0.015881,0.011145,2025-06-29 16:58:09
2024-01-24,159502,0.992337,1.007921,-0.015585,-0.011363,-0.008442,否,否,否,-0.004222,0.015585,0.008442,2025-06-29 16:58:09
2024-01-25,159502,0.987823,1.004594,-0.01677,-0.012445,-0.008651,否,否,否,-0.004325,0.01677,0.008651,2025-06-29 16:58:09
2024-01-26,159502,0.984927,1.001957,-0.01703,-0.013362,-0.007336,否,否,否,-0.003668,0.01703,0.007336,2025-06-29 16:58:09
2024-01-29,159502,0.982323,0.999442,-0.017119,-0.014113,-0.006011,否,否,否,-0.003006,0.017119,0.006011,2025-06-29 16:58:09
2024-01-30,159502,0.985043,0.999483,-0.01444,-0.014179,-0.000524,否,否,否,-0.000261,0.01444,0.000524,2025-06-29 16:58:09
2024-01-31,159502,0.982882,0.997373,-0.014491,-0.014241,-0.0005,否,否,否,-0.00025,0.014491,0.0005,2025-06-29 16:58:09
2024-02-01,159502,0.979516,0.994679,-0.015163,-0.014426,-0.001475,否,否,否,-0.000737,0.015163,0.001475,2025-06-29 16:58:09
2024-02-02,159502,0.978206,0.992925,-0.014719,-0.014484,-0.00047,否,否,否,-0.000235,0.014719,0.00047,2025-06-29 16:58:09
2024-02-05,159502,0.974482,0.990042,-0.01556,-0.014699,-0.001721,否,否,否,-0.000861,0.01556,0.001721,2025-06-29 16:58:09
2024-02-06,159502,0.972561,0.987964,-0.015403,-0.01484,-0.001126,否,否,否,-0.000563,0.015403,0.001126,2025-06-29 16:58:09
2024-02-07,159502,0.971706,0.986412,-0.014706,-0.014813,0.000215,是,否,否,0.000107,0.014706,0.000215,2025-06-29 16:58:09
2024-02-08,159502,0.968828,0.983937,-0.015109,-0.014872,-0.000473,否,否,否,-0.000237,0.015109,0.000473,2025-06-29 16:58:09
2024-02-19,159502,0.973624,0.985126,-0.011503,-0.014198,0.005391,是,否,否,0.002695,0.011503,0.005391,2025-06-29 16:58:09
2024-02-20,159502,0.978297,0.986525,-0.008228,-0.013004,0.009553,是,否,否,0.004776,0.008228,0.009553,2025-06-29 16:58:09
2024-02-21,159502,0.981482,0.987449,-0.005967,-0.011597,0.01126,是,否,否,0.00563,0.005967,0.01126,2025-06-29 16:58:09
2024-02-22,159502,0.9851,0.988749,-0.003649,-0.010007,0.012717,是,否,否,0.006358,0.003649,0.012717,2025-06-29 16:58:09
2024-02-23,159502,0.989546,0.990619,-0.001073,-0.00822,0.014295,是,否,否,0.007147,0.001073,0.014295,2025-06-29 16:58:09
2024-02-26,159502,0.995308,0.993314,0.001994,-0.006177,0.016343,是,是,否,0.008171,0.001994,0.016343,2025-06-29 16:58:09
2024-02-27,159502,1.005415,0.998328,0.007087,-0.003524,0.021223,是,是,否,0.010611,0.007087,0.021223,2025-06-29 16:58:09
2024-02-28,159502,1.024428,1.008007,0.016421,0.000465,0.031912,是,是,是,0.015956,0.016421,0.031912,2025-06-29 16:58:09
2024-02-29,159502,1.037901,1.01571,0.02219,0.00481,0.034761,是,是,是,0.01738,0.02219,0.034761,2025-06-29 16:58:09
2024-03-01,159502,1.043916,1.02025,0.023665,0.008581,0.030169,是,是,是,0.015084,0.023665,0.030169,2025-06-29 16:58:09
2024-03-04,159502,1.053467,1.026602,0.026865,0.012238,0.029255,是,是,是,0.014627,0.026865,0.029255,2025-06-29 16:58:09
2024-03-05,159502,1.059242,1.031372,0.027869,0.015364,0.02501,是,是,是,0.012505,0.027869,0.02501,2025-06-29 16:58:09
2024-03-06,159502,1.063512,1.035493,0.028019,0.017895,0.020248,是,是,是,0.010124,0.028019,0.020248,2025-06-29 16:58:09
2024-03-07,159502,1.066203,1.038864,0.027339,0.019784,0.01511,是,是,是,0.007555,0.027339,0.01511,2025-06-29 16:58:09
2024-03-08,159502,1.067094,1.041318,0.025776,0.020982,0.009588,是,是,是,0.004794,0.025776,0.009588,2025-06-29 16:58:09
2024-03-11,159502,1.066618,1.042999,0.02362,0.02151,0.00422,是,是,是,0.00211,0.02362,0.00422,2025-06-29 16:58:09
2024-03-12,159502,1.063908,1.043443,0.020465,0.021301,-0.001672,否,是,是,-0.000836,0.020465,0.001672,2025-06-29 16:58:09
2024-03-13,159502,1.059922,1.04304,0.016882,0.020417,-0.00707,否,是,是,-0.003535,0.016882,0.00707,2025-06-29 16:58:09
2024-03-14,159502,1.058703,1.043704,0.015,0.019334,-0.008668,否,是,是,-0.004334,0.015,0.008668,2025-06-29 16:58:09
2024-03-15,159502,1.052595,1.041874,0.010721,0.017611,-0.013779,否,是,是,-0.00689,0.010721,0.013779,2025-06-29 16:58:09
2024-03-18,159502,1.047888,1.040402,0.007487,0.015586,-0.016199,否,是,是,-0.008099,0.007487,0.016199,2025-06-29 16:58:09
2024-03-19,159502,1.040367,1.037335,0.003032,0.013075,-0.020087,否,是,是,-0.010043,0.003032,0.020087,2025-06-29 16:58:09
2024-03-20,159502,1.035541,1.035236,0.000305,0.010521,-0.020432,否,是,是,-0.010216,0.000305,0.020432,2025-06-29 16:58:09
2024-03-21,159502,1.034996,1.034996,0.0,0.008417,-0.016834,否,否,是,-0.008417,0.0,0.016834,2025-06-29 16:58:09
2024-03-22,159502,1.033612,1.03433,-0.000717,0.00659,-0.014615,否,否,是,-0.007307,0.000717,0.014615,2025-06-29 16:58:09
2024-03-25,159502,1.02921,1.032157,-0.002947,0.004683,-0.015259,否,否,是,-0.00763,0.002947,0.015259,2025-06-29 16:58:09
2024-03-26,159502,1.025793,1.030294,-0.0045,0.002846,-0.014693,否,否,是,-0.007346,0.0045,0.014693,2025-06-29 16:58:09
2024-03-27,159502,1.023364,1.028791,-0.005427,0.001192,-0.013237,否,否,是,-0.006619,0.005427,0.013237,2025-06-29 16:58:09
2024-03-28,159502,1.023923,1.028658,-0.004735,6e-06,-0.009482,否,否,是,-0.004741,0.004735,0.009482,2025-06-29 16:58:09
2024-03-29,159502,1.024089,1.028387,-0.004298,-0.000855,-0.006887,否,否,否,-0.003443,0.004298,0.006887,2025-06-29 16:58:09
2024-04-01,159502,1.024383,1.02821,-0.003827,-0.001449,-0.004756,否,否,否,-0.002378,0.003827,0.004756,2025-06-29 16:58:09
