日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20190322,159001.SZ,易方达保证金货币A,99.999,100.001,99.999,100.0,100.0,0.0,0.0,8032.59,80325.691,1.0
20190322,159003.SZ,招商保证金快线A,99.993,100.001,99.993,100.001,99.999,0.002,0.002,5159.8,51597.298,1.0
20190322,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.999,100.001,100.0,0.001,0.001,3339.11,33391.09,1.0
20190322,159901.SZ,易方达深证100ETF,4.53,4.545,4.447,4.539,4.53,0.009,0.1987,454692.85,204769.247,1.031
20190322,159902.SZ,华夏中小企业100ETF,3.092,3.107,3.036,3.101,3.102,-0.001,-0.0322,388182.39,119563.271,1.048
20190322,159903.SZ,南方深证成份ETF,1.07,1.075,1.051,1.072,1.075,-0.003,-0.2791,26831.1,2859.822,1.0
20190322,159905.SZ,深红利ETF,1.755,1.761,1.722,1.75,1.754,-0.004,-0.2281,107710.0,18728.881,1.0
20190322,159906.SZ,大成深证成长40ETF,0.88,0.888,0.862,0.882,0.881,0.001,0.1135,4752.0,413.548,1.0
20190322,159907.SZ,广发国证2000ETF,1.277,1.294,1.269,1.293,1.296,-0.003,-0.2315,713.0,91.231,1.0
20190322,159908.SZ,博时创业板ETF,1.467,1.467,1.43,1.457,1.47,-0.013,-0.8844,3080.0,444.777,1.0
20190322,159909.SZ,深证TMT50ETF,4.697,4.71,4.583,4.685,4.697,-0.012,-0.2555,8656.0,4018.657,1.0
20190322,159910.SZ,嘉实深证基本面120ETF,1.816,1.816,1.795,1.815,1.816,-0.001,-0.0551,5340.01,963.761,1.0
20190322,159912.SZ,汇添富深证300ETF,1.265,1.28,1.26,1.28,1.281,-0.001,-0.0781,6839.0,870.414,1.0
20190322,159913.SZ,交银深证300价值ETF,1.802,1.828,1.771,1.824,1.802,0.022,1.2209,1112.0,201.85,1.0
20190322,159915.SZ,易方达创业板ETF,1.628,1.629,1.589,1.621,1.627,-0.006,-0.3688,13073008.58,2103966.291,1.0
20190322,159916.SZ,建信深证基本面60ETF,3.889,3.92,3.85,3.9,3.889,0.011,0.2828,669.0,259.3,1.0
20190322,159918.SZ,嘉实中创400ETF,1.511,1.526,1.495,1.512,1.518,-0.006,-0.3953,349.0,52.525,1.0
20190322,159919.SZ,嘉实沪深300ETF,3.812,3.825,3.762,3.817,3.809,0.008,0.21,769606.6,292333.405,0.425
20190322,159920.SZ,华夏恒生ETF,1.516,1.521,1.499,1.51,1.509,0.001,0.0663,4335549.86,655607.538,1.052
20190322,159922.SZ,嘉实中证500ETF,5.8,5.855,5.717,5.851,5.8,0.051,0.8793,86980.01,50346.087,1.0
20190322,159923.SZ,大成中证A100ETF,1.615,1.621,1.6,1.616,1.615,0.001,0.0619,6277.0,1009.937,1.0
20190322,159925.SZ,南方沪深300ETF,1.626,1.626,1.605,1.622,1.626,-0.004,-0.246,2085.16,337.74,1.0
20190322,159928.SZ,汇添富中证主要消费ETF,2.454,2.503,2.439,2.482,2.486,-0.004,-0.1609,71274.08,17613.225,1.0
20190322,159929.SZ,汇添富中证医药卫生ETF,1.486,1.498,1.466,1.498,1.486,0.012,0.8075,61040.0,9060.506,1.0
20190322,159930.SZ,汇添富中证能源ETF,0.762,0.762,0.751,0.758,0.763,-0.005,-0.6553,7795.92,589.327,1.0
20190322,159931.SZ,汇添富中证金融地产ETF,1.727,1.727,1.706,1.72,1.728,-0.008,-0.463,3173.0,543.554,1.0
20190322,159933.SZ,国投瑞银金融地产ETF,2.054,2.054,2.038,2.054,2.061,-0.007,-0.3396,78.0,15.934,1.0
20190322,159934.SZ,易方达黄金ETF,2.81,2.814,2.806,2.813,2.818,-0.005,-0.1774,816518.52,229315.596,1.0
20190322,159935.SZ,景顺长城中证500ETF,1.51,1.54,1.505,1.53,1.51,0.02,1.3245,2436.0,368.531,1.0
20190322,159936.SZ,广发中证全指可选消费ETF,1.351,1.363,1.347,1.361,1.358,0.003,0.2209,1444.0,195.56,1.0
20190322,159937.SZ,博时黄金ETF,2.836,2.842,2.827,2.834,2.838,-0.004,-0.1409,274537.0,77698.656,1.0
20190322,159938.SZ,广发中证全指医药卫生ETF,1.307,1.321,1.283,1.318,1.306,0.012,0.9188,254387.0,33130.384,1.0
20190322,159939.SZ,广发中证全指信息技术ETF,1.06,1.074,1.041,1.072,1.065,0.007,0.6573,435161.0,46110.904,1.0
20190322,159940.SZ,广发中证全指金融地产ETF,1.004,1.021,0.996,1.02,1.011,0.009,0.8902,11028.04,1108.939,1.0
20190322,159941.SZ,广发纳指100ETF,1.62,1.632,1.62,1.63,1.603,0.027,1.6843,1169.0,190.466,1.0
20190322,159943.SZ,深证ETF,10.406,10.56,10.333,10.56,10.502,0.058,0.5523,477.24,499.803,1.0
20190322,159944.SZ,广发中证全指原材料ETF,0.785,0.792,0.776,0.792,0.79,0.002,0.2532,638.0,50.238,1.0
20190322,159945.SZ,广发中证全指能源ETF,0.704,0.72,0.679,0.692,0.698,-0.006,-0.8596,1019.0,70.841,1.0
20190322,159948.SZ,南方创业板ETF,1.774,1.774,1.73,1.765,1.774,-0.009,-0.5073,37541.42,6574.153,1.0
20190322,159949.SZ,华安创业板50ETF,0.598,0.601,0.585,0.595,0.598,-0.003,-0.5017,9854007.67,583376.951,1.0
20190322,159952.SZ,广发创业板ETF,0.981,0.984,0.96,0.979,0.986,-0.007,-0.7099,641372.27,62334.636,1.0
20190322,159954.SZ,南方恒生中国企业ETF,1.01,1.012,0.998,1.002,1.009,-0.007,-0.6938,17410.01,1748.115,1.0
20190322,159956.SZ,建信创业板ETF,0.962,0.962,0.933,0.95,0.955,-0.005,-0.5236,4712.04,445.38,1.0
20190322,159957.SZ,华夏创业板ETF,0.996,0.996,0.96,0.99,0.997,-0.007,-0.7021,4183.81,413.028,1.0
20190322,159958.SZ,创业板ETF工银,0.984,0.984,0.962,0.979,0.982,-0.003,-0.3055,73638.0,7158.068,1.0
20190322,159959.SZ,央企ETF,1.119,1.12,1.107,1.117,1.119,-0.002,-0.1787,96714.37,10765.458,1.0
20190322,159960.SZ,平安恒生中国企业ETF,1.038,1.038,1.02,1.026,1.038,-0.012,-1.1561,520.0,53.39,1.0
20190322,159961.SZ,方正富邦深证100ETF,1.306,1.306,1.284,1.303,1.308,-0.005,-0.3823,7935.06,1031.217,1.0
20190322,510010.SH,交银上证180公司治理ETF,1.177,1.177,1.14,1.15,1.173,-0.023,-1.9608,918.0,105.944,1.0
20190322,510020.SH,博时上证超大盘ETF,2.84,2.84,2.799,2.826,2.84,-0.014,-0.493,102.2,28.903,0.101
20190322,510030.SH,上证180价值ETF,5.117,5.138,5.078,5.129,5.15,-0.021,-0.4078,150.0,76.52,1.0
20190322,510050.SH,华夏上证50ETF,2.784,2.798,2.753,2.777,2.784,-0.007,-0.2514,7409310.37,2056814.36,1.284
20190322,510060.SH,工银上证央企ETF,1.886,1.909,1.886,1.893,1.899,-0.006,-0.316,681.06,128.686,1.0
20190322,510090.SH,建信上证社会责任ETF,1.7,1.73,1.682,1.683,1.719,-0.036,-2.0942,169.0,28.655,1.0
20190322,510130.SH,易方达上证中盘ETF,4.007,4.01,3.96,4.007,4.02,-0.013,-0.3234,608.0,242.176,1.0
20190322,510150.SH,招商上证消费80ETF,4.753,4.776,4.706,4.775,4.746,0.029,0.611,7496.0,3541.524,1.0
20190322,510160.SH,南方小康ETF,0.579,0.579,0.57,0.578,0.578,0.0,0.0,4356.0,250.276,1.0
20190322,510170.SH,国联安上证商品ETF,1.727,1.727,1.726,1.726,1.74,-0.014,-0.8046,9.0,1.554,1.0
20190322,510180.SH,华安上证180ETF,3.433,3.437,3.386,3.42,3.432,-0.012,-0.3497,185020.25,63110.099,2.916
20190322,510190.SH,华安上证50ETF,3.473,3.479,3.432,3.473,3.482,-0.009,-0.2585,965.0,334.002,1.0
20190322,510210.SH,上证综指ETF,3.686,3.699,3.651,3.688,3.687,0.001,0.0271,4465.0,1639.609,1.0
20190322,510230.SH,国泰上证180金融ETF,5.93,5.935,5.836,5.886,5.93,-0.044,-0.742,31732.0,18678.198,1.114
20190322,510270.SH,国企ETF,1.119,1.119,1.104,1.118,1.108,0.01,0.9025,235.0,26.073,1.0
20190322,510290.SH,南方上证380ETF,1.496,1.51,1.482,1.51,1.495,0.015,1.0033,3235.0,482.853,1.0
20190322,510300.SH,华泰柏瑞沪深300ETF,3.823,3.837,3.772,3.829,3.824,0.005,0.1308,3023844.37,1152049.537,1.114
20190322,510310.SH,易方达沪深300ETF发起式,1.656,1.663,1.634,1.658,1.656,0.002,0.1208,144304.0,23801.17,1.0
20190322,510330.SH,华夏沪深300ETF,3.819,3.837,3.774,3.827,3.822,0.005,0.1308,899070.74,342467.82,1.139
20190322,510360.SH,广发沪深300ETF,1.232,1.233,1.216,1.23,1.232,-0.002,-0.1623,230091.0,28218.938,1.0
20190322,510380.SH,国寿安保沪深300ETF,0.961,0.967,0.961,0.967,0.977,-0.01,-1.0235,210.0,20.187,1.0
20190322,510390.SH,平安沪深300ETF,3.887,3.903,3.844,3.893,3.887,0.006,0.1544,66475.68,25805.352,1.0
20190322,510410.SH,博时上证自然资源ETF,0.678,0.678,0.665,0.673,0.677,-0.004,-0.5908,24205.0,1621.781,1.0
20190322,510500.SH,南方中证500ETF,5.965,6.025,5.88,6.022,5.958,0.064,1.0742,2830935.35,1687539.877,0.28
20190322,510510.SH,广发中证500ETF,1.579,1.595,1.557,1.594,1.582,0.012,0.7585,478015.0,75326.671,1.0
20190322,510550.SH,方正富邦中证500ETF,1.289,1.289,1.255,1.278,1.27,0.008,0.6299,5110.5,647.211,1.0
20190322,510560.SH,国寿安保中证500ETF,1.179,1.2,1.179,1.2,1.199,0.001,0.0834,201.0,24.118,1.0
20190322,510580.SH,易方达中证500ETF,5.555,5.559,5.433,5.559,5.555,0.004,0.072,1406.0,776.125,1.0
20190322,510590.SH,平安中证500ETF,5.688,5.73,5.602,5.73,5.7,0.03,0.5263,56149.73,31862.81,1.0
20190322,510600.SH,申万菱信上证50交易型开放式指数发起式,2.77,2.779,2.75,2.752,2.77,-0.018,-0.6498,2370.98,654.824,1.0
20190322,510630.SH,华夏消费ETF,2.469,2.473,2.439,2.453,2.466,-0.013,-0.5272,5828.01,1432.114,1.0
20190322,510650.SH,华夏金融ETF,1.894,1.9,1.881,1.9,1.904,-0.004,-0.2101,224.0,42.499,1.0
20190322,510660.SH,华夏医药ETF,1.8,1.815,1.784,1.815,1.8,0.015,0.8333,8995.0,1618.489,1.0
20190322,510710.SH,博时上证50ETF,3.033,3.05,3.005,3.03,3.039,-0.009,-0.2962,152015.46,45964.627,1.0
20190322,510800.SH,建信上证50ETF,0.986,0.988,0.973,0.981,0.985,-0.004,-0.4061,37332.0,3657.488,1.0
20190322,510810.SH,中证上海国企ETF,0.951,0.966,0.947,0.964,0.95,0.014,1.4737,252116.0,24191.296,1.03
20190322,510850.SH,工银上证50ETF,2.782,2.795,2.751,2.779,2.782,-0.003,-0.1078,479603.1,132959.061,1.0
20190322,510880.SH,华泰柏瑞上证红利ETF,2.916,2.926,2.88,2.919,2.917,0.002,0.0686,95664.37,27760.824,1.318
