日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20190306,159001.SZ,易方达保证金货币A,99.999,100.001,99.999,100.0,100.001,-0.001,-0.001,11682.77,116827.636,1.0
20190306,159003.SZ,招商保证金快线A,99.998,100.0,99.995,99.999,99.998,0.001,0.001,6432.61,64324.791,1.0
20190306,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.999,100.0,100.001,-0.001,-0.001,3020.6,30206.054,1.0
20190306,159901.SZ,易方达深证100ETF,4.505,4.53,4.448,4.526,4.501,0.025,0.5554,807740.01,362398.365,1.031
20190306,159902.SZ,华夏中小企业100ETF,3.044,3.067,3.005,3.06,3.031,0.029,0.9568,827442.41,250935.336,1.048
20190306,159903.SZ,南方深证成份ETF,1.041,1.06,1.036,1.057,1.044,0.013,1.2452,44710.98,4686.738,1.0
20190306,159905.SZ,深红利ETF,1.739,1.75,1.723,1.747,1.74,0.007,0.4023,84139.0,14605.07,1.0
20190306,159906.SZ,大成深证成长40ETF,0.868,0.879,0.855,0.878,0.867,0.011,1.2687,6841.03,594.348,1.0
20190306,159907.SZ,广发国证2000ETF,1.264,1.296,1.249,1.283,1.26,0.023,1.8254,6673.8,844.994,1.0
20190306,159908.SZ,博时创业板ETF,1.446,1.51,1.428,1.469,1.445,0.024,1.6609,27479.0,3995.447,1.0
20190306,159909.SZ,深证TMT50ETF,4.79,4.79,4.596,4.707,4.699,0.008,0.1702,23822.0,11119.622,1.0
20190306,159910.SZ,嘉实深证基本面120ETF,1.788,1.807,1.775,1.803,1.79,0.013,0.7263,6991.0,1252.716,1.0
20190306,159912.SZ,汇添富深证300ETF,1.255,1.265,1.235,1.264,1.254,0.01,0.7974,8283.0,1040.51,1.0
20190306,159913.SZ,交银深证300价值ETF,1.79,1.817,1.788,1.797,1.79,0.007,0.3911,1751.0,316.721,1.0
20190306,159915.SZ,易方达创业板ETF,1.624,1.641,1.59,1.635,1.615,0.02,1.2384,14250005.3,2302065.548,1.0
20190306,159916.SZ,建信深证基本面60ETF,3.862,3.91,3.857,3.902,3.862,0.04,1.0357,3351.0,1299.549,1.0
20190306,159918.SZ,嘉实中创400ETF,1.457,1.492,1.446,1.484,1.488,-0.004,-0.2688,3008.0,440.553,1.0
20190306,159919.SZ,嘉实沪深300ETF,3.81,3.845,3.77,3.83,3.81,0.02,0.5249,978637.05,372816.611,0.425
20190306,159920.SZ,华夏恒生ETF,1.503,1.514,1.502,1.51,1.502,0.008,0.5326,4566470.39,689391.103,1.052
20190306,159922.SZ,嘉实中证500ETF,5.516,5.63,5.466,5.615,5.516,0.099,1.7948,112225.0,62385.686,1.0
20190306,159923.SZ,大成中证A100ETF,1.64,1.651,1.625,1.651,1.645,0.006,0.3647,6401.0,1045.971,1.0
20190306,159925.SZ,南方沪深300ETF,1.627,1.64,1.614,1.639,1.62,0.019,1.1728,4931.92,801.319,1.0
20190306,159928.SZ,汇添富中证主要消费ETF,2.342,2.354,2.313,2.339,2.354,-0.015,-0.6372,82967.8,19314.406,1.0
20190306,159929.SZ,汇添富中证医药卫生ETF,1.42,1.435,1.407,1.427,1.42,0.007,0.493,139160.0,19765.632,1.0
20190306,159930.SZ,汇添富中证能源ETF,0.752,0.765,0.748,0.758,0.752,0.006,0.7979,26486.89,2001.228,1.0
20190306,159931.SZ,汇添富中证金融地产ETF,1.71,1.76,1.706,1.746,1.723,0.023,1.3349,28543.0,4959.408,1.0
20190306,159933.SZ,国投瑞银金融地产ETF,2.027,2.061,2.026,2.061,2.059,0.002,0.0971,371.0,75.804,1.0
20190306,159934.SZ,易方达黄金ETF,2.757,2.767,2.755,2.764,2.756,0.008,0.2903,852473.07,235379.731,1.0
20190306,159935.SZ,景顺长城中证500ETF,1.455,1.471,1.431,1.466,1.431,0.035,2.4458,3755.0,546.453,1.0
20190306,159936.SZ,广发中证全指可选消费ETF,1.332,1.358,1.327,1.356,1.332,0.024,1.8018,4056.0,546.936,1.0
20190306,159937.SZ,博时黄金ETF,2.774,2.788,2.774,2.788,2.774,0.014,0.5047,615269.0,171047.445,1.0
20190306,159938.SZ,广发中证全指医药卫生ETF,1.234,1.245,1.22,1.242,1.234,0.008,0.6483,290587.0,35847.67,1.0
20190306,159939.SZ,广发中证全指信息技术ETF,1.047,1.064,1.019,1.049,1.037,0.012,1.1572,475992.0,49483.471,1.0
20190306,159940.SZ,广发中证全指金融地产ETF,0.999,1.026,0.994,1.023,1.0,0.023,2.3,5871.07,591.537,1.0
20190306,159941.SZ,广发纳指100ETF,1.544,1.545,1.541,1.545,1.544,0.001,0.0648,5728.01,883.337,1.0
20190306,159943.SZ,深证ETF,10.197,10.422,10.121,10.421,10.2,0.221,2.1667,1258.86,1294.72,1.0
20190306,159944.SZ,广发中证全指原材料ETF,0.756,0.77,0.742,0.767,0.75,0.017,2.2667,6615.15,495.295,1.0
20190306,159945.SZ,广发中证全指能源ETF,0.684,0.7,0.68,0.7,0.684,0.016,2.3392,3444.0,238.55,1.0
20190306,159948.SZ,南方创业板ETF,1.765,1.785,1.737,1.784,1.761,0.023,1.3061,114599.31,20204.4,1.0
20190306,159949.SZ,华安创业板50ETF,0.603,0.612,0.59,0.609,0.598,0.011,1.8395,17945066.47,1076300.351,1.0
20190306,159952.SZ,广发创业板ETF,0.98,0.991,0.958,0.989,0.971,0.018,1.8538,1661862.83,162364.87,1.0
20190306,159954.SZ,南方恒生中国企业ETF,1.013,1.016,1.01,1.014,1.012,0.002,0.1976,47488.7,4810.859,1.0
20190306,159956.SZ,建信创业板ETF,0.941,0.958,0.931,0.957,0.937,0.02,2.1345,34918.85,3309.403,1.0
20190306,159957.SZ,华夏创业板ETF,0.99,1.0,0.98,0.999,0.987,0.012,1.2158,115813.27,11417.479,1.0
