日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20240718,159001.SZ,易方达保证金货币A,99.999,100.001,99.999,100.001,100.0,0.001,0.001,17248.3,172482.387,1.0
20240718,159003.SZ,招商保证金快线A,100.0,100.018,99.999,100.001,100.001,0.0,0.0,1018.74,10187.424,1.0
20240718,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.001,100.0,0.001,0.001,500.82,5008.226,1.0
20240718,159150.SZ,易方达深证50ETF,1.006,1.021,1.006,1.021,1.013,0.008,0.7897,172517.69,17531.891,1.0
20240718,159300.SZ,富国沪深300ETF,3.543,3.565,3.524,3.564,3.545,0.019,0.536,139861.13,49658.575,0.279
20240718,159303.SZ,大成恒生医疗保健ETF(QDII),0.953,0.99,0.947,0.96,0.952,0.008,0.8403,143757.56,13747.937,1.0
20240718,159306.SZ,平安中证汽车零部件主题ETF,0.88,0.892,0.874,0.89,0.889,0.001,0.1125,31500.0,2769.526,1.0
20240718,159307.SZ,博时中证红利低波100ETF,0.971,0.974,0.963,0.974,0.972,0.002,0.2058,34439.0,3335.519,1.0
20240718,159309.SZ,汇添富中证油气资源ETF,0.976,0.979,0.965,0.978,0.973,0.005,0.5139,77636.29,7552.662,1.0
20240718,159310.SZ,天弘中证芯片产业ETF,1.057,1.077,1.034,1.073,1.066,0.007,0.6567,22187.12,2350.849,1.0
20240718,159315.SZ,黄金股ETF基金,1.058,1.078,1.049,1.078,1.073,0.005,0.466,189479.16,20136.228,1.0
20240718,159318.SZ,恒生港股通ETF,0.971,0.98,0.967,0.978,0.976,0.002,0.2049,94475.12,9198.334,1.0
20240718,159321.SZ,华安中证沪深港黄金产业股票ETF,1.019,1.019,0.996,1.018,1.02,-0.002,-0.1961,50399.37,5080.975,1.0
20240718,159322.SZ,平安中证沪深港黄金产业ETF,1.06,1.071,1.042,1.071,1.07,0.001,0.0935,11197.0,1182.848,1.0
20240718,159329.SZ,南方基金南方东英沙特阿拉伯ETF(QDII),1.19,1.298,1.105,1.108,1.187,-0.079,-6.6554,58866712.47,7111956.278,1.0
20240718,159350.SZ,富国深证50ETF,1.007,1.019,1.003,1.019,1.012,0.007,0.6917,490115.75,49543.555,1.0
20240718,159501.SZ,嘉实纳斯达克100ETF(QDII),1.362,1.397,1.362,1.391,1.412,-0.021,-1.4873,1233082.0,169573.41,1.0
20240718,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),1.109,1.118,1.096,1.111,1.138,-0.027,-2.3726,1877829.98,207265.549,1.0
20240718,159505.SZ,博时国证2000ETF,0.817,0.82,0.8,0.816,0.816,0.0,0.0,8339.0,672.428,1.0
20240718,159506.SZ,富国恒生港股通医疗保健ETF,0.733,0.742,0.729,0.74,0.736,0.004,0.5435,1111627.0,82059.829,1.0
