日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20200117,159001.SZ,易方达保证金货币A,99.999,100.002,99.999,100.002,100.001,0.001,0.001,19583.88,195838.182,1.0
20200117,159003.SZ,招商保证金快线A,100.0,100.001,99.999,100.001,100.0,0.001,0.001,1469.16,14691.669,1.0
20200117,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.999,100.001,100.0,0.001,0.001,357.15,3571.502,1.0
20200117,159901.SZ,易方达深证100ETF,5.417,5.448,5.394,5.406,5.397,0.009,0.1668,297514.45,161210.747,1.031
20200117,159902.SZ,华夏中小企业100ETF,3.491,3.511,3.466,3.478,3.488,-0.01,-0.2867,174652.0,61111.733,1.048
20200117,159903.SZ,南方深证成份ETF,1.207,1.22,1.204,1.208,1.207,0.001,0.0829,35970.45,4379.176,1.0
20200117,159905.SZ,深红利ETF,2.098,2.112,2.089,2.092,2.096,-0.004,-0.1908,200230.0,42018.908,1.0
20200117,159906.SZ,大成深证成长40ETF,1.063,1.089,1.036,1.069,1.071,-0.002,-0.1867,122327.0,13157.822,1.0
20200117,159907.SZ,广发国证2000ETF,1.415,1.42,1.404,1.407,1.404,0.003,0.2137,1475.0,208.157,1.0
20200117,159908.SZ,博时创业板ETF,1.668,1.668,1.657,1.661,1.656,0.005,0.3019,4709.0,783.88,1.0
20200117,159909.SZ,深证TMT50ETF,5.692,5.735,5.651,5.671,5.678,-0.007,-0.1233,1662.0,945.732,1.0
20200117,159910.SZ,嘉实深证基本面120ETF,2.056,2.073,2.051,2.056,2.056,0.0,0.0,1596.0,328.793,1.0
20200117,159912.SZ,汇添富深证300ETF,1.465,1.473,1.458,1.465,1.464,0.001,0.0683,2872.0,421.303,1.0
20200117,159913.SZ,交银深证300价值ETF,2.13,2.133,2.115,2.127,2.114,0.013,0.6149,165.0,35.104,1.0
