日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20190930,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,739670.54,7396705.593,1.0
20190930,159003.SZ,招商保证金快线A,100.0,100.002,100.0,100.001,100.0,0.001,0.001,3313.3,33133.256,1.0
20190930,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.999,100.001,100.001,0.0,0.0,1271.29,12712.957,1.0
20190930,159901.SZ,易方达深证100ETF,4.711,4.722,4.652,4.655,4.711,-0.056,-1.1887,292008.19,137028.151,1.031
20190930,159902.SZ,华夏中小企业100ETF,2.975,2.997,2.949,2.949,2.986,-0.037,-1.2391,104210.0,30975.795,1.048
20190930,159903.SZ,南方深证成份ETF,1.053,1.055,1.043,1.043,1.053,-0.01,-0.9497,6719.0,704.259,1.0
20190930,159905.SZ,深红利ETF,1.873,1.883,1.863,1.875,1.878,-0.003,-0.1597,195174.0,36578.661,1.0
20190930,159906.SZ,大成深证成长40ETF,0.886,0.886,0.874,0.874,0.89,-0.016,-1.7978,733.12,64.448,1.0
20190930,159907.SZ,广发国证2000ETF,1.23,1.243,1.208,1.208,1.231,-0.023,-1.8684,846.0,102.847,1.0
20190930,159908.SZ,博时创业板ETF,1.42,1.423,1.405,1.406,1.419,-0.013,-0.9161,7832.0,1111.367,1.0
20190930,159909.SZ,深证TMT50ETF,4.757,4.757,4.65,4.653,4.756,-0.103,-2.1657,3148.0,1474.919,1.0
20190930,159910.SZ,嘉实深证基本面120ETF,1.813,1.82,1.802,1.802,1.814,-0.012,-0.6615,2776.0,502.66,1.0
20190930,159912.SZ,汇添富深证300ETF,1.272,1.28,1.265,1.265,1.278,-0.013,-1.0172,4428.0,562.726,1.0
20190930,159913.SZ,交银深证300价值ETF,1.9,1.9,1.866,1.89,1.905,-0.015,-0.7874,122.31,22.897,1.0
20190930,159915.SZ,易方达创业板ETF,1.585,1.59,1.565,1.57,1.587,-0.017,-1.0712,2764846.5,435864.755,1.0
20190930,159916.SZ,建信深证基本面60ETF,4.159,4.168,4.135,4.151,4.168,-0.017,-0.4079,343.5,142.714,1.0
20190930,159918.SZ,嘉实中创400ETF,1.38,1.385,1.38,1.383,1.388,-0.005,-0.3602,118.0,16.317,1.0
20190930,159919.SZ,嘉实沪深300ETF,3.905,3.916,3.86,3.86,3.913,-0.053,-1.3545,514750.73,200470.997,0.425
20190930,159920.SZ,华夏恒生ETF,1.444,1.46,1.44,1.453,1.449,0.004,0.2761,2726205.79,395303.53,1.052
20190930,159922.SZ,嘉实中证500ETF,5.26,5.286,5.183,5.183,5.262,-0.079,-1.5013,172111.0,90076.716,1.0
20190930,159923.SZ,大成中证A100ETF,1.746,1.748,1.73,1.745,1.75,-0.005,-0.2857,4927.47,858.967,1.0
20190930,159925.SZ,南方沪深300ETF,1.693,1.697,1.673,1.68,1.693,-0.013,-0.7679,2783.88,470.11,1.0
20190930,159928.SZ,汇添富中证主要消费ETF,2.922,2.95,2.92,2.921,2.935,-0.014,-0.477,69109.0,20275.238,1.0
20190930,159929.SZ,汇添富中证医药卫生ETF,1.499,1.508,1.492,1.492,1.499,-0.007,-0.467,14013.0,2101.364,1.0
20190930,159930.SZ,汇添富中证能源ETF,0.696,0.702,0.692,0.694,0.695,-0.001,-0.1439,4293.0,298.962,1.0
20190930,159931.SZ,汇添富中证金融地产ETF,1.718,1.732,1.713,1.73,1.726,0.004,0.2317,2795.51,482.647,1.0
20190930,159933.SZ,国投瑞银金融地产ETF,2.066,2.066,2.066,2.066,2.073,-0.007,-0.3377,3.0,0.619,1.0
20190930,159934.SZ,易方达黄金ETF,3.374,3.376,3.358,3.368,3.374,-0.006,-0.1778,451844.51,152169.944,1.0
20190930,159935.SZ,景顺长城中证500ETF,1.375,1.42,1.375,1.398,1.395,0.003,0.2151,216.0,29.909,1.0
20190930,159936.SZ,广发中证全指可选消费ETF,1.307,1.311,1.302,1.309,1.307,0.002,0.153,1243.0,161.991,1.0
20190930,159937.SZ,博时黄金ETF,3.4,3.404,3.386,3.399,3.4,-0.001,-0.0294,163799.0,55614.81,1.0
20190930,159938.SZ,广发中证全指医药卫生ETF,1.31,1.324,1.31,1.311,1.314,-0.003,-0.2283,144763.0,19043.785,1.0
20190930,159939.SZ,广发中证全指信息技术ETF,1.078,1.08,1.049,1.05,1.077,-0.027,-2.507,433551.38,46099.274,1.0
20190930,159940.SZ,广发中证全指金融地产ETF,1.01,1.01,1.01,1.01,1.012,-0.002,-0.1976,21.0,2.121,1.0
20190930,159941.SZ,广发纳指100ETF,1.754,1.754,1.738,1.744,1.758,-0.014,-0.7964,5359.0,933.403,1.0
20190930,159943.SZ,深证ETF,10.223,10.38,10.222,10.3,10.35,-0.05,-0.4831,179.21,184.377,1.0
20190930,159944.SZ,广发中证全指原材料ETF,0.706,0.709,0.68,0.7,0.7,0.0,0.0,294.0,20.425,1.0
20190930,159945.SZ,广发中证全指能源ETF,0.651,0.652,0.627,0.63,0.627,0.003,0.4785,321.0,20.421,1.0
20190930,159948.SZ,南方创业板ETF,1.723,1.73,1.704,1.706,1.725,-0.019,-1.1014,9273.0,1589.627,1.0
20190930,159949.SZ,华安创业板50ETF,0.582,0.585,0.571,0.571,0.582,-0.011,-1.89,3672131.48,212379.097,1.0
20190930,159952.SZ,广发创业板ETF,0.956,0.959,0.943,0.945,0.955,-0.01,-1.0471,251326.0,23877.705,1.0
20190930,159954.SZ,南方恒生中国企业ETF,0.971,0.978,0.964,0.976,0.971,0.005,0.5149,15564.02,1513.511,1.0
20190930,159956.SZ,建信创业板ETF,0.936,0.941,0.92,0.931,0.935,-0.004,-0.4278,1473.07,137.486,1.0
20190930,159957.SZ,华夏创业板ETF,0.979,0.98,0.965,0.966,0.98,-0.014,-1.4286,3785.0,368.436,1.0
20190930,159958.SZ,创业板ETF工银,0.956,0.959,0.946,0.946,0.957,-0.011,-1.1494,15788.0,1505.546,1.0
20190930,159959.SZ,央企ETF,1.033,1.033,1.024,1.024,1.029,-0.005,-0.4859,12957.8,1332.086,1.0
20190930,159960.SZ,平安恒生中国企业ETF,1.02,1.02,0.985,1.008,1.008,0.0,0.0,273.0,27.552,1.0
20190930,159961.SZ,方正富邦深证100ETF,1.359,1.362,1.349,1.349,1.359,-0.01,-0.7358,520.0,70.26,1.0
20190930,159964.SZ,平安创业板ETF,0.972,0.978,0.966,0.966,0.977,-0.011,-1.1259,2990.04,291.599,1.0
20190930,159965.SZ,国联央视50ETF,1.027,1.029,1.018,1.018,1.027,-0.009,-0.8763,10429.28,1066.748,1.0
20190930,159966.SZ,华夏创业板低波价值ETF,1.112,1.122,1.107,1.111,1.112,-0.001,-0.0899,139522.37,15568.932,1.0
20190930,159967.SZ,华夏创成长ETF,1.126,1.129,1.111,1.115,1.125,-0.01,-0.8889,85441.04,9559.879,1.0
20190930,159969.SZ,深100P,1.035,1.039,1.024,1.024,1.035,-0.011,-1.0628,295847.81,30616.884,1.0
20190930,159971.SZ,富国创业板ETF,1.137,1.147,1.132,1.132,1.147,-0.015,-1.3078,5970.0,679.932,1.0
20190930,159973.SZ,弘毅远方国证民企领先100ETF,1.099,1.099,1.043,1.054,1.044,0.01,0.9579,117.0,12.457,1.0
20190930,159977.SZ,天弘创业板ETF,1.65,1.66,1.625,1.629,1.65,-0.021,-1.2727,215883.85,35394.415,1.0
20190930,510010.SH,交银上证180公司治理ETF,1.143,1.152,1.143,1.152,1.164,-0.012,-1.0309,150.0,17.27,1.0
20190930,510020.SH,博时上证超大盘ETF,2.82,2.834,2.805,2.807,2.819,-0.012,-0.4257,2188.1,614.541,0.101
20190930,510030.SH,上证180价值ETF,5.324,5.324,5.197,5.197,5.235,-0.038,-0.7259,474.0,247.105,1.0
20190930,510050.SH,华夏上证50ETF,2.975,2.982,2.944,2.945,2.978,-0.033,-1.1081,4467307.7,1324174.176,1.284
20190930,510060.SH,工银上证央企ETF,1.852,1.876,1.84,1.864,1.854,0.01,0.5394,589.0,109.454,1.0
20190930,510090.SH,建信上证社会责任ETF,1.795,1.795,1.788,1.794,1.795,-0.001,-0.0557,218.0,39.049,1.0
