日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20221013,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.001,100.0,0.001,0.001,41586.3,415864.275,1.0
20221013,159003.SZ,招商保证金快线A,100.0,100.0,99.997,99.999,100.0,-0.001,-0.001,1956.76,19567.341,1.0
20221013,159005.SZ,汇添富收益快钱货币A,100.001,100.001,99.999,100.001,100.001,0.0,0.0,497.05,4970.497,1.0
20221013,159601.SZ,华夏MSCI中国A50互联互通ETF,0.79,0.793,0.784,0.786,0.794,-0.008,-1.0076,3493758.03,275258.299,1.0
20221013,159602.SZ,南方MSCI中国A50互联互通ETF,0.79,0.793,0.784,0.786,0.795,-0.009,-1.1321,601295.06,47406.108,1.0
20221013,159603.SZ,双创龙头ETF,0.906,0.921,0.901,0.911,0.907,0.004,0.441,107746.0,9860.785,1.0
20221013,159605.SZ,广发中证海外中国互联网30(QDII-ETF),0.658,0.67,0.65,0.65,0.678,-0.028,-4.1298,14011457.28,922778.941,1.0
20221013,159606.SZ,易方达中证500质量成长ETF,0.861,0.862,0.852,0.855,0.862,-0.007,-0.8121,216140.02,18508.898,1.0
20221013,159607.SZ,嘉实中证海外中国互联网30ETF(QDII),0.662,0.668,0.651,0.653,0.679,-0.026,-3.8292,5623254.01,369732.982,1.0
20221013,159608.SZ,广发中证稀有金属ETF,0.821,0.824,0.807,0.811,0.82,-0.009,-1.0976,99762.0,8124.665,1.0
20221013,159609.SZ,浦银安盛中证光伏产业ETF,0.876,0.902,0.873,0.883,0.882,0.001,0.1134,276183.0,24613.501,1.0
20221013,159610.SZ,景顺长城中证500增强策略ETF,0.796,0.802,0.791,0.797,0.797,0.0,0.0,1117995.29,89049.203,1.0
20221013,159611.SZ,广发中证全指电力ETF,0.879,0.904,0.879,0.901,0.887,0.014,1.5784,956574.11,85453.192,1.0
20221013,159612.SZ,国泰标普500ETF,0.972,0.972,0.965,0.967,0.975,-0.008,-0.8205,128611.0,12435.315,1.0
20221013,159613.SZ,嘉实中证信息安全主题ETF,0.677,0.691,0.65,0.686,0.665,0.021,3.1579,91036.0,6225.167,1.0
20221013,159615.SZ,南方恒生生物科技ETF(QDII),0.76,0.781,0.755,0.756,0.762,-0.006,-0.7874,402780.04,30841.437,1.0
20221013,159616.SZ,建信中证农牧主题ETF,0.932,0.954,0.92,0.941,0.931,0.01,1.0741,48979.02,4598.65,1.0
20221013,159617.SZ,华夏中证智选500价值稳健策略ETF,0.915,0.921,0.912,0.917,0.914,0.003,0.3282,17743.61,1624.8,1.0
20221013,159618.SZ,华安中证光伏产业ETF,1.219,1.245,1.202,1.215,1.218,-0.003,-0.2463,194944.02,23985.218,1.0
20221013,159619.SZ,国泰中证基建ETF,0.821,0.824,0.814,0.819,0.822,-0.003,-0.365,357761.06,29270.131,1.0
20221013,159620.SZ,华夏中证智选500成长创新策略ETF,0.929,0.94,0.924,0.928,0.923,0.005,0.5417,4462.0,413.918,1.0
20221013,159621.SZ,国泰MSCI中国A股ESG通用ETF,0.925,0.936,0.925,0.928,0.93,-0.002,-0.2151,65723.29,6102.108,1.0
20221013,159623.SZ,博时成渝经济圈ETF,0.89,0.901,0.888,0.892,0.893,-0.001,-0.112,72663.02,6500.6,1.0
20221013,159625.SZ,嘉实国证绿色电力ETF,1.077,1.096,1.072,1.09,1.08,0.01,0.9259,440893.14,47764.806,1.0
20221013,159628.SZ,万家国证2000ETF,0.91,0.934,0.91,0.927,0.92,0.007,0.7609,298069.0,27564.961,1.0
20221013,159629.SZ,富国中证1000ETF,0.863,0.887,0.862,0.878,0.869,0.009,1.0357,20667183.13,1816975.341,1.0
20221013,159631.SZ,招商中证A100ETF,0.899,0.899,0.89,0.891,0.899,-0.008,-0.8899,71774.23,6424.236,1.0
20221013,159632.SZ,华安纳斯达克100ETF(QDII),0.908,0.908,0.904,0.904,0.913,-0.009,-0.9858,83085.11,7518.274,1.0
20221013,159633.SZ,易方达中证1000ETF,0.868,0.893,0.867,0.884,0.875,0.009,1.0286,19707840.48,1742459.858,1.0
20221013,159635.SZ,华夏中证基建ETF,0.878,0.886,0.875,0.882,0.881,0.001,0.1135,239455.24,21054.878,1.0
20221013,159636.SZ,港股通科技30ETF,0.725,0.727,0.706,0.713,0.725,-0.012,-1.6552,922917.0,65898.132,1.0
20221013,159637.SZ,新能源车龙头ETF,0.896,0.907,0.891,0.892,0.9,-0.008,-0.8889,798127.3,71689.859,1.0
20221013,159638.SZ,嘉实中证高端装备细分50ETF,0.877,0.895,0.87,0.887,0.877,0.01,1.1403,1731463.52,153854.647,1.0
20221013,159639.SZ,南方中证上海环交所碳中和ETF,0.838,0.843,0.833,0.835,0.84,-0.005,-0.5952,456740.36,38252.866,1.0
20221013,159640.SZ,碳中和龙头ETF,0.85,0.85,0.84,0.843,0.851,-0.008,-0.9401,219484.15,18537.873,1.0
20221013,159641.SZ,招商中证上海环交所碳中和ETF,0.851,0.851,0.842,0.844,0.851,-0.007,-0.8226,167723.89,14196.857,1.0
20221013,159642.SZ,大成中证上海环交所碳中和ETF,0.852,0.854,0.845,0.846,0.853,-0.007,-0.8206,105711.07,8970.543,1.0
20221013,159643.SZ,国泰国证疫苗与生物科技ETF,0.857,0.895,0.849,0.886,0.858,0.028,3.2634,388029.22,34296.266,1.0
20221013,159645.SZ,富国国证疫苗与生物科技ETF,0.98,1.027,0.978,1.013,0.985,0.028,2.8426,251325.71,25484.687,1.0
20221013,159647.SZ,中药ETF,0.907,0.929,0.9,0.924,0.907,0.017,1.8743,332867.26,30641.949,1.0
20221013,159658.SZ,华安中证数字经济主题ETF,0.982,0.998,0.975,0.988,0.987,0.001,0.1013,2529320.09,251093.629,1.0
20221013,159701.SZ,招商中证物联网主题ETF,0.648,0.651,0.647,0.647,0.654,-0.007,-1.0703,60299.0,3910.678,1.0
20221013,159703.SZ,天弘中证新材料主题ETF,0.923,0.934,0.92,0.92,0.932,-0.012,-1.2876,65748.0,6084.943,1.0
20221013,159706.SZ,深证100ETF华安,0.729,0.73,0.724,0.724,0.729,-0.005,-0.6859,81784.0,5941.263,1.0
20221013,159707.SZ,华宝中证800地产ETF,0.959,0.961,0.926,0.951,0.969,-0.018,-1.8576,554620.0,52218.346,1.0
20221013,159708.SZ,红利ETF,0.712,0.712,0.702,0.705,0.713,-0.008,-1.122,159640.0,11252.38,1.0
20221013,159709.SZ,物联网ETF工银,0.68,0.692,0.68,0.686,0.684,0.002,0.2924,12838.09,883.601,1.0
20221013,159711.SZ,华夏中证港股通50ETF,0.819,0.826,0.806,0.808,0.824,-0.016,-1.9417,37347.0,3024.887,1.0
20221013,159712.SZ,国泰中证港股通50ETF,0.776,0.776,0.761,0.763,0.783,-0.02,-2.5543,153605.0,11751.302,1.0
20221013,159713.SZ,富国中证稀土产业ETF,0.81,0.828,0.802,0.819,0.808,0.011,1.3614,503197.0,41262.076,1.0
20221013,159715.SZ,易方达中证稀土产业ETF,0.715,0.733,0.711,0.723,0.716,0.007,0.9777,440120.0,31982.727,1.0
20221013,159716.SZ,华宝深创100ETF,0.722,0.722,0.702,0.702,0.702,0.0,0.0,20857.0,1470.15,1.0
20221013,159717.SZ,ESGETF,0.831,0.832,0.826,0.827,0.833,-0.006,-0.7203,600.0,49.599,1.0
20221013,159718.SZ,平安中证港股医药ETF,0.662,0.684,0.662,0.668,0.663,0.005,0.7541,102810.0,6900.51,1.0
20221013,159719.SZ,平安富时中国国企开放共赢ETF,1.018,1.027,1.018,1.018,1.038,-0.02,-1.9268,690.0,70.341,1.0
20221013,159720.SZ,智能车TK,0.755,0.766,0.754,0.756,0.76,-0.004,-0.5263,138887.01,10550.08,1.0
20221013,159721.SZ,深创龙头ETF,0.689,0.7,0.689,0.694,0.695,-0.001,-0.1439,58692.0,4084.499,1.0
20221013,159723.SZ,汇添富中证沪港深科技龙头ETF,0.618,0.633,0.618,0.626,0.63,-0.004,-0.6349,58802.04,3697.57,1.0
20221013,159725.SZ,线上消费ETF,0.598,0.618,0.588,0.6,0.597,0.003,0.5025,9567.1,574.37,1.0
