代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
517300.SH,20250620,0.79,0.794,0.79,0.792,0.789,0.003,0.3802,16959.0,1344.307
517300.SH,20250619,0.798,0.798,0.789,0.789,0.798,-0.009,-1.1278,11742.0,931.95
517300.SH,20250618,0.801,0.802,0.797,0.798,0.801,-0.003,-0.3745,20858.0,1665.932
517300.SH,20250617,0.802,0.803,0.799,0.801,0.801,0.0,0.0,22866.0,1832.677
517300.SH,20250616,0.799,0.802,0.792,0.801,0.799,0.002,0.2503,13282.0,1061.598
517300.SH,20250613,0.802,0.803,0.795,0.799,0.803,-0.004,-0.4981,32355.0,2581.89
517300.SH,20250612,0.805,0.806,0.801,0.803,0.806,-0.003,-0.3722,21934.0,1761.978
517300.SH,20250611,0.8,0.806,0.8,0.806,0.8,0.006,0.75,28905.0,2324.205
517300.SH,20250610,0.801,0.805,0.795,0.8,0.801,-0.001,-0.1248,51668.0,4141.665
517300.SH,20250609,0.797,0.802,0.797,0.801,0.798,0.003,0.3759,14890.0,1191.853
517300.SH,20250606,0.799,0.801,0.796,0.798,0.799,-0.001,-0.1252,5976.0,476.621
517300.SH,20250605,0.796,0.799,0.795,0.799,0.795,0.004,0.5031,12203.0,972.053
517300.SH,20250604,0.792,0.796,0.792,0.795,0.791,0.004,0.5057,9451.0,750.294
517300.SH,20250603,0.788,0.795,0.785,0.791,0.789,0.002,0.2535,5318.0,420.569
517300.SH,20250530,0.792,0.792,0.784,0.789,0.792,-0.003,-0.3788,6476.0,509.483
517300.SH,20250529,0.787,0.793,0.787,0.792,0.787,0.005,0.6353,16965.0,1342.864
517300.SH,20250528,0.79,0.791,0.786,0.787,0.789,-0.002,-0.2535,8351.0,658.569
517300.SH,20250527,0.789,0.791,0.786,0.789,0.79,-0.001,-0.1266,9737.0,767.514
517300.SH,20250526,0.797,0.797,0.788,0.79,0.797,-0.007,-0.8783,16632.0,1315.707
517300.SH,20250523,0.801,0.805,0.797,0.797,0.802,-0.005,-0.6234,8810.0,705.772
517300.SH,20250522,0.803,0.804,0.8,0.802,0.804,-0.002,-0.2488,14955.0,1199.024
517300.SH,20250521,0.803,0.806,0.803,0.804,0.803,0.001,0.1245,29746.0,2391.625
517300.SH,20250520,0.795,0.803,0.794,0.803,0.796,0.007,0.8794,30856.0,2471.33
517300.SH,20250519,0.796,0.796,0.79,0.796,0.796,0.0,0.0,7310.0,580.437
517300.SH,20250516,0.798,0.798,0.794,0.796,0.801,-0.005,-0.6242,9618.0,765.947
517300.SH,20250515,0.806,0.806,0.8,0.801,0.805,-0.004,-0.4969,13932.0,1118.084
517300.SH,20250514,0.796,0.807,0.796,0.805,0.797,0.008,1.0038,41644.0,3343.799
517300.SH,20250513,0.8,0.8,0.792,0.797,0.795,0.002,0.2516,37951.0,3017.236
517300.SH,20250512,0.787,0.797,0.787,0.795,0.787,0.008,1.0165,10371.0,822.325
517300.SH,20250509,0.791,0.791,0.782,0.787,0.786,0.001,0.1272,7102.0,559.832
517300.SH,20250508,0.781,0.79,0.78,0.786,0.783,0.003,0.3831,24889.0,1956.09
517300.SH,20250507,0.779,0.787,0.779,0.783,0.776,0.007,0.9021,27590.0,2160.721
517300.SH,20250506,0.772,0.776,0.77,0.776,0.77,0.006,0.7792,10574.0,818.212
517300.SH,20250430,0.769,0.771,0.768,0.77,0.769,0.001,0.13,9366.0,720.541
517300.SH,20250429,0.773,0.774,0.767,0.769,0.774,-0.005,-0.646,24771.0,1904.627
517300.SH,20250428,0.774,0.774,0.77,0.774,0.774,0.0,0.0,8737.0,674.093
517300.SH,20250425,0.772,0.778,0.772,0.774,0.771,0.003,0.3891,2602.0,201.8
517300.SH,20250424,0.771,0.775,0.768,0.771,0.772,-0.001,-0.1295,18578.0,1431.875
517300.SH,20250423,0.77,0.774,0.77,0.772,0.765,0.007,0.915,10322.0,796.87
517300.SH,20250422,0.761,0.768,0.757,0.765,0.761,0.004,0.5256,31010.0,2368.921
517300.SH,20250421,0.76,0.762,0.756,0.761,0.76,0.001,0.1316,12941.0,982.784
517300.SH,20250418,0.763,0.763,0.753,0.76,0.76,0.0,0.0,6686.0,507.047
517300.SH,20250417,0.759,0.762,0.758,0.76,0.758,0.002,0.2639,12361.0,938.857
517300.SH,20250416,0.758,0.758,0.75,0.758,0.759,-0.001,-0.1318,6680.0,503.259
517300.SH,20250415,0.757,0.76,0.756,0.759,0.759,0.0,0.0,5285.0,400.296
517300.SH,20250414,0.76,0.762,0.752,0.759,0.752,0.007,0.9309,18143.0,1375.519
517300.SH,20250411,0.75,0.756,0.729,0.752,0.751,0.001,0.1332,13953.0,1043.11
517300.SH,20250410,0.743,0.759,0.743,0.751,0.735,0.016,2.1769,24148.0,1817.954
517300.SH,20250409,0.728,0.737,0.716,0.735,0.731,0.004,0.5472,17809.0,1297.216
517300.SH,20250408,0.725,0.733,0.722,0.731,0.724,0.007,0.9669,50063.0,3639.798
517300.SH,20250407,0.767,0.768,0.71,0.724,0.787,-0.063,-8.0051,60677.0,4429.795
