代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159697.SZ,20250620,1.036,1.038,1.024,1.028,1.04,-0.012,-1.1538,194019.0,19979.76
159697.SZ,20250619,1.033,1.047,1.017,1.04,1.033,0.007,0.6776,286418.0,29538.403
159697.SZ,20250618,1.04,1.045,1.031,1.033,1.037,-0.004,-0.3857,253794.0,26318.574
159697.SZ,20250617,1.025,1.039,1.012,1.037,1.028,0.009,0.8755,364412.0,37476.544
159697.SZ,20250616,1.037,1.04,1.024,1.028,1.026,0.002,0.1949,557019.0,57456.435
159697.SZ,20250613,1.041,1.041,1.016,1.026,1.0,0.026,2.6,242584.02,24855.079
159697.SZ,20250612,1.002,1.002,0.995,1.0,0.995,0.005,0.5025,43932.0,4387.662
159697.SZ,20250611,0.99,0.996,0.988,0.995,0.988,0.007,0.7085,45909.0,4561.145
159697.SZ,20250610,0.989,0.992,0.98,0.988,0.989,-0.001,-0.1011,45292.0,4475.29
159697.SZ,20250609,0.983,0.99,0.983,0.989,0.982,0.007,0.7128,54245.01,5355.147
159697.SZ,20250606,0.976,0.985,0.975,0.982,0.975,0.007,0.7179,64290.0,6309.478
159697.SZ,20250605,0.976,0.98,0.974,0.975,0.976,-0.001,-0.1025,45725.0,4461.734
159697.SZ,20250604,0.974,0.978,0.973,0.976,0.973,0.003,0.3083,24674.0,2409.634
159697.SZ,20250603,0.975,0.975,0.97,0.973,0.973,0.0,0.0,49052.0,4771.14
159697.SZ,20250530,0.974,0.974,0.968,0.973,0.975,-0.002,-0.2051,56574.0,5500.766
159697.SZ,20250529,0.974,0.976,0.971,0.975,0.973,0.002,0.2055,35754.0,3480.599
159697.SZ,20250528,0.964,0.975,0.964,0.973,0.964,0.009,0.9336,47998.0,4664.173
159697.SZ,20250527,0.965,0.965,0.96,0.964,0.966,-0.002,-0.207,14063.0,1354.667
159697.SZ,20250526,0.964,0.968,0.959,0.966,0.962,0.004,0.4158,46303.0,4470.426
159697.SZ,20250523,0.965,0.974,0.961,0.962,0.967,-0.005,-0.5171,54112.0,5237.86
159697.SZ,20250522,0.973,0.973,0.967,0.967,0.973,-0.006,-0.6166,43301.0,4197.985
159697.SZ,20250521,0.97,0.974,0.969,0.973,0.968,0.005,0.5165,24554.0,2387.161
159697.SZ,20250520,0.967,0.969,0.963,0.968,0.966,0.002,0.207,35731.0,3457.546
159697.SZ,20250519,0.964,0.967,0.96,0.966,0.96,0.006,0.625,59964.0,5778.691
159697.SZ,20250516,0.968,0.969,0.96,0.96,0.968,-0.008,-0.8264,47772.0,4597.811
159697.SZ,20250515,0.975,0.977,0.968,0.968,0.975,-0.007,-0.7179,45620.0,4427.072
159697.SZ,20250514,0.964,0.977,0.964,0.975,0.966,0.009,0.9317,66192.0,6423.899
159697.SZ,20250513,0.961,0.969,0.961,0.966,0.963,0.003,0.3115,50877.0,4915.365
159697.SZ,20250512,0.953,0.964,0.953,0.963,0.953,0.01,1.0493,50154.01,4813.228
159697.SZ,20250509,0.958,0.96,0.953,0.953,0.954,-0.001,-0.1048,38474.0,3676.529
159697.SZ,20250508,0.959,0.959,0.953,0.954,0.959,-0.005,-0.5214,43757.01,4181.129
159697.SZ,20250507,0.952,0.959,0.952,0.959,0.949,0.01,1.0537,54208.0,5182.231
159697.SZ,20250506,0.946,0.95,0.941,0.949,0.944,0.005,0.5297,48516.0,4595.075
159697.SZ,20250430,0.942,0.946,0.939,0.944,0.941,0.003,0.3188,55012.0,5190.997
159697.SZ,20250429,0.951,0.951,0.941,0.941,0.952,-0.011,-1.1555,48265.0,4563.626
159697.SZ,20250428,0.951,0.952,0.944,0.952,0.95,0.002,0.2105,51314.0,4877.068
159697.SZ,20250425,0.953,0.953,0.948,0.95,0.95,0.0,0.0,48668.0,4625.782
159697.SZ,20250424,0.95,0.953,0.945,0.95,0.951,-0.001,-0.1052,44442.0,4219.282
159697.SZ,20250423,0.947,0.951,0.947,0.951,0.944,0.007,0.7415,49328.0,4682.225
159697.SZ,20250422,0.943,0.947,0.941,0.944,0.943,0.001,0.106,17917.0,1691.237
159697.SZ,20250421,0.946,0.946,0.939,0.943,0.944,-0.001,-0.1059,36175.0,3411.754
159697.SZ,20250418,0.935,0.945,0.935,0.944,0.939,0.005,0.5325,41618.0,3920.728
159697.SZ,20250417,0.945,0.945,0.937,0.939,0.94,-0.001,-0.1064,43742.0,4109.983
159697.SZ,20250416,0.939,0.94,0.929,0.94,0.939,0.001,0.1065,83507.0,7804.892
159697.SZ,20250415,0.941,0.942,0.935,0.939,0.941,-0.002,-0.2125,107610.0,10077.893
159697.SZ,20250414,0.929,0.941,0.929,0.941,0.929,0.012,1.2917,82213.0,7699.072
159697.SZ,20250411,0.935,0.935,0.923,0.929,0.935,-0.006,-0.6417,85912.77,7970.25
159697.SZ,20250410,0.936,0.949,0.93,0.935,0.919,0.016,1.741,92253.0,8628.04
159697.SZ,20250409,0.907,0.923,0.893,0.919,0.921,-0.002,-0.2172,126456.0,11508.106
159697.SZ,20250408,0.893,0.921,0.893,0.921,0.893,0.028,3.1355,148109.04,13429.957
159697.SZ,20250407,0.92,0.952,0.893,0.893,0.992,-0.099,-9.9798,103914.02,9496.834
159697.SZ,20250403,0.99,0.995,0.986,0.992,0.996,-0.004,-0.4016,92975.0,9191.903
159697.SZ,20250402,1.004,1.004,0.994,0.996,1.004,-0.008,-0.7968,73666.0,7349.269
159697.SZ,20250401,0.995,1.005,0.995,1.004,0.992,0.012,1.2097,109775.0,11003.184
159697.SZ,20250331,0.99,0.997,0.986,0.992,0.99,0.002,0.202,110286.0,10937.211
159697.SZ,20250328,1.006,1.006,0.99,0.99,1.006,-0.016,-1.5905,102489.0,10190.233
159697.SZ,20250327,1.012,1.012,1.003,1.006,1.015,-0.009,-0.8867,84947.0,8543.876
159697.SZ,20250326,1.015,1.015,1.008,1.015,1.013,0.002,0.1974,69768.0,7047.294
159697.SZ,20250325,1.012,1.016,1.007,1.013,1.012,0.001,0.0988,73590.0,7446.604
159697.SZ,20250324,1.016,1.017,1.002,1.012,1.016,-0.004,-0.3937,114626.0,11571.195
159697.SZ,20250321,1.002,1.029,1.002,1.016,1.006,0.01,0.994,152970.0,15586.003
159697.SZ,20250320,0.996,1.008,0.996,1.006,0.996,0.01,1.004,92865.0,9329.099
159697.SZ,20250319,0.993,0.997,0.992,0.996,0.997,-0.001,-0.1003,58951.0,5861.409
159697.SZ,20250318,0.997,0.998,0.99,0.997,0.997,0.0,0.0,56350.0,5599.465
159697.SZ,20250317,0.99,1.002,0.989,0.997,0.986,0.011,1.1156,87710.0,8744.093
159697.SZ,20250314,0.972,0.986,0.972,0.986,0.978,0.008,0.818,89180.0,8756.618
159697.SZ,20250313,0.976,0.978,0.968,0.978,0.969,0.009,0.9288,67215.0,6550.774
159697.SZ,20250312,0.98,0.98,0.967,0.969,0.971,-0.002,-0.206,60584.03,5871.882
159697.SZ,20250311,0.962,0.971,0.961,0.971,0.97,0.001,0.1031,72078.0,6962.925
159697.SZ,20250310,0.97,0.972,0.965,0.97,0.965,0.005,0.5181,72283.0,6988.727
159697.SZ,20250307,0.963,0.968,0.959,0.965,0.961,0.004,0.4162,46775.0,4515.907
159697.SZ,20250306,0.958,0.963,0.954,0.961,0.961,0.0,0.0,68109.0,6532.048
159697.SZ,20250305,0.964,0.964,0.955,0.961,0.963,-0.002,-0.2077,79213.0,7588.842
159697.SZ,20250304,0.969,0.969,0.957,0.963,0.975,-0.012,-1.2308,85739.0,8235.581
159697.SZ,20250303,0.981,0.985,0.969,0.975,0.979,-0.004,-0.4086,87313.0,8505.439
159697.SZ,20250228,0.982,0.988,0.976,0.979,0.982,-0.003,-0.3055,101835.0,10008.952
159697.SZ,20250227,0.973,0.982,0.97,0.982,0.973,0.009,0.925,62160.0,6068.108
159697.SZ,20250226,0.969,0.975,0.969,0.973,0.971,0.002,0.206,76524.0,7441.158
159697.SZ,20250225,0.978,0.98,0.97,0.971,0.981,-0.01,-1.0194,94109.0,9171.519
159697.SZ,20250224,0.982,0.982,0.976,0.981,0.985,-0.004,-0.4061,66446.13,6498.48
159697.SZ,20250221,0.991,0.991,0.98,0.985,0.988,-0.003,-0.3036,80885.0,7955.309
159697.SZ,20250220,0.991,0.991,0.983,0.988,0.989,-0.001,-0.1011,74759.0,7369.056
159697.SZ,20250219,0.989,0.989,0.983,0.989,0.99,-0.001,-0.101,79048.0,7795.033
159697.SZ,20250218,0.993,0.998,0.988,0.99,0.993,-0.003,-0.3021,88347.0,8775.991
159697.SZ,20250217,0.996,0.996,0.987,0.993,0.997,-0.004,-0.4012,72719.0,7205.506
159697.SZ,20250214,0.998,0.999,0.992,0.997,1.0,-0.003,-0.3,92168.0,9169.84
159697.SZ,20250213,1.004,1.006,1.0,1.0,1.006,-0.006,-0.5964,84053.0,8425.325
159697.SZ,20250212,1.008,1.008,1.0,1.006,1.008,-0.002,-0.1984,68274.0,6850.61
159697.SZ,20250211,1.01,1.011,1.003,1.008,1.006,0.002,0.1988,83394.0,8398.515
159697.SZ,20250210,1.003,1.006,0.999,1.006,1.003,0.003,0.2991,82215.0,8253.202
159697.SZ,20250207,0.996,1.006,0.993,1.003,0.997,0.006,0.6018,79709.0,7972.735
159697.SZ,20250206,0.993,0.997,0.988,0.997,0.991,0.006,0.6054,84213.0,8357.005
159697.SZ,20250205,1.001,1.004,0.988,0.991,1.006,-0.015,-1.4911,98212.0,9752.228
159697.SZ,20250127,0.998,1.009,0.998,1.006,0.999,0.007,0.7007,82324.0,8270.173
159697.SZ,20250124,0.999,1.001,0.991,0.999,0.999,0.0,0.0,69549.0,6924.686
159697.SZ,20250123,1.004,1.012,0.999,0.999,1.005,-0.006,-0.597,93911.0,9418.385
159697.SZ,20250122,1.012,1.012,0.997,1.005,1.007,-0.002,-0.1986,81191.0,8117.504
159697.SZ,20250121,1.025,1.025,1.003,1.007,1.019,-0.012,-1.1776,73593.01,7407.58
159697.SZ,20250120,1.03,1.033,1.016,1.019,1.03,-0.011,-1.068,75008.0,7665.887
159697.SZ,20250117,1.037,1.037,1.022,1.03,1.035,-0.005,-0.4831,60269.01,6206.198
159697.SZ,20250116,1.025,1.039,1.025,1.035,1.024,0.011,1.0742,67310.0,6938.608
159697.SZ,20250115,1.033,1.036,1.022,1.024,1.03,-0.006,-0.5825,74495.0,7642.029
159697.SZ,20250114,1.015,1.03,1.007,1.03,1.013,0.017,1.6782,101677.0,10398.936
159697.SZ,20250113,1.006,1.02,1.004,1.013,1.003,0.01,0.997,116412.0,11763.847
159697.SZ,20250110,1.014,1.02,1.001,1.003,1.018,-0.015,-1.4735,97069.0,9805.004
159697.SZ,20250109,1.033,1.033,1.013,1.018,1.034,-0.016,-1.5474,108345.0,11037.007
159697.SZ,20250108,1.027,1.043,1.022,1.034,1.03,0.004,0.3883,88345.0,9131.195
159697.SZ,20250107,1.034,1.038,1.018,1.03,1.029,0.001,0.0972,69208.0,7102.644
159697.SZ,20250106,1.03,1.031,1.017,1.029,1.03,-0.001,-0.0971,81547.0,8351.182
