代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159610.SZ,20250620,0.839,0.842,0.831,0.837,0.839,-0.002,-0.2384,57108.28,4782.545
159610.SZ,20250619,0.844,0.848,0.836,0.839,0.847,-0.008,-0.9445,50226.03,4218.243
159610.SZ,20250618,0.848,0.848,0.842,0.847,0.847,0.0,0.0,53989.08,4568.228
159610.SZ,20250617,0.854,0.854,0.846,0.847,0.852,-0.005,-0.5869,58030.0,4925.885
159610.SZ,20250616,0.845,0.853,0.845,0.852,0.846,0.006,0.7092,33449.39,2847.41
159610.SZ,20250613,0.852,0.853,0.844,0.846,0.852,-0.006,-0.7042,52628.05,4464.778
159610.SZ,20250612,0.85,0.854,0.849,0.852,0.85,0.002,0.2353,73296.18,6247.214
159610.SZ,20250611,0.846,0.855,0.846,0.85,0.845,0.005,0.5917,51158.11,4357.804
159610.SZ,20250610,0.85,0.853,0.84,0.845,0.85,-0.005,-0.5882,60886.22,5155.123
159610.SZ,20250609,0.844,0.851,0.844,0.85,0.846,0.004,0.4728,36360.09,3090.508
159610.SZ,20250606,0.846,0.848,0.844,0.846,0.846,0.0,0.0,42684.01,3608.041
159610.SZ,20250605,0.843,0.847,0.841,0.846,0.843,0.003,0.3559,63009.03,5313.778
159610.SZ,20250604,0.837,0.843,0.836,0.843,0.834,0.009,1.0791,36614.37,3076.94
159610.SZ,20250603,0.828,0.835,0.827,0.834,0.831,0.003,0.361,52883.19,4403.693
159610.SZ,20250530,0.834,0.834,0.827,0.831,0.833,-0.002,-0.2401,44732.02,3712.064
159610.SZ,20250529,0.822,0.835,0.822,0.833,0.824,0.009,1.0922,121106.29,10085.028
159610.SZ,20250528,0.824,0.834,0.822,0.824,0.827,-0.003,-0.3628,35919.0,2961.846
159610.SZ,20250527,0.828,0.828,0.823,0.827,0.828,-0.001,-0.1208,38255.07,3155.45
159610.SZ,20250526,0.826,0.831,0.82,0.828,0.826,0.002,0.2421,25967.1,2146.773
159610.SZ,20250523,0.831,0.836,0.826,0.826,0.829,-0.003,-0.3619,34717.0,2884.953
159610.SZ,20250522,0.835,0.838,0.829,0.829,0.839,-0.01,-1.1919,47078.05,3925.565
159610.SZ,20250521,0.838,0.84,0.836,0.839,0.838,0.001,0.1193,44728.03,3750.094
159610.SZ,20250520,0.832,0.84,0.832,0.838,0.835,0.003,0.3593,30711.1,2567.246
159610.SZ,20250519,0.833,0.835,0.828,0.835,0.833,0.002,0.2401,48097.0,3994.429
159610.SZ,20250516,0.832,0.847,0.828,0.833,0.832,0.001,0.1202,31215.0,2600.268
159610.SZ,20250515,0.843,0.843,0.831,0.832,0.843,-0.011,-1.3049,63572.22,5306.604
159610.SZ,20250514,0.836,0.848,0.834,0.843,0.84,0.003,0.3571,67710.0,5684.146
159610.SZ,20250513,0.843,0.846,0.837,0.84,0.842,-0.002,-0.2375,62598.03,5265.889
