代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
516270.SH,20250620,0.425,0.431,0.423,0.424,0.425,-0.001,-0.2353,83671.0,3562.208
516270.SH,20250619,0.43,0.432,0.424,0.425,0.43,-0.005,-1.1628,127698.0,5457.568
516270.SH,20250618,0.428,0.431,0.428,0.43,0.427,0.003,0.7026,54062.0,2321.559
516270.SH,20250617,0.427,0.43,0.425,0.427,0.427,0.0,0.0,51682.0,2209.077
516270.SH,20250616,0.428,0.429,0.425,0.427,0.428,-0.001,-0.2336,62883.0,2683.156
516270.SH,20250613,0.428,0.43,0.425,0.428,0.429,-0.001,-0.2331,69176.0,2955.478
516270.SH,20250612,0.43,0.43,0.428,0.429,0.43,-0.001,-0.2326,73865.0,3171.177
516270.SH,20250611,0.426,0.433,0.426,0.43,0.427,0.003,0.7026,109307.0,4712.352
516270.SH,20250610,0.429,0.431,0.423,0.427,0.429,-0.002,-0.4662,67262.0,2870.935
516270.SH,20250609,0.429,0.431,0.427,0.429,0.427,0.002,0.4684,38839.0,1665.403
516270.SH,20250606,0.428,0.429,0.426,0.427,0.428,-0.001,-0.2336,41023.0,1751.17
516270.SH,20250605,0.427,0.428,0.424,0.428,0.427,0.001,0.2342,72248.0,3081.204
516270.SH,20250604,0.425,0.428,0.424,0.427,0.423,0.004,0.9456,45920.0,1958.758
516270.SH,20250603,0.425,0.425,0.421,0.423,0.424,-0.001,-0.2358,30554.0,1292.983
516270.SH,20250530,0.425,0.427,0.422,0.424,0.427,-0.003,-0.7026,35744.0,1514.109
516270.SH,20250529,0.426,0.429,0.424,0.427,0.426,0.001,0.2347,62326.0,2663.367
516270.SH,20250528,0.428,0.429,0.424,0.426,0.428,-0.002,-0.4673,108586.0,4626.457
516270.SH,20250527,0.43,0.43,0.426,0.428,0.43,-0.002,-0.4651,64309.0,2747.599
516270.SH,20250526,0.433,0.434,0.427,0.43,0.433,-0.003,-0.6928,87837.0,3781.071
516270.SH,20250523,0.438,0.442,0.433,0.433,0.438,-0.005,-1.1416,123662.0,5414.306
516270.SH,20250522,0.443,0.443,0.438,0.438,0.444,-0.006,-1.3514,118262.0,5201.694
516270.SH,20250521,0.44,0.447,0.44,0.444,0.44,0.004,0.9091,121514.0,5407.236
516270.SH,20250520,0.438,0.441,0.436,0.44,0.438,0.002,0.4566,111570.0,4894.76
516270.SH,20250519,0.439,0.439,0.434,0.438,0.439,-0.001,-0.2278,57772.0,2524.862
516270.SH,20250516,0.439,0.441,0.437,0.439,0.438,0.001,0.2283,88715.0,3890.388
516270.SH,20250515,0.444,0.444,0.437,0.438,0.444,-0.006,-1.3514,157891.0,6927.34
516270.SH,20250514,0.443,0.445,0.439,0.444,0.443,0.001,0.2257,120157.0,5308.562
516270.SH,20250513,0.444,0.447,0.442,0.443,0.442,0.001,0.2262,124215.0,5513.965
516270.SH,20250512,0.434,0.442,0.434,0.442,0.432,0.01,2.3148,187551.0,8234.143
516270.SH,20250509,0.435,0.435,0.428,0.432,0.434,-0.002,-0.4608,86389.0,3720.687
516270.SH,20250508,0.427,0.435,0.425,0.434,0.426,0.008,1.8779,143459.0,6193.071
516270.SH,20250507,0.427,0.432,0.423,0.426,0.424,0.002,0.4717,104874.0,4476.876
516270.SH,20250506,0.417,0.424,0.417,0.424,0.416,0.008,1.9231,149334.0,6300.951
516270.SH,20250430,0.417,0.419,0.415,0.416,0.417,-0.001,-0.2398,159930.0,6672.792
