代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
517160.SH,20250620,0.726,0.728,0.724,0.724,0.726,-0.002,-0.2755,109.0,7.915
517160.SH,20250619,0.735,0.735,0.721,0.726,0.734,-0.008,-1.0899,946.0,69.217
517160.SH,20250618,0.735,0.736,0.732,0.734,0.733,0.001,0.1364,3036.0,222.858
517160.SH,20250617,0.734,0.737,0.732,0.733,0.733,0.0,0.0,1044.0,76.522
517160.SH,20250616,0.736,0.736,0.733,0.733,0.735,-0.002,-0.2721,1044.0,76.532
517160.SH,20250613,0.738,0.739,0.734,0.735,0.737,-0.002,-0.2714,2065.0,152.176
517160.SH,20250612,0.737,0.738,0.737,0.737,0.74,-0.003,-0.4054,47.0,3.464
517160.SH,20250611,0.734,0.74,0.734,0.74,0.736,0.004,0.5435,717.0,52.753
517160.SH,20250610,0.74,0.743,0.731,0.736,0.74,-0.004,-0.5405,2142.0,158.212
517160.SH,20250609,0.735,0.741,0.735,0.74,0.735,0.005,0.6803,1347.0,99.303
517160.SH,20250606,0.728,0.735,0.717,0.735,0.733,0.002,0.2729,1620.0,117.319
517160.SH,20250605,0.753,0.799,0.731,0.733,0.732,0.001,0.1366,4386.0,323.588
517160.SH,20250604,0.719,0.732,0.711,0.732,0.725,0.007,0.9655,1068.0,76.525
517160.SH,20250603,0.731,0.749,0.722,0.725,0.728,-0.003,-0.4121,1387.0,102.245
517160.SH,20250530,0.726,0.73,0.709,0.728,0.73,-0.002,-0.274,2640.0,190.67
517160.SH,20250529,0.754,0.754,0.725,0.73,0.724,0.006,0.8287,8085.0,590.053
517160.SH,20250528,0.719,0.731,0.7,0.724,0.721,0.003,0.4161,1741.0,124.251
517160.SH,20250527,0.725,0.743,0.719,0.721,0.723,-0.002,-0.2766,904.0,66.859
517160.SH,20250526,0.719,0.723,0.7,0.723,0.721,0.002,0.2774,862.0,60.729
517160.SH,20250523,0.731,0.732,0.721,0.721,0.729,-0.008,-1.0974,4456.0,324.202
