代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
513890.SH,20250620,1.039,1.044,1.035,1.038,1.037,0.001,0.0964,587155.0,61037.661
513890.SH,20250619,1.055,1.057,1.034,1.037,1.06,-0.023,-2.1698,804714.0,83991.758
513890.SH,20250618,1.067,1.073,1.056,1.06,1.071,-0.011,-1.0271,598760.0,63426.716
513890.SH,20250617,1.076,1.082,1.068,1.071,1.07,0.001,0.0935,716980.0,77039.446
513890.SH,20250616,1.056,1.07,1.054,1.07,1.057,0.013,1.2299,812559.0,86489.412
513890.SH,20250613,1.073,1.077,1.056,1.057,1.086,-0.029,-2.6703,1025518.0,109087.815
513890.SH,20250612,1.094,1.095,1.084,1.086,1.105,-0.019,-1.7195,925462.0,100811.325
513890.SH,20250611,1.093,1.109,1.092,1.105,1.087,0.018,1.6559,932303.0,102803.63
513890.SH,20250610,1.1,1.102,1.081,1.087,1.094,-0.007,-0.6399,838812.0,91717.331
513890.SH,20250609,1.076,1.102,1.075,1.094,1.07,0.024,2.243,1370148.0,149681.344
513890.SH,20250606,1.08,1.08,1.064,1.07,1.072,-0.002,-0.1866,615097.0,65753.52
513890.SH,20250605,1.065,1.075,1.062,1.072,1.056,0.016,1.5152,1156360.0,123597.408
513890.SH,20250604,1.05,1.062,1.048,1.056,1.049,0.007,0.6673,795394.0,84098.325
513890.SH,20250603,1.046,1.056,1.046,1.049,1.046,0.003,0.2868,534340.0,56139.801
513890.SH,20250530,1.06,1.062,1.044,1.046,1.071,-0.025,-2.3343,760572.0,79775.303
513890.SH,20250529,1.053,1.074,1.05,1.071,1.047,0.024,2.2923,961053.0,101989.985
513890.SH,20250528,1.055,1.057,1.044,1.047,1.048,-0.001,-0.0954,631127.9,66284.068
513890.SH,20250527,1.039,1.051,1.034,1.048,1.047,0.001,0.0955,933224.0,97448.273
513890.SH,20250526,1.059,1.061,1.043,1.047,1.059,-0.012,-1.1331,629408.0,66095.188
513890.SH,20250523,1.067,1.077,1.059,1.059,1.065,-0.006,-0.5634,804436.0,85996.286
513890.SH,20250522,1.078,1.083,1.065,1.065,1.082,-0.017,-1.5712,582728.0,62625.616
513890.SH,20250521,1.081,1.09,1.079,1.082,1.081,0.001,0.0925,563099.0,61152.131
