代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
513290,2025-05-27,1.083673,1.084441,-0.000768,-0.0708,震荡排列,0.0
513290,2025-05-26,1.081613,1.083596,-0.001983,-0.183,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-05-23,1.08027,1.083164,-0.002894,-0.2672,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-05-22,1.079592,1.083097,-0.003505,-0.3236,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-05-21,1.077336,1.082384,-0.005048,-0.4664,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-05-20,1.072669,1.080735,-0.008066,-0.7463,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-05-19,1.068427,1.079514,-0.011087,-1.027,震荡排列,0.0
513290,2025-05-16,1.068142,1.080275,-0.012133,-1.1231,温和空头排列,-0.35
513290,2025-05-15,1.068713,1.081497,-0.012784,-1.1821,强势空头排列,-1.21
513290,2025-05-14,1.073388,1.084577,-0.011189,-1.0316,温和空头排列,-0.35
513290,2025-05-13,1.074186,1.085823,-0.011637,-1.0717,温和空头排列,-0.35
513290,2025-05-12,1.075128,1.087169,-0.012041,-1.1076,强势空头排列,-1.33
513290,2025-05-09,1.081152,1.090782,-0.00963,-0.8829,中等空头排列,-0.7
513290,2025-05-08,1.084997,1.093245,-0.008248,-0.7545,中等空头排列,-0.7
513290,2025-05-07,1.088452,1.095425,-0.006973,-0.6366,中等空头排列,-0.77
513290,2025-05-06,1.092897,1.097939,-0.005042,-0.4592,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-04-30,1.089606,1.096894,-0.007288,-0.6644,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-04-29,1.084989,1.095445,-0.010456,-0.9545,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-04-28,1.080623,1.094361,-0.013738,-1.2553,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-04-25,1.077464,1.09407,-0.016606,-1.5178,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-04-24,1.07173,1.092875,-0.021145,-1.9348,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-04-23,1.068226,1.093025,-0.024799,-2.2688,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-04-22,1.064085,1.093187,-0.029102,-2.6621,震荡排列,0.0
513290,2025-04-21,1.064283,1.095602,-0.031319,-2.8586,强势空头排列,-1.21
513290,2025-04-18,1.066698,1.099171,-0.032473,-2.9543,强势空头排列,-1.1
513290,2025-04-17,1.068279,1.102464,-0.034185,-3.1008,强势空头排列,-1.1
513290,2025-04-16,1.069966,1.105941,-0.035975,-3.2529,强势空头排列,-1.1
513290,2025-04-15,1.071233,1.109377,-0.038144,-3.4383,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-04-14,1.070548,1.112127,-0.041579,-3.7387,强势空头排列,-1.33
513290,2025-04-11,1.074466,1.117177,-0.042711,-3.8231,强势空头排列,-1.33
513290,2025-04-10,1.084368,1.124951,-0.040583,-3.6075,强势空头排列,-1.33
513290,2025-04-09,1.090617,1.130947,-0.04033,-3.566,强势空头排列,-1.33
513290,2025-04-08,1.108184,1.141903,-0.033719,-2.9529,强势空头排列,-1.33
513290,2025-04-07,1.120581,1.150055,-0.029474,-2.5628,强势空头排列,-1.33
513290,2025-04-03,1.143232,1.16238,-0.019148,-1.6473,强势空头排列,-1.33
513290,2025-04-02,1.152184,1.16785,-0.015666,-1.3414,强势空头排列,-1.33
513290,2025-04-01,1.161853,1.173358,-0.011505,-0.9805,强势空头排列,-1.21
513290,2025-03-31,1.168008,1.176987,-0.008979,-0.7629,强势空头排列,-1.21
513290,2025-03-28,1.17401,1.180346,-0.006336,-0.5368,中等空头排列,-0.7
513290,2025-03-27,1.176921,1.182133,-0.005212,-0.4409,中等空头排列,-0.7
513290,2025-03-26,1.180543,1.184144,-0.003601,-0.3041,温和空头排列,-0.35
513290,2025-03-25,1.181914,1.185036,-0.003122,-0.2635,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-03-24,1.180626,1.184718,-0.004092,-0.3454,震荡排列,0.0
513290,2025-03-21,1.180376,1.184936,-0.00456,-0.3848,温和空头排列,-0.35
513290,2025-03-20,1.181354,1.185731,-0.004377,-0.3691,震荡排列,0.0
513290,2025-03-19,1.181236,1.186029,-0.004793,-0.4041,温和空头排列,-0.35
513290,2025-03-18,1.183097,1.187232,-0.004135,-0.3483,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-03-17,1.181842,1.18701,-0.005168,-0.4354,中等空头排列,-0.7
513290,2025-03-14,1.184359,1.188531,-0.004172,-0.351,温和空头排列,-0.35
513290,2025-03-13,1.185879,1.189533,-0.003654,-0.3072,温和空头排列,-0.35
513290,2025-03-12,1.188221,1.190856,-0.002635,-0.2213,温和空头排列,-0.35
513290,2025-03-11,1.190988,1.192285,-0.001297,-0.1088,震荡排列,0.0
513290,2025-03-10,1.191531,1.192627,-0.001096,-0.0919,震荡排列,0.0
513290,2025-03-07,1.192355,1.193077,-0.000722,-0.0605,震荡排列,0.0
513290,2025-03-06,1.193692,1.193724,-3.2e-05,-0.0027,震荡排列,0.0
513290,2025-03-05,1.193818,1.193782,3.6e-05,0.003,震荡排列,0.0
513290,2025-03-04,1.196331,1.194884,0.001447,0.1211,震荡排列,0.0
513290,2025-03-03,1.199663,1.196235,0.003428,0.2866,温和多头排列,0.35
513290,2025-02-28,1.199057,1.195694,0.003363,0.2813,价格弱于EMA12但EMA12强于EMA26,0.0
513290,2025-02-27,1.202522,1.196949,0.005573,0.4656,震荡排列,0.0
513290,2025-02-26,1.202798,1.196625,0.006173,0.5159,震荡排列,0.0
513290,2025-02-25,1.20258,1.196035,0.006545,0.5472,EMA信号分化,0.0
513290,2025-02-24,1.20214,1.195318,0.006822,0.5707,温和多头排列,0.35
513290,2025-02-21,1.200347,1.193983,0.006364,0.533,中等多头排列,0.7
513290,2025-02-20,1.198046,1.192462,0.005584,0.4683,温和多头排列,0.35
513290,2025-02-19,1.196055,1.191139,0.004916,0.4127,温和多头排列,0.35
513290,2025-02-18,1.194792,1.19019,0.004602,0.3867,温和多头排列,0.35
513290,2025-02-17,1.192936,1.189005,0.003931,0.3306,温和多头排列,0.35
513290,2025-02-14,1.192379,1.188446,0.003933,0.3309,温和多头排列,0.35
513290,2025-02-13,1.190629,1.187361,0.003268,0.2752,价格弱于EMA12但EMA12强于EMA26,0.0
513290,2025-02-12,1.191108,1.18731,0.003798,0.3199,价格弱于EMA12但EMA12强于EMA26,0.0
513290,2025-02-11,1.192945,1.187815,0.00513,0.4319,价格弱于EMA12但EMA12强于EMA26,0.0
513290,2025-02-10,1.19439,1.18804,0.00635,0.5345,温和多头排列,0.35
513290,2025-02-07,1.19337,1.187084,0.006286,0.5295,中等多头排列,0.77
513290,2025-02-06,1.188892,1.18461,0.004282,0.3615,强势多头排列,1.33
513290,2025-02-05,1.180508,1.180579,-7.1e-05,-0.006,震荡排列,0.0
513290,2025-01-27,1.176783,1.178945,-0.002162,-0.1834,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-01-24,1.176198,1.178861,-0.002663,-0.2259,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-01-23,1.172961,1.17765,-0.004689,-0.3982,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-01-22,1.170408,1.176902,-0.006494,-0.5518,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-01-21,1.167392,1.176094,-0.008702,-0.7399,温和空头排列,-0.35
513290,2025-01-20,1.168554,1.177301,-0.008747,-0.743,EMA信号分化,0.0
513290,2025-01-17,1.169018,1.178206,-0.009188,-0.7798,温和空头排列,-0.35
513290,2025-01-16,1.169749,1.179262,-0.009513,-0.8067,温和空头排列,-0.35
513290,2025-01-15,1.170794,1.180483,-0.009689,-0.8208,中等空头排列,-0.7
513290,2025-01-14,1.174938,1.183082,-0.008144,-0.6884,温和空头排列,-0.35
513290,2025-01-13,1.175836,1.184128,-0.008292,-0.7003,中等空头排列,-0.77
513290,2025-01-10,1.180352,1.186778,-0.006426,-0.5415,震荡排列,0.0
513290,2025-01-09,1.180234,1.187241,-0.007007,-0.5902,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-01-08,1.179186,1.18734,-0.008154,-0.6867,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-01-07,1.177037,1.187047,-0.01001,-0.8433,温和空头排列,-0.35
513290,2025-01-06,1.177772,1.188171,-0.010399,-0.8752,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-01-03,1.175912,1.188185,-0.012273,-1.0329,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2025-01-02,1.174987,1.188759,-0.013772,-1.1585,中等空头排列,-0.7
513290,2024-12-31,1.176439,1.1905,-0.014061,-1.1811,中等空头排列,-0.7
513290,2024-12-30,1.180155,1.19326,-0.013105,-1.0983,中等空头排列,-0.7
513290,2024-12-27,1.182365,1.195281,-0.012916,-1.0806,震荡排列,0.0
513290,2024-12-26,1.182068,1.196183,-0.014115,-1.18,中等空头排列,-0.7
513290,2024-12-25,1.184444,1.198358,-0.013914,-1.1611,中等空头排列,-0.7
513290,2024-12-24,1.186343,1.200307,-0.013964,-1.1634,中等空头排列,-0.7
513290,2024-12-23,1.189132,1.202651,-0.013519,-1.1241,中等空头排列,-0.7
513290,2024-12-20,1.192247,1.205103,-0.012856,-1.0668,强势空头排列,-1.33
513290,2024-12-19,1.199928,1.209512,-0.009584,-0.7924,强势空头排列,-1.21
513290,2024-12-18,1.206643,1.213233,-0.00659,-0.5432,温和空头排列,-0.35
513290,2024-12-17,1.20785,1.214291,-0.006441,-0.5304,温和空头排列,-0.35
513290,2024-12-16,1.209096,1.215355,-0.006259,-0.515,中等空头排列,-0.7
513290,2024-12-13,1.213295,1.217703,-0.004408,-0.362,中等空头排列,-0.7
513290,2024-12-12,1.217167,1.219759,-0.002592,-0.2125,EMA信号分化,0.0
513290,2024-12-11,1.217925,1.2203,-0.002375,-0.1946,EMA信号分化,0.0
513290,2024-12-10,1.21882,1.220884,-0.002064,-0.1691,震荡排列,0.0
513290,2024-12-09,1.218606,1.220955,-0.002349,-0.1924,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-12-06,1.216716,1.220311,-0.003595,-0.2946,温和空头排列,-0.35
513290,2024-12-05,1.2183,1.221296,-0.002996,-0.2453,震荡排列,0.0
513290,2024-12-04,1.218173,1.221479,-0.003306,-0.2707,温和空头排列,-0.35
513290,2024-12-03,1.219114,1.222158,-0.003044,-0.2491,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-12-02,1.216589,1.22129,-0.004701,-0.3849,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-11-29,1.21506,1.220994,-0.005934,-0.486,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-11-28,1.212525,1.220353,-0.007828,-0.6415,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-11-27,1.20953,1.219661,-0.010131,-0.8306,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-11-26,1.208353,1.219954,-0.011601,-0.9509,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-11-25,1.207145,1.220351,-0.013206,-1.0821,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-11-22,1.206444,1.221099,-0.014655,-1.2001,强势空头排列,-1.1
513290,2024-11-21,1.210525,1.224067,-0.013542,-1.1063,强势空头排列,-1.21
513290,2024-11-20,1.216802,1.227912,-0.01111,-0.9048,强势空头排列,-1.33
513290,2024-11-19,1.224039,1.231985,-0.007946,-0.645,强势空头排列,-1.33
513290,2024-11-18,1.233682,1.236864,-0.003182,-0.2573,强势空头排列,-1.33
513290,2024-11-15,1.245261,1.242213,0.003048,0.2454,价格弱于EMA12但EMA12强于EMA26,0.0
513290,2024-11-14,1.250944,1.24447,0.006474,0.5202,价格弱于EMA12但EMA12强于EMA26,0.0
513290,2024-11-13,1.252207,1.244507,0.0077,0.6187,价格弱于EMA12但EMA12强于EMA26,0.0
513290,2024-11-12,1.25279,1.244148,0.008642,0.6946,中等多头排列,0.77
513290,2024-11-11,1.247843,1.24128,0.006563,0.5287,强势多头排列,1.21
513290,2024-11-08,1.241269,1.237862,0.003407,0.2752,中等多头排列,0.7
513290,2024-11-07,1.236954,1.235691,0.001263,0.1022,震荡排列,0.0
513290,2024-11-06,1.232764,1.233746,-0.000982,-0.0796,震荡排列,0.0
513290,2024-11-05,1.227267,1.231406,-0.004139,-0.3361,温和空头排列,-0.35
513290,2024-11-04,1.228224,1.232158,-0.003934,-0.3193,温和空头排列,-0.35
513290,2024-11-01,1.229356,1.232971,-0.003615,-0.2932,中等空头排列,-0.7
513290,2024-10-31,1.233057,1.234889,-0.001832,-0.1484,震荡排列,0.0
513290,2024-10-30,1.233976,1.23544,-0.001464,-0.1185,震荡排列,0.0
513290,2024-10-29,1.23379,1.235475,-0.001685,-0.1364,震荡排列,0.0
513290,2024-10-28,1.232661,1.235113,-0.002452,-0.1985,震荡排列,0.0
513290,2024-10-25,1.232963,1.235442,-0.002479,-0.2007,EMA信号分化,0.0
513290,2024-10-24,1.234957,1.236518,-0.001561,-0.1262,震荡排列,0.0
513290,2024-10-23,1.236767,1.237439,-0.000672,-0.0543,震荡排列,0.0
513290,2024-10-22,1.236543,1.237394,-0.000851,-0.0688,震荡排列,0.0
513290,2024-10-21,1.236459,1.237426,-0.000967,-0.0781,震荡排列,0.0
513290,2024-10-18,1.233998,1.23642,-0.002422,-0.1959,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-10-17,1.231997,1.235733,-0.003736,-0.3023,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-10-16,1.227451,1.234032,-0.006581,-0.5333,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-10-15,1.223897,1.232994,-0.009097,-0.7378,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-10-14,1.221151,1.232514,-0.011363,-0.9219,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-10-11,1.218996,1.232475,-0.013479,-1.0937,中等空头排列,-0.7
513290,2024-10-10,1.221359,1.234593,-0.013234,-1.0719,中等空头排列,-0.7
513290,2024-10-09,1.224334,1.236961,-0.012627,-1.0208,中等空头排列,-0.7
513290,2024-10-08,1.228394,1.239757,-0.011363,-0.9166,强势空头排列,-1.21
513290,2024-09-30,1.234466,1.243338,-0.008872,-0.7136,中等空头排列,-0.7
513290,2024-09-27,1.237642,1.245445,-0.007803,-0.6265,强势空头排列,-1.21
513290,2024-09-26,1.244122,1.248921,-0.004799,-0.3843,中等空头排列,-0.77
513290,2024-09-25,1.249599,1.251714,-0.002115,-0.169,震荡排列,0.0
513290,2024-09-24,1.254798,1.254171,0.000627,0.05,震荡排列,0.0
513290,2024-09-23,1.257489,1.255305,0.002184,0.174,震荡排列,0.0
513290,2024-09-20,1.256851,1.254849,0.002002,0.1595,震荡排列,0.0
513290,2024-09-19,1.254823,1.253797,0.001026,0.0818,震荡排列,0.0
513290,2024-09-18,1.250973,1.252021,-0.001048,-0.0837,震荡排列,0.0
513290,2024-09-13,1.248059,1.250823,-0.002764,-0.221,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-09-12,1.246979,1.250569,-0.00359,-0.2871,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-09-11,1.246248,1.250534,-0.004286,-0.3427,温和空头排列,-0.35
513290,2024-09-10,1.247202,1.251297,-0.004095,-0.3273,温和空头排列,-0.35
513290,2024-09-09,1.248693,1.252281,-0.003588,-0.2865,中等空头排列,-0.77
513290,2024-09-06,1.25391,1.254863,-0.000953,-0.0759,震荡排列,0.0
513290,2024-09-05,1.257894,1.256692,0.001202,0.0956,震荡排列,0.0
513290,2024-09-04,1.26133,1.258108,0.003222,0.2561,价格弱于EMA12但EMA12强于EMA26,0.0
513290,2024-09-03,1.265935,1.259876,0.006059,0.4809,震荡排列,0.0
513290,2024-09-02,1.265559,1.259226,0.006333,0.5029,震荡排列,0.0
513290,2024-08-30,1.265843,1.258845,0.006998,0.5559,温和多头排列,0.35
513290,2024-08-29,1.265269,1.258032,0.007237,0.5753,温和多头排列,0.35
513290,2024-08-28,1.264227,1.256995,0.007232,0.5753,温和多头排列,0.35
513290,2024-08-27,1.262632,1.255714,0.006918,0.5509,中等多头排列,0.7
513290,2024-08-26,1.259656,1.253851,0.005805,0.463,中等多头排列,0.7
513290,2024-08-23,1.256321,1.251919,0.004402,0.3516,温和多头排列,0.35
513290,2024-08-22,1.254379,1.250713,0.003666,0.2931,中等多头排列,0.77
513290,2024-08-21,1.249539,1.24829,0.001249,0.1001,震荡排列,0.0
513290,2024-08-20,1.244364,1.245913,-0.001549,-0.1243,震荡排列,0.0
513290,2024-08-19,1.238248,1.243346,-0.005098,-0.41,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-08-16,1.237748,1.243534,-0.005786,-0.4653,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-08-15,1.234975,1.242777,-0.007802,-0.6278,温和空头排列,-0.35
513290,2024-08-14,1.236425,1.244039,-0.007614,-0.612,温和空头排列,-0.35
513290,2024-08-13,1.237593,1.245162,-0.007569,-0.6079,中等空头排列,-0.7
513290,2024-08-12,1.239882,1.246775,-0.006893,-0.5529,中等空头排列,-0.7
513290,2024-08-09,1.242952,1.248677,-0.005725,-0.4585,中等空头排列,-0.7
513290,2024-08-08,1.245852,1.250411,-0.004559,-0.3646,强势空头排列,-1.33
513290,2024-08-07,1.255643,1.255084,0.000559,0.0445,震荡排列,0.0
513290,2024-08-06,1.263578,1.258531,0.005047,0.401,价格弱于EMA12但EMA12强于EMA26,0.0
513290,2024-08-05,1.273502,1.262493,0.011009,0.872,价格弱于EMA12但EMA12强于EMA26,0.0
513290,2024-08-02,1.288502,1.268213,0.020289,1.5998,价格弱于EMA12但EMA12强于EMA26,0.0
513290,2024-08-01,1.293866,1.26895,0.024916,1.9635,中等多头排列,0.7
513290,2024-07-31,1.292932,1.266546,0.026386,2.0833,强势多头排列,1.1
513290,2024-07-30,1.290738,1.263469,0.027269,2.1583,中等多头排列,0.7
513290,2024-07-29,1.2896,1.260787,0.028813,2.2853,强势多头排列,1.21
513290,2024-07-26,1.284982,1.25645,0.028532,2.2708,强势多头排列,1.33
513290,2024-07-25,1.280251,1.252086,0.028165,2.2494,EMA信号分化,0.0
513290,2024-07-24,1.279751,1.249613,0.030138,2.4118,震荡排列,0.0
513290,2024-07-23,1.279524,1.247102,0.032422,2.5998,强势多头排列,1.33
513290,2024-07-22,1.272529,1.24143,0.031099,2.5051,强势多头排列,1.1
513290,2024-07-19,1.270261,1.237944,0.032317,2.6105,强势多头排列,1.1
513290,2024-07-18,1.268309,1.2345,0.033809,2.7387,强势多头排列,1.33
513290,2024-07-17,1.259092,1.22774,0.031352,2.5536,强势多头排列,1.33
513290,2024-07-16,1.244563,1.218839,0.025724,2.1105,强势多头排列,1.33
513290,2024-07-15,1.234847,1.212506,0.022341,1.8425,强势多头排列,1.33
513290,2024-07-12,1.221365,1.204787,0.016578,1.376,强势多头排列,1.33
513290,2024-07-11,1.210159,1.19853,0.011629,0.9703,中等多头排列,0.7
513290,2024-07-10,1.205824,1.195692,0.010132,0.8474,中等多头排列,0.7
513290,2024-07-09,1.20361,1.193907,0.009703,0.8127,中等多头排列,0.7
513290,2024-07-08,1.200267,1.19166,0.008607,0.7223,价格弱于EMA12但EMA12强于EMA26,0.0
513290,2024-07-05,1.200679,1.191153,0.009526,0.7997,价格弱于EMA12但EMA12强于EMA26,0.0
513290,2024-07-04,1.202257,1.191085,0.011172,0.938,价格弱于EMA12但EMA12强于EMA26,0.0
513290,2024-07-03,1.203394,1.190692,0.012702,1.0668,价格弱于EMA12但EMA12强于EMA26,0.0
513290,2024-07-02,1.204193,1.190027,0.014166,1.1904,温和多头排列,0.35
513290,2024-07-01,1.203683,1.188669,0.015014,1.2631,中等多头排列,0.7
513290,2024-06-28,1.202898,1.187123,0.015775,1.3288,中等多头排列,0.7
513290,2024-06-27,1.200152,1.184653,0.015499,1.3083,中等多头排列,0.7
513290,2024-06-26,1.198543,1.182705,0.015838,1.3391,强势多头排列,1.21
513290,2024-06-25,1.193551,1.179241,0.01431,1.2135,强势多头排列,1.33
513290,2024-06-24,1.186015,1.17478,0.011235,0.9563,中等多头排列,0.7
513290,2024-06-21,1.182381,1.172283,0.010098,0.8614,中等多头排列,0.7
513290,2024-06-20,1.18045,1.170626,0.009824,0.8392,价格弱于EMA12但EMA12强于EMA26,0.0
513290,2024-06-19,1.181623,1.170356,0.011267,0.9627,价格弱于EMA12但EMA12强于EMA26,0.0
513290,2024-06-18,1.1841,1.170544,0.013556,1.1581,震荡排列,0.0
513290,2024-06-17,1.1843,1.169548,0.014752,1.2613,中等多头排列,0.7
513290,2024-06-14,1.183082,1.167831,0.015251,1.3059,中等多头排列,0.7
513290,2024-06-13,1.180551,1.165498,0.015053,1.2916,中等多头排列,0.7
513290,2024-06-12,1.177197,1.162818,0.014379,1.2366,中等多头排列,0.7
513290,2024-06-11,1.17396,1.160243,0.013717,1.1823,中等多头排列,0.7
513290,2024-06-07,1.17068,1.157703,0.012977,1.1209,强势多头排列,1.21
513290,2024-06-06,1.166258,1.154719,0.011539,0.9993,强势多头排列,1.33
513290,2024-06-05,1.159759,1.150936,0.008823,0.7666,中等多头排列,0.7
513290,2024-06-04,1.156806,1.148931,0.007875,0.6854,中等多头排列,0.7
513290,2024-06-03,1.154225,1.147166,0.007059,0.6153,温和多头排列,0.35
513290,2024-05-31,1.15263,1.145899,0.006731,0.5874,震荡排列,0.0
513290,2024-05-30,1.152926,1.145491,0.007435,0.6491,价格弱于EMA12但EMA12强于EMA26,0.0
513290,2024-05-29,1.156549,1.14649,0.010059,0.8774,价格弱于EMA12但EMA12强于EMA26,0.0
513290,2024-05-28,1.158831,1.146689,0.012142,1.0589,温和多头排列,0.35
513290,2024-05-27,1.158255,1.145464,0.012791,1.1167,中等多头排列,0.7
513290,2024-05-24,1.157211,1.143982,0.013229,1.1564,震荡排列,0.0
513290,2024-05-23,1.156885,1.14278,0.014105,1.2343,强势多头排列,1.21
513290,2024-05-22,1.152501,1.139723,0.012778,1.1211,中等多头排列,0.7
513290,2024-05-21,1.149683,1.13746,0.012223,1.0746,强势多头排列,1.21
513290,2024-05-20,1.145443,1.134617,0.010826,0.9542,中等多头排列,0.7
513290,2024-05-17,1.142251,1.132347,0.009904,0.8746,中等多头排列,0.7
513290,2024-05-16,1.138296,1.129814,0.008482,0.7507,强势多头排列,1.21
513290,2024-05-15,1.133078,1.126839,0.006239,0.5537,中等多头排列,0.77
513290,2024-05-14,1.128728,1.124427,0.004301,0.3825,中等多头排列,0.7
513290,2024-05-13,1.124679,1.122301,0.002378,0.2119,EMA信号分化,0.0
513290,2024-05-10,1.122438,1.121125,0.001313,0.1171,震荡排列,0.0
513290,2024-05-09,1.118154,1.119135,-0.000981,-0.0877,震荡排列,0.0
513290,2024-05-08,1.114546,1.117626,-0.00308,-0.2756,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-05-07,1.109191,1.115516,-0.006325,-0.567,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-05-06,1.102862,1.113237,-0.010375,-0.932,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-04-30,1.094837,1.110536,-0.015699,-1.4136,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-04-29,1.092989,1.110979,-0.01799,-1.6193,中等空头排列,-0.7
513290,2024-04-26,1.093533,1.112657,-0.019124,-1.7188,强势空头排列,-1.1
513290,2024-04-25,1.096357,1.11543,-0.019073,-1.7099,中等空头排列,-0.7
513290,2024-04-24,1.097149,1.117304,-0.020155,-1.8039,中等空头排列,-0.7
513290,2024-04-23,1.097903,1.119248,-0.021345,-1.9071,中等空头排列,-0.7
513290,2024-04-22,1.100067,1.121908,-0.021841,-1.9468,强势空头排列,-1.33
513290,2024-04-19,1.104989,1.125821,-0.020832,-1.8504,强势空头排列,-1.33
513290,2024-04-18,1.114987,1.131886,-0.016899,-1.493,强势空头排列,-1.33
513290,2024-04-17,1.120803,1.135797,-0.014994,-1.3201,强势空头排列,-1.33
513290,2024-04-16,1.127494,1.139941,-0.012447,-1.0919,强势空头排列,-1.33
513290,2024-04-15,1.13522,1.144336,-0.009116,-0.7966,中等空头排列,-0.77
513290,2024-04-12,1.139624,1.147003,-0.007379,-0.6433,中等空头排列,-0.7
513290,2024-04-11,1.141737,1.148523,-0.006786,-0.5908,中等空头排列,-0.7
513290,2024-04-10,1.145508,1.150725,-0.005217,-0.4534,温和空头排列,-0.35
513290,2024-04-09,1.146145,1.151423,-0.005278,-0.4584,中等空头排列,-0.7
513290,2024-04-08,1.149263,1.153217,-0.003954,-0.3429,中等空头排列,-0.77
513290,2024-04-03,1.154583,1.155875,-0.001292,-0.1118,震荡排列,0.0
513290,2024-04-02,1.158326,1.157625,0.000701,0.0606,震荡排列,0.0
513290,2024-04-01,1.158385,1.157595,0.00079,0.0682,震荡排列,0.0
513290,2024-03-29,1.157,1.156922,7.8e-05,0.0067,震荡排列,0.0
513290,2024-03-28,1.155546,1.156276,-0.00073,-0.0631,震荡排列,0.0
513290,2024-03-27,1.152918,1.155178,-0.00226,-0.1956,价格强于EMA12但EMA12弱于EMA26,0.0
513290,2024-03-26,1.152176,1.155032,-0.002856,-0.2473,震荡排列,0.0
513290,2024-03-25,1.152389,1.155355,-0.002966,-0.2567,温和空头排列,-0.35
513290,2024-03-22,1.154097,1.156343,-0.002246,-0.1942,价格强于EMA12但EMA12弱于EMA26,0.0
