代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
560050,2025-06-27,0.82531,0.822229,0.003081,0.3747,温和多头排列,0.35
560050,2025-06-26,0.824457,0.821607,0.00285,0.3469,中等多头排列,0.7
560050,2025-06-25,0.822176,0.820376,0.0018,0.2194,EMA信号分化,0.0
560050,2025-06-24,0.819299,0.818966,0.000333,0.0407,震荡排列,0.0
560050,2025-06-23,0.817899,0.818323,-0.000424,-0.0518,震荡排列,0.0
560050,2025-06-20,0.818063,0.818429,-0.000366,-0.0447,震荡排列,0.0
560050,2025-06-19,0.818438,0.818623,-0.000185,-0.0226,震荡排列,0.0
560050,2025-06-18,0.819426,0.819073,0.000353,0.0431,震荡排列,0.0
560050,2025-06-17,0.819504,0.819079,0.000425,0.0519,震荡排列,0.0
560050,2025-06-16,0.819596,0.819085,0.000511,0.0624,震荡排列,0.0
560050,2025-06-13,0.819704,0.819092,0.000612,0.0747,震荡排列,0.0
560050,2025-06-12,0.819832,0.819099,0.000733,0.0895,震荡排列,0.0
560050,2025-06-11,0.819438,0.818867,0.000571,0.0697,震荡排列,0.0
560050,2025-06-10,0.818972,0.818617,0.000355,0.0434,震荡排列,0.0
560050,2025-06-09,0.819694,0.818906,0.000788,0.0962,震荡排列,0.0
560050,2025-06-06,0.820002,0.818978,0.001024,0.125,震荡排列,0.0
560050,2025-06-05,0.820366,0.819057,0.001309,0.1598,震荡排列,0.0
560050,2025-06-04,0.820432,0.818981,0.001451,0.1772,震荡排列,0.0
560050,2025-06-03,0.821056,0.81914,0.001916,0.2339,价格弱于EMA12但EMA12强于EMA26,0.0
560050,2025-05-30,0.822158,0.819471,0.002687,0.3279,价格弱于EMA12但EMA12强于EMA26,0.0
560050,2025-05-29,0.823459,0.819828,0.003631,0.4429,价格弱于EMA12但EMA12强于EMA26,0.0
560050,2025-05-28,0.82427,0.819895,0.004375,0.5336,价格弱于EMA12但EMA12强于EMA26,0.0
560050,2025-05-27,0.825592,0.820126,0.005466,0.6665,价格弱于EMA12但EMA12强于EMA26,0.0
560050,2025-05-26,0.827154,0.820376,0.006778,0.8262,价格弱于EMA12但EMA12强于EMA26,0.0
560050,2025-05-23,0.827909,0.820166,0.007743,0.9441,温和多头排列,0.35
560050,2025-05-22,0.827165,0.81922,0.007945,0.9698,中等多头排列,0.7
560050,2025-05-21,0.825377,0.817797,0.00758,0.9269,中等多头排列,0.7
560050,2025-05-20,0.823082,0.816181,0.006901,0.8455,中等多头排列,0.7
560050,2025-05-19,0.82146,0.814916,0.006544,0.803,温和多头排列,0.35
560050,2025-05-16,0.820453,0.813949,0.006504,0.7991,中等多头排列,0.7
560050,2025-05-15,0.818899,0.812745,0.006154,0.7572,中等多头排列,0.7
560050,2025-05-14,0.816335,0.811124,0.005211,0.6424,强势多头排列,1.21
560050,2025-05-13,0.812214,0.808894,0.00332,0.4104,中等多头排列,0.7
560050,2025-05-12,0.809708,0.807526,0.002182,0.2702,中等多头排列,0.7
560050,2025-05-09,0.807109,0.806208,0.000901,0.1118,震荡排列,0.0
560050,2025-05-08,0.805311,0.805345,-3.4e-05,-0.0042,震荡排列,0.0
560050,2025-05-07,0.803185,0.804412,-0.001227,-0.1525,震荡排列,0.0
560050,2025-05-06,0.801765,0.803885,-0.00212,-0.2637,价格强于EMA12但EMA12弱于EMA26,0.0
560050,2025-04-30,0.801176,0.803796,-0.00262,-0.326,温和空头排列,-0.35
560050,2025-04-29,0.801754,0.80426,-0.002506,-0.3116,震荡排列,0.0
560050,2025-04-28,0.801891,0.80452,-0.002629,-0.3268,价格强于EMA12但EMA12弱于EMA26,0.0
560050,2025-04-25,0.801326,0.804482,-0.003156,-0.3923,价格强于EMA12但EMA12弱于EMA26,0.0
560050,2025-04-24,0.800476,0.804361,-0.003885,-0.483,价格强于EMA12但EMA12弱于EMA26,0.0
560050,2025-04-23,0.79929,0.80415,-0.00486,-0.6044,价格强于EMA12但EMA12弱于EMA26,0.0
560050,2025-04-22,0.79807,0.804001,-0.005931,-0.7377,价格强于EMA12但EMA12弱于EMA26,0.0
560050,2025-04-21,0.796809,0.803922,-0.007113,-0.8848,价格强于EMA12但EMA12弱于EMA26,0.0
560050,2025-04-18,0.795866,0.804075,-0.008209,-1.0209,震荡排列,0.0
560050,2025-04-17,0.795659,0.804641,-0.008982,-1.1163,价格强于EMA12但EMA12弱于EMA26,0.0
560050,2025-04-16,0.795052,0.805093,-0.010041,-1.2472,震荡排列,0.0
560050,2025-04-15,0.79488,0.80582,-0.01094,-1.3576,震荡排列,0.0
560050,2025-04-14,0.794858,0.806686,-0.011828,-1.4662,震荡排列,0.0
560050,2025-04-11,0.795014,0.807701,-0.012687,-1.5708,中等空头排列,-0.7
560050,2025-04-10,0.796107,0.809197,-0.01309,-1.6177,强势空头排列,-1.1
560050,2025-04-09,0.798672,0.811372,-0.0127,-1.5652,强势空头排列,-1.33
560050,2025-04-08,0.804249,0.814842,-0.010593,-1.3,强势空头排列,-1.33
560050,2025-04-07,0.811567,0.818909,-0.007342,-0.8966,强势空头排列,-1.33
560050,2025-04-03,0.822761,0.824422,-0.001661,-0.2015,EMA信号分化,0.0
560050,2025-04-02,0.8249,0.825496,-0.000596,-0.0722,震荡排列,0.0
560050,2025-04-01,0.826518,0.826256,0.000262,0.0317,震荡排列,0.0
560050,2025-03-31,0.827703,0.826756,0.000947,0.1145,震荡排列,0.0
560050,2025-03-28,0.828921,0.827217,0.001704,0.206,价格弱于EMA12但EMA12强于EMA26,0.0
560050,2025-03-27,0.829816,0.827474,0.002342,0.283,震荡排列,0.0
560050,2025-03-26,0.829965,0.827352,0.002613,0.3158,价格弱于EMA12但EMA12强于EMA26,0.0
560050,2025-03-25,0.831049,0.82762,0.003429,0.4143,价格弱于EMA12但EMA12强于EMA26,0.0
560050,2025-03-24,0.831603,0.82759,0.004013,0.4849,价格弱于EMA12但EMA12强于EMA26,0.0
560050,2025-03-21,0.832077,0.827477,0.0046,0.5559,价格弱于EMA12但EMA12强于EMA26,0.0
560050,2025-03-20,0.833727,0.827835,0.005892,0.7117,温和多头排列,0.35
560050,2025-03-19,0.832768,0.826942,0.005826,0.7045,中等多头排列,0.7
560050,2025-03-18,0.830362,0.825417,0.004945,0.5991,中等多头排列,0.7
560050,2025-03-17,0.828247,0.82409,0.004157,0.5044,中等多头排列,0.7
560050,2025-03-14,0.82611,0.822818,0.003292,0.4001,中等多头排列,0.77
560050,2025-03-13,0.822857,0.821123,0.001734,0.2112,价格弱于EMA12但EMA12强于EMA26,0.0
560050,2025-03-12,0.823194,0.821133,0.002061,0.251,震荡排列,0.0
560050,2025-03-11,0.823411,0.821064,0.002347,0.2858,震荡排列,0.0
560050,2025-03-10,0.823668,0.820989,0.002679,0.3263,震荡排列,0.0
560050,2025-03-07,0.82379,0.820828,0.002962,0.3609,震荡排列,0.0
560050,2025-03-06,0.82357,0.820494,0.003076,0.3749,温和多头排列,0.35
560050,2025-03-05,0.822582,0.819814,0.002768,0.3376,价格弱于EMA12但EMA12强于EMA26,0.0
560050,2025-03-04,0.823597,0.820039,0.003558,0.4339,价格弱于EMA12但EMA12强于EMA26,0.0
560050,2025-03-03,0.825706,0.820682,0.005024,0.6122,价格弱于EMA12但EMA12强于EMA26,0.0
560050,2025-02-28,0.827107,0.820896,0.006211,0.7566,价格弱于EMA12但EMA12强于EMA26,0.0
560050,2025-02-27,0.828217,0.820888,0.007329,0.8928,中等多头排列,0.7
560050,2025-02-26,0.826802,0.819679,0.007123,0.869,中等多头排列,0.7
560050,2025-02-25,0.825675,0.818613,0.007062,0.8627,温和多头排列,0.35
560050,2025-02-24,0.825252,0.817862,0.00739,0.9036,中等多头排列,0.7
560050,2025-02-21,0.823116,0.816331,0.006785,0.8312,中等多头排列,0.7
560050,2025-02-20,0.82041,0.814598,0.005812,0.7135,温和多头排列,0.35
560050,2025-02-19,0.819212,0.813606,0.005606,0.689,中等多头排列,0.7
560050,2025-02-18,0.817251,0.812294,0.004957,0.6102,中等多头排列,0.7
560050,2025-02-17,0.815296,0.811038,0.004258,0.525,中等多头排列,0.7
560050,2025-02-14,0.812805,0.809601,0.003204,0.3958,中等多头排列,0.77
560050,2025-02-13,0.809496,0.807889,0.001607,0.1989,EMA信号分化,0.0
560050,2025-02-12,0.807223,0.80676,0.000463,0.0574,震荡排列,0.0
560050,2025-02-11,0.804718,0.805621,-0.000903,-0.1121,震荡排列,0.0
560050,2025-02-10,0.803212,0.80503,-0.001818,-0.2258,价格强于EMA12但EMA12弱于EMA26,0.0
560050,2025-02-07,0.800887,0.804153,-0.003266,-0.4061,价格强于EMA12但EMA12弱于EMA26,0.0
560050,2025-02-06,0.798503,0.803365,-0.004862,-0.6052,价格强于EMA12但EMA12弱于EMA26,0.0
560050,2025-02-05,0.798231,0.803634,-0.005403,-0.6723,温和空头排列,-0.35
560050,2025-01-27,0.799182,0.804485,-0.005303,-0.6592,震荡排列,0.0
560050,2025-01-24,0.799215,0.804924,-0.005709,-0.7093,价格强于EMA12但EMA12弱于EMA26,0.0
560050,2025-01-23,0.798891,0.805238,-0.006347,-0.7882,温和空头排列,-0.35
560050,2025-01-22,0.799416,0.805977,-0.006561,-0.814,温和空头排列,-0.35
560050,2025-01-21,0.800401,0.806935,-0.006534,-0.8097,价格强于EMA12但EMA12弱于EMA26,0.0
560050,2025-01-20,0.80011,0.80733,-0.00722,-0.8943,价格强于EMA12但EMA12弱于EMA26,0.0
560050,2025-01-17,0.799767,0.807756,-0.007989,-0.989,中等空头排列,-0.7
560050,2025-01-16,0.800634,0.808776,-0.008142,-1.0067,中等空头排列,-0.7
560050,2025-01-15,0.801658,0.809879,-0.008221,-1.0151,中等空头排列,-0.7
560050,2025-01-14,0.802687,0.810989,-0.008302,-1.0237,温和空头排列,-0.35
560050,2025-01-13,0.803175,0.811868,-0.008693,-1.0707,强势空头排列,-1.21
560050,2025-01-10,0.806661,0.814097,-0.007436,-0.9134,强势空头排列,-1.21
560050,2025-01-09,0.810236,0.816265,-0.006029,-0.7386,中等空头排列,-0.7
560050,2025-01-08,0.812643,0.817806,-0.005163,-0.6313,中等空头排列,-0.7
560050,2025-01-07,0.815123,0.819311,-0.004188,-0.5112,中等空头排列,-0.7
560050,2025-01-06,0.817328,0.820616,-0.003288,-0.4007,中等空头排列,-0.77
560050,2025-01-03,0.821024,0.822505,-0.001481,-0.1801,EMA信号分化,0.0
