代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159316,2025-06-27,1.245917,1.20462,0.041297,3.4282,价格弱于EMA12但EMA12强于EMA26,0.0
159316,2025-06-26,1.247901,1.202189,0.045712,3.8024,强势多头排列,1.21
159316,2025-06-25,1.247156,1.198205,0.048951,4.0854,强势多头排列,1.33
159316,2025-06-24,1.240821,1.191501,0.04932,4.1393,强势多头排列,1.33
159316,2025-06-23,1.234607,1.184821,0.049786,4.202,强势多头排列,1.21
159316,2025-06-20,1.23199,1.179687,0.052303,4.4336,价格弱于EMA12但EMA12强于EMA26,0.0
159316,2025-06-19,1.236169,1.177342,0.058827,4.9966,价格弱于EMA12但EMA12强于EMA26,0.0
159316,2025-06-18,1.241109,1.174809,0.0663,5.6435,震荡排列,0.0
159316,2025-06-17,1.240766,1.169354,0.071412,6.107,震荡排列,0.0
159316,2025-06-16,1.240905,1.163702,0.077203,6.6343,强势多头排列,1.33
159316,2025-06-13,1.229251,1.152398,0.076853,6.669,强势多头排列,1.33
159316,2025-06-12,1.212751,1.13899,0.073761,6.476,强势多头排列,1.33
159316,2025-06-11,1.188342,1.122349,0.065993,5.8799,强势多头排列,1.33
159316,2025-06-10,1.169677,1.108857,0.06082,5.4849,强势多头排列,1.33
159316,2025-06-09,1.145619,1.093406,0.052213,4.7753,强势多头排列,1.33
159316,2025-06-06,1.126459,1.080798,0.045661,4.2247,强势多头排列,1.33
159316,2025-06-05,1.112724,1.071102,0.041622,3.8859,强势多头排列,1.33
159316,2025-06-04,1.101946,1.06303,0.038916,3.6609,强势多头排列,1.33
159316,2025-06-03,1.0863,1.053032,0.033268,3.1593,强势多头排列,1.33
159316,2025-05-30,1.075809,1.045755,0.030054,2.8739,强势多头排列,1.33
159316,2025-05-29,1.066138,1.039095,0.027043,2.6026,强势多头排列,1.33
159316,2025-05-28,1.05489,1.031983,0.022907,2.2197,强势多头排列,1.33
159316,2025-05-27,1.049598,1.027822,0.021776,2.1187,强势多头排列,1.33
159316,2025-05-26,1.042616,1.023007,0.019609,1.9168,强势多头排列,1.1
159316,2025-05-23,1.039818,1.020208,0.01961,1.9222,强势多头排列,1.33
159316,2025-05-22,1.031967,1.015185,0.016782,1.6531,强势多头排列,1.33
159316,2025-05-21,1.024325,1.010479,0.013846,1.3702,强势多头排列,1.33
159316,2025-05-20,1.013111,1.004438,0.008673,0.8635,强势多头排列,1.33
159316,2025-05-19,1.003313,0.999433,0.00388,0.3882,中等多头排列,0.7
159316,2025-05-16,1.000825,0.998027,0.002798,0.2804,EMA信号分化,0.0
159316,2025-05-15,1.000429,0.99763,0.002799,0.2806,价格弱于EMA12但EMA12强于EMA26,0.0
159316,2025-05-14,1.003053,0.99856,0.004493,0.4499,价格弱于EMA12但EMA12强于EMA26,0.0
159316,2025-05-13,1.00579,0.999405,0.006385,0.6389,价格弱于EMA12但EMA12强于EMA26,0.0
159316,2025-05-12,1.00957,1.000557,0.009013,0.9008,价格弱于EMA12但EMA12强于EMA26,0.0
159316,2025-05-09,1.016037,1.002682,0.013355,1.3319,价格弱于EMA12但EMA12强于EMA26,0.0
159316,2025-05-08,1.016589,1.001856,0.014733,1.4706,价格弱于EMA12但EMA12强于EMA26,0.0
159316,2025-05-07,1.018878,1.001685,0.017193,1.7164,价格弱于EMA12但EMA12强于EMA26,0.0
159316,2025-05-06,1.02122,1.00134,0.01988,1.9853,强势多头排列,1.33
159316,2025-04-30,1.01726,0.998007,0.019253,1.9291,强势多头排列,1.33
159316,2025-04-29,1.012398,0.994327,0.018071,1.8174,强势多头排列,1.33
159316,2025-04-28,1.007379,0.990673,0.016706,1.6863,强势多头排列,1.33
159316,2025-04-25,1.002903,0.987367,0.015536,1.5735,强势多头排列,1.33
159316,2025-04-24,0.992885,0.981717,0.011168,1.1376,强势多头排列,1.33
159316,2025-04-23,0.981955,0.976014,0.005941,0.6087,强势多头排列,1.33
159316,2025-04-22,0.971947,0.971135,0.000812,0.0836,震荡排列,0.0
159316,2025-04-21,0.963028,0.967146,-0.004118,-0.4258,价格强于EMA12但EMA12弱于EMA26,0.0
159316,2025-04-18,0.962488,0.967238,-0.00475,-0.4911,温和空头排列,-0.35
159316,2025-04-17,0.963849,0.968217,-0.004368,-0.4511,温和空头排列,-0.35
159316,2025-04-16,0.96564,0.969354,-0.003714,-0.3831,温和空头排列,-0.35
159316,2025-04-15,0.967211,0.970342,-0.003131,-0.3227,价格强于EMA12但EMA12弱于EMA26,0.0
159316,2025-04-14,0.963795,0.96909,-0.005295,-0.5464,价格强于EMA12但EMA12弱于EMA26,0.0
159316,2025-04-11,0.958303,0.967097,-0.008794,-0.9093,中等空头排列,-0.7
159316,2025-04-10,0.959995,0.968545,-0.00855,-0.8828,强势空头排列,-1.33
159316,2025-04-09,0.96763,0.972588,-0.004958,-0.5098,强势空头排列,-1.33
159316,2025-04-08,0.983744,0.980075,0.003669,0.3744,价格弱于EMA12但EMA12强于EMA26,0.0
159316,2025-04-07,1.003153,0.988321,0.014832,1.5007,价格弱于EMA12但EMA12强于EMA26,0.0
159316,2025-04-03,1.014089,0.991947,0.022142,2.2322,强势多头排列,1.33
159316,2025-04-02,1.007924,0.987463,0.020461,2.0721,强势多头排列,1.33
159316,2025-04-01,0.998274,0.98158,0.016694,1.7007,强势多头排列,1.33
159316,2025-03-31,0.984142,0.974026,0.010116,1.0386,强势多头排列,1.33
159316,2025-03-28,0.978349,0.970668,0.007681,0.7913,强势多头排列,1.33
159316,2025-03-27,0.970231,0.966481,0.00375,0.388,强势多头排列,1.33
159316,2025-03-26,0.963,0.963,0.0,0.0,震荡排列,0.0
