代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
515230,2025-06-27,0.810317,0.803489,0.006828,0.8498,强势多头排列,1.21
515230,2025-06-26,0.80583,0.800968,0.004862,0.607,强势多头排列,1.33
515230,2025-06-25,0.799253,0.797685,0.001568,0.1966,EMA信号分化,0.0
515230,2025-06-24,0.791845,0.7943,-0.002455,-0.3091,价格强于EMA12但EMA12弱于EMA26,0.0
515230,2025-06-23,0.789635,0.793524,-0.003889,-0.4901,温和空头排列,-0.35
515230,2025-06-20,0.790295,0.794126,-0.003831,-0.4824,强势空头排列,-1.21
515230,2025-06-19,0.794349,0.796216,-0.001867,-0.2345,温和空头排列,-0.35
515230,2025-06-18,0.796049,0.797113,-0.001064,-0.1335,震荡排列,0.0
515230,2025-06-17,0.795512,0.796962,-0.00145,-0.1819,价格强于EMA12但EMA12弱于EMA26,0.0
515230,2025-06-16,0.794878,0.796799,-0.001921,-0.2411,价格强于EMA12但EMA12弱于EMA26,0.0
515230,2025-06-13,0.793765,0.796463,-0.002698,-0.3387,中等空头排列,-0.7
515230,2025-06-12,0.795904,0.79762,-0.001716,-0.2151,EMA信号分化,0.0
515230,2025-06-11,0.796432,0.79799,-0.001558,-0.1952,震荡排列,0.0
515230,2025-06-10,0.796511,0.798149,-0.001638,-0.2052,EMA信号分化,0.0
515230,2025-06-09,0.796967,0.798481,-0.001514,-0.1896,价格强于EMA12但EMA12弱于EMA26,0.0
515230,2025-06-06,0.793689,0.79716,-0.003471,-0.4354,价格强于EMA12但EMA12弱于EMA26,0.0
515230,2025-06-05,0.79145,0.796452,-0.005002,-0.628,价格强于EMA12但EMA12弱于EMA26,0.0
515230,2025-06-04,0.787896,0.795288,-0.007392,-0.9295,价格强于EMA12但EMA12弱于EMA26,0.0
515230,2025-06-03,0.786968,0.795472,-0.008504,-1.0691,震荡排列,0.0
515230,2025-05-30,0.787144,0.796229,-0.009085,-1.141,中等空头排列,-0.7
515230,2025-05-29,0.788079,0.797368,-0.009289,-1.165,价格强于EMA12但EMA12弱于EMA26,0.0
515230,2025-05-28,0.787184,0.797717,-0.010533,-1.3204,强势空头排列,-1.33
515230,2025-05-27,0.791218,0.800334,-0.009116,-1.139,强势空头排列,-1.21
515230,2025-05-26,0.794348,0.802441,-0.008093,-1.0085,中等空头排列,-0.7
515230,2025-05-23,0.796957,0.804236,-0.007279,-0.9051,强势空头排列,-1.21
515230,2025-05-22,0.801313,0.806735,-0.005422,-0.6721,中等空头排列,-0.7
515230,2025-05-21,0.803733,0.808234,-0.004501,-0.5569,中等空头排列,-0.7
515230,2025-05-20,0.805685,0.809453,-0.003768,-0.4655,温和空头排列,-0.35
515230,2025-05-19,0.807082,0.810369,-0.003287,-0.4056,中等空头排列,-0.7
515230,2025-05-16,0.809097,0.811519,-0.002422,-0.2985,中等空头排列,-0.7
515230,2025-05-15,0.811297,0.81268,-0.001383,-0.1702,震荡排列,0.0
515230,2025-05-14,0.812805,0.813455,-0.00065,-0.0799,震荡排列,0.0
515230,2025-05-13,0.810406,0.812451,-0.002045,-0.2517,价格强于EMA12但EMA12弱于EMA26,0.0
515230,2025-05-12,0.809025,0.812007,-0.002982,-0.3672,价格强于EMA12但EMA12弱于EMA26,0.0
515230,2025-05-09,0.805939,0.810888,-0.004949,-0.6103,价格强于EMA12但EMA12弱于EMA26,0.0
515230,2025-05-08,0.804655,0.810719,-0.006064,-0.748,价格强于EMA12但EMA12弱于EMA26,0.0
515230,2025-05-07,0.800229,0.809256,-0.009027,-1.1155,价格强于EMA12但EMA12弱于EMA26,0.0
515230,2025-05-06,0.795725,0.807997,-0.012272,-1.5188,价格强于EMA12但EMA12弱于EMA26,0.0
515230,2025-04-30,0.789129,0.806076,-0.016947,-2.1024,价格强于EMA12但EMA12弱于EMA26,0.0
515230,2025-04-29,0.786425,0.806242,-0.019817,-2.4579,中等空头排列,-0.7
515230,2025-04-28,0.787048,0.808102,-0.021054,-2.6054,强势空头排列,-1.1
515230,2025-04-25,0.788512,0.81043,-0.021918,-2.7045,强势空头排列,-1.1
515230,2025-04-24,0.78915,0.812464,-0.023314,-2.8695,强势空头排列,-1.21
515230,2025-04-23,0.791541,0.815381,-0.02384,-2.9238,震荡排列,0.0
515230,2025-04-22,0.791639,0.817332,-0.025693,-3.1435,强势空头排列,-1.1
515230,2025-04-21,0.792119,0.819599,-0.02748,-3.3529,价格强于EMA12但EMA12弱于EMA26,0.0
515230,2025-04-18,0.79105,0.821326,-0.030276,-3.6862,强势空头排列,-1.21
515230,2025-04-17,0.793059,0.824633,-0.031574,-3.8289,强势空头排列,-1.21
515230,2025-04-16,0.795433,0.828203,-0.03277,-3.9568,强势空头排列,-1.33
515230,2025-04-15,0.799876,0.832779,-0.032903,-3.951,强势空头排列,-1.33
515230,2025-04-14,0.803671,0.837082,-0.033411,-3.9914,强势空头排列,-1.21
515230,2025-04-11,0.806521,0.841008,-0.034487,-4.1007,强势空头排列,-1.33
515230,2025-04-10,0.810252,0.845409,-0.035157,-4.1586,强势空头排列,-1.33
515230,2025-04-09,0.816116,0.850802,-0.034686,-4.0769,强势空头排列,-1.33
515230,2025-04-08,0.824319,0.857186,-0.032867,-3.8343,强势空头排列,-1.33
515230,2025-04-07,0.838922,0.866241,-0.027319,-3.1537,强势空头排列,-1.33
515230,2025-04-03,0.855453,0.8757,-0.020247,-2.3121,强势空头排列,-1.33
515230,2025-04-02,0.859899,0.879276,-0.019377,-2.2037,强势空头排列,-1.33
515230,2025-04-01,0.864608,0.882898,-0.01829,-2.0716,强势空头排列,-1.33
515230,2025-03-31,0.871083,0.88721,-0.016127,-1.8177,强势空头排列,-1.33
515230,2025-03-28,0.876916,0.891067,-0.014151,-1.5881,强势空头排列,-1.33
515230,2025-03-27,0.883264,0.894992,-0.011728,-1.3104,强势空头排列,-1.33
515230,2025-03-26,0.889858,0.898831,-0.008973,-0.9983,强势空头排列,-1.33
515230,2025-03-25,0.89765,0.902978,-0.005328,-0.59,强势空头排列,-1.33
515230,2025-03-24,0.906677,0.907376,-0.000699,-0.077,震荡排列,0.0
515230,2025-03-21,0.914982,0.911086,0.003896,0.4276,价格弱于EMA12但EMA12强于EMA26,0.0
515230,2025-03-20,0.922797,0.914213,0.008584,0.9389,价格弱于EMA12但EMA12强于EMA26,0.0
515230,2025-03-19,0.926578,0.91519,0.011388,1.2443,价格弱于EMA12但EMA12强于EMA26,0.0
515230,2025-03-18,0.929229,0.915445,0.013784,1.5057,震荡排列,0.0
515230,2025-03-17,0.929453,0.914441,0.015012,1.6417,价格弱于EMA12但EMA12强于EMA26,0.0
515230,2025-03-14,0.93008,0.913516,0.016564,1.8132,震荡排列,0.0
515230,2025-03-13,0.930095,0.912197,0.017898,1.9621,价格弱于EMA12但EMA12强于EMA26,0.0
515230,2025-03-12,0.933385,0.912213,0.021172,2.3209,震荡排列,0.0
515230,2025-03-11,0.933637,0.91063,0.023007,2.5265,价格弱于EMA12但EMA12强于EMA26,0.0
515230,2025-03-10,0.93448,0.90916,0.02532,2.785,价格弱于EMA12但EMA12强于EMA26,0.0
515230,2025-03-07,0.934931,0.907333,0.027598,3.0417,强势多头排列,1.33
515230,2025-03-06,0.930373,0.90312,0.027253,3.0176,强势多头排列,1.33
515230,2025-03-05,0.921531,0.89705,0.024481,2.7291,价格弱于EMA12但EMA12强于EMA26,0.0
515230,2025-03-04,0.922173,0.895374,0.026799,2.9931,价格弱于EMA12但EMA12强于EMA26,0.0
515230,2025-03-03,0.924387,0.894203,0.030184,3.3755,价格弱于EMA12但EMA12强于EMA26,0.0
515230,2025-02-28,0.929366,0.89398,0.035386,3.9583,价格弱于EMA12但EMA12强于EMA26,0.0
515230,2025-02-27,0.937251,0.894618,0.042633,4.7655,震荡排列,0.0
515230,2025-02-26,0.937296,0.891228,0.046068,5.169,强势多头排列,1.33
515230,2025-02-25,0.932441,0.885406,0.047035,5.3123,强势多头排列,1.33
515230,2025-02-24,0.928158,0.879758,0.0484,5.5015,强势多头排列,1.33
515230,2025-02-21,0.919277,0.871979,0.047298,5.4242,强势多头排列,1.33
515230,2025-02-20,0.908237,0.863337,0.0449,5.2008,强势多头排列,1.33
515230,2025-02-19,0.90228,0.857124,0.045156,5.2683,强势多头排列,1.33
515230,2025-02-18,0.894513,0.850094,0.044419,5.2252,强势多头排列,1.33
515230,2025-02-17,0.890242,0.844662,0.04558,5.3962,强势多头排列,1.33
515230,2025-02-14,0.878468,0.835834,0.042634,5.1008,强势多头排列,1.33
515230,2025-02-13,0.863462,0.825821,0.037641,4.558,强势多头排列,1.33
515230,2025-02-12,0.852637,0.818047,0.03459,4.2284,强势多头排列,1.33
515230,2025-02-11,0.836389,0.808131,0.028258,3.4967,强势多头排列,1.33
515230,2025-02-10,0.822824,0.799901,0.022923,2.8657,强势多头排列,1.33
515230,2025-02-07,0.804792,0.790133,0.014659,1.8553,强势多头排列,1.33
515230,2025-02-06,0.788936,0.781984,0.006952,0.889,强势多头排列,1.33
515230,2025-02-05,0.774197,0.774943,-0.000746,-0.0963,震荡排列,0.0
515230,2025-01-27,0.760778,0.769098,-0.00832,-1.0818,价格强于EMA12但EMA12弱于EMA26,0.0
515230,2025-01-24,0.756556,0.767906,-0.01135,-1.478,价格强于EMA12但EMA12弱于EMA26,0.0
