代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
588700,2025-06-27,1.022063,1.011895,0.010168,1.0048
588700,2025-06-26,1.022984,1.011487,0.011497,1.1366
588700,2025-06-25,1.023162,1.010646,0.012516,1.2384
588700,2025-06-24,1.020101,1.008297,0.011804,1.1707
588700,2025-06-23,1.018483,1.006641,0.011842,1.1764
588700,2025-06-20,1.018207,1.005573,0.012634,1.2564
588700,2025-06-19,1.021336,1.005938,0.015398,1.5307
588700,2025-06-18,1.025397,1.006493,0.018904,1.8782
588700,2025-06-17,1.027651,1.005973,0.021678,2.1549
588700,2025-06-16,1.029951,1.005251,0.0247,2.4571
588700,2025-06-13,1.028306,1.002551,0.025755,2.5689
588700,2025-06-12,1.025271,0.999155,0.026116,2.6138
588700,2025-06-11,1.016774,0.993327,0.023447,2.3605
588700,2025-06-10,1.012552,0.989593,0.022959,2.32
588700,2025-06-09,1.005925,0.984841,0.021084,2.1409
588700,2025-06-06,0.998638,0.979948,0.01869,1.9072
588700,2025-06-05,0.994391,0.976584,0.017807,1.8234
588700,2025-06-04,0.989371,0.972951,0.01642,1.6876
588700,2025-06-03,0.982347,0.968547,0.0138,1.4248
588700,2025-05-30,0.974956,0.964191,0.010765,1.1165
588700,2025-05-29,0.969312,0.960846,0.008466,0.8811
588700,2025-05-28,0.962459,0.957154,0.005305,0.5542
588700,2025-05-27,0.961997,0.956526,0.005471,0.572
588700,2025-05-26,0.960906,0.955608,0.005298,0.5544
588700,2025-05-23,0.961252,0.955337,0.005915,0.6192
588700,2025-05-22,0.959844,0.954243,0.005601,0.587
588700,2025-05-21,0.95727,0.952663,0.004607,0.4836
588700,2025-05-20,0.953682,0.950716,0.002966,0.312
588700,2025-05-19,0.950897,0.949253,0.001644,0.1732
588700,2025-05-16,0.951424,0.949354,0.00207,0.218
588700,2025-05-15,0.951865,0.949382,0.002483,0.2615
588700,2025-05-14,0.953477,0.949892,0.003585,0.3774
588700,2025-05-13,0.954836,0.950204,0.004632,0.4875
588700,2025-05-12,0.955352,0.95006,0.005292,0.557
588700,2025-05-09,0.958143,0.950865,0.007278,0.7654
588700,2025-05-08,0.958169,0.950294,0.007875,0.8287
588700,2025-05-07,0.957837,0.949518,0.008319,0.8761
588700,2025-05-06,0.957989,0.948919,0.00907,0.9558
588700,2025-04-30,0.955441,0.947072,0.008369,0.8837
588700,2025-04-29,0.95243,0.945078,0.007352,0.7779
588700,2025-04-28,0.951963,0.944285,0.007678,0.8131
588700,2025-04-25,0.952138,0.943747,0.008391,0.8891
588700,2025-04-24,0.952709,0.943327,0.009382,0.9946
588700,2025-04-23,0.951929,0.942233,0.009696,1.029
588700,2025-04-22,0.951552,0.941292,0.01026,1.09
588700,2025-04-21,0.946198,0.938115,0.008083,0.8616
588700,2025-04-18,0.942234,0.935724,0.00651,0.6957
588700,2025-04-17,0.943004,0.935542,0.007462,0.7976
588700,2025-04-16,0.943186,0.935026,0.00816,0.8727
588700,2025-04-15,0.942311,0.933988,0.008323,0.8911
588700,2025-04-14,0.939276,0.931987,0.007289,0.7821
588700,2025-04-11,0.934963,0.929506,0.005457,0.5871
588700,2025-04-10,0.93132,0.927466,0.003854,0.4155
588700,2025-04-09,0.92956,0.926384,0.003176,0.3428
588700,2025-04-08,0.93348,0.927854,0.005626,0.6063
588700,2025-04-07,0.939022,0.929843,0.009179,0.9872
588700,2025-04-03,0.950662,0.93423,0.016432,1.7589
588700,2025-04-02,0.946055,0.930888,0.015167,1.6293
588700,2025-04-01,0.93952,0.9268,0.01272,1.3725
588700,2025-03-31,0.932523,0.922704,0.009819,1.0642
588700,2025-03-28,0.931528,0.92148,0.010048,1.0904
588700,2025-03-27,0.928896,0.919518,0.009378,1.0199
588700,2025-03-26,0.926332,0.91764,0.008692,0.9472
588700,2025-03-25,0.928211,0.917771,0.01044,1.1375
588700,2025-03-24,0.930249,0.917833,0.012416,1.3528
588700,2025-03-21,0.933385,0.918219,0.015166,1.6517
588700,2025-03-20,0.935637,0.917997,0.01764,1.9216
588700,2025-03-19,0.934843,0.916236,0.018607,2.0308
588700,2025-03-18,0.931542,0.913295,0.018247,1.9979
588700,2025-03-17,0.928914,0.910679,0.018235,2.0024
588700,2025-03-14,0.927261,0.908493,0.018768,2.0658
588700,2025-03-13,0.9264,0.906613,0.019787,2.1825
588700,2025-03-12,0.927564,0.905542,0.022022,2.4319
588700,2025-03-11,0.928393,0.904145,0.024248,2.6819
588700,2025-03-10,0.92701,0.901597,0.025413,2.8187
588700,2025-03-07,0.924467,0.898444,0.026023,2.8965
588700,2025-03-06,0.921824,0.8952,0.026624,2.9741
588700,2025-03-05,0.91652,0.890736,0.025784,2.8947
588700,2025-03-04,0.913159,0.887195,0.025964,2.9265
588700,2025-03-03,0.908279,0.88297,0.025309,2.8663
588700,2025-02-28,0.904148,0.879128,0.02502,2.846
588700,2025-02-27,0.89963,0.875138,0.024492,2.7986
588700,2025-02-26,0.89229,0.869949,0.022341,2.5681
588700,2025-02-25,0.884888,0.864905,0.019983,2.3104
588700,2025-02-24,0.879958,0.861138,0.01882,2.1855
588700,2025-02-21,0.873405,0.856749,0.016656,1.9441
588700,2025-02-20,0.86457,0.851528,0.013042,1.5316
588700,2025-02-19,0.859219,0.848131,0.011088,1.3073
588700,2025-02-18,0.855804,0.845741,0.010063,1.1898
588700,2025-02-17,0.853405,0.843881,0.009524,1.1286
588700,2025-02-14,0.84857,0.840991,0.007579,0.9012
588700,2025-02-13,0.843401,0.83811,0.005291,0.6313
588700,2025-02-12,0.841474,0.836839,0.004635,0.5539
588700,2025-02-11,0.837378,0.834666,0.002712,0.3249
588700,2025-02-10,0.833447,0.832719,0.000728,0.0874
588700,2025-02-07,0.82771,0.830137,-0.002427,-0.2924
588700,2025-02-06,0.824384,0.828868,-0.004484,-0.541
588700,2025-02-05,0.822454,0.828377,-0.005923,-0.715
588700,2025-01-27,0.822173,0.828728,-0.006555,-0.791
588700,2025-01-24,0.820932,0.828706,-0.007774,-0.9381
588700,2025-01-23,0.82001,0.828922,-0.008912,-1.0751
588700,2025-01-22,0.819103,0.829236,-0.010133,-1.222
588700,2025-01-21,0.817849,0.829495,-0.011646,-1.404
588700,2025-01-20,0.816367,0.829775,-0.013408,-1.6159
588700,2025-01-17,0.81407,0.829837,-0.015767,-1.9
588700,2025-01-16,0.812628,0.830463,-0.017835,-2.1476
588700,2025-01-15,0.812378,0.831781,-0.019403,-2.3327
588700,2025-01-14,0.813356,0.833763,-0.020407,-2.4476
588700,2025-01-13,0.812148,0.834864,-0.022716,-2.7209
588700,2025-01-10,0.815993,0.838373,-0.02238,-2.6695
588700,2025-01-09,0.822174,0.842883,-0.020709,-2.4569
588700,2025-01-08,0.827478,0.846874,-0.019396,-2.2903
588700,2025-01-07,0.832474,0.850624,-0.01815,-2.1337
588700,2025-01-06,0.837106,0.854113,-0.017007,-1.9912
588700,2025-01-03,0.840943,0.857163,-0.01622,-1.8923
588700,2025-01-02,0.846024,0.860695,-0.014671,-1.7046
588700,2024-12-31,0.851119,0.864111,-0.012992,-1.5035
588700,2024-12-30,0.855141,0.86692,-0.011779,-1.3587
588700,2024-12-27,0.857712,0.868994,-0.011282,-1.2983
588700,2024-12-26,0.859842,0.870833,-0.010991,-1.2621
588700,2024-12-25,0.863267,0.87322,-0.009953,-1.1398
588700,2024-12-24,0.867134,0.875717,-0.008583,-0.9801
588700,2024-12-23,0.870431,0.877855,-0.007424,-0.8457
588700,2024-12-20,0.875964,0.880883,-0.004919,-0.5584
588700,2024-12-19,0.880321,0.883194,-0.002873,-0.3253
588700,2024-12-18,0.884562,0.885289,-0.000727,-0.0821
588700,2024-12-17,0.8883,0.886992,0.001308,0.1475
588700,2024-12-16,0.892536,0.888752,0.003784,0.4258
588700,2024-12-13,0.895907,0.889932,0.005975,0.6714
588700,2024-12-12,0.898253,0.890487,0.007766,0.8721
588700,2024-12-11,0.897208,0.889405,0.007803,0.8773
588700,2024-12-10,0.896337,0.888398,0.007939,0.8936
588700,2024-12-09,0.894762,0.88707,0.007692,0.8671
588700,2024-12-06,0.89381,0.886035,0.007775,0.8775
588700,2024-12-05,0.891048,0.884198,0.00685,0.7747
588700,2024-12-04,0.890693,0.883494,0.007199,0.8148
588700,2024-12-03,0.890455,0.882813,0.007642,0.8656
588700,2024-12-02,0.88672,0.880559,0.006161,0.6997
588700,2024-11-29,0.882487,0.878203,0.004284,0.4878
588700,2024-11-28,0.880576,0.877019,0.003557,0.4056
588700,2024-11-27,0.881226,0.877021,0.004205,0.4795
588700,2024-11-26,0.879994,0.876143,0.003851,0.4395
588700,2024-11-25,0.883084,0.877194,0.00589,0.6715
588700,2024-11-22,0.886553,0.87825,0.008303,0.9454
588700,2024-11-21,0.891563,0.87979,0.011773,1.3382
588700,2024-11-20,0.890029,0.878173,0.011856,1.3501
588700,2024-11-19,0.887307,0.876027,0.01128,1.2876
588700,2024-11-18,0.890636,0.876589,0.014047,1.6025
588700,2024-11-15,0.897842,0.878636,0.019206,2.1859
588700,2024-11-14,0.902723,0.879247,0.023476,2.67
588700,2024-11-13,0.903218,0.877586,0.025632,2.9207
588700,2024-11-12,0.898712,0.873553,0.025159,2.8801
588700,2024-11-11,0.891205,0.868238,0.022967,2.6452
588700,2024-11-08,0.882333,0.862497,0.019836,2.2998
588700,2024-11-07,0.877848,0.858936,0.018912,2.2018
588700,2024-11-06,0.874184,0.855811,0.018373,2.1469
588700,2024-11-05,0.873491,0.854036,0.019455,2.278
588700,2024-11-04,0.87158,0.851639,0.019941,2.3415
588700,2024-11-01,0.872413,0.85041,0.022003,2.5873
588700,2024-10-31,0.874124,0.849403,0.024721,2.9104
588700,2024-10-30,0.875783,0.848155,0.027628,3.2574
588700,2024-10-29,0.87738,0.846648,0.030732,3.6298
588700,2024-10-28,0.877085,0.844059,0.033026,3.9128
588700,2024-10-25,0.871465,0.838944,0.032521,3.8764
588700,2024-10-24,0.866094,0.83398,0.032114,3.8507
588700,2024-10-23,0.863202,0.830138,0.033064,3.983
588700,2024-10-22,0.858876,0.825589,0.033287,4.0319
588700,2024-10-21,0.854126,0.820836,0.03329,4.0556
588700,2024-10-18,0.848694,0.815783,0.032911,4.0343
588700,2024-10-17,0.843002,0.810646,0.032356,3.9914
588700,2024-10-16,0.84573,0.809258,0.036472,4.5068
588700,2024-10-15,0.848044,0.807358,0.040686,5.0394
588700,2024-10-14,0.849689,0.804827,0.044862,5.5741
588700,2024-10-11,0.846178,0.799693,0.046485,5.8129
588700,2024-10-10,0.844392,0.795188,0.049204,6.1877
588700,2024-10-09,0.831008,0.785363,0.045645,5.812
588700,2024-10-08,0.815737,0.774993,0.040744,5.2573
588700,2024-09-30,0.760598,0.747472,0.013126,1.7561
588700,2024-09-27,0.726889,0.73159,-0.004701,-0.6426
588700,2024-09-26,0.714142,0.726357,-0.012215,-1.6817
588700,2024-09-25,0.70944,0.725265,-0.015825,-2.182
588700,2024-09-24,0.710611,0.727047,-0.016436,-2.2607
588700,2024-09-23,0.711813,0.72889,-0.017077,-2.3429
588700,2024-09-20,0.717052,0.732562,-0.01551,-2.1172
588700,2024-09-19,0.721061,0.735567,-0.014506,-1.9721
588700,2024-09-18,0.723436,0.737772,-0.014336,-1.9431
588700,2024-09-13,0.726788,0.740394,-0.013606,-1.8377
588700,2024-09-12,0.729658,0.742745,-0.013087,-1.762
588700,2024-09-11,0.731232,0.744485,-0.013253,-1.7802
588700,2024-09-10,0.73182,0.745803,-0.013983,-1.8749
588700,2024-09-09,0.734878,0.748268,-0.01339,-1.7895
588700,2024-09-06,0.737947,0.750689,-0.012742,-1.6974
588700,2024-09-05,0.740119,0.752664,-0.012545,-1.6667
588700,2024-09-04,0.739959,0.753597,-0.013638,-1.8097
588700,2024-09-03,0.741406,0.755325,-0.013919,-1.8428
588700,2024-09-02,0.743299,0.757271,-0.013972,-1.845
588700,2024-08-30,0.746444,0.759773,-0.013329,-1.7543
588700,2024-08-29,0.746706,0.760955,-0.014249,-1.8725
588700,2024-08-28,0.748471,0.762871,-0.0144,-1.8876
588700,2024-08-27,0.752193,0.765661,-0.013468,-1.759
588700,2024-08-26,0.755864,0.768354,-0.01249,-1.6256
588700,2024-08-23,0.760022,0.771182,-0.01116,-1.4471
588700,2024-08-22,0.764389,0.773997,-0.009608,-1.2413
588700,2024-08-21,0.768278,0.776476,-0.008198,-1.0558
588700,2024-08-20,0.772511,0.778994,-0.006483,-0.8322
588700,2024-08-19,0.776603,0.781314,-0.004711,-0.603
588700,2024-08-16,0.777622,0.782139,-0.004517,-0.5775
588700,2024-08-15,0.777372,0.78239,-0.005018,-0.6414
588700,2024-08-14,0.778167,0.783141,-0.004974,-0.6351
588700,2024-08-13,0.779651,0.784193,-0.004542,-0.5792
588700,2024-08-12,0.779406,0.784448,-0.005042,-0.6427
588700,2024-08-09,0.778753,0.784564,-0.005811,-0.7407
588700,2024-08-08,0.779435,0.785329,-0.005894,-0.7505
588700,2024-08-07,0.778605,0.785435,-0.00683,-0.8696
588700,2024-08-06,0.776897,0.78523,-0.008333,-1.0612
588700,2024-08-05,0.774151,0.784689,-0.010538,-1.343
588700,2024-08-02,0.774178,0.785544,-0.011366,-1.4469
588700,2024-08-01,0.773302,0.786067,-0.012765,-1.6239
588700,2024-07-31,0.772811,0.786873,-0.014062,-1.7871
588700,2024-07-30,0.77005,0.786783,-0.016733,-2.1268
588700,2024-07-29,0.77424,0.789965,-0.015725,-1.9906
588700,2024-07-26,0.778102,0.792922,-0.01482,-1.869
588700,2024-07-25,0.780848,0.795316,-0.014468,-1.8192
588700,2024-07-24,0.784093,0.797901,-0.013808,-1.7305
588700,2024-07-23,0.788837,0.801094,-0.012257,-1.53
588700,2024-07-22,0.791353,0.803181,-0.011828,-1.4726
588700,2024-07-19,0.788872,0.803036,-0.014164,-1.7638
588700,2024-07-18,0.787031,0.803358,-0.016327,-2.0323
588700,2024-07-17,0.785218,0.803867,-0.018649,-2.3199
588700,2024-07-16,0.785076,0.805296,-0.02022,-2.5109
588700,2024-07-15,0.787271,0.80788,-0.020609,-2.551
588700,2024-07-12,0.789321,0.810431,-0.02111,-2.6048
588700,2024-07-11,0.788288,0.811665,-0.023377,-2.8801
588700,2024-07-10,0.789613,0.814118,-0.024505,-3.01
588700,2024-07-09,0.794452,0.818208,-0.023756,-2.9034
588700,2024-07-08,0.798716,0.821984,-0.023268,-2.8307
588700,2024-07-05,0.803937,0.826143,-0.022206,-2.6879
588700,2024-07-04,0.805199,0.828474,-0.023275,-2.8094
588700,2024-07-03,0.812689,0.833632,-0.020943,-2.5123
588700,2024-07-02,0.819178,0.838163,-0.018985,-2.2651
588700,2024-07-01,0.824847,0.842176,-0.017329,-2.0576
588700,2024-06-28,0.830092,0.84587,-0.015778,-1.8653
588700,2024-06-27,0.83429,0.84898,-0.01469,-1.7303
588700,2024-06-26,0.837798,0.851698,-0.0139,-1.632
588700,2024-06-25,0.838306,0.853034,-0.014728,-1.7265
588700,2024-06-24,0.843089,0.856317,-0.013228,-1.5448
588700,2024-06-21,0.847106,0.859142,-0.012036,-1.4009
588700,2024-06-20,0.84767,0.860353,-0.012683,-1.4742
588700,2024-06-19,0.850338,0.862542,-0.012204,-1.4149
588700,2024-06-18,0.853854,0.865065,-0.011211,-1.296
588700,2024-06-17,0.856191,0.86699,-0.010799,-1.2456
588700,2024-06-14,0.85768,0.868509,-0.010829,-1.2468
588700,2024-06-13,0.859803,0.87031,-0.010507,-1.2073
588700,2024-06-12,0.859586,0.871055,-0.011469,-1.3167
588700,2024-06-11,0.86042,0.872339,-0.011919,-1.3663
588700,2024-06-07,0.861041,0.873567,-0.012526,-1.4339
588700,2024-06-06,0.865412,0.876492,-0.01108,-1.2641
588700,2024-06-05,0.86876,0.878851,-0.010091,-1.1482
588700,2024-06-04,0.869989,0.880199,-0.01021,-1.16
588700,2024-06-03,0.872351,0.882055,-0.009704,-1.1002
588700,2024-05-31,0.877324,0.88502,-0.007696,-0.8696
588700,2024-05-30,0.880474,0.887021,-0.006547,-0.7381
588700,2024-05-29,0.885105,0.889583,-0.004478,-0.5034
588700,2024-05-28,0.890215,0.89219,-0.001975,-0.2214
588700,2024-05-27,0.8948,0.894365,0.000435,0.0486
588700,2024-05-24,0.899854,0.896554,0.0033,0.3681
588700,2024-05-23,0.905464,0.898758,0.006706,0.7461
588700,2024-05-22,0.910276,0.900339,0.009937,1.1037
588700,2024-05-21,0.912508,0.900526,0.011982,1.3306
588700,2024-05-20,0.914236,0.900328,0.013908,1.5448
588700,2024-05-17,0.914279,0.899234,0.015045,1.6731
588700,2024-05-16,0.914512,0.898133,0.016379,1.8237
588700,2024-05-15,0.915514,0.897264,0.01825,2.034
588700,2024-05-14,0.915062,0.895605,0.019457,2.1725
588700,2024-05-13,0.912346,0.892853,0.019493,2.1832
588700,2024-05-10,0.910228,0.890361,0.019867,2.2313
588700,2024-05-09,0.904087,0.88607,0.018017,2.0334
588700,2024-05-08,0.896103,0.881116,0.014987,1.7009
588700,2024-05-07,0.888303,0.876485,0.011818,1.3483
588700,2024-05-06,0.878177,0.871084,0.007093,0.8143
588700,2024-04-30,0.866936,0.865571,0.001365,0.1577
588700,2024-04-29,0.858743,0.861856,-0.003113,-0.3612
588700,2024-04-26,0.850333,0.858405,-0.008072,-0.9403
588700,2024-04-25,0.844393,0.856437,-0.012044,-1.4063
588700,2024-04-24,0.841555,0.856152,-0.014597,-1.705
588700,2024-04-23,0.84002,0.856644,-0.016624,-1.9406
588700,2024-04-22,0.838387,0.857256,-0.018869,-2.2011
588700,2024-04-19,0.839912,0.859436,-0.019524,-2.2717
588700,2024-04-18,0.845169,0.863311,-0.018142,-2.1014
588700,2024-04-17,0.848472,0.866216,-0.017744,-2.0484
588700,2024-04-16,0.853467,0.869834,-0.016367,-1.8816
588700,2024-04-15,0.860825,0.87438,-0.013555,-1.5502
588700,2024-04-12,0.865157,0.877371,-0.012214,-1.3921
