代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
513180,2025-06-27,0.71383,0.712772,0.001058,0.1484,震荡排列,0.0
513180,2025-06-26,0.712345,0.712034,0.000311,0.0437,震荡排列,0.0
513180,2025-06-25,0.711134,0.711476,-0.000342,-0.0481,震荡排列,0.0
513180,2025-06-24,0.708432,0.710315,-0.001883,-0.2651,价格强于EMA12但EMA12弱于EMA26,0.0
513180,2025-06-23,0.706874,0.70978,-0.002906,-0.4094,温和空头排列,-0.35
513180,2025-06-20,0.707942,0.710482,-0.00254,-0.3575,中等空头排列,-0.77
513180,2025-06-19,0.711022,0.712041,-0.001019,-0.1431,震荡排列,0.0
513180,2025-06-18,0.714844,0.713804,0.00104,0.1457,震荡排列,0.0
513180,2025-06-17,0.71627,0.714348,0.001922,0.2691,价格弱于EMA12但EMA12强于EMA26,0.0
513180,2025-06-16,0.716683,0.714376,0.002307,0.3229,价格弱于EMA12但EMA12强于EMA26,0.0
513180,2025-06-13,0.717171,0.714406,0.002765,0.387,价格弱于EMA12但EMA12强于EMA26,0.0
513180,2025-06-12,0.719202,0.715079,0.004123,0.5766,温和多头排列,0.35
513180,2025-06-11,0.718148,0.714285,0.003863,0.5408,强势多头排列,1.21
513180,2025-06-10,0.714539,0.712388,0.002151,0.3019,中等多头排列,0.7
513180,2025-06-09,0.712637,0.711379,0.001258,0.1768,震荡排列,0.0
513180,2025-06-06,0.709298,0.709809,-0.000511,-0.072,震荡排列,0.0
513180,2025-06-05,0.708079,0.709314,-0.001235,-0.1741,震荡排列,0.0
513180,2025-06-04,0.706457,0.708699,-0.002242,-0.3164,EMA信号分化,0.0
513180,2025-06-03,0.706722,0.708995,-0.002273,-0.3206,温和空头排列,-0.35
513180,2025-05-30,0.707945,0.709714,-0.001769,-0.2493,温和空头排列,-0.35
513180,2025-05-29,0.709571,0.710572,-0.001001,-0.1409,震荡排列,0.0
513180,2025-05-28,0.708402,0.710137,-0.001735,-0.2443,中等空头排列,-0.7
513180,2025-05-27,0.710293,0.711108,-0.000815,-0.1146,震荡排列,0.0
513180,2025-05-26,0.711983,0.711917,6.6e-05,0.0093,震荡排列,0.0
513180,2025-05-23,0.714525,0.71303,0.001495,0.2097,价格弱于EMA12但EMA12强于EMA26,0.0
513180,2025-05-22,0.715893,0.713513,0.00238,0.3336,价格弱于EMA12但EMA12强于EMA26,0.0
513180,2025-05-21,0.716601,0.713634,0.002967,0.4158,温和多头排列,0.35
