代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
511100,2025-03-17,107.693567,108.13419,-0.440623,-0.4075,温和空头排列,-0.35
511100,2025-03-14,107.855851,108.240845,-0.384994,-0.3557,温和空头排列,-0.35
511100,2025-03-13,107.938915,108.308193,-0.369278,-0.341,温和空头排列,-0.35
511100,2025-03-12,108.017262,108.372208,-0.354946,-0.3275,温和空头排列,-0.35
511100,2025-03-11,108.141856,108.455425,-0.313569,-0.2891,温和空头排列,-0.35
511100,2025-03-10,108.323466,108.560419,-0.236953,-0.2183,EMA信号分化,0.0
511100,2025-03-07,108.448823,108.634532,-0.185709,-0.1709,震荡排列,0.0
511100,2025-03-06,108.575518,108.705135,-0.129617,-0.1192,震荡排列,0.0
511100,2025-03-05,108.622885,108.736345,-0.11346,-0.1043,震荡排列,0.0
511100,2025-03-04,108.627046,108.747253,-0.120207,-0.1105,震荡排列,0.0
511100,2025-03-03,108.631964,108.759034,-0.12707,-0.1168,震荡排列,0.0
511100,2025-02-28,108.615048,108.761756,-0.146708,-0.1349,震荡排列,0.0
511100,2025-02-27,108.642147,108.785417,-0.14327,-0.1317,震荡排列,0.0
511100,2025-02-26,108.720538,108.83137,-0.110832,-0.1018,震荡排列,0.0
511100,2025-02-25,108.786635,108.869319,-0.082684,-0.0759,震荡排列,0.0
511100,2025-02-24,108.905478,108.928225,-0.022747,-0.0209,震荡排列,0.0
511100,2025-02-21,109.066291,109.000802,0.065489,0.0601,震荡排列,0.0
511100,2025-02-20,109.154707,109.034466,0.120241,0.1103,震荡排列,0.0
511100,2025-02-19,109.232836,109.059224,0.173612,0.1592,震荡排列,0.0
511100,2025-02-18,109.281534,109.066762,0.214772,0.1969,价格弱于EMA12但EMA12强于EMA26,0.0
511100,2025-02-17,109.355631,109.082183,0.273448,0.2507,价格弱于EMA12但EMA12强于EMA26,0.0
511100,2025-02-14,109.406474,109.082678,0.323796,0.2968,震荡排列,0.0
511100,2025-02-13,109.419469,109.062492,0.356977,0.3273,震荡排列,0.0
511100,2025-02-12,109.398828,109.024852,0.373976,0.343,震荡排列,0.0
511100,2025-02-11,109.364978,108.98004,0.384938,0.3532,震荡排列,0.0
511100,2025-02-10,109.331338,108.934443,0.396895,0.3643,震荡排列,0.0
511100,2025-02-07,109.305036,108.891119,0.413917,0.3801,温和多头排列,0.35
511100,2025-02-06,109.229587,108.824808,0.404779,0.372,温和多头排列,0.35
511100,2025-02-05,109.138239,108.752233,0.386006,0.3549,温和多头排列,0.35
511100,2025-01-27,109.061738,108.687691,0.374047,0.3441,温和多头排列,0.35
511100,2025-01-24,108.98969,108.626067,0.363623,0.3347,震荡排列,0.0
511100,2025-01-23,108.988179,108.596312,0.391867,0.3608,震荡排列,0.0
511100,2025-01-22,108.976574,108.559857,0.416717,0.3839,震荡排列,0.0
511100,2025-01-21,108.943224,108.511845,0.431379,0.3975,震荡排列,0.0
511100,2025-01-20,108.940901,108.476312,0.464589,0.4283,震荡排列,0.0
511100,2025-01-17,108.952519,108.444258,0.508261,0.4687,震荡排列,0.0
511100,2025-01-16,108.941159,108.398598,0.542561,0.5005,震荡排列,0.0
511100,2025-01-15,108.909552,108.341286,0.568266,0.5245,温和多头排列,0.35
511100,2025-01-14,108.858197,108.273229,0.584968,0.5403,震荡排列,0.0
511100,2025-01-13,108.851507,108.223488,0.628019,0.5803,震荡排列,0.0
511100,2025-01-10,108.828508,108.163127,0.665381,0.6152,震荡排列,0.0
511100,2025-01-09,108.813691,108.103377,0.710314,0.6571,震荡排列,0.0
511100,2025-01-08,108.783453,108.033247,0.750206,0.6944,温和多头排列,0.35
511100,2025-01-07,108.693898,107.933826,0.760072,0.7042,温和多头排列,0.35
511100,2025-01-06,108.586971,107.825973,0.760998,0.7058,温和多头排列,0.35
511100,2025-01-03,108.434602,107.69805,0.736552,0.6839,温和多头排列,0.35
511100,2025-01-02,108.272712,107.567894,0.704818,0.6552,温和多头排列,0.35
511100,2024-12-31,108.125568,107.446766,0.678802,0.6318,温和多头排列,0.35
511100,2024-12-30,108.03949,107.354587,0.684903,0.638,温和多头排列,0.35
511100,2024-12-27,107.984306,107.275514,0.708792,0.6607,温和多头排列,0.35
511100,2024-12-26,107.882907,107.174195,0.708712,0.6613,EMA信号分化,0.0
511100,2024-12-25,107.845254,107.100931,0.744323,0.695,温和多头排列,0.35
511100,2024-12-24,107.792028,107.017965,0.774063,0.7233,温和多头排列,0.35
511100,2024-12-23,107.695851,106.913723,0.782128,0.7316,温和多头排列,0.35
511100,2024-12-20,107.549824,106.7869,0.762924,0.7144,温和多头排列,0.35
511100,2024-12-19,107.38161,106.651853,0.729757,0.6842,温和多头排列,0.35
511100,2024-12-18,107.282448,106.549841,0.732607,0.6876,温和多头排列,0.35
511100,2024-12-17,107.142893,106.429828,0.713065,0.67,中等多头排列,0.7
511100,2024-12-16,106.955237,106.290214,0.665023,0.6257,中等多头排列,0.7
511100,2024-12-13,106.714371,106.131031,0.58334,0.5496,温和多头排列,0.35
511100,2024-12-12,106.518802,105.998313,0.520489,0.491,温和多头排列,0.35
511100,2024-12-11,106.365856,105.889378,0.476478,0.45,温和多头排列,0.35
511100,2024-12-10,106.200739,105.778608,0.422131,0.3991,温和多头排列,0.35
511100,2024-12-09,106.025419,105.667697,0.357722,0.3385,温和多头排列,0.35
511100,2024-12-06,105.959495,105.610073,0.349422,0.3309,温和多头排列,0.35
511100,2024-12-05,105.889403,105.551278,0.338125,0.3203,温和多头排列,0.35
511100,2024-12-04,105.789293,105.48018,0.309113,0.2931,温和多头排列,0.35
511100,2024-12-03,105.683528,105.408915,0.274613,0.2605,温和多头排列,0.35
511100,2024-12-02,105.602715,105.351388,0.251327,0.2386,温和多头排列,0.35
511100,2024-11-29,105.502482,105.287179,0.215303,0.2045,EMA信号分化,0.0
511100,2024-11-28,105.440751,105.242793,0.197958,0.1881,EMA信号分化,0.0
511100,2024-11-27,105.400342,105.209177,0.191165,0.1817,EMA信号分化,0.0
511100,2024-11-26,105.356949,105.174791,0.182158,0.1732,震荡排列,0.0
511100,2024-11-25,105.306212,105.137894,0.168318,0.1601,震荡排列,0.0
511100,2024-11-22,105.258796,105.103565,0.155231,0.1477,震荡排列,0.0
511100,2024-11-21,105.214941,105.07185,0.143091,0.1362,震荡排列,0.0
511100,2024-11-20,105.191475,105.050078,0.141397,0.1346,震荡排列,0.0
511100,2024-11-19,105.177016,105.032404,0.144612,0.1377,震荡排列,0.0
511100,2024-11-18,105.173383,105.019237,0.154146,0.1468,震荡排列,0.0
511100,2024-11-15,105.179816,105.009736,0.17008,0.162,震荡排列,0.0
511100,2024-11-14,105.148328,104.982275,0.166053,0.1582,震荡排列,0.0
511100,2024-11-13,105.111661,104.952857,0.158804,0.1513,震荡排列,0.0
511100,2024-11-12,105.054144,104.914845,0.139299,0.1328,震荡排列,0.0
511100,2024-11-11,104.993988,104.877233,0.116755,0.1113,震荡排列,0.0
511100,2024-11-08,104.953805,104.850212,0.103593,0.0988,震荡排列,0.0
511100,2024-11-07,104.904861,104.820389,0.084472,0.0806,震荡排列,0.0
511100,2024-11-06,104.866109,104.79658,0.069529,0.0663,震荡排列,0.0
511100,2024-11-05,104.819219,104.770386,0.048833,0.0466,震荡排列,0.0
511100,2024-11-04,104.777623,104.748178,0.029445,0.0281,震荡排列,0.0
511100,2024-11-01,104.737191,104.728032,0.009159,0.0087,震荡排列,0.0
511100,2024-10-31,104.700317,104.711074,-0.010757,-0.0103,震荡排列,0.0
511100,2024-10-30,104.698556,104.71116,-0.012604,-0.012,震荡排列,0.0
511100,2024-10-29,104.700293,104.712933,-0.01264,-0.0121,震荡排列,0.0
511100,2024-10-28,104.70471,104.715887,-0.011177,-0.0107,震荡排列,0.0
511100,2024-10-25,104.739202,104.731958,0.007244,0.0069,震荡排列,0.0
511100,2024-10-24,104.771239,104.745475,0.025764,0.0246,震荡排列,0.0
511100,2024-10-23,104.802555,104.757193,0.045362,0.0433,震荡排列,0.0
511100,2024-10-22,104.839383,104.769768,0.069615,0.0664,震荡排列,0.0
511100,2024-10-21,104.851999,104.76975,0.082249,0.0785,震荡排列,0.0
511100,2024-10-18,104.851089,104.76277,0.088319,0.0843,震荡排列,0.0
511100,2024-10-17,104.853288,104.756672,0.096616,0.0922,震荡排列,0.0
511100,2024-10-16,104.829703,104.738565,0.091138,0.087,震荡排列,0.0
511100,2024-10-15,104.837104,104.73453,0.102574,0.0979,震荡排列,0.0
511100,2024-10-14,104.83785,104.726653,0.111197,0.1062,震荡排列,0.0
511100,2024-10-11,104.837823,104.717745,0.120078,0.1147,震荡排列,0.0
511100,2024-10-10,104.824699,104.702364,0.122335,0.1168,震荡排列,0.0
511100,2024-10-09,104.821372,104.691113,0.130259,0.1244,震荡排列,0.0
511100,2024-10-08,104.890893,104.711282,0.179611,0.1715,震荡排列,0.0
511100,2024-09-30,104.998146,104.744104,0.254042,0.2425,价格弱于EMA12但EMA12强于EMA26,0.0
511100,2024-09-27,105.093264,104.765633,0.327631,0.3127,价格弱于EMA12但EMA12强于EMA26,0.0
511100,2024-09-26,105.21004,104.790804,0.419236,0.4001,震荡排列,0.0
511100,2024-09-25,105.192047,104.749348,0.442699,0.4226,温和多头排列,0.35
511100,2024-09-24,105.122965,104.683536,0.439429,0.4198,温和多头排列,0.35
511100,2024-09-23,105.074232,104.626939,0.447293,0.4275,温和多头排列,0.35
511100,2024-09-20,104.964819,104.543014,0.421805,0.4035,温和多头排列,0.35
511100,2024-09-19,104.855877,104.461335,0.394542,0.3777,温和多头排列,0.35
511100,2024-09-18,104.754036,104.384962,0.369074,0.3536,温和多头排列,0.35
511100,2024-09-13,104.613497,104.293599,0.319898,0.3067,温和多头排列,0.35
511100,2024-09-12,104.518678,104.226287,0.292391,0.2805,温和多头排列,0.35
511100,2024-09-11,104.448074,104.17183,0.276244,0.2652,温和多头排列,0.35
511100,2024-09-10,104.364452,104.112936,0.251516,0.2416,温和多头排列,0.35
511100,2024-09-09,104.296716,104.063011,0.233705,0.2246,温和多头排列,0.35
511100,2024-09-06,104.2343,104.016852,0.217448,0.2091,EMA信号分化,0.0
511100,2024-09-05,104.174355,103.97308,0.201275,0.1936,EMA信号分化,0.0
511100,2024-09-04,104.110237,103.928766,0.181471,0.1746,震荡排列,0.0
511100,2024-09-03,104.062462,103.893228,0.169234,0.1629,震荡排列,0.0
511100,2024-09-02,104.013818,103.858286,0.155532,0.1498,震荡排列,0.0
511100,2024-08-30,103.965785,103.824709,0.141076,0.1359,震荡排列,0.0
511100,2024-08-29,103.959564,103.810685,0.148879,0.1434,震荡排列,0.0
511100,2024-08-28,103.957667,103.79794,0.159727,0.1539,震荡排列,0.0
511100,2024-08-27,103.940151,103.777455,0.162696,0.1568,震荡排列,0.0
511100,2024-08-26,103.935088,103.762211,0.172877,0.1666,震荡排列,0.0
511100,2024-08-23,103.896012,103.731188,0.164824,0.1589,震荡排列,0.0
511100,2024-08-22,103.853833,103.699443,0.15439,0.1489,震荡排列,0.0
511100,2024-08-21,103.821621,103.672919,0.148702,0.1434,震荡排列,0.0
511100,2024-08-20,103.817915,103.659392,0.158523,0.1529,震荡排列,0.0
511100,2024-08-19,103.795536,103.636864,0.158672,0.1531,震荡排列,0.0
511100,2024-08-16,103.778542,103.616693,0.161849,0.1562,震荡排列,0.0
511100,2024-08-15,103.784459,103.606348,0.178111,0.1719,震荡排列,0.0
511100,2024-08-14,103.805452,103.601336,0.204116,0.197,震荡排列,0.0
511100,2024-08-13,103.800261,103.582723,0.217538,0.21,价格弱于EMA12但EMA12强于EMA26,0.0
511100,2024-08-12,103.835217,103.5807,0.254517,0.2457,价格弱于EMA12但EMA12强于EMA26,0.0
511100,2024-08-09,103.908893,103.592756,0.316137,0.3052,震荡排列,0.0
511100,2024-08-08,103.906329,103.566337,0.339992,0.3283,震荡排列,0.0
511100,2024-08-07,103.891298,103.532524,0.358774,0.3465,温和多头排列,0.35
511100,2024-08-06,103.828988,103.476406,0.352582,0.3407,温和多头排列,0.35
511100,2024-08-05,103.778804,103.426118,0.352686,0.341,温和多头排列,0.35
511100,2024-08-02,103.649677,103.341088,0.308589,0.2986,温和多头排列,0.35
511100,2024-08-01,103.565255,103.279255,0.286,0.2769,温和多头排列,0.35
511100,2024-07-31,103.475666,103.216956,0.25871,0.2506,温和多头排列,0.35
511100,2024-07-30,103.391059,103.159032,0.232027,0.2249,温和多头排列,0.35
511100,2024-07-29,103.299979,103.100394,0.199585,0.1936,EMA信号分化,0.0
511100,2024-07-26,103.22034,103.049386,0.170954,0.1659,震荡排列,0.0
511100,2024-07-25,103.145491,103.002777,0.142714,0.1386,震荡排列,0.0
511100,2024-07-24,103.095036,102.969159,0.125877,0.1222,震荡排列,0.0
511100,2024-07-23,103.052315,102.940292,0.112023,0.1088,震荡排列,0.0
511100,2024-07-22,103.006554,102.911195,0.095359,0.0927,震荡排列,0.0
511100,2024-07-19,102.967018,102.886171,0.080847,0.0786,震荡排列,0.0
511100,2024-07-18,102.956113,102.874904,0.081209,0.0789,震荡排列,0.0
511100,2024-07-17,102.953587,102.867297,0.08629,0.0839,震荡排列,0.0
511100,2024-07-16,102.938421,102.85372,0.084701,0.0824,震荡排列,0.0
511100,2024-07-15,102.922861,102.840098,0.082763,0.0805,震荡排列,0.0
511100,2024-07-12,102.9052,102.825706,0.079494,0.0773,震荡排列,0.0
511100,2024-07-11,102.892327,102.813682,0.078645,0.0765,震荡排列,0.0
511100,2024-07-10,102.893659,102.807977,0.085682,0.0833,震荡排列,0.0
511100,2024-07-09,102.900506,102.804134,0.096372,0.0937,震荡排列,0.0
511100,2024-07-08,102.913688,102.802225,0.111463,0.1084,震荡排列,0.0
511100,2024-07-05,102.955632,102.811763,0.143869,0.1399,震荡排列,0.0
511100,2024-07-04,102.97211,102.807504,0.164606,0.1601,震荡排列,0.0
511100,2024-07-03,102.968495,102.792745,0.17575,0.171,震荡排列,0.0
511100,2024-07-02,102.948766,102.770004,0.178762,0.1739,震荡排列,0.0
511100,2024-07-01,102.936723,102.750405,0.186318,0.1813,震荡排列,0.0
511100,2024-06-28,102.934492,102.734517,0.199975,0.1947,EMA信号分化,0.0
511100,2024-06-27,102.875308,102.692478,0.18283,0.178,震荡排列,0.0
511100,2024-06-26,102.821364,102.654117,0.167247,0.1629,震荡排列,0.0
511100,2024-06-25,102.780704,102.622846,0.157858,0.1538,震荡排列,0.0
511100,2024-06-24,102.736286,102.590674,0.145612,0.1419,震荡排列,0.0
511100,2024-06-21,102.701247,102.563608,0.137639,0.1342,震荡排列,0.0
511100,2024-06-20,102.678747,102.542697,0.13605,0.1327,震荡排列,0.0
511100,2024-06-19,102.633246,102.511792,0.121454,0.1185,震荡排列,0.0
511100,2024-06-18,102.594382,102.484976,0.109406,0.1068,震荡排列,0.0
511100,2024-06-17,102.557724,102.460094,0.09763,0.0953,震荡排列,0.0
511100,2024-06-14,102.530765,102.440422,0.090343,0.0882,震荡排列,0.0
511100,2024-06-13,102.508177,102.423255,0.084922,0.0829,震荡排列,0.0
511100,2024-06-12,102.491301,102.409036,0.082265,0.0803,震荡排列,0.0
511100,2024-06-11,102.470627,102.393359,0.077268,0.0755,震荡排列,0.0
511100,2024-06-07,102.44565,102.376187,0.069463,0.0679,震荡排列,0.0
511100,2024-06-06,102.422314,102.360362,0.061952,0.0605,震荡排列,0.0
511100,2024-06-05,102.406371,102.348391,0.05798,0.0566,震荡排列,0.0
511100,2024-06-04,102.387529,102.335462,0.052067,0.0509,震荡排列,0.0
511100,2024-06-03,102.374534,102.325579,0.048955,0.0478,震荡排列,0.0
511100,2024-05-31,102.357904,102.314345,0.043559,0.0426,震荡排列,0.0
511100,2024-05-30,102.352068,102.308293,0.043775,0.0428,震荡排列,0.0
511100,2024-05-29,102.328625,102.294476,0.034149,0.0334,震荡排列,0.0
511100,2024-05-28,102.30674,102.282114,0.024626,0.0241,震荡排列,0.0
511100,2024-05-27,102.292147,102.273723,0.018424,0.018,震荡排列,0.0
511100,2024-05-24,102.295446,102.273701,0.021745,0.0213,震荡排列,0.0
511100,2024-05-23,102.287891,102.268637,0.019254,0.0188,震荡排列,0.0
511100,2024-05-22,102.276417,102.262049,0.014368,0.0141,震荡排列,0.0
511100,2024-05-21,102.276129,102.260772,0.015357,0.015,震荡排列,0.0
511100,2024-05-20,102.283425,102.262754,0.020671,0.0202,震荡排列,0.0
511100,2024-05-17,102.285866,102.262175,0.023691,0.0232,震荡排列,0.0
511100,2024-05-16,102.298024,102.265629,0.032395,0.0317,震荡排列,0.0
511100,2024-05-15,102.306028,102.266559,0.039469,0.0386,震荡排列,0.0
511100,2024-05-14,102.296215,102.259084,0.037131,0.0363,震荡排列,0.0
511100,2024-05-13,102.2888,102.252851,0.035949,0.0352,震荡排列,0.0
511100,2024-05-10,102.289673,102.250359,0.039314,0.0384,震荡排列,0.0
511100,2024-05-09,102.315613,102.258628,0.056985,0.0557,震荡排列,0.0
511100,2024-05-08,102.329362,102.260118,0.069244,0.0677,震荡排列,0.0
511100,2024-05-07,102.32761,102.253808,0.073802,0.0722,震荡排列,0.0
511100,2024-05-06,102.323357,102.246032,0.077325,0.0756,震荡排列,0.0
511100,2024-04-30,102.34615,102.249875,0.096275,0.0942,震荡排列,0.0
511100,2024-04-29,102.347269,102.242665,0.104604,0.1023,震荡排列,0.0
511100,2024-04-26,102.413863,102.263599,0.150264,0.1469,震荡排列,0.0
511100,2024-04-25,102.441474,102.263726,0.177748,0.1738,震荡排列,0.0
511100,2024-04-24,102.43247,102.245545,0.186925,0.1828,震荡排列,0.0
511100,2024-04-23,102.419101,102.224708,0.194393,0.1902,EMA信号分化,0.0
511100,2024-04-22,102.36312,102.184525,0.178595,0.1748,震荡排列,0.0
511100,2024-04-19,102.322051,102.152168,0.169883,0.1663,震荡排列,0.0
511100,2024-04-18,102.281334,102.120661,0.160673,0.1573,震荡排列,0.0
511100,2024-04-17,102.241576,102.090314,0.151262,0.1482,震荡排列,0.0
511100,2024-04-16,102.220771,102.069059,0.151712,0.1486,震荡排列,0.0
511100,2024-04-15,102.202366,102.048824,0.153542,0.1505,震荡排列,0.0
511100,2024-04-12,102.18007,102.02673,0.15334,0.1503,震荡排列,0.0
511100,2024-04-11,102.158446,102.004948,0.153498,0.1505,震荡排列,0.0
511100,2024-04-10,102.151073,101.989424,0.161649,0.1585,震荡排列,0.0
511100,2024-04-09,102.132359,101.968258,0.164101,0.1609,震荡排列,0.0
511100,2024-04-08,102.100243,101.940999,0.159244,0.1562,震荡排列,0.0
511100,2024-04-03,102.075923,101.917559,0.158364,0.1554,震荡排列,0.0
511100,2024-04-02,102.053546,101.895044,0.158502,0.1556,震荡排列,0.0
511100,2024-04-01,102.046008,101.879047,0.166961,0.1639,震荡排列,0.0
511100,2024-03-29,102.0351,101.860891,0.174209,0.171,震荡排列,0.0
511100,2024-03-28,102.005664,101.834002,0.171662,0.1686,震荡排列,0.0
511100,2024-03-27,101.99233,101.814402,0.177928,0.1748,震荡排列,0.0
511100,2024-03-26,101.979664,101.794595,0.185069,0.1818,震荡排列,0.0
511100,2024-03-25,101.971784,101.776322,0.195462,0.1921,震荡排列,0.0
511100,2024-03-22,101.971381,101.760508,0.210873,0.2072,震荡排列,0.0
511100,2024-03-21,101.950178,101.734309,0.215869,0.2122,震荡排列,0.0
511100,2024-03-20,101.917484,101.702654,0.21483,0.2112,EMA信号分化,0.0
511100,2024-03-19,101.880844,101.669346,0.211498,0.208,EMA信号分化,0.0
511100,2024-03-18,101.833725,101.631693,0.202032,0.1988,震荡排列,0.0
511100,2024-03-15,101.817493,101.608389,0.209104,0.2058,震荡排列,0.0
511100,2024-03-14,101.82231,101.59378,0.22853,0.2249,震荡排列,0.0
511100,2024-03-13,101.850185,101.587763,0.262422,0.2583,震荡排列,0.0
511100,2024-03-12,101.880582,101.580144,0.300438,0.2958,震荡排列,0.0
511100,2024-03-11,101.889597,101.560075,0.329522,0.3245,温和多头排列,0.35
511100,2024-03-08,101.848434,101.515601,0.332833,0.3279,温和多头排列,0.35
511100,2024-03-07,101.788512,101.462609,0.325903,0.3212,温和多头排列,0.35
511100,2024-03-06,101.718241,101.405618,0.312623,0.3083,温和多头排列,0.35
511100,2024-03-05,101.650103,101.350627,0.299476,0.2955,温和多头排列,0.35
511100,2024-03-04,101.604666,101.306677,0.297989,0.2941,温和多头排列,0.35
511100,2024-03-01,101.560424,101.263371,0.297053,0.2933,EMA信号分化,0.0
511100,2024-02-29,101.522865,101.223081,0.299784,0.2962,温和多头排列,0.35
511100,2024-02-28,101.450296,101.167168,0.283128,0.2799,温和多头排列,0.35
511100,2024-02-27,101.396167,101.120701,0.275466,0.2724,温和多头排列,0.35
511100,2024-02-26,101.339652,101.073797,0.265855,0.263,温和多头排列,0.35
511100,2024-02-23,101.285407,101.028661,0.256746,0.2541,温和多头排列,0.35
511100,2024-02-22,101.230572,100.983994,0.246578,0.2442,温和多头排列,0.35
511100,2024-02-21,101.188313,100.945674,0.242639,0.2404,EMA信号分化,0.0
511100,2024-02-20,101.152733,100.910608,0.242125,0.2399,EMA信号分化,0.0
511100,2024-02-19,101.115775,100.874976,0.240799,0.2387,震荡排列,0.0
511100,2024-02-08,101.085735,100.842494,0.243241,0.2412,温和多头排列,0.35
511100,2024-02-07,101.036595,100.801414,0.235181,0.2333,温和多头排列,0.35
511100,2024-02-06,100.992521,100.763207,0.229314,0.2276,EMA信号分化,0.0
511100,2024-02-05,100.958071,100.729704,0.228367,0.2267,温和多头排列,0.35
511100,2024-02-02,100.887356,100.68032,0.207036,0.2056,EMA信号分化,0.0
511100,2024-02-01,100.835967,100.641146,0.194821,0.1936,EMA信号分化,0.0
511100,2024-01-31,100.78287,100.602197,0.180673,0.1796,震荡排列,0.0
511100,2024-01-30,100.721574,100.560773,0.160801,0.1599,震荡排列,0.0
511100,2024-01-29,100.676587,100.528115,0.148472,0.1477,震荡排列,0.0
511100,2024-01-26,100.640148,100.500204,0.139944,0.1392,震荡排列,0.0
