代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
513020,2025-06-27,1.103485,1.097706,0.005779,0.5265,温和多头排列,0.35
513020,2025-06-26,1.101391,1.096322,0.005069,0.4624,温和多头排列,0.35
513020,2025-06-25,1.100372,1.095468,0.004904,0.4477,中等多头排列,0.77
513020,2025-06-24,1.095894,1.093105,0.002789,0.2551,中等多头排列,0.7
513020,2025-06-23,1.092602,1.091434,0.001168,0.107,震荡排列,0.0
513020,2025-06-20,1.093257,1.091629,0.001628,0.1491,震荡排列,0.0
513020,2025-06-19,1.097849,1.093519,0.00433,0.396,价格弱于EMA12但EMA12强于EMA26,0.0
513020,2025-06-18,1.103458,1.09564,0.007818,0.7136,价格弱于EMA12但EMA12强于EMA26,0.0
513020,2025-06-17,1.105905,1.096092,0.009813,0.8953,价格弱于EMA12但EMA12强于EMA26,0.0
513020,2025-06-16,1.106615,1.095619,0.010996,1.0036,EMA信号分化,0.0
513020,2025-06-13,1.106181,1.094549,0.011632,1.0627,价格弱于EMA12但EMA12强于EMA26,0.0
513020,2025-06-12,1.108032,1.094432,0.0136,1.2427,强势多头排列,1.1
513020,2025-06-11,1.104402,1.091747,0.012655,1.1592,强势多头排列,1.33
513020,2025-06-10,1.097747,1.087807,0.00994,0.9138,强势多头排列,1.21
513020,2025-06-09,1.092792,1.084831,0.007961,0.7338,强势多头排列,1.21
513020,2025-06-06,1.0873,1.081778,0.005522,0.5105,中等多头排列,0.7
513020,2025-06-05,1.084082,1.07992,0.004162,0.3854,中等多头排列,0.7
513020,2025-06-04,1.080824,1.078154,0.00267,0.2476,温和多头排列,0.35
513020,2025-06-03,1.079155,1.077206,0.001949,0.1809,价格弱于EMA12但EMA12强于EMA26,0.0
513020,2025-05-30,1.080093,1.077462,0.002631,0.2442,价格弱于EMA12但EMA12强于EMA26,0.0
513020,2025-05-29,1.083382,1.078699,0.004683,0.4341,震荡排列,0.0
513020,2025-05-28,1.08327,1.078275,0.004995,0.4632,价格弱于EMA12但EMA12强于EMA26,0.0
513020,2025-05-27,1.08641,1.079257,0.007153,0.6628,价格弱于EMA12但EMA12强于EMA26,0.0
513020,2025-05-26,1.088848,1.079758,0.00909,0.8419,价格弱于EMA12但EMA12强于EMA26,0.0
513020,2025-05-23,1.092093,1.080459,0.011634,1.0768,中等多头排列,0.7
513020,2025-05-22,1.090656,1.078895,0.011761,1.0901,中等多头排列,0.7
513020,2025-05-21,1.08823,1.076887,0.011343,1.0533,强势多头排列,1.21
513020,2025-05-20,1.082635,1.073518,0.009117,0.8493,强势多头排列,1.21
513020,2025-05-19,1.077841,1.070679,0.007162,0.6689,温和多头排列,0.35
513020,2025-05-16,1.076176,1.069374,0.006802,0.6361,中等多头排列,0.7
513020,2025-05-15,1.074026,1.067884,0.006142,0.5752,中等多头排列,0.7
513020,2025-05-14,1.071849,1.066434,0.005415,0.5078,中等多头排列,0.77
513020,2025-05-13,1.06764,1.064149,0.003491,0.3281,温和多头排列,0.35
513020,2025-05-12,1.065938,1.063121,0.002817,0.265,中等多头排列,0.7
513020,2025-05-09,1.06229,1.061291,0.000999,0.0941,震荡排列,0.0
513020,2025-05-08,1.060161,1.060274,-0.000113,-0.0107,震荡排列,0.0
513020,2025-05-07,1.056736,1.058776,-0.00204,-0.1927,价格强于EMA12但EMA12弱于EMA26,0.0
513020,2025-05-06,1.053052,1.057318,-0.004266,-0.4035,价格强于EMA12但EMA12弱于EMA26,0.0
513020,2025-04-30,1.045788,1.054463,-0.008675,-0.8227,价格强于EMA12但EMA12弱于EMA26,0.0
