代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
561230,2025-05-08,1.064305,1.065668,-0.001363,-0.1279,震荡排列,0.0
561230,2025-05-07,1.061318,1.064462,-0.003144,-0.2954,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2025-05-06,1.059378,1.06386,-0.004482,-0.4213,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2025-04-30,1.058324,1.063755,-0.005431,-0.5105,震荡排列,0.0
561230,2025-04-29,1.058493,1.064264,-0.005771,-0.5423,震荡排列,0.0
561230,2025-04-28,1.058693,1.064814,-0.006121,-0.5748,震荡排列,0.0
561230,2025-04-25,1.058399,1.065174,-0.006775,-0.636,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2025-04-24,1.057521,1.065329,-0.007808,-0.7329,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2025-04-23,1.05666,1.065575,-0.008915,-0.8366,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2025-04-22,1.055819,1.065919,-0.0101,-0.9475,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2025-04-21,1.055356,1.066523,-0.011167,-1.047,震荡排列,0.0
561230,2025-04-18,1.055163,1.067331,-0.012168,-1.14,震荡排列,0.0
561230,2025-04-17,1.055465,1.068437,-0.012972,-1.2141,中等空头排列,-0.7
561230,2025-04-16,1.056175,1.069788,-0.013613,-1.2725,温和空头排列,-0.35
561230,2025-04-15,1.056661,1.071091,-0.01443,-1.3472,中等空头排列,-0.7
561230,2025-04-14,1.057943,1.072809,-0.014866,-1.3857,中等空头排列,-0.7
561230,2025-04-11,1.059282,1.074587,-0.015305,-1.4243,中等空头排列,-0.7
561230,2025-04-10,1.060863,1.076507,-0.015644,-1.4532,强势空头排列,-1.1
561230,2025-04-09,1.064147,1.079204,-0.015057,-1.3952,强势空头排列,-1.33
561230,2025-04-08,1.070858,1.083361,-0.012503,-1.1541,强势空头排列,-1.33
561230,2025-04-07,1.080557,1.088629,-0.008072,-0.7415,强势空头排列,-1.33
561230,2025-04-03,1.095558,1.095875,-0.000317,-0.0289,震荡排列,0.0
561230,2025-04-02,1.098606,1.097242,0.001364,0.1243,震荡排列,0.0
561230,2025-04-01,1.100616,1.098017,0.002599,0.2367,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2025-03-31,1.102285,1.098544,0.003741,0.3405,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2025-03-28,1.103726,1.098878,0.004848,0.4412,震荡排列,0.0
561230,2025-03-27,1.104014,1.098617,0.005397,0.4913,EMA信号分化,0.0
561230,2025-03-26,1.103648,1.098024,0.005624,0.5122,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2025-03-25,1.104629,1.098006,0.006623,0.6032,震荡排列,0.0
561230,2025-03-24,1.104728,1.09752,0.007208,0.6568,震荡排列,0.0
561230,2025-03-21,1.105022,1.097073,0.007949,0.7246,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2025-03-20,1.10643,1.097056,0.009374,0.8545,中等多头排列,0.7
561230,2025-03-19,1.104557,1.095482,0.009075,0.8284,中等多头排列,0.7
561230,2025-03-18,1.100575,1.093004,0.007571,0.6927,中等多头排列,0.7
561230,2025-03-17,1.097107,1.090872,0.006235,0.5716,中等多头排列,0.7
561230,2025-03-14,1.093892,1.088959,0.004933,0.453,中等多头排列,0.77
561230,2025-03-13,1.089209,1.086504,0.002705,0.249,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2025-03-12,1.089688,1.086498,0.00319,0.2936,震荡排列,0.0
561230,2025-03-11,1.0899,1.086337,0.003563,0.328,震荡排列,0.0
561230,2025-03-10,1.089973,1.086084,0.003889,0.3581,震荡排列,0.0
561230,2025-03-07,1.09006,1.085811,0.004249,0.3913,温和多头排列,0.35
561230,2025-03-06,1.089279,1.085127,0.004152,0.3826,温和多头排列,0.35
561230,2025-03-05,1.088002,1.084233,0.003769,0.3476,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2025-03-04,1.089146,1.084435,0.004711,0.4344,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2025-03-03,1.091028,1.084886,0.006142,0.5661,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2025-02-28,1.092014,1.084829,0.007185,0.6623,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2025-02-27,1.09318,1.084767,0.008413,0.7756,中等多头排列,0.7
561230,2025-02-26,1.091374,1.083299,0.008075,0.7454,温和多头排列,0.35
561230,2025-02-25,1.090124,1.082103,0.008021,0.7412,EMA信号分化,0.0
561230,2025-02-24,1.089707,1.081279,0.008428,0.7794,中等多头排列,0.7
561230,2025-02-21,1.08727,1.079532,0.007738,0.7168,中等多头排列,0.7
561230,2025-02-20,1.083682,1.077334,0.006348,0.5892,温和多头排列,0.35
561230,2025-02-19,1.082095,1.076128,0.005967,0.5545,中等多头排列,0.7
561230,2025-02-18,1.079511,1.074514,0.004997,0.465,温和多头排列,0.35
561230,2025-02-17,1.07805,1.073471,0.004579,0.4266,中等多头排列,0.7
561230,2025-02-14,1.074908,1.071722,0.003186,0.2973,中等多头排列,0.7
561230,2025-02-13,1.071018,1.069756,0.001262,0.118,震荡排列,0.0
561230,2025-02-12,1.06872,1.068644,7.6e-05,0.0071,震荡排列,0.0
561230,2025-02-11,1.066004,1.067443,-0.001439,-0.1348,震荡排列,0.0
561230,2025-02-10,1.064209,1.066768,-0.002559,-0.2399,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2025-02-07,1.061027,1.065572,-0.004545,-0.4265,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2025-02-06,1.057796,1.064515,-0.006719,-0.6312,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2025-02-05,1.056632,1.06454,-0.007908,-0.7429,温和空头排列,-0.35
561230,2025-01-27,1.057554,1.065578,-0.008024,-0.753,震荡排列,0.0
561230,2025-01-24,1.057407,1.066155,-0.008748,-0.8205,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2025-01-23,1.056702,1.066545,-0.009843,-0.9229,温和空头排列,-0.35
561230,2025-01-22,1.057284,1.067589,-0.010305,-0.9653,温和空头排列,-0.35
561230,2025-01-21,1.058148,1.068793,-0.010645,-0.996,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2025-01-20,1.057047,1.069161,-0.012114,-1.133,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2025-01-17,1.0561,1.069713,-0.013613,-1.2726,震荡排列,0.0
561230,2025-01-16,1.056396,1.070932,-0.014536,-1.3573,中等空头排列,-0.7
561230,2025-01-15,1.057099,1.072404,-0.015305,-1.4272,中等空头排列,-0.7
561230,2025-01-14,1.058107,1.074072,-0.015965,-1.4864,震荡排列,0.0
561230,2025-01-13,1.058236,1.075406,-0.01717,-1.5966,强势空头排列,-1.21
561230,2025-01-10,1.062811,1.078793,-0.015982,-1.4815,强势空头排列,-1.21
561230,2025-01-09,1.067511,1.082139,-0.014628,-1.3518,强势空头排列,-1.21
561230,2025-01-08,1.071649,1.08513,-0.013481,-1.2423,强势空头排列,-1.21
561230,2025-01-07,1.076364,1.088283,-0.011919,-1.0952,强势空头排列,-1.21
561230,2025-01-06,1.081228,1.091377,-0.010149,-0.9299,强势空头排列,-1.21
561230,2025-01-03,1.087154,1.094796,-0.007642,-0.698,强势空头排列,-1.21
561230,2025-01-02,1.093272,1.0981,-0.004828,-0.4397,强势空头排列,-1.21
561230,2024-12-31,1.099088,1.101045,-0.001957,-0.1777,震荡排列,0.0
561230,2024-12-30,1.100655,1.101891,-0.001236,-0.1122,震荡排列,0.0
561230,2024-12-27,1.100209,1.101794,-0.001585,-0.1439,震荡排列,0.0
561230,2024-12-26,1.100919,1.102233,-0.001314,-0.1192,震荡排列,0.0
561230,2024-12-25,1.101404,1.102551,-0.001147,-0.104,震荡排列,0.0
561230,2024-12-24,1.101447,1.102662,-0.001215,-0.1102,震荡排列,0.0
561230,2024-12-23,1.101498,1.102782,-0.001284,-0.1164,震荡排列,0.0
561230,2024-12-20,1.10368,1.103845,-0.000165,-0.0149,震荡排列,0.0
561230,2024-12-19,1.104189,1.104082,0.000107,0.0097,震荡排列,0.0
561230,2024-12-18,1.103722,1.103868,-0.000146,-0.0132,震荡排列,0.0
561230,2024-12-17,1.103527,1.103793,-0.000266,-0.0241,震荡排列,0.0
561230,2024-12-16,1.104364,1.104183,0.000181,0.0164,震荡排列,0.0
561230,2024-12-13,1.106778,1.105231,0.001547,0.14,震荡排列,0.0
561230,2024-12-12,1.108384,1.105814,0.00257,0.2324,中等多头排列,0.7
561230,2024-12-11,1.105118,1.104171,0.000947,0.0858,震荡排列,0.0
561230,2024-12-10,1.103217,1.103259,-4.2e-05,-0.0038,震荡排列,0.0
561230,2024-12-09,1.100614,1.102117,-0.001503,-0.1364,震荡排列,0.0
561230,2024-12-06,1.099497,1.101746,-0.002249,-0.2041,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2024-12-05,1.098177,1.101345,-0.003168,-0.2876,温和空头排列,-0.35
561230,2024-12-04,1.099644,1.102244,-0.0026,-0.2359,温和空头排列,-0.35
561230,2024-12-03,1.100665,1.102901,-0.002236,-0.2027,EMA信号分化,0.0
561230,2024-12-02,1.10116,1.103298,-0.002138,-0.1938,震荡排列,0.0
561230,2024-11-29,1.101389,1.103569,-0.00218,-0.1975,EMA信号分化,0.0
561230,2024-11-28,1.102906,1.104411,-0.001505,-0.1363,震荡排列,0.0
561230,2024-11-27,1.106836,1.106261,0.000575,0.052,震荡排列,0.0
561230,2024-11-26,1.109699,1.107474,0.002225,0.2009,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2024-11-25,1.11522,1.109726,0.005494,0.4951,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2024-11-22,1.121389,1.112,0.009389,0.8443,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2024-11-21,1.12761,1.113987,0.013623,1.2229,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2024-11-20,1.128909,1.113468,0.015441,1.3867,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2024-11-19,1.130265,1.11283,0.017435,1.5667,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2024-11-18,1.132224,1.112297,0.019927,1.7915,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2024-11-15,1.135785,1.11227,0.023515,2.1141,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2024-11-14,1.138926,1.11177,0.027156,2.4426,震荡排列,0.0
561230,2024-11-13,1.139076,1.109664,0.029412,2.6505,强势多头排列,1.21
561230,2024-11-12,1.13587,1.1059,0.02997,2.71,强势多头排列,1.1
561230,2024-11-11,1.133328,1.102384,0.030944,2.807,强势多头排列,1.33
561230,2024-11-08,1.12783,1.09749,0.03034,2.7645,强势多头排列,1.33
561230,2024-11-07,1.12258,1.092752,0.029828,2.7296,强势多头排列,1.33
561230,2024-11-06,1.113881,1.086539,0.027342,2.5164,强势多头排列,1.21
561230,2024-11-05,1.110012,1.082649,0.027363,2.5274,强势多头排列,1.33
561230,2024-11-04,1.104015,1.077821,0.026194,2.4303,强势多头排列,1.1
561230,2024-11-01,1.101735,1.074722,0.027013,2.5135,震荡排列,0.0
561230,2024-10-31,1.101891,1.07263,0.029261,2.728,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2024-10-30,1.102964,1.070761,0.032203,3.0075,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2024-10-29,1.104056,1.068665,0.035391,3.3117,强势多头排列,1.1
561230,2024-10-28,1.103208,1.065461,0.037747,3.5428,强势多头排列,1.21
561230,2024-10-25,1.100782,1.061373,0.039409,3.713,强势多头排列,1.21
561230,2024-10-24,1.097202,1.056646,0.040556,3.8382,强势多头排列,1.21
561230,2024-10-23,1.094396,1.052167,0.042229,4.0135,强势多头排列,1.33
561230,2024-10-22,1.089121,1.046467,0.042654,4.076,强势多头排列,1.33
561230,2024-10-21,1.083777,1.040704,0.043073,4.1388,强势多头排列,1.33
561230,2024-10-18,1.078531,1.034949,0.043582,4.211,强势多头排列,1.33
561230,2024-10-17,1.073042,1.029048,0.043994,4.2752,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2024-10-16,1.074213,1.026044,0.048169,4.6946,强势多头排列,1.21
561230,2024-10-15,1.07257,1.021467,0.051103,5.0029,强势多头排列,1.21
561230,2024-10-14,1.069025,1.015819,0.053206,5.2377,强势多头排列,1.33
561230,2024-10-11,1.059671,1.007447,0.052224,5.1838,强势多头排列,1.33
561230,2024-10-10,1.051288,0.99958,0.051708,5.173,强势多头排列,1.33
561230,2024-10-09,1.036038,0.988734,0.047304,4.7843,强势多头排列,1.33
561230,2024-10-08,1.021578,0.978587,0.042991,4.3932,强势多头排列,1.33
561230,2024-09-30,0.985433,0.959244,0.026189,2.7302,强势多头排列,1.33
561230,2024-09-27,0.958922,0.945484,0.013438,1.4213,强势多头排列,1.33
561230,2024-09-26,0.946289,0.93885,0.007439,0.7924,强势多头排列,1.33
561230,2024-09-25,0.933117,0.932459,0.000658,0.0706,震荡排列,0.0
561230,2024-09-24,0.92526,0.928949,-0.003689,-0.3971,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2024-09-23,0.918843,0.926421,-0.007578,-0.818,震荡排列,0.0
561230,2024-09-20,0.918611,0.926925,-0.008314,-0.8969,震荡排列,0.0
561230,2024-09-19,0.918695,0.927628,-0.008933,-0.963,震荡排列,0.0
561230,2024-09-18,0.918795,0.928386,-0.009591,-1.0331,中等空头排列,-0.7
561230,2024-09-13,0.920168,0.929758,-0.00959,-1.0315,中等空头排列,-0.7
561230,2024-09-12,0.922509,0.931555,-0.009046,-0.9711,中等空头排列,-0.7
561230,2024-09-11,0.924915,0.933337,-0.008422,-0.9024,中等空头排列,-0.7
561230,2024-09-10,0.927043,0.934947,-0.007904,-0.8454,中等空头排列,-0.7
561230,2024-09-09,0.929736,0.936765,-0.007029,-0.7503,中等空头排列,-0.7
561230,2024-09-06,0.93274,0.938649,-0.005909,-0.6295,温和空头排列,-0.35
561230,2024-09-05,0.934318,0.939815,-0.005497,-0.5849,温和空头排列,-0.35
561230,2024-09-04,0.934927,0.940523,-0.005596,-0.595,温和空头排列,-0.35
561230,2024-09-03,0.935827,0.941367,-0.00554,-0.5885,震荡排列,0.0
561230,2024-09-02,0.935993,0.941883,-0.00589,-0.6253,温和空头排列,-0.35
561230,2024-08-30,0.936907,0.942757,-0.00585,-0.6205,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2024-08-29,0.935297,0.942516,-0.007219,-0.7659,温和空头排列,-0.35
561230,2024-08-28,0.936085,0.94344,-0.007355,-0.7796,温和空头排列,-0.35
561230,2024-08-27,0.937015,0.944438,-0.007423,-0.786,温和空头排列,-0.35
561230,2024-08-26,0.937398,0.9452,-0.007802,-0.8254,震荡排列,0.0
561230,2024-08-23,0.937492,0.945866,-0.008374,-0.8853,震荡排列,0.0
561230,2024-08-22,0.937423,0.946505,-0.009082,-0.9595,温和空头排列,-0.35
561230,2024-08-21,0.938238,0.947591,-0.009353,-0.987,温和空头排列,-0.35
561230,2024-08-20,0.939202,0.948763,-0.009561,-1.0077,温和空头排列,-0.35
561230,2024-08-19,0.939982,0.949871,-0.009889,-1.0411,震荡排列,0.0
561230,2024-08-16,0.940007,0.950673,-0.010666,-1.1219,震荡排列,0.0
561230,2024-08-15,0.940216,0.951619,-0.011403,-1.1983,中等空头排列,-0.7
561230,2024-08-14,0.941001,0.952877,-0.011876,-1.2463,中等空头排列,-0.7
561230,2024-08-13,0.943723,0.955024,-0.011301,-1.1833,中等空头排列,-0.7
561230,2024-08-12,0.945504,0.956712,-0.011208,-1.1715,中等空头排列,-0.7
561230,2024-08-09,0.947609,0.958535,-0.010926,-1.1399,中等空头排列,-0.7
561230,2024-08-08,0.949739,0.960346,-0.010607,-1.1045,中等空头排列,-0.7
561230,2024-08-07,0.952076,0.962223,-0.010147,-1.0545,中等空头排列,-0.7
561230,2024-08-06,0.955197,0.964407,-0.00921,-0.955,中等空头排列,-0.7
561230,2024-08-05,0.958526,0.966609,-0.008083,-0.8362,中等空头排列,-0.7
561230,2024-08-02,0.961744,0.968672,-0.006928,-0.7152,中等空头排列,-0.7
561230,2024-08-01,0.964113,0.970268,-0.006155,-0.6344,温和空头排列,-0.35
561230,2024-07-31,0.965298,0.971282,-0.005984,-0.6161,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2024-07-30,0.964905,0.971588,-0.006683,-0.6878,中等空头排列,-0.7
561230,2024-07-29,0.968387,0.973655,-0.005268,-0.5411,中等空头排列,-0.7
561230,2024-07-26,0.971245,0.975334,-0.004089,-0.4192,温和空头排列,-0.35
561230,2024-07-25,0.97319,0.976516,-0.003326,-0.3406,中等空头排列,-0.7
561230,2024-07-24,0.976025,0.97803,-0.002005,-0.205,EMA信号分化,0.0
561230,2024-07-23,0.97848,0.979271,-0.000791,-0.0808,震荡排列,0.0
561230,2024-07-22,0.979946,0.979979,-3.3e-05,-0.0034,震荡排列,0.0
561230,2024-07-19,0.978093,0.979167,-0.001074,-0.1097,震荡排列,0.0
561230,2024-07-18,0.974648,0.977737,-0.003089,-0.3159,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2024-07-17,0.971653,0.976665,-0.005012,-0.5132,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2024-07-16,0.969726,0.976219,-0.006493,-0.6651,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2024-07-15,0.967987,0.975973,-0.007986,-0.8183,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2024-07-12,0.966829,0.976102,-0.009273,-0.95,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2024-07-11,0.964742,0.975926,-0.011184,-1.146,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2024-07-10,0.963532,0.976288,-0.012756,-1.3066,中等空头排列,-0.7
561230,2024-07-09,0.96497,0.977942,-0.012972,-1.3265,中等空头排列,-0.7
561230,2024-07-08,0.966132,0.979491,-0.013359,-1.3639,中等空头排列,-0.7
561230,2024-07-05,0.96876,0.981716,-0.012956,-1.3197,中等空头排列,-0.7
561230,2024-07-04,0.970969,0.983724,-0.012755,-1.2966,中等空头排列,-0.7
561230,2024-07-03,0.972684,0.985499,-0.012815,-1.3004,中等空头排列,-0.7
561230,2024-07-02,0.973993,0.9871,-0.013107,-1.3278,中等空头排列,-0.7
561230,2024-07-01,0.975899,0.988988,-0.013089,-1.3235,中等空头排列,-0.7
561230,2024-06-28,0.978152,0.991026,-0.012874,-1.2991,中等空头排列,-0.7
561230,2024-06-27,0.980634,0.993148,-0.012514,-1.26,强势空头排列,-1.1
561230,2024-06-26,0.983748,0.995519,-0.011771,-1.1824,中等空头排列,-0.7
561230,2024-06-25,0.986531,0.997685,-0.011154,-1.118,强势空头排列,-1.21
561230,2024-06-24,0.990716,1.000419,-0.009703,-0.9699,强势空头排列,-1.21
561230,2024-06-21,0.995125,1.003135,-0.00801,-0.7985,中等空头排列,-0.7
561230,2024-06-20,0.997669,1.004895,-0.007226,-0.7191,中等空头排列,-0.7
561230,2024-06-19,0.999953,1.006479,-0.006526,-0.6484,中等空头排列,-0.7
561230,2024-06-18,1.00175,1.007791,-0.006041,-0.5994,温和空头排列,-0.35
561230,2024-06-17,1.003152,1.008891,-0.005739,-0.5688,中等空头排列,-0.7
561230,2024-06-14,1.005169,1.010238,-0.005069,-0.5018,温和空头排列,-0.35
561230,2024-06-13,1.007012,1.011454,-0.004442,-0.4392,中等空头排列,-0.7
561230,2024-06-12,1.009912,1.013086,-0.003174,-0.3133,中等空头排列,-0.7
561230,2024-06-11,1.012255,1.014371,-0.002116,-0.2086,EMA信号分化,0.0
561230,2024-06-07,1.014484,1.015521,-0.001037,-0.1021,震荡排列,0.0
561230,2024-06-06,1.015853,1.016206,-0.000353,-0.0347,震荡排列,0.0
561230,2024-06-05,1.016388,1.01647,-8.2e-05,-0.0081,震荡排列,0.0
561230,2024-06-04,1.017201,1.016834,0.000367,0.0361,震荡排列,0.0
561230,2024-06-03,1.017079,1.016751,0.000328,0.0323,震荡排列,0.0
561230,2024-05-31,1.018559,1.017376,0.001183,0.1163,震荡排列,0.0
561230,2024-05-30,1.020489,1.018131,0.002358,0.2316,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2024-05-29,1.022048,1.018628,0.00342,0.3357,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2024-05-28,1.023348,1.018926,0.004422,0.434,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2024-05-27,1.025066,1.019328,0.005738,0.5629,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2024-05-24,1.025651,1.019127,0.006524,0.6402,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2024-05-23,1.027968,1.019624,0.008344,0.8183,价格弱于EMA12但EMA12强于EMA26,0.0
561230,2024-05-22,1.028358,1.019128,0.00923,0.9057,中等多头排列,0.7
561230,2024-05-21,1.027014,1.017799,0.009215,0.9054,温和多头排列,0.35
561230,2024-05-20,1.025787,1.016522,0.009265,0.9114,中等多头排列,0.7
561230,2024-05-17,1.023254,1.014666,0.008588,0.8464,中等多头排列,0.7
561230,2024-05-16,1.02044,1.012741,0.007699,0.7602,温和多头排列,0.35
561230,2024-05-15,1.020004,1.011933,0.008071,0.7976,震荡排列,0.0
561230,2024-05-14,1.02021,1.011378,0.008832,0.8733,温和多头排列,0.35
561230,2024-05-13,1.01901,1.010143,0.008867,0.8778,中等多头排列,0.7
561230,2024-05-10,1.017049,1.008571,0.008478,0.8406,中等多头排列,0.7
561230,2024-05-09,1.014371,1.006715,0.007656,0.7605,中等多头排列,0.7
561230,2024-05-08,1.011026,1.00463,0.006396,0.6367,中等多头排列,0.7
561230,2024-05-07,1.009059,1.003253,0.005806,0.5787,中等多头排列,0.77
561230,2024-05-06,1.004747,1.000891,0.003856,0.3853,中等多头排列,0.77
561230,2024-04-30,1.000013,0.9985,0.001513,0.1515,震荡排列,0.0
561230,2024-04-29,0.997488,0.997268,0.00022,0.0221,震荡排列,0.0
561230,2024-04-26,0.99324,0.995381,-0.002141,-0.2151,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2024-04-25,0.990566,0.994376,-0.00381,-0.3832,震荡排列,0.0
561230,2024-04-24,0.990476,0.994641,-0.004165,-0.4187,温和空头排列,-0.35
561230,2024-04-23,0.991272,0.995324,-0.004052,-0.4071,温和空头排列,-0.35
561230,2024-04-22,0.992032,0.995983,-0.003951,-0.3967,震荡排列,0.0
561230,2024-04-19,0.991847,0.996217,-0.00437,-0.4387,震荡排列,0.0
561230,2024-04-18,0.99199,0.99663,-0.00464,-0.4656,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2024-04-17,0.990533,0.99636,-0.005827,-0.5848,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2024-04-16,0.989173,0.996228,-0.007055,-0.7082,EMA信号分化,0.0
561230,2024-04-15,0.989552,0.996959,-0.007407,-0.743,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2024-04-12,0.989097,0.997351,-0.008254,-0.8276,中等空头排列,-0.7
561230,2024-04-11,0.991989,0.999284,-0.007295,-0.73,中等空头排列,-0.7
561230,2024-04-10,0.994144,1.000816,-0.006672,-0.6667,中等空头排列,-0.7
561230,2024-04-09,0.996329,1.002311,-0.005982,-0.5968,温和空头排列,-0.35
561230,2024-04-08,0.997648,1.00337,-0.005722,-0.5703,温和空头排列,-0.35
561230,2024-04-03,0.999026,1.004434,-0.005408,-0.5384,震荡排列,0.0
561230,2024-04-02,0.99921,1.004948,-0.005738,-0.571,震荡排列,0.0
561230,2024-04-01,0.998886,1.005264,-0.006378,-0.6345,价格强于EMA12但EMA12弱于EMA26,0.0
561230,2024-03-29,0.997781,1.005288,-0.007507,-0.7468,中等空头排列,-0.7
561230,2024-03-28,0.999905,1.006823,-0.006918,-0.6871,中等空头排列,-0.7
561230,2024-03-27,1.002776,1.00864,-0.005864,-0.5814,中等空头排列,-0.77
561230,2024-03-26,1.007073,1.011,-0.003927,-0.3884,温和空头排列,-0.35
561230,2024-03-25,1.008177,1.011799,-0.003622,-0.358,中等空头排列,-0.7
561230,2024-03-22,1.010573,1.013143,-0.00257,-0.2537,中等空头排列,-0.7
561230,2024-03-21,1.013041,1.014435,-0.001394,-0.1374,震荡排列,0.0
561230,2024-03-20,1.013775,1.01487,-0.001095,-0.1079,震荡排列,0.0
561230,2024-03-19,1.014462,1.015259,-0.000797,-0.0785,震荡排列,0.0
561230,2024-03-18,1.016,1.016,0.0,0.0,震荡排列,0.0
