代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
516310,2025-06-27,1.401608,1.371157,0.030451,2.2208,中等多头排列,0.7
516310,2025-06-26,1.399901,1.36797,0.031931,2.3342,强势多头排列,1.33
516310,2025-06-25,1.390974,1.361487,0.029487,2.1658,强势多头排列,1.33
516310,2025-06-24,1.381333,1.354886,0.026447,1.952,强势多头排列,1.33
516310,2025-06-23,1.373939,1.349517,0.024422,1.8097,强势多头排列,1.33
516310,2025-06-20,1.366291,1.344198,0.022093,1.6436,强势多头排列,1.21
516310,2025-06-19,1.361071,1.340134,0.020937,1.5623,中等多头排列,0.7
516310,2025-06-18,1.35763,1.336945,0.020685,1.5472,强势多头排列,1.1
516310,2025-06-17,1.353381,1.33342,0.019961,1.497,中等多头排列,0.7
516310,2025-06-16,1.350359,1.330494,0.019865,1.4931,强势多头排列,1.1
516310,2025-06-13,1.346606,1.327254,0.019352,1.458,中等多头排列,0.7
516310,2025-06-12,1.345262,1.325114,0.020148,1.5205,强势多头排列,1.1
516310,2025-06-11,1.341491,1.321843,0.019648,1.4864,中等多头排列,0.7
516310,2025-06-10,1.338307,1.31887,0.019437,1.4738,中等多头排列,0.7
516310,2025-06-09,1.335091,1.3159,0.019191,1.4584,中等多头排列,0.7
516310,2025-06-06,1.332562,1.313252,0.01931,1.4704,中等多头排列,0.7
516310,2025-06-05,1.330118,1.310632,0.019486,1.4868,中等多头排列,0.7
516310,2025-06-04,1.327231,1.307803,0.019428,1.4855,强势多头排列,1.21
516310,2025-06-03,1.322,1.303947,0.018053,1.3845,强势多头排列,1.21
516310,2025-05-30,1.316727,1.300183,0.016544,1.2724,中等多头排列,0.7
516310,2025-05-29,1.314677,1.297957,0.01672,1.2882,温和多头排列,0.35
516310,2025-05-28,1.314073,1.296354,0.017719,1.3668,中等多头排列,0.7
516310,2025-05-27,1.312996,1.294462,0.018534,1.4318,中等多头排列,0.7
516310,2025-05-26,1.311541,1.292339,0.019202,1.4858,震荡排列,0.0
516310,2025-05-23,1.311275,1.290687,0.020588,1.5951,中等多头排列,0.7
516310,2025-05-22,1.30878,1.287941,0.020839,1.618,强势多头排列,1.21
516310,2025-05-21,1.304012,1.284177,0.019835,1.5446,中等多头排列,0.7
516310,2025-05-20,1.300742,1.281151,0.019591,1.5292,中等多头排列,0.7
516310,2025-05-19,1.29815,1.278443,0.019707,1.5415,中等多头排列,0.7
516310,2025-05-16,1.295995,1.275918,0.020077,1.5735,强势多头排列,1.1
516310,2025-05-15,1.29254,1.272792,0.019748,1.5515,强势多头排列,1.33
516310,2025-05-14,1.286092,1.268375,0.017717,1.3968,强势多头排列,1.33
516310,2025-05-13,1.278291,1.263525,0.014766,1.1686,强势多头排列,1.33
516310,2025-05-12,1.271253,1.259247,0.012006,0.9534,强势多头排列,1.21
516310,2025-05-09,1.266026,1.255987,0.010039,0.7993,强势多头排列,1.21
516310,2025-05-08,1.260758,1.252866,0.007892,0.6299,中等多头排列,0.7
516310,2025-05-07,1.257805,1.250935,0.00687,0.5492,温和多头排列,0.35
516310,2025-05-06,1.256678,1.24989,0.006788,0.5431,价格弱于EMA12但EMA12强于EMA26,0.0
516310,2025-04-30,1.25862,1.250201,0.008419,0.6734,价格弱于EMA12但EMA12强于EMA26,0.0
516310,2025-04-29,1.260187,1.250217,0.00997,0.7975,中等多头排列,0.7
516310,2025-04-28,1.257494,1.248235,0.009259,0.7418,中等多头排列,0.7
516310,2025-04-25,1.253584,1.245774,0.00781,0.6269,中等多头排列,0.7
516310,2025-04-24,1.251326,1.244155,0.007171,0.5764,中等多头排列,0.7
516310,2025-04-23,1.248113,1.242168,0.005945,0.4786,温和多头排列,0.35
516310,2025-04-22,1.246861,1.241141,0.00572,0.4609,中等多头排列,0.7
516310,2025-04-21,1.244108,1.239473,0.004635,0.3739,温和多头排列,0.35
516310,2025-04-18,1.242309,1.23831,0.003999,0.3229,中等多头排列,0.77
516310,2025-04-17,1.237638,1.235935,0.001703,0.1378,震荡排列,0.0
516310,2025-04-16,1.233936,1.23417,-0.000234,-0.019,震荡排列,0.0
516310,2025-04-15,1.230107,1.232504,-0.002397,-0.1945,价格强于EMA12但EMA12弱于EMA26,0.0
516310,2025-04-14,1.227581,1.231584,-0.004003,-0.325,EMA信号分化,0.0
516310,2025-04-11,1.22805,1.232111,-0.004061,-0.3296,温和空头排列,-0.35
516310,2025-04-10,1.229695,1.233159,-0.003464,-0.2809,温和空头排列,-0.35
516310,2025-04-09,1.232185,1.234532,-0.002347,-0.1901,EMA信号分化,0.0
516310,2025-04-08,1.236946,1.236815,0.000131,0.0106,震荡排列,0.0
516310,2025-04-07,1.240391,1.23832,0.002071,0.1672,震荡排列,0.0
516310,2025-04-03,1.249007,1.241946,0.007061,0.5685,温和多头排列,0.35
516310,2025-04-02,1.247736,1.240821,0.006915,0.5573,温和多头排列,0.35
516310,2025-04-01,1.246961,1.239927,0.007034,0.5673,价格弱于EMA12但EMA12强于EMA26,0.0
516310,2025-03-31,1.247863,1.239761,0.008102,0.6535,震荡排列,0.0
516310,2025-03-28,1.247656,1.239022,0.008634,0.6968,震荡排列,0.0
516310,2025-03-27,1.247957,1.238464,0.009493,0.7665,温和多头排列,0.35
516310,2025-03-26,1.247404,1.237461,0.009943,0.8035,价格弱于EMA12但EMA12强于EMA26,0.0
516310,2025-03-25,1.247841,1.236858,0.010983,0.888,中等多头排列,0.7
516310,2025-03-24,1.245448,1.234926,0.010522,0.852,中等多头排列,0.7
516310,2025-03-21,1.243348,1.23316,0.010188,0.8262,EMA信号分化,0.0
516310,2025-03-20,1.242866,1.232133,0.010733,0.8711,中等多头排列,0.7
516310,2025-03-19,1.23975,1.229904,0.009846,0.8006,中等多头排列,0.77
516310,2025-03-18,1.234978,1.227016,0.007962,0.6489,中等多头排列,0.7
516310,2025-03-17,1.231883,1.225017,0.006866,0.5605,中等多头排列,0.7
516310,2025-03-14,1.228407,1.222939,0.005468,0.4471,中等多头排列,0.7
516310,2025-03-13,1.225572,1.221254,0.004318,0.3536,温和多头排列,0.35
516310,2025-03-12,1.224585,1.220474,0.004111,0.3368,EMA信号分化,0.0
516310,2025-03-11,1.224146,1.219952,0.004194,0.3438,温和多头排列,0.35
516310,2025-03-10,1.223445,1.219308,0.004137,0.3393,价格弱于EMA12但EMA12强于EMA26,0.0
516310,2025-03-07,1.224071,1.219253,0.004818,0.3952,温和多头排列,0.35
516310,2025-03-06,1.222993,1.218393,0.0046,0.3775,温和多头排列,0.35
516310,2025-03-05,1.221901,1.217545,0.004356,0.3578,温和多头排列,0.35
516310,2025-03-04,1.219701,1.216228,0.003473,0.2856,震荡排列,0.0
516310,2025-03-03,1.220011,1.216087,0.003924,0.3227,价格弱于EMA12但EMA12强于EMA26,0.0
516310,2025-02-28,1.220558,1.216014,0.004544,0.3737,震荡排列,0.0
516310,2025-02-27,1.220841,1.215775,0.005066,0.4167,温和多头排列,0.35
516310,2025-02-26,1.220085,1.215037,0.005048,0.4155,价格弱于EMA12但EMA12强于EMA26,0.0
516310,2025-02-25,1.221919,1.21544,0.006479,0.5331,价格弱于EMA12但EMA12强于EMA26,0.0
