代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
515330,2025-06-27,1.101208,1.094629,0.006579,0.601,温和多头排列,0.35
515330,2025-06-26,1.099428,1.093319,0.006109,0.5588,中等多头排列,0.7
515330,2025-06-25,1.095688,1.091185,0.004503,0.4127,中等多头排列,0.77
515330,2025-06-24,1.091267,1.088879,0.002388,0.2193,EMA信号分化,0.0
515330,2025-06-23,1.089316,1.08783,0.001486,0.1366,震荡排列,0.0
515330,2025-06-20,1.089374,1.087736,0.001638,0.1506,震荡排列,0.0
515330,2025-06-19,1.089987,1.087875,0.002112,0.1941,价格弱于EMA12但EMA12强于EMA26,0.0
515330,2025-06-18,1.091076,1.088185,0.002891,0.2657,震荡排列,0.0
515330,2025-06-17,1.090726,1.0878,0.002926,0.269,震荡排列,0.0
515330,2025-06-16,1.090494,1.087464,0.00303,0.2786,震荡排列,0.0
515330,2025-06-13,1.09022,1.087101,0.003119,0.2869,震荡排列,0.0
515330,2025-06-12,1.09026,1.086869,0.003391,0.312,温和多头排列,0.35
515330,2025-06-11,1.089216,1.086139,0.003077,0.2833,温和多头排列,0.35
515330,2025-06-10,1.087801,1.08527,0.002531,0.2332,震荡排列,0.0
515330,2025-06-09,1.088129,1.085211,0.002918,0.2689,温和多头排列,0.35
515330,2025-06-06,1.087243,1.084588,0.002655,0.2448,温和多头排列,0.35
515330,2025-06-05,1.08656,1.084075,0.002485,0.2292,温和多头排列,0.35
515330,2025-06-04,1.085935,1.083601,0.002334,0.2154,EMA信号分化,0.0
515330,2025-06-03,1.085559,1.083249,0.00231,0.2132,价格弱于EMA12但EMA12强于EMA26,0.0
515330,2025-05-30,1.086206,1.083349,0.002857,0.2637,价格弱于EMA12但EMA12强于EMA26,0.0
515330,2025-05-29,1.086971,1.083457,0.003514,0.3243,震荡排列,0.0
515330,2025-05-28,1.087147,1.083254,0.003893,0.3594,价格弱于EMA12但EMA12强于EMA26,0.0
515330,2025-05-27,1.088447,1.083514,0.004933,0.4553,价格弱于EMA12但EMA12强于EMA26,0.0
515330,2025-05-26,1.089983,1.083795,0.006188,0.571,价格弱于EMA12但EMA12强于EMA26,0.0
515330,2025-05-23,1.090888,1.083699,0.007189,0.6634,震荡排列,0.0
515330,2025-05-22,1.090868,1.083115,0.007753,0.7158,温和多头排列,0.35
515330,2025-05-21,1.089208,1.081764,0.007444,0.6881,中等多头排列,0.7
515330,2025-05-20,1.087064,1.080225,0.006839,0.6331,温和多头排列,0.35
515330,2025-05-19,1.085439,1.078963,0.006476,0.6002,温和多头排列,0.35
515330,2025-05-16,1.084428,1.078,0.006428,0.5963,温和多头排列,0.35
515330,2025-05-15,1.082869,1.0768,0.006069,0.5636,中等多头排列,0.7
515330,2025-05-14,1.0803,1.075184,0.005116,0.4758,中等多头排列,0.77
515330,2025-05-13,1.075446,1.072639,0.002807,0.2617,中等多头排列,0.7
515330,2025-05-12,1.072254,1.07101,0.001244,0.1162,震荡排列,0.0
515330,2025-05-09,1.068664,1.069331,-0.000667,-0.0624,震荡排列,0.0
515330,2025-05-08,1.066421,1.068398,-0.001977,-0.185,价格强于EMA12但EMA12弱于EMA26,0.0
515330,2025-05-07,1.063588,1.067309,-0.003721,-0.3486,价格强于EMA12但EMA12弱于EMA26,0.0
515330,2025-05-06,1.061514,1.066694,-0.00518,-0.4856,价格强于EMA12但EMA12弱于EMA26,0.0
515330,2025-04-30,1.060152,1.06651,-0.006358,-0.5962,温和空头排列,-0.35
515330,2025-04-29,1.060726,1.06727,-0.006544,-0.6132,震荡排列,0.0
515330,2025-04-28,1.060857,1.067852,-0.006995,-0.6551,震荡排列,0.0
515330,2025-04-25,1.060832,1.0684,-0.007568,-0.7083,价格强于EMA12但EMA12弱于EMA26,0.0
515330,2025-04-24,1.060256,1.068752,-0.008496,-0.7949,震荡排列,0.0
515330,2025-04-23,1.059938,1.069292,-0.009354,-0.8748,价格强于EMA12但EMA12弱于EMA26,0.0
515330,2025-04-22,1.059563,1.069876,-0.010313,-0.9639,价格强于EMA12但EMA12弱于EMA26,0.0
515330,2025-04-21,1.05912,1.070506,-0.011386,-1.0636,价格强于EMA12但EMA12弱于EMA26,0.0
515330,2025-04-18,1.058597,1.071186,-0.012589,-1.1752,震荡排列,0.0
515330,2025-04-17,1.058524,1.072161,-0.013637,-1.2719,震荡排列,0.0
515330,2025-04-16,1.058619,1.073294,-0.014675,-1.3673,中等空头排列,-0.7
515330,2025-04-15,1.059095,1.074678,-0.015583,-1.45,中等空头排列,-0.7
515330,2025-04-14,1.060203,1.076412,-0.016209,-1.5058,中等空头排列,-0.7
515330,2025-04-11,1.061513,1.078285,-0.016772,-1.5554,中等空头排列,-0.7
515330,2025-04-10,1.063606,1.080548,-0.016942,-1.5679,强势空头排列,-1.1
515330,2025-04-09,1.066989,1.083391,-0.016402,-1.514,强势空头排列,-1.33
515330,2025-04-08,1.073714,1.087663,-0.013949,-1.2825,强势空头排列,-1.33
515330,2025-04-07,1.082935,1.092836,-0.009901,-0.906,强势空头排列,-1.33
515330,2025-04-03,1.097105,1.099863,-0.002758,-0.2508,温和空头排列,-0.35
515330,2025-04-02,1.099488,1.101132,-0.001644,-0.1493,震荡排列,0.0
515330,2025-04-01,1.101213,1.102022,-0.000809,-0.0734,震荡排列,0.0
515330,2025-03-31,1.102888,1.102824,6.4e-05,0.0058,震荡排列,0.0
515330,2025-03-28,1.105049,1.10377,0.001279,0.1159,震荡排列,0.0
515330,2025-03-27,1.106331,1.104231,0.0021,0.1902,价格弱于EMA12但EMA12强于EMA26,0.0
515330,2025-03-26,1.107118,1.10441,0.002708,0.2452,价格弱于EMA12但EMA12强于EMA26,0.0
515330,2025-03-25,1.108595,1.104843,0.003752,0.3396,价格弱于EMA12但EMA12强于EMA26,0.0
515330,2025-03-24,1.10943,1.10491,0.00452,0.4091,价格弱于EMA12但EMA12强于EMA26,0.0
515330,2025-03-21,1.110235,1.104903,0.005332,0.4826,价格弱于EMA12但EMA12强于EMA26,0.0
515330,2025-03-20,1.11246,1.105455,0.007005,0.6337,温和多头排列,0.35
515330,2025-03-19,1.111998,1.104691,0.007307,0.6615,中等多头排列,0.7
515330,2025-03-18,1.109816,1.103147,0.006669,0.6045,中等多头排列,0.7
515330,2025-03-17,1.107419,1.101558,0.005861,0.5321,中等多头排列,0.7
515330,2025-03-14,1.104768,1.099923,0.004845,0.4405,中等多头排列,0.7
515330,2025-03-13,1.101089,1.097917,0.003172,0.2889,价格弱于EMA12但EMA12强于EMA26,0.0
515330,2025-03-12,1.101833,1.09799,0.003843,0.35,震荡排列,0.0
515330,2025-03-11,1.101621,1.097589,0.004032,0.3674,EMA信号分化,0.0
515330,2025-03-10,1.101188,1.097077,0.004111,0.3747,震荡排列,0.0
515330,2025-03-07,1.10104,1.096683,0.004357,0.3973,温和多头排列,0.35
515330,2025-03-06,1.099957,1.095857,0.0041,0.3741,温和多头排列,0.35
515330,2025-03-05,1.098131,1.094726,0.003405,0.311,价格弱于EMA12但EMA12强于EMA26,0.0
515330,2025-03-04,1.0987,1.094704,0.003996,0.365,价格弱于EMA12但EMA12强于EMA26,0.0
515330,2025-03-03,1.1001,1.095,0.0051,0.4658,价格弱于EMA12但EMA12强于EMA26,0.0
515330,2025-02-28,1.101936,1.0954,0.006536,0.5967,价格弱于EMA12但EMA12强于EMA26,0.0
515330,2025-02-27,1.103743,1.095672,0.008071,0.7366,温和多头排列,0.35
515330,2025-02-26,1.10206,1.094286,0.007774,0.7104,温和多头排列,0.35
515330,2025-02-25,1.100616,1.093029,0.007587,0.6941,震荡排列,0.0
515330,2025-02-24,1.100547,1.092391,0.008156,0.7466,中等多头排列,0.7
515330,2025-02-21,1.098282,1.090743,0.007539,0.6912,中等多头排列,0.7
515330,2025-02-20,1.095243,1.088802,0.006441,0.5916,温和多头排列,0.35
515330,2025-02-19,1.093833,1.087666,0.006167,0.567,中等多头排列,0.7
