代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
513260,2025-06-27,1.35997,1.358518,0.001452,0.1069,震荡排列,0.0
513260,2025-06-26,1.357237,1.357199,3.8e-05,0.0028,震荡排列,0.0
513260,2025-06-25,1.354916,1.356175,-0.001259,-0.0928,震荡排列,0.0
513260,2025-06-24,1.34981,1.354029,-0.004219,-0.3116,价格强于EMA12但EMA12弱于EMA26,0.0
513260,2025-06-23,1.346867,1.353072,-0.006205,-0.4586,温和空头排列,-0.35
513260,2025-06-20,1.348842,1.354437,-0.005595,-0.4131,中等空头排列,-0.77
513260,2025-06-19,1.354814,1.357512,-0.002698,-0.1987,EMA信号分化,0.0
513260,2025-06-18,1.362234,1.360993,0.001241,0.0912,震荡排列,0.0
513260,2025-06-17,1.365186,1.362193,0.002993,0.2197,价格弱于EMA12但EMA12强于EMA26,0.0
513260,2025-06-16,1.366129,1.362368,0.003761,0.2761,价格弱于EMA12但EMA12强于EMA26,0.0
513260,2025-06-13,1.367243,1.362558,0.004685,0.3438,价格弱于EMA12但EMA12强于EMA26,0.0
513260,2025-06-12,1.371288,1.363962,0.007326,0.5371,温和多头排列,0.35
513260,2025-06-11,1.36934,1.362519,0.006821,0.5006,强势多头排列,1.21
513260,2025-06-10,1.362493,1.358961,0.003532,0.2599,中等多头排列,0.7
513260,2025-06-09,1.358582,1.356958,0.001624,0.1197,震荡排列,0.0
513260,2025-06-06,1.352324,1.354074,-0.00175,-0.1292,震荡排列,0.0
513260,2025-06-05,1.350383,1.35336,-0.002977,-0.22,价格强于EMA12但EMA12弱于EMA26,0.0
513260,2025-06-04,1.347726,1.352429,-0.004703,-0.3477,温和空头排列,-0.35
513260,2025-06-03,1.348403,1.353104,-0.004701,-0.3474,温和空头排列,-0.35
513260,2025-05-30,1.350658,1.354472,-0.003814,-0.2816,中等空头排列,-0.7
513260,2025-05-29,1.353869,1.35619,-0.002321,-0.1711,震荡排列,0.0
513260,2025-05-28,1.351845,1.355485,-0.00364,-0.2685,中等空头排列,-0.7
513260,2025-05-27,1.355271,1.357283,-0.002012,-0.1482,震荡排列,0.0
513260,2025-05-26,1.358957,1.359066,-0.000109,-0.008,震荡排列,0.0
513260,2025-05-23,1.36404,1.361311,0.002729,0.2005,价格弱于EMA12但EMA12强于EMA26,0.0
513260,2025-05-22,1.366593,1.362216,0.004377,0.3213,价格弱于EMA12但EMA12强于EMA26,0.0
513260,2025-05-21,1.367791,1.362394,0.005397,0.3961,温和多头排列,0.35
513260,2025-05-20,1.36539,1.360905,0.004485,0.3296,温和多头排列,0.35
513260,2025-05-19,1.362733,1.359378,0.003355,0.2468,震荡排列,0.0
513260,2025-05-16,1.362685,1.359088,0.003597,0.2647,温和多头排列,0.35
513260,2025-05-15,1.361718,1.358375,0.003343,0.2461,温和多头排列,0.35
513260,2025-05-14,1.35894,1.356885,0.002055,0.1514,震荡排列,0.0
513260,2025-05-13,1.352202,1.353756,-0.001554,-0.1148,震荡排列,0.0
513260,2025-05-12,1.348602,1.352296,-0.003694,-0.2732,价格强于EMA12但EMA12弱于EMA26,0.0
513260,2025-05-09,1.341984,1.34968,-0.007696,-0.5702,价格强于EMA12但EMA12弱于EMA26,0.0
513260,2025-05-08,1.340345,1.349574,-0.009229,-0.6838,价格强于EMA12但EMA12弱于EMA26,0.0
513260,2025-05-07,1.334953,1.34794,-0.012987,-0.9635,价格强于EMA12但EMA12弱于EMA26,0.0
513260,2025-05-06,1.328399,1.346095,-0.017696,-1.3146,价格强于EMA12但EMA12弱于EMA26,0.0
513260,2025-04-30,1.319745,1.343703,-0.023958,-1.783,价格强于EMA12但EMA12弱于EMA26,0.0
513260,2025-04-29,1.316789,1.344319,-0.02753,-2.0479,价格强于EMA12但EMA12弱于EMA26,0.0
513260,2025-04-28,1.315842,1.346105,-0.030263,-2.2482,价格强于EMA12但EMA12弱于EMA26,0.0
513260,2025-04-25,1.314177,1.347793,-0.033616,-2.4942,价格强于EMA12但EMA12弱于EMA26,0.0
513260,2025-04-24,1.312391,1.349696,-0.037305,-2.764,强势空头排列,-1.1
513260,2025-04-23,1.313189,1.353032,-0.039843,-2.9447,价格强于EMA12但EMA12弱于EMA26,0.0
513260,2025-04-22,1.30886,1.354315,-0.045455,-3.3563,强势空头排列,-1.21
513260,2025-04-21,1.311379,1.35906,-0.047681,-3.5084,强势空头排列,-1.21
513260,2025-04-18,1.314903,1.364425,-0.049522,-3.6295,强势空头排列,-1.33
513260,2025-04-17,1.321431,1.371258,-0.049827,-3.6337,强势空头排列,-1.33
513260,2025-04-16,1.327327,1.377839,-0.050512,-3.666,强势空头排列,-1.33
513260,2025-04-15,1.337023,1.386146,-0.049123,-3.5439,强势空头排列,-1.21
513260,2025-04-14,1.341027,1.391838,-0.050811,-3.6506,强势空头排列,-1.21
513260,2025-04-11,1.344669,1.397505,-0.052836,-3.7807,强势空头排列,-1.33
513260,2025-04-10,1.351699,1.404825,-0.053126,-3.7817,强势空头排列,-1.33
513260,2025-04-09,1.36419,1.414571,-0.050381,-3.5616,强势空头排列,-1.33
513260,2025-04-08,1.388952,1.429497,-0.040545,-2.8363,强势空头排列,-1.33
513260,2025-04-07,1.422398,1.447457,-0.025059,-1.7312,强势空头排列,-1.33
513260,2025-04-03,1.452652,1.462773,-0.010121,-0.6919,强势空头排列,-1.33
513260,2025-04-02,1.462952,1.468115,-0.005163,-0.3517,中等空头排列,-0.77
513260,2025-04-01,1.469853,1.471565,-0.001712,-0.1163,震荡排列,0.0
513260,2025-03-31,1.477826,1.47521,0.002616,0.1773,震荡排列,0.0
513260,2025-03-28,1.48943,1.480107,0.009323,0.6299,价格弱于EMA12但EMA12强于EMA26,0.0
513260,2025-03-27,1.498054,1.483155,0.014899,1.0045,价格弱于EMA12但EMA12强于EMA26,0.0
513260,2025-03-26,1.502791,1.484047,0.018744,1.263,价格弱于EMA12但EMA12强于EMA26,0.0
513260,2025-03-25,1.510753,1.486051,0.024702,1.6623,价格弱于EMA12但EMA12强于EMA26,0.0
513260,2025-03-24,1.522527,1.489255,0.033272,2.2341,价格弱于EMA12但EMA12强于EMA26,0.0
513260,2025-03-21,1.528986,1.489436,0.03955,2.6554,价格弱于EMA12但EMA12强于EMA26,0.0
513260,2025-03-20,1.538074,1.490271,0.047803,3.2077,价格弱于EMA12但EMA12强于EMA26,0.0
513260,2025-03-19,1.539361,1.487012,0.052349,3.5204,强势多头排列,1.33
