代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159351,2025-06-27,0.971734,0.96695,0.004784,0.4948,温和多头排列,0.35
159351,2025-06-26,0.970042,0.965823,0.004219,0.4368,中等多头排列,0.7
159351,2025-06-25,0.967317,0.964287,0.00303,0.3142,中等多头排列,0.77
159351,2025-06-24,0.963733,0.962468,0.001265,0.1314,震荡排列,0.0
159351,2025-06-23,0.962039,0.961621,0.000418,0.0435,震荡排列,0.0
159351,2025-06-20,0.962213,0.961664,0.000549,0.0571,震荡排列,0.0
159351,2025-06-19,0.963509,0.96219,0.001319,0.1371,震荡排列,0.0
159351,2025-06-18,0.964676,0.962598,0.002078,0.2159,震荡排列,0.0
159351,2025-06-17,0.964605,0.962401,0.002204,0.229,震荡排列,0.0
159351,2025-06-16,0.96452,0.962187,0.002333,0.2425,震荡排列,0.0
159351,2025-06-13,0.964239,0.961877,0.002362,0.2456,震荡排列,0.0
159351,2025-06-12,0.964269,0.961701,0.002568,0.267,温和多头排列,0.35
159351,2025-06-11,0.963217,0.961032,0.002185,0.2274,温和多头排列,0.35
159351,2025-06-10,0.962154,0.96039,0.001764,0.1837,震荡排列,0.0
159351,2025-06-09,0.96235,0.960335,0.002015,0.2098,EMA信号分化,0.0
159351,2025-06-06,0.961311,0.959717,0.001594,0.1661,震荡排列,0.0
159351,2025-06-05,0.960808,0.959368,0.00144,0.1501,震荡排列,0.0
159351,2025-06-04,0.960397,0.959072,0.001325,0.1382,震荡排列,0.0
159351,2025-06-03,0.960454,0.958991,0.001463,0.1526,震荡排列,0.0
159351,2025-05-30,0.961248,0.959223,0.002025,0.2111,价格弱于EMA12但EMA12强于EMA26,0.0
159351,2025-05-29,0.961642,0.959235,0.002407,0.2509,震荡排列,0.0
159351,2025-05-28,0.961563,0.959007,0.002556,0.2665,价格弱于EMA12但EMA12强于EMA26,0.0
159351,2025-05-27,0.963103,0.95948,0.003623,0.3776,价格弱于EMA12但EMA12强于EMA26,0.0
159351,2025-05-26,0.96456,0.959832,0.004728,0.4926,价格弱于EMA12但EMA12强于EMA26,0.0
159351,2025-05-23,0.965193,0.959732,0.005461,0.569,震荡排列,0.0
159351,2025-05-22,0.965397,0.959385,0.006012,0.6267,温和多头排列,0.35
159351,2025-05-21,0.964186,0.958371,0.005815,0.6068,中等多头排列,0.7
159351,2025-05-20,0.962211,0.957037,0.005174,0.5406,温和多头排列,0.35
159351,2025-05-19,0.960783,0.955995,0.004788,0.5008,温和多头排列,0.35
159351,2025-05-16,0.960186,0.955349,0.004837,0.5063,温和多头排列,0.35
159351,2025-05-15,0.959116,0.954491,0.004625,0.4846,温和多头排列,0.35
159351,2025-05-14,0.957308,0.953325,0.003983,0.4178,中等多头排列,0.77
159351,2025-05-13,0.953356,0.951268,0.002088,0.2195,EMA信号分化,0.0
159351,2025-05-12,0.950319,0.949765,0.000554,0.0583,震荡排列,0.0
159351,2025-05-09,0.946911,0.948221,-0.00131,-0.1382,震荡排列,0.0
159351,2025-05-08,0.94488,0.947432,-0.002552,-0.2694,价格强于EMA12但EMA12弱于EMA26,0.0
159351,2025-05-07,0.941935,0.94634,-0.004405,-0.4655,价格强于EMA12但EMA12弱于EMA26,0.0
159351,2025-05-06,0.939724,0.94572,-0.005996,-0.634,价格强于EMA12但EMA12弱于EMA26,0.0
159351,2025-04-30,0.937656,0.94529,-0.007634,-0.8076,震荡排列,0.0
159351,2025-04-29,0.937753,0.945943,-0.00819,-0.8658,震荡排列,0.0
159351,2025-04-28,0.938048,0.946728,-0.00868,-0.9168,震荡排列,0.0
159351,2025-04-25,0.938216,0.947496,-0.00928,-0.9794,震荡排列,0.0
159351,2025-04-24,0.938052,0.948166,-0.010114,-1.0667,震荡排列,0.0
159351,2025-04-23,0.937857,0.94889,-0.011033,-1.1627,价格强于EMA12但EMA12弱于EMA26,0.0
159351,2025-04-22,0.937264,0.949512,-0.012248,-1.2899,震荡排列,0.0
159351,2025-04-21,0.937108,0.950423,-0.013315,-1.401,价格强于EMA12但EMA12弱于EMA26,0.0
159351,2025-04-18,0.936742,0.951327,-0.014585,-1.5331,震荡排列,0.0
159351,2025-04-17,0.937035,0.952623,-0.015588,-1.6363,中等空头排列,-0.7
159351,2025-04-16,0.938107,0.954341,-0.016234,-1.7011,中等空头排列,-0.7
159351,2025-04-15,0.939193,0.956118,-0.016925,-1.7702,中等空头排列,-0.7
159351,2025-04-14,0.940307,0.957962,-0.017655,-1.843,中等空头排列,-0.7
159351,2025-04-11,0.94126,0.959794,-0.018534,-1.931,强势空头排列,-1.1
159351,2025-04-10,0.943112,0.962092,-0.01898,-1.9728,强势空头排列,-1.1
159351,2025-04-09,0.94621,0.964973,-0.018763,-1.9444,强势空头排列,-1.33
159351,2025-04-08,0.953141,0.969523,-0.016382,-1.6897,强势空头排列,-1.33
159351,2025-04-07,0.96333,0.975317,-0.011987,-1.229,强势空头排列,-1.33
159351,2025-04-03,0.980093,0.983652,-0.003559,-0.3618,中等空头排列,-0.7
159351,2025-04-02,0.982831,0.985142,-0.002311,-0.2346,温和空头排列,-0.35
159351,2025-04-01,0.984614,0.986111,-0.001497,-0.1518,震荡排列,0.0
159351,2025-03-31,0.986721,0.987157,-0.000436,-0.0442,震荡排列,0.0
159351,2025-03-28,0.98921,0.988288,0.000922,0.0933,震荡排列,0.0
159351,2025-03-27,0.990518,0.988789,0.001729,0.1749,震荡排列,0.0
159351,2025-03-26,0.991337,0.989011,0.002326,0.2352,价格弱于EMA12但EMA12强于EMA26,0.0
159351,2025-03-25,0.993031,0.989571,0.00346,0.3496,价格弱于EMA12但EMA12强于EMA26,0.0
159351,2025-03-24,0.994126,0.989776,0.00435,0.4395,价格弱于EMA12但EMA12强于EMA26,0.0
159351,2025-03-21,0.995419,0.989997,0.005422,0.5477,价格弱于EMA12但EMA12强于EMA26,0.0
159351,2025-03-20,0.997674,0.990555,0.007119,0.7187,震荡排列,0.0
159351,2025-03-19,0.997432,0.989879,0.007553,0.763,中等多头排列,0.7
159351,2025-03-18,0.995512,0.98843,0.007082,0.7165,中等多头排列,0.7
159351,2025-03-17,0.993243,0.986865,0.006378,0.6463,中等多头排列,0.7
159351,2025-03-14,0.991107,0.985415,0.005692,0.5776,中等多头排列,0.7
159351,2025-03-13,0.988218,0.983689,0.004529,0.4604,价格弱于EMA12但EMA12强于EMA26,0.0
159351,2025-03-12,0.988801,0.983582,0.005219,0.5306,温和多头排列,0.35
159351,2025-03-11,0.988399,0.982988,0.005411,0.5505,温和多头排列,0.35
159351,2025-03-10,0.987743,0.982267,0.005476,0.5575,温和多头排列,0.35
159351,2025-03-07,0.987149,0.981567,0.005582,0.5687,温和多头排列,0.35
159351,2025-03-06,0.986084,0.980652,0.005432,0.5539,温和多头排列,0.35
159351,2025-03-05,0.98428,0.979424,0.004856,0.4958,价格弱于EMA12但EMA12强于EMA26,0.0
159351,2025-03-04,0.984691,0.979217,0.005474,0.559,价格弱于EMA12但EMA12强于EMA26,0.0
159351,2025-03-03,0.986086,0.979392,0.006694,0.6835,价格弱于EMA12但EMA12强于EMA26,0.0
159351,2025-02-28,0.987915,0.979661,0.008254,0.8425,价格弱于EMA12但EMA12强于EMA26,0.0
159351,2025-02-27,0.989532,0.979713,0.009819,1.0022,中等多头排列,0.7
159351,2025-02-26,0.988174,0.978329,0.009845,1.0063,中等多头排列,0.7
159351,2025-02-25,0.986387,0.976756,0.009631,0.986,温和多头排列,0.35
